logFC	logCPM	F	PValue	FDR
Zm00001eb076260	0.602182886922518	2.39757641754141	4.3795894874717	0.0758720054735696	0.30014616857784
Zm00001eb351050	1.28383258701646	1.28910605413453	4.37907166676792	0.0758856981996921	0.300149870515106
Zm00001eb429430	0.571857681717698	4.36646873649737	4.37740298335548	0.0759298455141325	0.300149870515106
Zm00001eb041790	-0.467680165095483	3.73916410662988	4.37716509141996	0.0759361420509468	0.300149870515106
Zm00001eb322380	-0.498462142220195	3.54320646454033	4.37708722160922	0.0759382032640609	0.300149870515106
Zm00001eb062600	-0.465497114592562	8.44402621790524	4.37685914704367	0.0759442408232121	0.300149870515106
Zm00001eb075310	0.37648343610889	4.60782769375743	4.37684734404183	0.0759445532880395	0.300149870515106
Zm00001eb337950	1.26205013589288	-0.0682809626735086	4.37492976450085	0.075995340701486	0.300303398485382
Zm00001eb173520	-0.959864183009706	0.367818469428222	4.37306519798897	0.0760447673315527	0.3004494476277
Zm00001eb300350	0.388055478608709	5.32776184143096	4.37238529366356	0.0760628011165465	0.3004494476277
Zm00001eb288380	-0.892869214157871	2.14199602258439	4.37218397734175	0.0760681419216464	0.3004494476277
Zm00001eb056890	-0.591961777555133	5.65592954217375	4.37058075345677	0.076110692307543	0.300529897876666
Zm00001eb357870	0.59046176870146	2.12928243830507	4.37051600955692	0.0761124113081153	0.300529897876666
Zm00001eb150170	0.756970398450471	1.5836480409258	4.36958159126998	0.0761372265809434	0.300580686665238
Zm00001eb242900	-0.917566378155214	-0.063831133789343	4.36449144993153	0.0762725939945053	0.301067837666586
Zm00001eb372600	-0.548058302965391	3.23189099664128	4.36400372997014	0.0762855812196985	0.301071845027147
Zm00001eb042710	-0.707854606570978	3.40277611494209	4.36310490139466	0.076309523326651	0.301088286182404
Zm00001eb195060	-0.445910970918563	6.24165899172715	4.36294842591089	0.0763136923861399	0.301088286182404
Zm00001eb387450	0.725691011659578	0.989172492685131	4.35992219796912	0.0763943813423883	0.301359357176217
Zm00001eb348480	0.367855899715327	5.97707751445923	4.35739774641629	0.0764617780709172	0.301577916393887
Zm00001eb237830	1.1293922597745	0.101312862239975	4.35675987078304	0.0764788203041668	0.301597831740503
Zm00001eb160360	-0.583684733566529	3.05119480722664	4.35606285818511	0.0764974482810047	0.301623993316197
Zm00001eb159090	-1.12338909865891	1.14386495688743	4.3549621152344	0.0765268784140544	0.301692732145578
Zm00001eb178360	0.389320049011747	4.81602776429148	4.35340036507084	0.0765686601370278	0.301790539416768
Zm00001eb124550	0.580134171596211	2.78576810425295	4.35251204721465	0.0765924389546111	0.301790539416768
Zm00001eb083870	0.764069237301641	3.08882921952779	4.35205802061429	0.076604596294201	0.301790539416768
Zm00001eb198950	0.446064537509148	5.05591310314996	4.35201637316972	0.0766057116042232	0.301790539416768
Zm00001eb327840	0.362315730298867	5.9450301697498	4.35179310921086	0.0766116909351299	0.301790539416768
Zm00001eb425590	-0.485195272437397	6.68051208204189	4.35010200991017	0.0766570011585745	0.301909555600606
Zm00001eb162810	0.373436621503241	4.56900857961757	4.34964556907256	0.076669236842122	0.301909555600606
Zm00001eb288370	0.441894401317159	3.90449113754895	4.34932171142769	0.0766779199785696	0.301909555600606
Zm00001eb151970	0.453318949210716	3.6394840325411	4.3482566869217	0.0767064841889167	0.301952946453615
Zm00001eb123710	0.468606670936718	4.21038255408607	4.34801552000837	0.0767129543061932	0.301952946453615
Zm00001eb048810	-0.620870472024555	4.96671859503067	4.3473157388948	0.0767317324044581	0.3019795941326
Zm00001eb333760	0.403802868908701	7.2199349529655	4.34646877859199	0.0767544681162739	0.30202180631952
Zm00001eb075760	0.409539195590639	4.03529656608629	4.34491634560577	0.0767961647088251	0.302138602956435
Zm00001eb193910	-2.29343134826539	0.766188383662026	4.34130301447893	0.0768933313240173	0.302420128318965
Zm00001eb334960	-0.401773702031023	4.24218151893849	4.34097355042442	0.076902199115636	0.302420128318965
Zm00001eb035190	-0.812373370215153	0.5985917787524	4.34086438201415	0.076905137771503	0.302420128318965
Zm00001eb187710	-0.38310766058713	4.33815599907271	4.34046744681583	0.0769158239513322	0.302420128318965
Zm00001eb245920	-1.04079733120128	0.402985254790524	4.33676688185947	0.0770155445576407	0.302755542690266
Zm00001eb169450	0.406506944472747	4.33097213094811	4.33613648144631	0.0770325493348724	0.302755542690266
Zm00001eb087380	-1.0412829290919	-0.182369582745603	4.33584832853514	0.0770403237961184	0.302755542690266
Zm00001eb286090	0.397755568207567	4.83199790495559	4.33493225644102	0.0770650466535325	0.302755542690266
Zm00001eb427500	-0.684499994314471	1.27173906069794	4.33484263282001	0.0770674659726041	0.302755542690266
Zm00001eb199140	0.480733495131192	4.81400632581668	4.33462411726459	0.0770733650510212	0.302755542690266
Zm00001eb132380	-0.36612660865755	4.75950281491318	4.33284426955344	0.0771214364420261	0.302893472184077
Zm00001eb320300	-0.575320685071446	3.26849148046964	4.33243236842244	0.0771325670378093	0.302893472184077
Zm00001eb202400	-0.463607455970008	5.73682564457594	4.33103565851119	0.0771703255204362	0.302994433440738
Zm00001eb122920	-0.374721699630597	4.57397151283338	4.32935882659549	0.0772156892435504	0.303125219028537
Zm00001eb174520	-0.942598147919998	2.13377398425328	4.3276545344701	0.0772618321780015	0.303259022258839
Zm00001eb108300	-0.646722860251498	6.25589170126518	4.32568424454361	0.0773152225679905	0.303421226145416
Zm00001eb379100	0.431564994332705	6.39718835542474	4.32401283008082	0.0773605525600727	0.303515901132462
Zm00001eb370910	-0.45717867632818	4.84052055464885	4.32390474150311	0.0773634852178735	0.303515901132462
Zm00001eb309020	0.469954195929635	4.11415366645777	4.32206662961458	0.0774133794747112	0.303664275000786
Zm00001eb114610	1.19523924386932	0.120100056810244	4.3177370132517	0.0775310730108523	0.304078512800517
Zm00001eb337350	0.410025276334926	4.68590092241309	4.31604962202197	0.077577006388198	0.304211220435117
Zm00001eb337590	-0.801626180512566	0.990873692658457	4.31512113899971	0.0776022965488106	0.304219665520081
Zm00001eb258610	0.588188947994431	3.03414479517363	4.31508231377223	0.0776033543149085	0.304219665520081
Zm00001eb358400	-0.489139765810212	5.93864206384729	4.31358106067483	0.0776442696047343	0.304332620327285
Zm00001eb159400	-0.619011732483548	4.87015150658563	4.31164252154451	0.0776971451590894	0.304492411790678
Zm00001eb313970	-0.779705175403784	0.951905349337033	4.31021709935307	0.0777360554873352	0.304582791222326
Zm00001eb123360	-0.536783687377696	4.49949966502486	4.30950386666663	0.0777555346128181	0.304582791222326
Zm00001eb336470	-0.363263345301817	5.84891606451158	4.3093302163909	0.0777602781643717	0.304582791222326
Zm00001eb156780	-0.502631255848488	4.82759749599792	4.30902364326936	0.0777686536678287	0.304582791222326
Zm00001eb070430	-1.09565493528054	5.94483474464793	4.30792296771842	0.0777987337408241	0.304653154175373
Zm00001eb049140	0.577231685520664	2.70321286337189	4.30729648299677	0.0778158616842966	0.304662625964045
Zm00001eb278620	0.763308490079567	0.886641870694816	4.30694833606226	0.0778253821056554	0.304662625964045
Zm00001eb286300	0.506749154282878	3.20462080408445	4.30502326608733	0.0778780530049794	0.304740506409694
Zm00001eb368270	0.409624267214979	5.98213678178515	4.30494010711158	0.0778803293446841	0.304740506409694
Zm00001eb259340	0.390123215645803	5.09636882225536	4.30448128341897	0.0778928904764277	0.304740506409694
Zm00001eb108420	-0.469037652178922	4.79016108211418	4.30444996329886	0.0778937480197833	0.304740506409694
Zm00001eb342490	0.427896543162175	5.10861698192175	4.3038724707694	0.0779095619863561	0.304754964198613
Zm00001eb168790	0.745414914253155	1.63042062813806	4.30162787812426	0.0779710681155033	0.304948121457026
Zm00001eb200540	0.797474976964363	3.07726418080748	4.30097246559226	0.0779890398473271	0.304970980264435
Zm00001eb254700	-0.744491199664571	1.30507871581451	4.30011396391885	0.0780125887144757	0.304988989660171
Zm00001eb048160	-0.395652924476542	5.7527452605544	4.29931411056319	0.0780345373540901	0.304988989660171
Zm00001eb370290	-0.409056892657551	3.9159165247764	4.29892653089848	0.0780451758144786	0.304988989660171
Zm00001eb155420	-0.583966447900384	2.11817751085216	4.29867595929347	0.0780520546424721	0.304988989660171
Zm00001eb185110	-0.782174972219576	1.16351134120192	4.2982654528236	0.0780633258314143	0.304988989660171
Zm00001eb424590	0.674535815590388	2.27253650797132	4.29791677423247	0.078072901125023	0.304988989660171
Zm00001eb078500	-0.568926995824411	4.42043478041946	4.29726997559657	0.0780906674257133	0.304988989660171
Zm00001eb078510	-0.568926995824411	4.42043478041946	4.29726997559657	0.0780906674257133	0.304988989660171
Zm00001eb398870	-0.642218424566669	3.25333067851248	4.2933557908217	0.078198297236234	0.305361922188946
Zm00001eb240660	-0.465469533640242	4.38317333204795	4.29200012318836	0.078235620519657	0.305460236737826
Zm00001eb018000	-0.445564126651914	3.95247726804228	4.29102164459199	0.0782625740187496	0.30548797133048
Zm00001eb319940	0.748178461899084	0.691124489665517	4.28981944309356	0.0782957071695815	0.30548797133048
Zm00001eb319950	0.748178461899084	0.691124489665517	4.28981944309356	0.0782957071695815	0.30548797133048
Zm00001eb226320	-0.984657758162428	-0.315061582049507	4.28953816373317	0.0783034620326178	0.30548797133048
Zm00001eb226330	-0.984657758162428	-0.315061582049507	4.28953816373317	0.0783034620326178	0.30548797133048
Zm00001eb238960	0.651616646580911	1.73101917769412	4.28794192133261	0.078347489732466	0.305568181881889
Zm00001eb252880	-0.378602173778131	4.41884976275383	4.28756651578896	0.0783578489819719	0.305568181881889
Zm00001eb325710	-0.471680744614793	4.41612755823424	4.28747139215356	0.0783604741910412	0.305568181881889
Zm00001eb145160	-0.664080956519979	1.86238414557187	4.28698537063201	0.0783738891717724	0.305573110835928
Zm00001eb204650	1.04278267602219	1.32775073285934	4.28584520996921	0.0784053714378048	0.305648470146941
Zm00001eb302150	-1.03042269592055	9.91529326999879	4.28509561410565	0.0784260785390887	0.305668636621299
Zm00001eb334940	-0.694507174704132	3.12104926245429	4.28401302513464	0.0784559971959657	0.305668636621299
Zm00001eb194020	0.421477580389518	4.3552250730058	4.28396600927572	0.0784572968799722	0.305668636621299
Zm00001eb410670	-0.572314714038922	2.30877821938014	4.28389847822133	0.0784591637263595	0.305668636621299
Zm00001eb169420	-0.557141976032998	6.76322040764528	4.28340004784175	0.0784729442949245	0.305674969505694
Zm00001eb275200	0.524534545334516	7.52392531515653	4.28207286050932	0.0785096539755885	0.305770602164798
Zm00001eb334360	-0.476157187879726	3.08294369397609	4.28144849594435	0.0785269316463984	0.305790535311804
Zm00001eb242590	0.699617719932033	1.46353423251828	4.2802742200395	0.0785594403866944	0.305869764180924
Zm00001eb136110	0.410682298890899	6.27481198710206	4.2796682162278	0.0785762240412654	0.305887752660951
Zm00001eb180210	-0.421424900661748	3.8184296006304	4.27875845017145	0.0786014295341214	0.305911897099624
Zm00001eb093730	-0.377694198836861	4.76368106451176	4.27856627646128	0.0786067551716943	0.305911897099624
Zm00001eb012200	-0.438811813922075	3.75516423224548	4.27794227178804	0.0786240512867353	0.305915822911575
Zm00001eb062230	0.393792270246524	5.28714365967476	4.27725090663932	0.078643220404364	0.305915822911575
Zm00001eb257820	0.394645354149764	4.05460449883776	4.27721349772858	0.0786442577987646	0.305915822911575
Zm00001eb125930	0.51517111105273	6.62607861057196	4.27663332602887	0.0786603489923825	0.305931094410831
Zm00001eb223960	0.536841674678735	2.69508604238425	4.27610953999804	0.0786748800773349	0.305938041331239
Zm00001eb028560	0.422321663204373	4.03964076143958	4.27569200090659	0.0786864661734711	0.305938041331239
Zm00001eb238120	0.938064337131268	0.406626047261895	4.2711409948004	0.0788128971684512	0.306371564251749
Zm00001eb391540	0.578992849926583	4.12857597871972	4.27080174594441	0.0788223326192466	0.306371564251749
Zm00001eb215240	0.726906721993159	0.794548153978275	4.26509731460218	0.078981213902379	0.306912127153904
Zm00001eb410710	-1.44753684412536	1.23514859801902	4.26493232928429	0.0789858154501377	0.306912127153904
Zm00001eb314060	-0.960967985992181	0.522910568545617	4.26341489882115	0.079028154296319	0.307029201953318
Zm00001eb273460	-0.438708335042331	6.50840089810633	4.26244711035882	0.079055172976394	0.307041042200937
Zm00001eb265200	0.8421824140063	3.1634223670426	4.26243107853098	0.0790556206557606	0.307041042200937
Zm00001eb165950	0.392523542210154	7.07426384585768	4.26133400402831	0.0790862638274871	0.307066348848667
Zm00001eb264630	-0.733683614785273	4.80526729786129	4.26132350209384	0.0790865572408468	0.307066348848667
Zm00001eb143050	0.480714182695285	4.66980021484918	4.25802693517078	0.0791787315648263	0.307376773910505
Zm00001eb253270	-0.64459537242441	2.94077425627698	4.25425481572052	0.07928437803515	0.30770469371052
Zm00001eb121700	0.45112896975156	3.82681766290276	4.2541372553662	0.0792876735821605	0.30770469371052
Zm00001eb335810	-1.34638606809196	0.09425758079451	4.25321679589933	0.0793134829458671	0.307737799711001
Zm00001eb213660	-0.965540877390842	-0.0841048093487246	4.25280283121448	0.0793250940146287	0.307737799711001
Zm00001eb265390	-0.587970215137433	1.96738870473915	4.25226578419617	0.0793401607216491	0.307737799711001
Zm00001eb173320	0.51740116192897	3.09914933030679	4.25208788654874	0.0793451524306558	0.307737799711001
Zm00001eb191130	0.522934735972477	3.78939672009988	4.25026791134805	0.0793962439265162	0.307880358396299
Zm00001eb179050	-1.41584646428516	0.0434201036851192	4.24985006652298	0.0794079801069116	0.307880358396299
Zm00001eb376160	0.512403580631603	4.57416662264599	4.24947071653914	0.0794186370652454	0.307880358396299
Zm00001eb314500	0.541098516811378	2.68585985995759	4.24867995571286	0.0794408577738797	0.307919033800482
Zm00001eb079340	-0.555526867694925	3.49540416251921	4.24667746393209	0.0794971656256258	0.308057551073207
Zm00001eb385840	0.546844700323201	2.32989646103692	4.2464388749196	0.0795038780234365	0.308057551073207
Zm00001eb324150	0.878817477850979	2.22237086403565	4.24610247217848	0.0795133435667325	0.308057551073207
Zm00001eb000240	-0.451523819737403	3.41544009234202	4.24383237234599	0.079577257780786	0.308257683097845
Zm00001eb018020	-0.408306585521549	4.90504243205634	4.24258310345515	0.0796124598539422	0.308346548653463
Zm00001eb046010	-0.623032252295946	2.00361018440109	4.24113917348188	0.0796531729256856	0.308456728169871
Zm00001eb048230	-0.976713373840531	3.02082438290414	4.23998348584407	0.0796857786684373	0.308535482979809
Zm00001eb417150	-1.00220008402404	7.63321179962688	4.23950396077255	0.0796993128568803	0.308540381731038
Zm00001eb057330	-1.01345188062008	1.21517186614043	4.23772132702605	0.0797496530036864	0.308641132527218
Zm00001eb094910	0.626679175125126	2.14388147406542	4.23771315565367	0.0797498838540586	0.308641132527218
Zm00001eb353940	0.387221565171643	5.90546616273983	4.23667553837237	0.0797792049227139	0.308670154975283
Zm00001eb253400	-1.1381348989137	-0.12830318867155	4.23657908420141	0.0797819312605114	0.308670154975283
Zm00001eb257130	-0.535993276275986	2.92543915346498	4.23457415325698	0.079838629968879	0.308842003762093
Zm00001eb013290	0.666922158528922	1.65783586305135	4.23256673147442	0.0798954528327162	0.308982425418184
Zm00001eb097750	-0.551532332659338	2.31574921751328	4.23242370533048	0.0798995034394166	0.308982425418184
Zm00001eb221790	-0.359332297997516	5.30523477932672	4.23099247176378	0.0799400520871868	0.309091702012388
Zm00001eb420190	-0.700247048719842	1.34852705352859	4.22707817236028	0.0800510890258194	0.309473449165458
Zm00001eb125230	-0.433880049106291	4.51330857815047	4.22541033619248	0.0800984628780393	0.309572919336277
Zm00001eb142190	0.530884210593029	4.48147496605477	4.22500979475641	0.0801098455632626	0.309572919336277
Zm00001eb287370	0.551276391499578	2.77705314060529	4.22479326204939	0.080115999939262	0.309572919336277
Zm00001eb321440	0.550837103309201	2.33426532083274	4.22422537719794	0.0801321435696733	0.309572919336277
Zm00001eb015110	0.733889102644649	0.761652888869778	4.22400642398711	0.0801383690503882	0.309572919336277
Zm00001eb154520	0.462293621761649	3.86270035771702	4.2212847927318	0.0802158067330136	0.309824467473787
Zm00001eb282060	-0.600661816173531	2.59480931902524	4.22049214644164	0.0802383783566101	0.309853055645045
Zm00001eb161680	0.803080232516162	1.51989493142394	4.22013771145242	0.0802484740833668	0.309853055645045
Zm00001eb070100	-0.440494682615123	3.59097481734969	4.21972710326144	0.0802601719608646	0.309853055645045
Zm00001eb431160	-0.864981748505052	3.75983255592101	4.21865731755623	0.080290659901605	0.309881784290183
Zm00001eb251370	0.454870102915968	4.66578800591148	4.218601253946	0.0802922580895035	0.309881784290183
Zm00001eb329980	-0.361345997028726	5.78746937941549	4.21667774598363	0.0803471165802188	0.310045924161323
Zm00001eb363950	-0.362907528580248	5.37507153976228	4.21605089828923	0.0803650050644969	0.310067374556914
Zm00001eb297420	-0.604996611245994	1.84018795080508	4.21507555677125	0.0803928491288084	0.310127223483859
Zm00001eb140400	-0.754499107941169	3.19342921423193	4.21366586736018	0.0804331156510869	0.310221729067211
Zm00001eb103760	-0.464786176299882	6.73474356126227	4.21335429506368	0.0804420190570735	0.310221729067211
Zm00001eb340870	0.356459075468582	4.98595184589695	4.21261850665455	0.0804630499539944	0.310255256093691
Zm00001eb229260	-0.36315169100836	4.7748687169138	4.21166305181447	0.0804903704535193	0.310300294341524
Zm00001eb324200	-0.496468206934128	2.91017747129929	4.21134707396396	0.0804994083141444	0.310300294341524
Zm00001eb198790	-0.655078893278837	2.21994600912682	4.20976629092685	0.0805446434637151	0.310427079513488
Zm00001eb374410	-1.06510985050044	-0.472860738028819	4.20885281968606	0.0805707984664751	0.310432731704446
Zm00001eb374420	-1.06510985050044	-0.472860738028819	4.20885281968606	0.0805707984664751	0.310432731704446
Zm00001eb026800	1.0194861915868	0.284185299950157	4.2053867032871	0.0806701450491419	0.310705966071553
Zm00001eb221430	-0.396253311416717	5.59650794176612	4.20508570700996	0.0806787799605232	0.310705966071553
Zm00001eb221440	-0.396253311416717	5.59650794176612	4.20508570700996	0.0806787799605232	0.310705966071553
Zm00001eb195270	0.744213776168301	5.04424079161862	4.20352792057727	0.0807234890366004	0.310787158810653
Zm00001eb067340	0.437561093842167	3.94723397012221	4.20348994561691	0.0807245793443289	0.310787158810653
Zm00001eb407940	-0.786667976549303	0.425084471516467	4.20146317518038	0.0807827988563859	0.310963695949853
Zm00001eb038530	0.872389355648477	-0.121989828451537	4.19892696925136	0.0808557307711075	0.311196804014663
Zm00001eb385210	-0.573082696344765	7.08446444173182	4.19766540228483	0.0808920414119859	0.311275051326333
Zm00001eb192160	-0.99386317459569	0.940747604708593	4.19736063315596	0.0809008165845759	0.311275051326333
Zm00001eb153000	-0.996889141284379	-0.209061387624098	4.19619042597737	0.080934521960223	0.31135709932013
Zm00001eb357000	-0.614714181957419	3.30624632271693	4.19382183064195	0.0810028016218094	0.311572110000805
Zm00001eb379590	0.458117894159384	4.43311992750845	4.18714324324094	0.0811957390168671	0.312266469612505
Zm00001eb312640	0.558676878076286	5.70687185341163	4.18365950769645	0.0812966232562933	0.312606648570224
Zm00001eb158930	-0.479587130139716	5.0544887944843	4.18315329631781	0.0813112963285804	0.312615269847292
Zm00001eb121990	0.507101434523148	4.35487911323641	4.18238527617982	0.0813335649363327	0.312653086367914
Zm00001eb118620	0.844047381105328	0.525053463975019	4.18032736432466	0.0813932737551255	0.312834792662983
Zm00001eb428910	-0.354550673213754	5.54786095820701	4.17919037158179	0.0814262877980159	0.31291385781548
Zm00001eb270870	1.05393744911848	-0.434048860207439	4.17812401963892	0.0814572668937699	0.312977830200554
Zm00001eb332290	-0.586213991278247	7.30958238558262	4.17759896070611	0.081472526393882	0.312977830200554
Zm00001eb414350	-0.379950481005382	4.50029894592664	4.17695927233263	0.081491122448741	0.312977830200554
Zm00001eb405940	0.445387004967482	4.89899991339614	4.17652449389415	0.0815037648963491	0.312977830200554
Zm00001eb279290	-0.937753867014762	3.27077499572086	4.17591301684459	0.0815215497881941	0.312977830200554
Zm00001eb217540	-0.811491133687869	0.849996537646852	4.17580335880882	0.0815247397530881	0.312977830200554
Zm00001eb003440	-0.436114214999704	5.31379054834813	4.17562073348139	0.0815300527136881	0.312977830200554
Zm00001eb041450	-1.09022078063562	0.974408632204328	4.17361374091099	0.0815884707871052	0.313125807876974
Zm00001eb069520	0.561867631215598	2.57645749411372	4.17344093769769	0.0815935032216402	0.313125807876974
Zm00001eb414340	-0.379125877411184	4.50258590938757	4.1722367380526	0.0816285838121341	0.313212637428677
Zm00001eb258950	0.418957273552955	7.93098220127573	4.1708481505527	0.0816690608944367	0.313320143916597
Zm00001eb306710	-0.885782893728349	0.19303577600371	4.16958374104516	0.0817059414542374	0.313413821795479
Zm00001eb329070	0.625149204039066	2.84301657640174	4.16889933602528	0.0817259135707543	0.313442622308575
Zm00001eb003830	-0.452244881556521	8.03333061133547	4.16707373653922	0.0817792195035328	0.313599239413669
Zm00001eb282870	0.532038176235298	2.66348230939609	4.1653911733449	0.0818283898947059	0.313739952595222
Zm00001eb211950	-0.878950486111836	0.11949572052175	4.16464823931841	0.0818501135554284	0.313775404831085
Zm00001eb397980	0.446789477009018	4.9268614413047	4.16335708935507	0.0818878855185145	0.313872358637342
Zm00001eb210950	-0.450115450031189	3.36092744668885	4.16111519911072	0.0819535260712023	0.314076085589545
Zm00001eb131150	-1.44509490461775	1.83509472692558	4.15898478871063	0.0820159675193156	0.314267492179758
Zm00001eb385970	0.536432694914729	2.98756480710235	4.15786740867906	0.0820487427891518	0.314323995204472
Zm00001eb381450	0.64728519459331	3.90441203079616	4.15762991262352	0.0820557113296229	0.314323995204472
Zm00001eb009890	-0.596581658737123	4.76009429788316	4.15613980289968	0.0820994516839292	0.314443650768725
Zm00001eb400760	-0.514576598827131	3.5143801296926	4.15449047150851	0.0821479019985756	0.314581306450461
Zm00001eb385730	-1.1097840221943	4.67509824249684	4.15329596635234	0.0821830152313826	0.314667854299453
Zm00001eb352380	-0.516111356317591	2.98484707971448	4.15278711588597	0.0821979792813369	0.314677238996356
Zm00001eb364980	0.912512164811763	-0.212298964792912	4.15206508390525	0.0822192187055766	0.31468152765889
Zm00001eb065520	0.407797994305408	4.75968543892336	4.1518982995122	0.0822241259045079	0.31468152765889
Zm00001eb331010	-0.710831356529288	1.84289521159007	4.15079414498984	0.082256622630667	0.314711910683023
Zm00001eb388820	0.375585871586516	4.33408277148785	4.1507781482031	0.082257093562888	0.314711910683023
Zm00001eb280060	-0.69367186708007	4.03311977547877	4.14981347340811	0.0822854994308403	0.31477270150392
Zm00001eb110580	-0.367986181727054	5.71097400319037	4.14874194994415	0.0823170668835903	0.314845566233997
Zm00001eb216540	-1.02587833956016	-0.180246542745648	4.14680045172286	0.0823743051831975	0.315016579493165
Zm00001eb128960	-0.384535760616548	5.03115015780614	4.14520563724304	0.0824213623731778	0.315148611975167
Zm00001eb150360	0.793247397336201	1.6814848471914	4.1443846071798	0.0824456019492329	0.315193371514033
Zm00001eb404180	-0.451736807243985	4.17737057036491	4.14263236342772	0.0824973658489418	0.315318440041194
Zm00001eb204570	-0.386437084275947	5.71589811165101	4.14205961718937	0.0825142950131605	0.315318440041194
Zm00001eb151800	0.521474092032887	3.04619830365528	4.14101421677951	0.0825452067615222	0.315318440041194
Zm00001eb205050	-0.448741721259079	3.3175745428199	4.1408562857214	0.0825498780115096	0.315318440041194
Zm00001eb071140	0.389515294882622	5.24309381739839	4.13968112546383	0.0825846476991387	0.315318440041194
Zm00001eb054690	0.351134050619462	5.65654990991673	4.13947134800781	0.0825908564753524	0.315318440041194
Zm00001eb281040	0.735385351084294	1.15051990161696	4.13946366176511	0.0825910839766197	0.315318440041194
Zm00001eb141180	0.831432245723302	0.984738915659746	4.1394626714688	0.0825911132879674	0.315318440041194
Zm00001eb359360	0.503291162320352	3.57525706083288	4.13946099538403	0.0825911628976995	0.315318440041194
Zm00001eb408070	0.404810091663124	4.63362676525738	4.13892266803996	0.0826070986768582	0.315331408246149
Zm00001eb406830	-0.689742848741511	1.00925178545635	4.13783951369439	0.0826391750498284	0.315405975740338
Zm00001eb369240	0.377995630264356	4.71687975731115	4.13614085983177	0.0826895121438616	0.315550205067349
Zm00001eb431800	-0.503501484597599	3.27639405527989	4.1355901196717	0.082705841278412	0.315564633055607
Zm00001eb109190	0.399892683073077	5.36268674544612	4.13491635124377	0.0827258239721656	0.315592994728765
Zm00001eb070740	0.51807401548522	3.98225910662301	4.13447649227331	0.0827388728238559	0.315594899707922
Zm00001eb042760	0.401656329711279	4.68728712611438	4.13028414268435	0.0828633806943616	0.315967367876103
Zm00001eb014730	-0.434775141731635	4.25061495755718	4.13001015231689	0.0828715265711267	0.315967367876103
Zm00001eb066400	0.813421914652864	0.860515230376599	4.12962594658456	0.0828829510045451	0.315967367876103
Zm00001eb334150	0.728468773663798	1.30438537957918	4.1294972160455	0.0828867793016801	0.315967367876103
Zm00001eb352590	0.610651049743278	2.04761987350246	4.12883532585299	0.0829064668680088	0.315994517853393
Zm00001eb159760	-0.976847898111812	0.403768990559126	4.12786948155438	0.0829352065606941	0.316056156173411
Zm00001eb037380	0.34554529156474	5.38140230217655	4.12494888432527	0.0830221927033504	0.316339712439978
Zm00001eb280520	0.91179516213197	1.71769392979531	4.12403506954508	0.0830494344284372	0.316393469664042
Zm00001eb131230	0.375273798089567	5.89724388369398	4.12312018601163	0.0830767199410643	0.316393469664042
Zm00001eb256180	-1.25699681466361	1.45104161850787	4.12301172849822	0.0830799553725795	0.316393469664042
Zm00001eb116160	-0.994597075754573	4.27588563468709	4.12278813074563	0.083086626119824	0.316393469664042
Zm00001eb330270	-0.708033796621185	1.0724424832859	4.1215795966569	0.0831226935080639	0.316482891194669
Zm00001eb299240	-0.509899618754328	5.36612358198409	4.11820743837937	0.083223442243487	0.316818517338663
Zm00001eb064890	0.562377397580692	3.80013417253703	4.1151449580184	0.0833150798168625	0.31709508767354
Zm00001eb153800	0.399772599713374	4.77706554118506	4.1149368643145	0.0833213114103209	0.31709508767354
Zm00001eb376860	0.800889491596808	1.31875073387555	4.11429924700786	0.0833404094234841	0.31711977851139
Zm00001eb172110	-0.402021863686168	6.68713560931918	4.1134008397943	0.0833673285533259	0.317143317288495
Zm00001eb311270	-0.771376501625286	1.19878986716755	4.11325105646888	0.0833718176632034	0.317143317288495
Zm00001eb061260	0.428722003666637	4.82240323340321	4.1128021321793	0.083385274163503	0.317146532768266
Zm00001eb013150	0.681891120198159	3.16007033117018	4.11188042103363	0.0834129115130211	0.317203674388244
Zm00001eb166710	-0.39843488239092	7.29659208522636	4.10817061659502	0.0835242728262083	0.317579137138416
Zm00001eb255840	-0.736254349402405	1.44540208223901	4.10573429833545	0.0835975142479501	0.317809567393416
Zm00001eb014190	-0.593705887941794	1.97168779692495	4.10390026050105	0.083652706164302	0.317922478154997
Zm00001eb141640	0.64909357905192	1.84652024513476	4.10381431816362	0.0836552936275813	0.317922478154997
Zm00001eb421950	-2.11397205573764	0.823835151422093	4.10348727822178	0.0836651407837509	0.317922478154997
Zm00001eb361520	-0.599284763780556	4.79000035450195	4.10291997945844	0.0836822257835355	0.317926158052393
Zm00001eb151470	-0.983315328220954	-0.424729184499226	4.10261563029055	0.0836913936021489	0.317926158052393
Zm00001eb245250	-0.531140391822384	3.3265412646192	4.10152330880797	0.0837243082947023	0.31793741869099
Zm00001eb214750	-0.514563573019441	4.48597000018359	4.10144258501466	0.0837267414119491	0.31793741869099
Zm00001eb089450	-0.649997464383145	2.07410300203167	4.09998996154673	0.0837705414240271	0.31793741869099
Zm00001eb089460	-0.649997464383145	2.07410300203167	4.09998996154673	0.0837705414240271	0.31793741869099
Zm00001eb022230	-0.433153813247271	7.83565076187955	4.09987345367102	0.0837740557324841	0.31793741869099
Zm00001eb219530	-1.00398092591919	-0.206200946779341	4.09848869865284	0.0838158401092861	0.31793741869099
Zm00001eb354310	0.427978428038246	4.03077694207095	4.09804133445448	0.0838293450617456	0.31793741869099
