LABEL	NAME	GENE_MODEL
14.0	Subspecies: Zea mays mays	Zm00022ab002070
2.0	Domain: Eukaryota	Zm00022ab002080
1.0	Cellular organisms	Zm00022ab002090
1.0	Cellular organisms	Zm00022ab002100
1.0	Cellular organisms	Zm00022ab002120
7.0	Monocots (Liliopsida)	Zm00022ab002130
1.0	Cellular organisms	Zm00022ab002140
3.0	Kingdom: Viridiplantae	Zm00022ab002150
5.0	Land Plants (Embryophyta)	Zm00022ab002160
5.0	Land Plants (Embryophyta)	Zm00022ab002170
1.0	Cellular organisms	Zm00022ab002180
1.0	Cellular organisms	Zm00022ab002190
6.0	Class: Magnoliopsida	Zm00022ab002200
5.0	Land Plants (Embryophyta)	Zm00022ab002210
4.0	Phylum: Streptophyta	Zm00022ab002220
2.0	Domain: Eukaryota	Zm00022ab002230
3.0	Kingdom: Viridiplantae	Zm00022ab002240
4.0	Phylum: Streptophyta	Zm00022ab002250
5.0	Land Plants (Embryophyta)	Zm00022ab002260
14.0	Subspecies: Zea mays mays	Zm00022ab002270
1.0	Cellular organisms	Zm00022ab002280
1.0	Cellular organisms	Zm00022ab002290
2.0	Domain: Eukaryota	Zm00022ab002300
2.0	Domain: Eukaryota	Zm00022ab002310
5.0	Land Plants (Embryophyta)	Zm00022ab002320
2.0	Domain: Eukaryota	Zm00022ab002330
6.0	Class: Magnoliopsida	Zm00022ab002340
6.0	Class: Magnoliopsida	Zm00022ab002350
2.0	Domain: Eukaryota	Zm00022ab002360
2.0	Domain: Eukaryota	Zm00022ab002370
1.0	Cellular organisms	Zm00022ab002380
3.0	Kingdom: Viridiplantae	Zm00022ab002400
4.0	Phylum: Streptophyta	Zm00022ab002410
7.0	Monocots (Liliopsida)	Zm00022ab002420
2.0	Domain: Eukaryota	Zm00022ab002430
2.0	Domain: Eukaryota	Zm00022ab002450
3.0	Kingdom: Viridiplantae	Zm00022ab002460
1.0	Cellular organisms	Zm00022ab002470
11.0	Tribe: Andropogoneae	Zm00022ab002480
1.0	Cellular organisms	Zm00022ab002490
3.0	Kingdom: Viridiplantae	Zm00022ab002500
1.0	Cellular organisms	Zm00022ab002520
3.0	Kingdom: Viridiplantae	Zm00022ab002540
2.0	Domain: Eukaryota	Zm00022ab002550
5.0	Land Plants (Embryophyta)	Zm00022ab002560
1.0	Cellular organisms	Zm00022ab002570
1.0	Cellular organisms	Zm00022ab002590
1.0	Cellular organisms	Zm00022ab002600
2.0	Domain: Eukaryota	Zm00022ab002610
5.0	Land Plants (Embryophyta)	Zm00022ab002620
1.0	Cellular organisms	Zm00022ab002630
2.0	Domain: Eukaryota	Zm00022ab002640
1.0	Cellular organisms	Zm00022ab002650
1.0	Cellular organisms	Zm00022ab002660
3.0	Kingdom: Viridiplantae	Zm00022ab002670
1.0	Cellular organisms	Zm00022ab002690
1.0	Cellular organisms	Zm00022ab002700
2.0	Domain: Eukaryota	Zm00022ab002710
2.0	Domain: Eukaryota	Zm00022ab002720
2.0	Domain: Eukaryota	Zm00022ab002730
1.0	Cellular organisms	Zm00022ab002740
2.0	Domain: Eukaryota	Zm00022ab002750
1.0	Cellular organisms	Zm00022ab002760
14.0	Subspecies: Zea mays mays	Zm00022ab002770
1.0	Cellular organisms	Zm00022ab002780
5.0	Land Plants (Embryophyta)	Zm00022ab002790
2.0	Domain: Eukaryota	Zm00022ab002800
4.0	Phylum: Streptophyta	Zm00022ab002810
6.0	Class: Magnoliopsida	Zm00022ab002820
2.0	Domain: Eukaryota	Zm00022ab002830
1.0	Cellular organisms	Zm00022ab002840
1.0	Cellular organisms	Zm00022ab002850
1.0	Cellular organisms	Zm00022ab002860
4.0	Phylum: Streptophyta	Zm00022ab002880
3.0	Kingdom: Viridiplantae	Zm00022ab002890
1.0	Cellular organisms	Zm00022ab002900
1.0	Cellular organisms	Zm00022ab002910
1.0	Cellular organisms	Zm00022ab002930
9.0	Family: Poaceae	Zm00022ab002940
1.0	Cellular organisms	Zm00022ab002950
14.0	Subspecies: Zea mays mays	Zm00022ab002960
		Zm00022ab002970
12.0	Genus: Zea	Zm00022ab002980
1.0	Cellular organisms	Zm00022ab002990
1.0	Cellular organisms	Zm00022ab003000
1.0	Cellular organisms	Zm00022ab003010
1.0	Cellular organisms	Zm00022ab003030
1.0	Cellular organisms	Zm00022ab003040
2.0	Domain: Eukaryota	Zm00022ab003050
5.0	Land Plants (Embryophyta)	Zm00022ab003070
5.0	Land Plants (Embryophyta)	Zm00022ab003080
11.0	Tribe: Andropogoneae	Zm00022ab003100
14.0	Subspecies: Zea mays mays	Zm00022ab003120
1.0	Cellular organisms	Zm00022ab003130
1.0	Cellular organisms	Zm00022ab003140
4.0	Phylum: Streptophyta	Zm00022ab003150
10.0	Subfamily: Panicoideae	Zm00022ab003160
10.0	Subfamily: Panicoideae	Zm00022ab003170
5.0	Land Plants (Embryophyta)	Zm00022ab003180
9.0	Family: Poaceae	Zm00022ab003190
9.0	Family: Poaceae	Zm00022ab003200
5.0	Land Plants (Embryophyta)	Zm00022ab003210
3.0	Kingdom: Viridiplantae	Zm00022ab003230
5.0	Land Plants (Embryophyta)	Zm00022ab003240
2.0	Domain: Eukaryota	Zm00022ab003250
5.0	Land Plants (Embryophyta)	Zm00022ab003260
9.0	Family: Poaceae	Zm00022ab003270
1.0	Cellular organisms	Zm00022ab003280
1.0	Cellular organisms	Zm00022ab003290
2.0	Domain: Eukaryota	Zm00022ab003300
2.0	Domain: Eukaryota	Zm00022ab003310
3.0	Kingdom: Viridiplantae	Zm00022ab003330
5.0	Land Plants (Embryophyta)	Zm00022ab003340
9.0	Family: Poaceae	Zm00022ab003360
2.0	Domain: Eukaryota	Zm00022ab003370
2.0	Domain: Eukaryota	Zm00022ab003380
3.0	Kingdom: Viridiplantae	Zm00022ab003390
3.0	Kingdom: Viridiplantae	Zm00022ab003400
6.0	Class: Magnoliopsida	Zm00022ab003410
14.0	Subspecies: Zea mays mays	Zm00022ab003420
5.0	Land Plants (Embryophyta)	Zm00022ab003430
9.0	Family: Poaceae	Zm00022ab003440
2.0	Domain: Eukaryota	Zm00022ab003470
4.0	Phylum: Streptophyta	Zm00022ab003480
5.0	Land Plants (Embryophyta)	Zm00022ab003490
6.0	Class: Magnoliopsida	Zm00022ab003500
4.0	Phylum: Streptophyta	Zm00022ab003510
1.0	Cellular organisms	Zm00022ab003520
9.0	Family: Poaceae	Zm00022ab003530
1.0	Cellular organisms	Zm00022ab003540
5.0	Land Plants (Embryophyta)	Zm00022ab003550
7.0	Monocots (Liliopsida)	Zm00022ab003560
3.0	Kingdom: Viridiplantae	Zm00022ab003570
12.0	Genus: Zea	Zm00022ab003580
1.0	Cellular organisms	Zm00022ab003590
1.0	Cellular organisms	Zm00022ab003600
1.0	Cellular organisms	Zm00022ab003610
		Zm00022ab003620
5.0	Land Plants (Embryophyta)	Zm00022ab003630
5.0	Land Plants (Embryophyta)	Zm00022ab003640
5.0	Land Plants (Embryophyta)	Zm00022ab003650
1.0	Cellular organisms	Zm00022ab003660
4.0	Phylum: Streptophyta	Zm00022ab003670
9.0	Family: Poaceae	Zm00022ab003680
3.0	Kingdom: Viridiplantae	Zm00022ab003690
11.0	Tribe: Andropogoneae	Zm00022ab003700
1.0	Cellular organisms	Zm00022ab003710
11.0	Tribe: Andropogoneae	Zm00022ab003720
2.0	Domain: Eukaryota	Zm00022ab003730
11.0	Tribe: Andropogoneae	Zm00022ab003740
1.0	Cellular organisms	Zm00022ab003750
9.0	Family: Poaceae	Zm00022ab003760
1.0	Cellular organisms	Zm00022ab003770
2.0	Domain: Eukaryota	Zm00022ab003780
4.0	Phylum: Streptophyta	Zm00022ab003790
5.0	Land Plants (Embryophyta)	Zm00022ab003800
1.0	Cellular organisms	Zm00022ab003810
1.0	Cellular organisms	Zm00022ab003820
9.0	Family: Poaceae	Zm00022ab003840
1.0	Cellular organisms	Zm00022ab003850
6.0	Class: Magnoliopsida	Zm00022ab003860
2.0	Domain: Eukaryota	Zm00022ab003880
5.0	Land Plants (Embryophyta)	Zm00022ab003890
4.0	Phylum: Streptophyta	Zm00022ab003900
4.0	Phylum: Streptophyta	Zm00022ab003910
4.0	Phylum: Streptophyta	Zm00022ab003920
4.0	Phylum: Streptophyta	Zm00022ab003930
4.0	Phylum: Streptophyta	Zm00022ab003940
4.0	Phylum: Streptophyta	Zm00022ab003960
1.0	Cellular organisms	Zm00022ab003970
4.0	Phylum: Streptophyta	Zm00022ab003980
5.0	Land Plants (Embryophyta)	Zm00022ab004000
3.0	Kingdom: Viridiplantae	Zm00022ab004010
4.0	Phylum: Streptophyta	Zm00022ab004020
1.0	Cellular organisms	Zm00022ab004040
7.0	Monocots (Liliopsida)	Zm00022ab004050
2.0	Domain: Eukaryota	Zm00022ab004060
1.0	Cellular organisms	Zm00022ab004070
9.0	Family: Poaceae	Zm00022ab004080
3.0	Kingdom: Viridiplantae	Zm00022ab004090
14.0	Subspecies: Zea mays mays	Zm00022ab004100
13.0	Species: Zea mays	Zm00022ab004110
2.0	Domain: Eukaryota	Zm00022ab004120
1.0	Cellular organisms	Zm00022ab004130
14.0	Subspecies: Zea mays mays	Zm00022ab004150
2.0	Domain: Eukaryota	Zm00022ab004160
1.0	Cellular organisms	Zm00022ab004170
6.0	Class: Magnoliopsida	Zm00022ab004180
3.0	Kingdom: Viridiplantae	Zm00022ab004190
2.0	Domain: Eukaryota	Zm00022ab004200
1.0	Cellular organisms	Zm00022ab004210
5.0	Land Plants (Embryophyta)	Zm00022ab004220
4.0	Phylum: Streptophyta	Zm00022ab004230
4.0	Phylum: Streptophyta	Zm00022ab004240
3.0	Kingdom: Viridiplantae	Zm00022ab004250
4.0	Phylum: Streptophyta	Zm00022ab004260
5.0	Land Plants (Embryophyta)	Zm00022ab004270
2.0	Domain: Eukaryota	Zm00022ab004280
2.0	Domain: Eukaryota	Zm00022ab004290
1.0	Cellular organisms	Zm00022ab004300
3.0	Kingdom: Viridiplantae	Zm00022ab004310
1.0	Cellular organisms	Zm00022ab004320
1.0	Cellular organisms	Zm00022ab004330
5.0	Land Plants (Embryophyta)	Zm00022ab004340
4.0	Phylum: Streptophyta	Zm00022ab004350
1.0	Cellular organisms	Zm00022ab004360
7.0	Monocots (Liliopsida)	Zm00022ab004370
1.0	Cellular organisms	Zm00022ab004380
4.0	Phylum: Streptophyta	Zm00022ab004390
9.0	Family: Poaceae	Zm00022ab004400
1.0	Cellular organisms	Zm00022ab004410
2.0	Domain: Eukaryota	Zm00022ab004420
1.0	Cellular organisms	Zm00022ab004430
5.0	Land Plants (Embryophyta)	Zm00022ab004440
2.0	Domain: Eukaryota	Zm00022ab004460
4.0	Phylum: Streptophyta	Zm00022ab004470
1.0	Cellular organisms	Zm00022ab004480
2.0	Domain: Eukaryota	Zm00022ab004490
1.0	Cellular organisms	Zm00022ab004500
2.0	Domain: Eukaryota	Zm00022ab004510
4.0	Phylum: Streptophyta	Zm00022ab004530
9.0	Family: Poaceae	Zm00022ab004540
4.0	Phylum: Streptophyta	Zm00022ab004550
2.0	Domain: Eukaryota	Zm00022ab004560
5.0	Land Plants (Embryophyta)	Zm00022ab004570
1.0	Cellular organisms	Zm00022ab004580
5.0	Land Plants (Embryophyta)	Zm00022ab004590
1.0	Cellular organisms	Zm00022ab004600
14.0	Subspecies: Zea mays mays	Zm00022ab004610
1.0	Cellular organisms	Zm00022ab004620
1.0	Cellular organisms	Zm00022ab004640
14.0	Subspecies: Zea mays mays	Zm00022ab004650
1.0	Cellular organisms	Zm00022ab004660
6.0	Class: Magnoliopsida	Zm00022ab004670
2.0	Domain: Eukaryota	Zm00022ab004680
		Zm00022ab004690
1.0	Cellular organisms	Zm00022ab004700
1.0	Cellular organisms	Zm00022ab004710
6.0	Class: Magnoliopsida	Zm00022ab004720
5.0	Land Plants (Embryophyta)	Zm00022ab004730
6.0	Class: Magnoliopsida	Zm00022ab004740
9.0	Family: Poaceae	Zm00022ab004750
5.0	Land Plants (Embryophyta)	Zm00022ab004760
5.0	Land Plants (Embryophyta)	Zm00022ab004770
5.0	Land Plants (Embryophyta)	Zm00022ab004780
1.0	Cellular organisms	Zm00022ab004790
14.0	Subspecies: Zea mays mays	Zm00022ab004800
5.0	Land Plants (Embryophyta)	Zm00022ab004810
1.0	Cellular organisms	Zm00022ab004820
1.0	Cellular organisms	Zm00022ab004830
7.0	Monocots (Liliopsida)	Zm00022ab004840
1.0	Cellular organisms	Zm00022ab004850
1.0	Cellular organisms	Zm00022ab004860
4.0	Phylum: Streptophyta	Zm00022ab004870
5.0	Land Plants (Embryophyta)	Zm00022ab004880
1.0	Cellular organisms	Zm00022ab004910
2.0	Domain: Eukaryota	Zm00022ab004920
6.0	Class: Magnoliopsida	Zm00022ab004930
14.0	Subspecies: Zea mays mays	Zm00022ab004940
1.0	Cellular organisms	Zm00022ab004950
2.0	Domain: Eukaryota	Zm00022ab004960
7.0	Monocots (Liliopsida)	Zm00022ab004970
4.0	Phylum: Streptophyta	Zm00022ab004980
3.0	Kingdom: Viridiplantae	Zm00022ab004990
3.0	Kingdom: Viridiplantae	Zm00022ab005000
4.0	Phylum: Streptophyta	Zm00022ab005010
1.0	Cellular organisms	Zm00022ab005030
1.0	Cellular organisms	Zm00022ab005040
10.0	Subfamily: Panicoideae	Zm00022ab005050
11.0	Tribe: Andropogoneae	Zm00022ab005060
10.0	Subfamily: Panicoideae	Zm00022ab005070
10.0	Subfamily: Panicoideae	Zm00022ab005080
10.0	Subfamily: Panicoideae	Zm00022ab005090
10.0	Subfamily: Panicoideae	Zm00022ab005100
10.0	Subfamily: Panicoideae	Zm00022ab005110
11.0	Tribe: Andropogoneae	Zm00022ab005120
2.0	Domain: Eukaryota	Zm00022ab005130
9.0	Family: Poaceae	Zm00022ab005140
9.0	Family: Poaceae	Zm00022ab005150
9.0	Family: Poaceae	Zm00022ab005160
1.0	Cellular organisms	Zm00022ab005170
6.0	Class: Magnoliopsida	Zm00022ab005180
1.0	Cellular organisms	Zm00022ab005190
2.0	Domain: Eukaryota	Zm00022ab005200
1.0	Cellular organisms	Zm00022ab005210
1.0	Cellular organisms	Zm00022ab005220
2.0	Domain: Eukaryota	Zm00022ab005230
2.0	Domain: Eukaryota	Zm00022ab005240
4.0	Phylum: Streptophyta	Zm00022ab005260
5.0	Land Plants (Embryophyta)	Zm00022ab005270
1.0	Cellular organisms	Zm00022ab005280
6.0	Class: Magnoliopsida	Zm00022ab005310
1.0	Cellular organisms	Zm00022ab005320
2.0	Domain: Eukaryota	Zm00022ab005330
9.0	Family: Poaceae	Zm00022ab005340
5.0	Land Plants (Embryophyta)	Zm00022ab005350
10.0	Subfamily: Panicoideae	Zm00022ab005360
10.0	Subfamily: Panicoideae	Zm00022ab005370
10.0	Subfamily: Panicoideae	Zm00022ab005380
6.0	Class: Magnoliopsida	Zm00022ab005390
1.0	Cellular organisms	Zm00022ab005430
1.0	Cellular organisms	Zm00022ab005440
2.0	Domain: Eukaryota	Zm00022ab005450
7.0	Monocots (Liliopsida)	Zm00022ab005460
5.0	Land Plants (Embryophyta)	Zm00022ab005470
6.0	Class: Magnoliopsida	Zm00022ab005480
6.0	Class: Magnoliopsida	Zm00022ab005490
1.0	Cellular organisms	Zm00022ab005500
3.0	Kingdom: Viridiplantae	Zm00022ab005510
1.0	Cellular organisms	Zm00022ab005520
1.0	Cellular organisms	Zm00022ab005530
4.0	Phylum: Streptophyta	Zm00022ab005540
5.0	Land Plants (Embryophyta)	Zm00022ab005550
1.0	Cellular organisms	Zm00022ab005560
2.0	Domain: Eukaryota	Zm00022ab005570
3.0	Kingdom: Viridiplantae	Zm00022ab005580
1.0	Cellular organisms	Zm00022ab005590
1.0	Cellular organisms	Zm00022ab005600
1.0	Cellular organisms	Zm00022ab005610
6.0	Class: Magnoliopsida	Zm00022ab005620
2.0	Domain: Eukaryota	Zm00022ab005630
3.0	Kingdom: Viridiplantae	Zm00022ab005640
2.0	Domain: Eukaryota	Zm00022ab005650
1.0	Cellular organisms	Zm00022ab005660
5.0	Land Plants (Embryophyta)	Zm00022ab005670
11.0	Tribe: Andropogoneae	Zm00022ab005680
6.0	Class: Magnoliopsida	Zm00022ab005690
4.0	Phylum: Streptophyta	Zm00022ab005700
14.0	Subspecies: Zea mays mays	Zm00022ab005710
6.0	Class: Magnoliopsida	Zm00022ab005720
1.0	Cellular organisms	Zm00022ab005750
1.0	Cellular organisms	Zm00022ab005760
9.0	Family: Poaceae	Zm00022ab005770
2.0	Domain: Eukaryota	Zm00022ab005780
1.0	Cellular organisms	Zm00022ab005790
9.0	Family: Poaceae	Zm00022ab005800
9.0	Family: Poaceae	Zm00022ab005810
2.0	Domain: Eukaryota	Zm00022ab005820
9.0	Family: Poaceae	Zm00022ab005830
1.0	Cellular organisms	Zm00022ab005840
6.0	Class: Magnoliopsida	Zm00022ab005860
3.0	Kingdom: Viridiplantae	Zm00022ab005870
1.0	Cellular organisms	Zm00022ab005880
1.0	Cellular organisms	Zm00022ab005890
6.0	Class: Magnoliopsida	Zm00022ab005900
2.0	Domain: Eukaryota	Zm00022ab005910
2.0	Domain: Eukaryota	Zm00022ab005920
1.0	Cellular organisms	Zm00022ab005930
6.0	Class: Magnoliopsida	Zm00022ab005940
3.0	Kingdom: Viridiplantae	Zm00022ab005950
3.0	Kingdom: Viridiplantae	Zm00022ab005960
4.0	Phylum: Streptophyta	Zm00022ab005970
6.0	Class: Magnoliopsida	Zm00022ab005980
9.0	Family: Poaceae	Zm00022ab006000
1.0	Cellular organisms	Zm00022ab006020
6.0	Class: Magnoliopsida	Zm00022ab006030
1.0	Cellular organisms	Zm00022ab006040
2.0	Domain: Eukaryota	Zm00022ab006050
1.0	Cellular organisms	Zm00022ab006060
1.0	Cellular organisms	Zm00022ab006070
4.0	Phylum: Streptophyta	Zm00022ab006080
1.0	Cellular organisms	Zm00022ab006100
1.0	Cellular organisms	Zm00022ab006110
9.0	Family: Poaceae	Zm00022ab006120
5.0	Land Plants (Embryophyta)	Zm00022ab006130
3.0	Kingdom: Viridiplantae	Zm00022ab006140
1.0	Cellular organisms	Zm00022ab006150
2.0	Domain: Eukaryota	Zm00022ab006160
6.0	Class: Magnoliopsida	Zm00022ab006170
9.0	Family: Poaceae	Zm00022ab006180
5.0	Land Plants (Embryophyta)	Zm00022ab006190
5.0	Land Plants (Embryophyta)	Zm00022ab006200
2.0	Domain: Eukaryota	Zm00022ab006210
14.0	Subspecies: Zea mays mays	Zm00022ab006220
5.0	Land Plants (Embryophyta)	Zm00022ab006230
3.0	Kingdom: Viridiplantae	Zm00022ab006240
