SCORE	NAME	GENE_MODEL
0.98915	True	Zm00027ab006570
0.98563	True	Zm00027ab006580
0.98642	True	Zm00027ab006590
0.47197	False	Zm00027ab006600
0.98848	True	Zm00027ab006610
0.02717	False	Zm00027ab006620
0.76175	True	Zm00027ab006630
0.98833	True	Zm00027ab006640
0.97613	True	Zm00027ab006650
0.18162	False	Zm00027ab006660
0.96602	True	Zm00027ab006670
0.98662	True	Zm00027ab006680
0.9625	True	Zm00027ab006690
0.40109	False	Zm00027ab006700
0.92759	True	Zm00027ab006710
0.88464	True	Zm00027ab006720
0.99749	True	Zm00027ab006730
0.97587	True	Zm00027ab006740
0.98703	True	Zm00027ab006760
0.0073	False	Zm00027ab006770
0.9569	True	Zm00027ab006780
0.98718	True	Zm00027ab006790
0.9968	True	Zm00027ab006800
0.9981	True	Zm00027ab006820
0.6171	True	Zm00027ab006830
0.97802	True	Zm00027ab006840
0.93963	True	Zm00027ab006850
0.99634	True	Zm00027ab006860
0.9887	True	Zm00027ab006870
0.97988	True	Zm00027ab006880
0.99154	True	Zm00027ab006890
0.9364	True	Zm00027ab006900
0.97512	True	Zm00027ab006910
0.97797	True	Zm00027ab006920
0.98518	True	Zm00027ab006930
0.97685	True	Zm00027ab006940
0.98714	True	Zm00027ab006950
0.99938	True	Zm00027ab006960
0.97939	True	Zm00027ab006970
0.99942	True	Zm00027ab006980
0.65475	True	Zm00027ab006990
0.99998	True	Zm00027ab007000
0.95947	True	Zm00027ab007010
0.98691	True	Zm00027ab007020
0.93416	True	Zm00027ab007030
0.94102	True	Zm00027ab007040
0.99961	True	Zm00027ab007050
0.99903	True	Zm00027ab007060
0.9972	True	Zm00027ab007070
0.37312	False	Zm00027ab007080
0.99673	True	Zm00027ab007090
0.97207	True	Zm00027ab007100
0.99958	True	Zm00027ab007110
0.98714	True	Zm00027ab007120
0.98419	True	Zm00027ab007130
0.39047	False	Zm00027ab007140
0.98789	True	Zm00027ab007150
0.96749	True	Zm00027ab007160
0.92277	True	Zm00027ab007170
0.13685	False	Zm00027ab007180
0.76335	True	Zm00027ab007190
0.99721	True	Zm00027ab007200
0.04292	False	Zm00027ab007210
0.91456	True	Zm00027ab007220
0.21577	False	Zm00027ab007230
0.98657	True	Zm00027ab007240
0.98657	True	Zm00027ab007250
0.99913	True	Zm00027ab007260
0.993	True	Zm00027ab007270
0.90733	True	Zm00027ab007280
0.8824	True	Zm00027ab007290
0.97968	True	Zm00027ab007300
0.95477	True	Zm00027ab007310
0.58646	True	Zm00027ab007320
0.99531	True	Zm00027ab007330
0.99049	True	Zm00027ab007340
0.99979	True	Zm00027ab007350
0.93493	True	Zm00027ab007360
0.2021	False	Zm00027ab007370
0.99584	True	Zm00027ab007380
0.77785	True	Zm00027ab007390
0.98306	True	Zm00027ab007400
0.99779	True	Zm00027ab007410
0.99321	True	Zm00027ab007420
0.99362	True	Zm00027ab007430
0.99486	True	Zm00027ab007440
0.99968	True	Zm00027ab007450
0.98854	True	Zm00027ab007460
0.99388	True	Zm00027ab007470
0.99981	True	Zm00027ab007480
0.96631	True	Zm00027ab007490
0.9936	True	Zm00027ab007510
0.9988	True	Zm00027ab007520
0.99384	True	Zm00027ab007530
0.99221	True	Zm00027ab007540
0.14244	False	Zm00027ab007550
0.99889	True	Zm00027ab007560
0.99663	True	Zm00027ab007570
0.99962	True	Zm00027ab007590
0.99761	True	Zm00027ab007600
0.98202	True	Zm00027ab007610
0.1061	False	Zm00027ab007620
0.07219	False	Zm00027ab007630
0.03348	False	Zm00027ab007640
0.99852	True	Zm00027ab007650
0.98974	True	Zm00027ab007660
0.99611	True	Zm00027ab007670
0.99493	True	Zm00027ab007680
0.05662	False	Zm00027ab007690
0.98752	True	Zm00027ab007700
0.99247	True	Zm00027ab007710
0.99798	True	Zm00027ab007720
0.26846	False	Zm00027ab007750
0.99943	True	Zm00027ab007760
0.944	True	Zm00027ab007770
0.99178	True	Zm00027ab007780
0.05048	False	Zm00027ab007790
0.04888	False	Zm00027ab007800
0.99627	True	Zm00027ab007810
0.97806	True	Zm00027ab007820
0.98956	True	Zm00027ab007830
0.99686	True	Zm00027ab007840
0.97588	True	Zm00027ab007850
0.99508	True	Zm00027ab007860
0.93675	True	Zm00027ab007870
0.10737	False	Zm00027ab007880
0.98281	True	Zm00027ab007890
0.9646	True	Zm00027ab007900
0.978	True	Zm00027ab007910
0.96846	True	Zm00027ab007920
0.96714	True	Zm00027ab007930
0.95266	True	Zm00027ab007940
0.99803	True	Zm00027ab007950
0.98546	True	Zm00027ab007960
0.93894	True	Zm00027ab007970
0.92893	True	Zm00027ab007980
0.99488	True	Zm00027ab008000
0.99488	True	Zm00027ab008000
0.99488	True	Zm00027ab008000
0.99488	True	Zm00027ab008000
0.99391	True	Zm00027ab008020
0.1378	False	Zm00027ab008030
0.99126	True	Zm00027ab008040
0.99981	True	Zm00027ab008050
0.97401	True	Zm00027ab008060
0.99624	True	Zm00027ab008070
0.99724	True	Zm00027ab008080
0.99008	True	Zm00027ab008090
0.9929	True	Zm00027ab008100
0.99441	True	Zm00027ab008110
0.98589	True	Zm00027ab008120
0.97118	True	Zm00027ab008130
0.99086	True	Zm00027ab008140
0.9971	True	Zm00027ab008150
0.88257	True	Zm00027ab008160
0.99137	True	Zm00027ab008170
0.98892	True	Zm00027ab008180
0.9997	True	Zm00027ab008190
0.99258	True	Zm00027ab008200
0.9919	True	Zm00027ab008210
0.97689	True	Zm00027ab008220
0.99799	True	Zm00027ab008230
0.00064	False	Zm00027ab008240
0.99808	True	Zm00027ab008250
0.99952	True	Zm00027ab008260
0.99861	True	Zm00027ab008270
0.99944	True	Zm00027ab008280
0.9968	True	Zm00027ab008290
0.98352	True	Zm00027ab008300
0.9491	True	Zm00027ab008310
0.99223	True	Zm00027ab008320
0.99453	True	Zm00027ab008340
0.99776	True	Zm00027ab008350
0.99245	True	Zm00027ab008360
0.99924	True	Zm00027ab008380
0.85314	True	Zm00027ab008390
0.97382	True	Zm00027ab008400
0.96471	True	Zm00027ab008410
0.99921	True	Zm00027ab008420
0.98071	True	Zm00027ab008430
0.6386	True	Zm00027ab008440
0.95718	True	Zm00027ab008460
0.99651	True	Zm00027ab008470
0.99548	True	Zm00027ab008490
0.9996	True	Zm00027ab008500
0.9996	True	Zm00027ab008520
0.9885	True	Zm00027ab008540
0.01334	False	Zm00027ab008550
0.98534	True	Zm00027ab008560
0.94866	True	Zm00027ab008570
0.94424	True	Zm00027ab008580
0.99912	True	Zm00027ab008590
0.82823	True	Zm00027ab008600
0.97803	True	Zm00027ab008610
0.99867	True	Zm00027ab008620
0.90971	True	Zm00027ab008630
0.99612	True	Zm00027ab008640
0.92286	True	Zm00027ab008650
0.99419	True	Zm00027ab008660
0.98065	True	Zm00027ab008670
0.94878	True	Zm00027ab008680
0.91907	True	Zm00027ab008690
0.07577	False	Zm00027ab008700
0.98501	True	Zm00027ab008710
0.93489	True	Zm00027ab008720
0.99571	True	Zm00027ab008730
0.99788	True	Zm00027ab008740
0.99523	True	Zm00027ab008750
0.99838	True	Zm00027ab008760
0.99952	True	Zm00027ab008770
0.988	True	Zm00027ab008780
0.97619	True	Zm00027ab008790
0.99904	True	Zm00027ab008800
0.99996	True	Zm00027ab008810
0.97266	True	Zm00027ab008820
0.9986	True	Zm00027ab008840
0.32771	False	Zm00027ab008850
0.99864	True	Zm00027ab008860
0.97691	True	Zm00027ab008870
0.98665	True	Zm00027ab008880
0.99402	True	Zm00027ab008890
0.9987	True	Zm00027ab008900
0.99778	True	Zm00027ab008910
0.98638	True	Zm00027ab008920
0.99879	True	Zm00027ab008930
0.98961	True	Zm00027ab008940
0.85416	True	Zm00027ab008950
0.99548	True	Zm00027ab008960
0.99934	True	Zm00027ab008970
0.99869	True	Zm00027ab008980
0.98801	True	Zm00027ab008990
0.79612	True	Zm00027ab009000
0.99751	True	Zm00027ab009010
0.97051	True	Zm00027ab009020
0.99636	True	Zm00027ab009030
