LABEL	NAME	GENE_MODEL
6.0	Class: Magnoliopsida	Zm00021ab000800
6.0	Class: Magnoliopsida	Zm00021ab000810
2.0	Domain: Eukaryota	Zm00021ab000830
2.0	Domain: Eukaryota	Zm00021ab000840
2.0	Domain: Eukaryota	Zm00021ab000850
2.0	Domain: Eukaryota	Zm00021ab000860
5.0	Land Plants (Embryophyta)	Zm00021ab000870
2.0	Domain: Eukaryota	Zm00021ab000890
4.0	Phylum: Streptophyta	Zm00021ab000900
4.0	Phylum: Streptophyta	Zm00021ab000910
2.0	Domain: Eukaryota	Zm00021ab000920
6.0	Class: Magnoliopsida	Zm00021ab000940
3.0	Kingdom: Viridiplantae	Zm00021ab000950
1.0	Cellular organisms	Zm00021ab000960
1.0	Cellular organisms	Zm00021ab000970
2.0	Domain: Eukaryota	Zm00021ab000980
5.0	Land Plants (Embryophyta)	Zm00021ab000990
2.0	Domain: Eukaryota	Zm00021ab001000
3.0	Kingdom: Viridiplantae	Zm00021ab001010
5.0	Land Plants (Embryophyta)	Zm00021ab001020
1.0	Cellular organisms	Zm00021ab001030
6.0	Class: Magnoliopsida	Zm00021ab001040
3.0	Kingdom: Viridiplantae	Zm00021ab001050
2.0	Domain: Eukaryota	Zm00021ab001060
1.0	Cellular organisms	Zm00021ab001070
1.0	Cellular organisms	Zm00021ab001080
1.0	Cellular organisms	Zm00021ab001090
14.0	Subspecies: Zea mays mays	Zm00021ab001100
2.0	Domain: Eukaryota	Zm00021ab001110
14.0	Subspecies: Zea mays mays	Zm00021ab001120
5.0	Land Plants (Embryophyta)	Zm00021ab001130
3.0	Kingdom: Viridiplantae	Zm00021ab001140
1.0	Cellular organisms	Zm00021ab001150
5.0	Land Plants (Embryophyta)	Zm00021ab001160
4.0	Phylum: Streptophyta	Zm00021ab001170
1.0	Cellular organisms	Zm00021ab001180
4.0	Phylum: Streptophyta	Zm00021ab001190
1.0	Cellular organisms	Zm00021ab001200
4.0	Phylum: Streptophyta	Zm00021ab001210
7.0	Monocots (Liliopsida)	Zm00021ab001220
1.0	Cellular organisms	Zm00021ab001230
5.0	Land Plants (Embryophyta)	Zm00021ab001240
1.0	Cellular organisms	Zm00021ab001250
4.0	Phylum: Streptophyta	Zm00021ab001260
5.0	Land Plants (Embryophyta)	Zm00021ab001270
2.0	Domain: Eukaryota	Zm00021ab001280
1.0	Cellular organisms	Zm00021ab001290
2.0	Domain: Eukaryota	Zm00021ab001300
2.0	Domain: Eukaryota	Zm00021ab001310
1.0	Cellular organisms	Zm00021ab001320
11.0	Tribe: Andropogoneae	Zm00021ab001330
1.0	Cellular organisms	Zm00021ab001340
2.0	Domain: Eukaryota	Zm00021ab001350
2.0	Domain: Eukaryota	Zm00021ab001360
5.0	Land Plants (Embryophyta)	Zm00021ab001370
4.0	Phylum: Streptophyta	Zm00021ab001380
5.0	Land Plants (Embryophyta)	Zm00021ab001390
2.0	Domain: Eukaryota	Zm00021ab001400
5.0	Land Plants (Embryophyta)	Zm00021ab001410
2.0	Domain: Eukaryota	Zm00021ab001420
1.0	Cellular organisms	Zm00021ab001430
5.0	Land Plants (Embryophyta)	Zm00021ab001440
14.0	Subspecies: Zea mays mays	Zm00021ab001450
3.0	Kingdom: Viridiplantae	Zm00021ab001460
4.0	Phylum: Streptophyta	Zm00021ab001490
3.0	Kingdom: Viridiplantae	Zm00021ab001500
1.0	Cellular organisms	Zm00021ab001510
14.0	Subspecies: Zea mays mays	Zm00021ab001520
6.0	Class: Magnoliopsida	Zm00021ab001530
1.0	Cellular organisms	Zm00021ab001540
1.0	Cellular organisms	Zm00021ab001550
5.0	Land Plants (Embryophyta)	Zm00021ab001560
1.0	Cellular organisms	Zm00021ab001570
1.0	Cellular organisms	Zm00021ab001580
2.0	Domain: Eukaryota	Zm00021ab001610
2.0	Domain: Eukaryota	Zm00021ab001620
2.0	Domain: Eukaryota	Zm00021ab001630
1.0	Cellular organisms	Zm00021ab001640
2.0	Domain: Eukaryota	Zm00021ab001650
2.0	Domain: Eukaryota	Zm00021ab001660
2.0	Domain: Eukaryota	Zm00021ab001670
6.0	Class: Magnoliopsida	Zm00021ab001700
2.0	Domain: Eukaryota	Zm00021ab001710
5.0	Land Plants (Embryophyta)	Zm00021ab001730
7.0	Monocots (Liliopsida)	Zm00021ab001740
2.0	Domain: Eukaryota	Zm00021ab001750
6.0	Class: Magnoliopsida	Zm00021ab001760
2.0	Domain: Eukaryota	Zm00021ab001770
1.0	Cellular organisms	Zm00021ab001780
1.0	Cellular organisms	Zm00021ab001790
7.0	Monocots (Liliopsida)	Zm00021ab001800
1.0	Cellular organisms	Zm00021ab001810
1.0	Cellular organisms	Zm00021ab001820
1.0	Cellular organisms	Zm00021ab001830
2.0	Domain: Eukaryota	Zm00021ab001840
1.0	Cellular organisms	Zm00021ab001860
1.0	Cellular organisms	Zm00021ab001870
10.0	Subfamily: Panicoideae	Zm00021ab001880
1.0	Cellular organisms	Zm00021ab001890
7.0	Monocots (Liliopsida)	Zm00021ab001900
1.0	Cellular organisms	Zm00021ab001910
3.0	Kingdom: Viridiplantae	Zm00021ab001930
5.0	Land Plants (Embryophyta)	Zm00021ab001940
5.0	Land Plants (Embryophyta)	Zm00021ab001950
1.0	Cellular organisms	Zm00021ab001960
1.0	Cellular organisms	Zm00021ab001970
6.0	Class: Magnoliopsida	Zm00021ab001980
5.0	Land Plants (Embryophyta)	Zm00021ab001990
4.0	Phylum: Streptophyta	Zm00021ab002000
1.0	Cellular organisms	Zm00021ab002010
6.0	Class: Magnoliopsida	Zm00021ab002020
2.0	Domain: Eukaryota	Zm00021ab002030
7.0	Monocots (Liliopsida)	Zm00021ab002040
3.0	Kingdom: Viridiplantae	Zm00021ab002050
4.0	Phylum: Streptophyta	Zm00021ab002060
1.0	Cellular organisms	Zm00021ab002070
7.0	Monocots (Liliopsida)	Zm00021ab002080
1.0	Cellular organisms	Zm00021ab002090
2.0	Domain: Eukaryota	Zm00021ab002100
2.0	Domain: Eukaryota	Zm00021ab002110
5.0	Land Plants (Embryophyta)	Zm00021ab002120
2.0	Domain: Eukaryota	Zm00021ab002130
11.0	Tribe: Andropogoneae	Zm00021ab002150
10.0	Subfamily: Panicoideae	Zm00021ab002160
6.0	Class: Magnoliopsida	Zm00021ab002170
2.0	Domain: Eukaryota	Zm00021ab002180
1.0	Cellular organisms	Zm00021ab002190
3.0	Kingdom: Viridiplantae	Zm00021ab002200
4.0	Phylum: Streptophyta	Zm00021ab002210
2.0	Domain: Eukaryota	Zm00021ab002220
2.0	Domain: Eukaryota	Zm00021ab002240
3.0	Kingdom: Viridiplantae	Zm00021ab002250
1.0	Cellular organisms	Zm00021ab002260
1.0	Cellular organisms	Zm00021ab002270
2.0	Domain: Eukaryota	Zm00021ab002280
1.0	Cellular organisms	Zm00021ab002290
3.0	Kingdom: Viridiplantae	Zm00021ab002300
1.0	Cellular organisms	Zm00021ab002310
12.0	Genus: Zea	Zm00021ab002320
3.0	Kingdom: Viridiplantae	Zm00021ab002330
2.0	Domain: Eukaryota	Zm00021ab002340
2.0	Domain: Eukaryota	Zm00021ab002350
5.0	Land Plants (Embryophyta)	Zm00021ab002360
1.0	Cellular organisms	Zm00021ab002370
9.0	Family: Poaceae	Zm00021ab002380
12.0	Genus: Zea	Zm00021ab002390
6.0	Class: Magnoliopsida	Zm00021ab002400
1.0	Cellular organisms	Zm00021ab002410
1.0	Cellular organisms	Zm00021ab002420
2.0	Domain: Eukaryota	Zm00021ab002430
5.0	Land Plants (Embryophyta)	Zm00021ab002440
1.0	Cellular organisms	Zm00021ab002450
2.0	Domain: Eukaryota	Zm00021ab002460
1.0	Cellular organisms	Zm00021ab002470
1.0	Cellular organisms	Zm00021ab002480
3.0	Kingdom: Viridiplantae	Zm00021ab002500
1.0	Cellular organisms	Zm00021ab002510
1.0	Cellular organisms	Zm00021ab002520
2.0	Domain: Eukaryota	Zm00021ab002530
1.0	Cellular organisms	Zm00021ab002550
		Zm00021ab002570
		Zm00021ab002580
1.0	Cellular organisms	Zm00021ab002590
2.0	Domain: Eukaryota	Zm00021ab002600
4.0	Phylum: Streptophyta	Zm00021ab002610
2.0	Domain: Eukaryota	Zm00021ab002620
1.0	Cellular organisms	Zm00021ab002630
1.0	Cellular organisms	Zm00021ab002640
5.0	Land Plants (Embryophyta)	Zm00021ab002650
7.0	Monocots (Liliopsida)	Zm00021ab002660
7.0	Monocots (Liliopsida)	Zm00021ab002670
2.0	Domain: Eukaryota	Zm00021ab002680
1.0	Cellular organisms	Zm00021ab002690
1.0	Cellular organisms	Zm00021ab002700
9.0	Family: Poaceae	Zm00021ab002710
4.0	Phylum: Streptophyta	Zm00021ab002720
7.0	Monocots (Liliopsida)	Zm00021ab002730
9.0	Family: Poaceae	Zm00021ab002740
9.0	Family: Poaceae	Zm00021ab002750
5.0	Land Plants (Embryophyta)	Zm00021ab002760
13.0	Species: Zea mays	Zm00021ab002770
14.0	Subspecies: Zea mays mays	Zm00021ab002780
3.0	Kingdom: Viridiplantae	Zm00021ab002790
1.0	Cellular organisms	Zm00021ab002800
1.0	Cellular organisms	Zm00021ab002810
9.0	Family: Poaceae	Zm00021ab002820
1.0	Cellular organisms	Zm00021ab002840
1.0	Cellular organisms	Zm00021ab002850
9.0	Family: Poaceae	Zm00021ab002860
1.0	Cellular organisms	Zm00021ab002870
11.0	Tribe: Andropogoneae	Zm00021ab002880
1.0	Cellular organisms	Zm00021ab002890
1.0	Cellular organisms	Zm00021ab002900
1.0	Cellular organisms	Zm00021ab002910
1.0	Cellular organisms	Zm00021ab002920
2.0	Domain: Eukaryota	Zm00021ab002930
14.0	Subspecies: Zea mays mays	Zm00021ab002940
5.0	Land Plants (Embryophyta)	Zm00021ab002950
2.0	Domain: Eukaryota	Zm00021ab002960
5.0	Land Plants (Embryophyta)	Zm00021ab002970
6.0	Class: Magnoliopsida	Zm00021ab002980
7.0	Monocots (Liliopsida)	Zm00021ab002990
1.0	Cellular organisms	Zm00021ab003000
1.0	Cellular organisms	Zm00021ab003010
4.0	Phylum: Streptophyta	Zm00021ab003020
9.0	Family: Poaceae	Zm00021ab003030
5.0	Land Plants (Embryophyta)	Zm00021ab003040
5.0	Land Plants (Embryophyta)	Zm00021ab003050
3.0	Kingdom: Viridiplantae	Zm00021ab003060
7.0	Monocots (Liliopsida)	Zm00021ab003070
5.0	Land Plants (Embryophyta)	Zm00021ab003080
3.0	Kingdom: Viridiplantae	Zm00021ab003090
5.0	Land Plants (Embryophyta)	Zm00021ab003100
2.0	Domain: Eukaryota	Zm00021ab003110
1.0	Cellular organisms	Zm00021ab003120
1.0	Cellular organisms	Zm00021ab003130
2.0	Domain: Eukaryota	Zm00021ab003140
2.0	Domain: Eukaryota	Zm00021ab003150
2.0	Domain: Eukaryota	Zm00021ab003160
3.0	Kingdom: Viridiplantae	Zm00021ab003170
5.0	Land Plants (Embryophyta)	Zm00021ab003180
9.0	Family: Poaceae	Zm00021ab003190
5.0	Land Plants (Embryophyta)	Zm00021ab003200
3.0	Kingdom: Viridiplantae	Zm00021ab003210
1.0	Cellular organisms	Zm00021ab003240
14.0	Subspecies: Zea mays mays	Zm00021ab003270
1.0	Cellular organisms	Zm00021ab003280
1.0	Cellular organisms	Zm00021ab003290
9.0	Family: Poaceae	Zm00021ab003300
5.0	Land Plants (Embryophyta)	Zm00021ab003310
5.0	Land Plants (Embryophyta)	Zm00021ab003320
4.0	Phylum: Streptophyta	Zm00021ab003330
3.0	Kingdom: Viridiplantae	Zm00021ab003340
2.0	Domain: Eukaryota	Zm00021ab003350
3.0	Kingdom: Viridiplantae	Zm00021ab003360
3.0	Kingdom: Viridiplantae	Zm00021ab003370
4.0	Phylum: Streptophyta	Zm00021ab003380
5.0	Land Plants (Embryophyta)	Zm00021ab003410
4.0	Phylum: Streptophyta	Zm00021ab003420
5.0	Land Plants (Embryophyta)	Zm00021ab003430
6.0	Class: Magnoliopsida	Zm00021ab003440
4.0	Phylum: Streptophyta	Zm00021ab003450
1.0	Cellular organisms	Zm00021ab003460
14.0	Subspecies: Zea mays mays	Zm00021ab003470
2.0	Domain: Eukaryota	Zm00021ab003480
1.0	Cellular organisms	Zm00021ab003490
5.0	Land Plants (Embryophyta)	Zm00021ab003500
7.0	Monocots (Liliopsida)	Zm00021ab003510
3.0	Kingdom: Viridiplantae	Zm00021ab003520
12.0	Genus: Zea	Zm00021ab003530
1.0	Cellular organisms	Zm00021ab003550
1.0	Cellular organisms	Zm00021ab003560
1.0	Cellular organisms	Zm00021ab003570
2.0	Domain: Eukaryota	Zm00021ab003580
4.0	Phylum: Streptophyta	Zm00021ab003600
14.0	Subspecies: Zea mays mays	Zm00021ab003610
4.0	Phylum: Streptophyta	Zm00021ab003620
5.0	Land Plants (Embryophyta)	Zm00021ab003640
5.0	Land Plants (Embryophyta)	Zm00021ab003650
		Zm00021ab003660
1.0	Cellular organisms	Zm00021ab003670
4.0	Phylum: Streptophyta	Zm00021ab003680
9.0	Family: Poaceae	Zm00021ab003690
3.0	Kingdom: Viridiplantae	Zm00021ab003700
11.0	Tribe: Andropogoneae	Zm00021ab003710
1.0	Cellular organisms	Zm00021ab003720
2.0	Domain: Eukaryota	Zm00021ab003730
1.0	Cellular organisms	Zm00021ab003740
1.0	Cellular organisms	Zm00021ab003750
2.0	Domain: Eukaryota	Zm00021ab003760
4.0	Phylum: Streptophyta	Zm00021ab003770
5.0	Land Plants (Embryophyta)	Zm00021ab003780
1.0	Cellular organisms	Zm00021ab003790
1.0	Cellular organisms	Zm00021ab003810
1.0	Cellular organisms	Zm00021ab003830
2.0	Domain: Eukaryota	Zm00021ab003850
7.0	Monocots (Liliopsida)	Zm00021ab003860
5.0	Land Plants (Embryophyta)	Zm00021ab003870
2.0	Domain: Eukaryota	Zm00021ab003880
4.0	Phylum: Streptophyta	Zm00021ab003900
5.0	Land Plants (Embryophyta)	Zm00021ab003910
4.0	Phylum: Streptophyta	Zm00021ab003920
4.0	Phylum: Streptophyta	Zm00021ab003940
4.0	Phylum: Streptophyta	Zm00021ab003950
4.0	Phylum: Streptophyta	Zm00021ab003960
4.0	Phylum: Streptophyta	Zm00021ab003970
1.0	Cellular organisms	Zm00021ab003980
4.0	Phylum: Streptophyta	Zm00021ab003990
5.0	Land Plants (Embryophyta)	Zm00021ab004000
3.0	Kingdom: Viridiplantae	Zm00021ab004010
14.0	Subspecies: Zea mays mays	Zm00021ab004020
1.0	Cellular organisms	Zm00021ab004030
14.0	Subspecies: Zea mays mays	Zm00021ab004040
7.0	Monocots (Liliopsida)	Zm00021ab004050
1.0	Cellular organisms	Zm00021ab004060
14.0	Subspecies: Zea mays mays	Zm00021ab004070
2.0	Domain: Eukaryota	Zm00021ab004080
1.0	Cellular organisms	Zm00021ab004090
9.0	Family: Poaceae	Zm00021ab004100
14.0	Subspecies: Zea mays mays	Zm00021ab004110
3.0	Kingdom: Viridiplantae	Zm00021ab004120
7.0	Monocots (Liliopsida)	Zm00021ab004140
11.0	Tribe: Andropogoneae	Zm00021ab004150
13.0	Species: Zea mays	Zm00021ab004160
2.0	Domain: Eukaryota	Zm00021ab004180
1.0	Cellular organisms	Zm00021ab004200
2.0	Domain: Eukaryota	Zm00021ab004210
1.0	Cellular organisms	Zm00021ab004220
6.0	Class: Magnoliopsida	Zm00021ab004230
3.0	Kingdom: Viridiplantae	Zm00021ab004240
2.0	Domain: Eukaryota	Zm00021ab004250
1.0	Cellular organisms	Zm00021ab004270
5.0	Land Plants (Embryophyta)	Zm00021ab004280
4.0	Phylum: Streptophyta	Zm00021ab004290
4.0	Phylum: Streptophyta	Zm00021ab004300
3.0	Kingdom: Viridiplantae	Zm00021ab004310
4.0	Phylum: Streptophyta	Zm00021ab004320
5.0	Land Plants (Embryophyta)	Zm00021ab004330
2.0	Domain: Eukaryota	Zm00021ab004340
2.0	Domain: Eukaryota	Zm00021ab004350
3.0	Kingdom: Viridiplantae	Zm00021ab004370
1.0	Cellular organisms	Zm00021ab004380
2.0	Domain: Eukaryota	Zm00021ab004390
4.0	Phylum: Streptophyta	Zm00021ab004400
1.0	Cellular organisms	Zm00021ab004410
5.0	Land Plants (Embryophyta)	Zm00021ab004420
4.0	Phylum: Streptophyta	Zm00021ab004430
1.0	Cellular organisms	Zm00021ab004440
7.0	Monocots (Liliopsida)	Zm00021ab004450
1.0	Cellular organisms	Zm00021ab004460
2.0	Domain: Eukaryota	Zm00021ab004470
9.0	Family: Poaceae	Zm00021ab004480
1.0	Cellular organisms	Zm00021ab004490
14.0	Subspecies: Zea mays mays	Zm00021ab004500
2.0	Domain: Eukaryota	Zm00021ab004510
1.0	Cellular organisms	Zm00021ab004520
5.0	Land Plants (Embryophyta)	Zm00021ab004530
2.0	Domain: Eukaryota	Zm00021ab004540
4.0	Phylum: Streptophyta	Zm00021ab004550
1.0	Cellular organisms	Zm00021ab004560
2.0	Domain: Eukaryota	Zm00021ab004570
4.0	Phylum: Streptophyta	Zm00021ab004580
1.0	Cellular organisms	Zm00021ab004590
2.0	Domain: Eukaryota	Zm00021ab004600
4.0	Phylum: Streptophyta	Zm00021ab004620
4.0	Phylum: Streptophyta	Zm00021ab004630
2.0	Domain: Eukaryota	Zm00021ab004640
5.0	Land Plants (Embryophyta)	Zm00021ab004650
1.0	Cellular organisms	Zm00021ab004660
5.0	Land Plants (Embryophyta)	Zm00021ab004670
4.0	Phylum: Streptophyta	Zm00021ab004680
5.0	Land Plants (Embryophyta)	Zm00021ab004690
1.0	Cellular organisms	Zm00021ab004700
14.0	Subspecies: Zea mays mays	Zm00021ab004710
1.0	Cellular organisms	Zm00021ab004720
1.0	Cellular organisms	Zm00021ab004750
1.0	Cellular organisms	Zm00021ab004760
6.0	Class: Magnoliopsida	Zm00021ab004770
2.0	Domain: Eukaryota	Zm00021ab004780
1.0	Cellular organisms	Zm00021ab004790
1.0	Cellular organisms	Zm00021ab004800
5.0	Land Plants (Embryophyta)	Zm00021ab004810
6.0	Class: Magnoliopsida	Zm00021ab004830
5.0	Land Plants (Embryophyta)	Zm00021ab004850
14.0	Subspecies: Zea mays mays	Zm00021ab004860
5.0	Land Plants (Embryophyta)	Zm00021ab004870
5.0	Land Plants (Embryophyta)	Zm00021ab004880
1.0	Cellular organisms	Zm00021ab004900
9.0	Family: Poaceae	Zm00021ab004910
5.0	Land Plants (Embryophyta)	Zm00021ab004920
1.0	Cellular organisms	Zm00021ab004930
1.0	Cellular organisms	Zm00021ab004940
1.0	Cellular organisms	Zm00021ab004950
1.0	Cellular organisms	Zm00021ab004960
12.0	Genus: Zea	Zm00021ab004970
4.0	Phylum: Streptophyta	Zm00021ab004980
5.0	Land Plants (Embryophyta)	Zm00021ab004990
12.0	Genus: Zea	Zm00021ab005000
1.0	Cellular organisms	Zm00021ab005020
4.0	Phylum: Streptophyta	Zm00021ab005030
1.0	Cellular organisms	Zm00021ab005040
3.0	Kingdom: Viridiplantae	Zm00021ab005050
6.0	Class: Magnoliopsida	Zm00021ab005060
14.0	Subspecies: Zea mays mays	Zm00021ab005070
1.0	Cellular organisms	Zm00021ab005080
5.0	Land Plants (Embryophyta)	Zm00021ab005090
2.0	Domain: Eukaryota	Zm00021ab005100
7.0	Monocots (Liliopsida)	Zm00021ab005110
4.0	Phylum: Streptophyta	Zm00021ab005130
2.0	Domain: Eukaryota	Zm00021ab005140
3.0	Kingdom: Viridiplantae	Zm00021ab005150
4.0	Phylum: Streptophyta	Zm00021ab005160
1.0	Cellular organisms	Zm00021ab005170
1.0	Cellular organisms	Zm00021ab005180
10.0	Subfamily: Panicoideae	Zm00021ab005190
10.0	Subfamily: Panicoideae	Zm00021ab005200
4.0	Phylum: Streptophyta	Zm00021ab005210
10.0	Subfamily: Panicoideae	Zm00021ab005220
1.0	Cellular organisms	Zm00021ab005230
11.0	Tribe: Andropogoneae	Zm00021ab005240
9.0	Family: Poaceae	Zm00021ab005250
10.0	Subfamily: Panicoideae	Zm00021ab005260
9.0	Family: Poaceae	Zm00021ab005270
9.0	Family: Poaceae	Zm00021ab005280
14.0	Subspecies: Zea mays mays	Zm00021ab005290
13.0	Species: Zea mays	Zm00021ab005320
2.0	Domain: Eukaryota	Zm00021ab005330
9.0	Family: Poaceae	Zm00021ab005340
9.0	Family: Poaceae	Zm00021ab005350
9.0	Family: Poaceae	Zm00021ab005360
9.0	Family: Poaceae	Zm00021ab005370
9.0	Family: Poaceae	Zm00021ab005380
1.0	Cellular organisms	Zm00021ab005390
6.0	Class: Magnoliopsida	Zm00021ab005400
1.0	Cellular organisms	Zm00021ab005420
2.0	Domain: Eukaryota	Zm00021ab005440
1.0	Cellular organisms	Zm00021ab005450
1.0	Cellular organisms	Zm00021ab005460
9.0	Family: Poaceae	Zm00021ab005470
2.0	Domain: Eukaryota	Zm00021ab005480
2.0	Domain: Eukaryota	Zm00021ab005490
4.0	Phylum: Streptophyta	Zm00021ab005500
5.0	Land Plants (Embryophyta)	Zm00021ab005510
2.0	Domain: Eukaryota	Zm00021ab005530
6.0	Class: Magnoliopsida	Zm00021ab005540
6.0	Class: Magnoliopsida	Zm00021ab005550
9.0	Family: Poaceae	Zm00021ab005560
2.0	Domain: Eukaryota	Zm00021ab005570
9.0	Family: Poaceae	Zm00021ab005580
5.0	Land Plants (Embryophyta)	Zm00021ab005590
11.0	Tribe: Andropogoneae	Zm00021ab005600
10.0	Subfamily: Panicoideae	Zm00021ab005610
6.0	Class: Magnoliopsida	Zm00021ab005630
1.0	Cellular organisms	Zm00021ab005640
2.0	Domain: Eukaryota	Zm00021ab005650
6.0	Class: Magnoliopsida	Zm00021ab005660
7.0	Monocots (Liliopsida)	Zm00021ab005670
5.0	Land Plants (Embryophyta)	Zm00021ab005680
6.0	Class: Magnoliopsida	Zm00021ab005690
6.0	Class: Magnoliopsida	Zm00021ab005700
1.0	Cellular organisms	Zm00021ab005710
3.0	Kingdom: Viridiplantae	Zm00021ab005720
1.0	Cellular organisms	Zm00021ab005730
1.0	Cellular organisms	Zm00021ab005740
4.0	Phylum: Streptophyta	Zm00021ab005750
5.0	Land Plants (Embryophyta)	Zm00021ab005760
1.0	Cellular organisms	Zm00021ab005770
2.0	Domain: Eukaryota	Zm00021ab005780
3.0	Kingdom: Viridiplantae	Zm00021ab005790
1.0	Cellular organisms	Zm00021ab005800
1.0	Cellular organisms	Zm00021ab005810
1.0	Cellular organisms	Zm00021ab005820
6.0	Class: Magnoliopsida	Zm00021ab005830
2.0	Domain: Eukaryota	Zm00021ab005840
2.0	Domain: Eukaryota	Zm00021ab005850
1.0	Cellular organisms	Zm00021ab005870
11.0	Tribe: Andropogoneae	Zm00021ab005880
6.0	Class: Magnoliopsida	Zm00021ab005890
14.0	Subspecies: Zea mays mays	Zm00021ab005900
4.0	Phylum: Streptophyta	Zm00021ab005910
6.0	Class: Magnoliopsida	Zm00021ab005920
1.0	Cellular organisms	Zm00021ab005940
1.0	Cellular organisms	Zm00021ab005950
9.0	Family: Poaceae	Zm00021ab005960
2.0	Domain: Eukaryota	Zm00021ab005970
1.0	Cellular organisms	Zm00021ab005980
9.0	Family: Poaceae	Zm00021ab005990
9.0	Family: Poaceae	Zm00021ab006010
2.0	Domain: Eukaryota	Zm00021ab006020
1.0	Cellular organisms	Zm00021ab006040
6.0	Class: Magnoliopsida	Zm00021ab006050
3.0	Kingdom: Viridiplantae	Zm00021ab006070
1.0	Cellular organisms	Zm00021ab006080
5.0	Land Plants (Embryophyta)	Zm00021ab006100
9.0	Family: Poaceae	Zm00021ab006110
1.0	Cellular organisms	Zm00021ab006120
6.0	Class: Magnoliopsida	Zm00021ab006130
2.0	Domain: Eukaryota	Zm00021ab006140
2.0	Domain: Eukaryota	Zm00021ab006150
1.0	Cellular organisms	Zm00021ab006170
6.0	Class: Magnoliopsida	Zm00021ab006180
3.0	Kingdom: Viridiplantae	Zm00021ab006200
3.0	Kingdom: Viridiplantae	Zm00021ab006220
4.0	Phylum: Streptophyta	Zm00021ab006230
6.0	Class: Magnoliopsida	Zm00021ab006240
6.0	Class: Magnoliopsida	Zm00021ab006260
6.0	Class: Magnoliopsida	Zm00021ab006270
1.0	Cellular organisms	Zm00021ab006280
1.0	Cellular organisms	Zm00021ab006290
2.0	Domain: Eukaryota	Zm00021ab006300
1.0	Cellular organisms	Zm00021ab006310
