LABEL	NAME	GENE_MODEL
10.0	Subfamily: Panicoideae	Zm00019ab003380
5.0	Land Plants (Embryophyta)	Zm00019ab003390
3.0	Kingdom: Viridiplantae	Zm00019ab003400
		Zm00019ab003410
5.0	Land Plants (Embryophyta)	Zm00019ab003420
2.0	Domain: Eukaryota	Zm00019ab003430
6.0	Class: Magnoliopsida	Zm00019ab003440
2.0	Domain: Eukaryota	Zm00019ab003450
11.0	Tribe: Andropogoneae	Zm00019ab003460
1.0	Cellular organisms	Zm00019ab003470
4.0	Phylum: Streptophyta	Zm00019ab003480
2.0	Domain: Eukaryota	Zm00019ab003490
2.0	Domain: Eukaryota	Zm00019ab003500
2.0	Domain: Eukaryota	Zm00019ab003520
3.0	Kingdom: Viridiplantae	Zm00019ab003530
9.0	Family: Poaceae	Zm00019ab003540
5.0	Land Plants (Embryophyta)	Zm00019ab003550
9.0	Family: Poaceae	Zm00019ab003560
5.0	Land Plants (Embryophyta)	Zm00019ab003570
10.0	Subfamily: Panicoideae	Zm00019ab003580
2.0	Domain: Eukaryota	Zm00019ab003600
2.0	Domain: Eukaryota	Zm00019ab003610
10.0	Subfamily: Panicoideae	Zm00019ab003620
5.0	Land Plants (Embryophyta)	Zm00019ab003630
2.0	Domain: Eukaryota	Zm00019ab003640
9.0	Family: Poaceae	Zm00019ab003650
3.0	Kingdom: Viridiplantae	Zm00019ab003660
2.0	Domain: Eukaryota	Zm00019ab003670
3.0	Kingdom: Viridiplantae	Zm00019ab003680
3.0	Kingdom: Viridiplantae	Zm00019ab003690
6.0	Class: Magnoliopsida	Zm00019ab003700
12.0	Genus: Zea	Zm00019ab003710
3.0	Kingdom: Viridiplantae	Zm00019ab003720
5.0	Land Plants (Embryophyta)	Zm00019ab003730
4.0	Phylum: Streptophyta	Zm00019ab003740
5.0	Land Plants (Embryophyta)	Zm00019ab003760
6.0	Class: Magnoliopsida	Zm00019ab003770
4.0	Phylum: Streptophyta	Zm00019ab003780
1.0	Cellular organisms	Zm00019ab003790
1.0	Cellular organisms	Zm00019ab003800
5.0	Land Plants (Embryophyta)	Zm00019ab003810
7.0	Monocots (Liliopsida)	Zm00019ab003830
3.0	Kingdom: Viridiplantae	Zm00019ab003840
1.0	Cellular organisms	Zm00019ab003850
1.0	Cellular organisms	Zm00019ab003860
1.0	Cellular organisms	Zm00019ab003870
2.0	Domain: Eukaryota	Zm00019ab003880
9.0	Family: Poaceae	Zm00019ab003890
4.0	Phylum: Streptophyta	Zm00019ab003900
5.0	Land Plants (Embryophyta)	Zm00019ab003910
5.0	Land Plants (Embryophyta)	Zm00019ab003920
5.0	Land Plants (Embryophyta)	Zm00019ab003930
1.0	Cellular organisms	Zm00019ab003940
4.0	Phylum: Streptophyta	Zm00019ab003950
3.0	Kingdom: Viridiplantae	Zm00019ab003960
11.0	Tribe: Andropogoneae	Zm00019ab003970
1.0	Cellular organisms	Zm00019ab003980
2.0	Domain: Eukaryota	Zm00019ab003990
11.0	Tribe: Andropogoneae	Zm00019ab004000
1.0	Cellular organisms	Zm00019ab004010
1.0	Cellular organisms	Zm00019ab004020
2.0	Domain: Eukaryota	Zm00019ab004030
4.0	Phylum: Streptophyta	Zm00019ab004040
5.0	Land Plants (Embryophyta)	Zm00019ab004050
1.0	Cellular organisms	Zm00019ab004060
1.0	Cellular organisms	Zm00019ab004070
1.0	Cellular organisms	Zm00019ab004090
5.0	Land Plants (Embryophyta)	Zm00019ab004100
4.0	Phylum: Streptophyta	Zm00019ab004110
6.0	Class: Magnoliopsida	Zm00019ab004120
2.0	Domain: Eukaryota	Zm00019ab004130
2.0	Domain: Eukaryota	Zm00019ab004140
4.0	Phylum: Streptophyta	Zm00019ab004150
5.0	Land Plants (Embryophyta)	Zm00019ab004160
5.0	Land Plants (Embryophyta)	Zm00019ab004170
5.0	Land Plants (Embryophyta)	Zm00019ab004180
4.0	Phylum: Streptophyta	Zm00019ab004190
4.0	Phylum: Streptophyta	Zm00019ab004200
4.0	Phylum: Streptophyta	Zm00019ab004210
4.0	Phylum: Streptophyta	Zm00019ab004220
1.0	Cellular organisms	Zm00019ab004230
4.0	Phylum: Streptophyta	Zm00019ab004240
5.0	Land Plants (Embryophyta)	Zm00019ab004250
3.0	Kingdom: Viridiplantae	Zm00019ab004260
2.0	Domain: Eukaryota	Zm00019ab004270
		Zm00019ab004280
1.0	Cellular organisms	Zm00019ab004290
7.0	Monocots (Liliopsida)	Zm00019ab004300
5.0	Land Plants (Embryophyta)	Zm00019ab004310
5.0	Land Plants (Embryophyta)	Zm00019ab004320
2.0	Domain: Eukaryota	Zm00019ab004330
1.0	Cellular organisms	Zm00019ab004340
3.0	Kingdom: Viridiplantae	Zm00019ab004350
14.0	Subspecies: Zea mays mays	Zm00019ab004360
14.0	Subspecies: Zea mays mays	Zm00019ab004370
13.0	Species: Zea mays	Zm00019ab004380
2.0	Domain: Eukaryota	Zm00019ab004390
14.0	Subspecies: Zea mays mays	Zm00019ab004400
5.0	Land Plants (Embryophyta)	Zm00019ab004410
1.0	Cellular organisms	Zm00019ab004420
2.0	Domain: Eukaryota	Zm00019ab004430
1.0	Cellular organisms	Zm00019ab004440
6.0	Class: Magnoliopsida	Zm00019ab004450
3.0	Kingdom: Viridiplantae	Zm00019ab004460
2.0	Domain: Eukaryota	Zm00019ab004470
9.0	Family: Poaceae	Zm00019ab004480
1.0	Cellular organisms	Zm00019ab004490
5.0	Land Plants (Embryophyta)	Zm00019ab004510
4.0	Phylum: Streptophyta	Zm00019ab004520
4.0	Phylum: Streptophyta	Zm00019ab004530
3.0	Kingdom: Viridiplantae	Zm00019ab004540
4.0	Phylum: Streptophyta	Zm00019ab004550
5.0	Land Plants (Embryophyta)	Zm00019ab004560
2.0	Domain: Eukaryota	Zm00019ab004570
2.0	Domain: Eukaryota	Zm00019ab004580
3.0	Kingdom: Viridiplantae	Zm00019ab004590
1.0	Cellular organisms	Zm00019ab004600
1.0	Cellular organisms	Zm00019ab004610
5.0	Land Plants (Embryophyta)	Zm00019ab004620
4.0	Phylum: Streptophyta	Zm00019ab004630
1.0	Cellular organisms	Zm00019ab004650
7.0	Monocots (Liliopsida)	Zm00019ab004660
1.0	Cellular organisms	Zm00019ab004670
9.0	Family: Poaceae	Zm00019ab004680
1.0	Cellular organisms	Zm00019ab004690
14.0	Subspecies: Zea mays mays	Zm00019ab004700
2.0	Domain: Eukaryota	Zm00019ab004710
1.0	Cellular organisms	Zm00019ab004720
9.0	Family: Poaceae	Zm00019ab004740
5.0	Land Plants (Embryophyta)	Zm00019ab004760
2.0	Domain: Eukaryota	Zm00019ab004770
6.0	Class: Magnoliopsida	Zm00019ab004800
3.0	Kingdom: Viridiplantae	Zm00019ab004810
4.0	Phylum: Streptophyta	Zm00019ab004820
1.0	Cellular organisms	Zm00019ab004830
2.0	Domain: Eukaryota	Zm00019ab004840
1.0	Cellular organisms	Zm00019ab004850
2.0	Domain: Eukaryota	Zm00019ab004860
4.0	Phylum: Streptophyta	Zm00019ab004870
4.0	Phylum: Streptophyta	Zm00019ab004880
10.0	Subfamily: Panicoideae	Zm00019ab004890
2.0	Domain: Eukaryota	Zm00019ab004900
5.0	Land Plants (Embryophyta)	Zm00019ab004910
1.0	Cellular organisms	Zm00019ab004920
5.0	Land Plants (Embryophyta)	Zm00019ab004930
1.0	Cellular organisms	Zm00019ab004950
14.0	Subspecies: Zea mays mays	Zm00019ab004960
1.0	Cellular organisms	Zm00019ab004970
1.0	Cellular organisms	Zm00019ab004990
1.0	Cellular organisms	Zm00019ab005000
6.0	Class: Magnoliopsida	Zm00019ab005010
2.0	Domain: Eukaryota	Zm00019ab005020
1.0	Cellular organisms	Zm00019ab005030
1.0	Cellular organisms	Zm00019ab005040
5.0	Land Plants (Embryophyta)	Zm00019ab005050
6.0	Class: Magnoliopsida	Zm00019ab005060
5.0	Land Plants (Embryophyta)	Zm00019ab005070
5.0	Land Plants (Embryophyta)	Zm00019ab005080
5.0	Land Plants (Embryophyta)	Zm00019ab005090
1.0	Cellular organisms	Zm00019ab005100
11.0	Tribe: Andropogoneae	Zm00019ab005120
9.0	Family: Poaceae	Zm00019ab005130
5.0	Land Plants (Embryophyta)	Zm00019ab005140
1.0	Cellular organisms	Zm00019ab005150
1.0	Cellular organisms	Zm00019ab005160
1.0	Cellular organisms	Zm00019ab005170
1.0	Cellular organisms	Zm00019ab005180
1.0	Cellular organisms	Zm00019ab005190
4.0	Phylum: Streptophyta	Zm00019ab005210
5.0	Land Plants (Embryophyta)	Zm00019ab005220
5.0	Land Plants (Embryophyta)	Zm00019ab005230
1.0	Cellular organisms	Zm00019ab005240
2.0	Domain: Eukaryota	Zm00019ab005250
6.0	Class: Magnoliopsida	Zm00019ab005260
1.0	Cellular organisms	Zm00019ab005270
2.0	Domain: Eukaryota	Zm00019ab005280
7.0	Monocots (Liliopsida)	Zm00019ab005290
		Zm00019ab005300
4.0	Phylum: Streptophyta	Zm00019ab005310
3.0	Kingdom: Viridiplantae	Zm00019ab005320
3.0	Kingdom: Viridiplantae	Zm00019ab005330
4.0	Phylum: Streptophyta	Zm00019ab005340
1.0	Cellular organisms	Zm00019ab005350
1.0	Cellular organisms	Zm00019ab005360
10.0	Subfamily: Panicoideae	Zm00019ab005370
4.0	Phylum: Streptophyta	Zm00019ab005380
4.0	Phylum: Streptophyta	Zm00019ab005390
5.0	Land Plants (Embryophyta)	Zm00019ab005400
10.0	Subfamily: Panicoideae	Zm00019ab005410
4.0	Phylum: Streptophyta	Zm00019ab005420
4.0	Phylum: Streptophyta	Zm00019ab005430
5.0	Land Plants (Embryophyta)	Zm00019ab005440
9.0	Family: Poaceae	Zm00019ab005450
10.0	Subfamily: Panicoideae	Zm00019ab005460
10.0	Subfamily: Panicoideae	Zm00019ab005470
10.0	Subfamily: Panicoideae	Zm00019ab005480
2.0	Domain: Eukaryota	Zm00019ab005490
10.0	Subfamily: Panicoideae	Zm00019ab005500
10.0	Subfamily: Panicoideae	Zm00019ab005510
5.0	Land Plants (Embryophyta)	Zm00019ab005520
11.0	Tribe: Andropogoneae	Zm00019ab005530
10.0	Subfamily: Panicoideae	Zm00019ab005540
9.0	Family: Poaceae	Zm00019ab005550
10.0	Subfamily: Panicoideae	Zm00019ab005560
10.0	Subfamily: Panicoideae	Zm00019ab005570
12.0	Genus: Zea	Zm00019ab005580
5.0	Land Plants (Embryophyta)	Zm00019ab005590
11.0	Tribe: Andropogoneae	Zm00019ab005600
2.0	Domain: Eukaryota	Zm00019ab005610
9.0	Family: Poaceae	Zm00019ab005620
9.0	Family: Poaceae	Zm00019ab005630
9.0	Family: Poaceae	Zm00019ab005640
5.0	Land Plants (Embryophyta)	Zm00019ab005650
1.0	Cellular organisms	Zm00019ab005660
6.0	Class: Magnoliopsida	Zm00019ab005670
1.0	Cellular organisms	Zm00019ab005680
2.0	Domain: Eukaryota	Zm00019ab005690
1.0	Cellular organisms	Zm00019ab005700
11.0	Tribe: Andropogoneae	Zm00019ab005720
2.0	Domain: Eukaryota	Zm00019ab005730
2.0	Domain: Eukaryota	Zm00019ab005740
14.0	Subspecies: Zea mays mays	Zm00019ab005750
4.0	Phylum: Streptophyta	Zm00019ab005760
5.0	Land Plants (Embryophyta)	Zm00019ab005770
6.0	Class: Magnoliopsida	Zm00019ab005790
1.0	Cellular organisms	Zm00019ab005800
6.0	Class: Magnoliopsida	Zm00019ab005810
9.0	Family: Poaceae	Zm00019ab005820
2.0	Domain: Eukaryota	Zm00019ab005830
9.0	Family: Poaceae	Zm00019ab005840
5.0	Land Plants (Embryophyta)	Zm00019ab005850
11.0	Tribe: Andropogoneae	Zm00019ab005860
7.0	Monocots (Liliopsida)	Zm00019ab005870
6.0	Class: Magnoliopsida	Zm00019ab005880
1.0	Cellular organisms	Zm00019ab005890
2.0	Domain: Eukaryota	Zm00019ab005900
4.0	Phylum: Streptophyta	Zm00019ab005910
7.0	Monocots (Liliopsida)	Zm00019ab005920
5.0	Land Plants (Embryophyta)	Zm00019ab005930
6.0	Class: Magnoliopsida	Zm00019ab005940
1.0	Cellular organisms	Zm00019ab005950
3.0	Kingdom: Viridiplantae	Zm00019ab005960
1.0	Cellular organisms	Zm00019ab005970
1.0	Cellular organisms	Zm00019ab005980
4.0	Phylum: Streptophyta	Zm00019ab005990
5.0	Land Plants (Embryophyta)	Zm00019ab006000
1.0	Cellular organisms	Zm00019ab006010
2.0	Domain: Eukaryota	Zm00019ab006020
3.0	Kingdom: Viridiplantae	Zm00019ab006030
1.0	Cellular organisms	Zm00019ab006040
1.0	Cellular organisms	Zm00019ab006050
1.0	Cellular organisms	Zm00019ab006060
6.0	Class: Magnoliopsida	Zm00019ab006070
2.0	Domain: Eukaryota	Zm00019ab006080
4.0	Phylum: Streptophyta	Zm00019ab006090
2.0	Domain: Eukaryota	Zm00019ab006100
1.0	Cellular organisms	Zm00019ab006110
