SCORE	NAME	GENE_MODEL
0.79922	True	Zm00026ab002160
0.30071	False	Zm00026ab002170
0.98723	True	Zm00026ab002180
0.99945	True	Zm00026ab002200
0.88658	True	Zm00026ab002210
0.99775	True	Zm00026ab002220
0.99063	True	Zm00026ab002230
0.99752	True	Zm00026ab002250
0.9562	True	Zm00026ab002260
0.99118	True	Zm00026ab002270
0.98343	True	Zm00026ab002290
0.9926	True	Zm00026ab002300
0.97394	True	Zm00026ab002310
0.99166	True	Zm00026ab002320
0.99841	True	Zm00026ab002330
0.93342	True	Zm00026ab002340
0.99516	True	Zm00026ab002350
0.96136	True	Zm00026ab002360
0.99644	True	Zm00026ab002370
0.87627	True	Zm00026ab002380
0.98805	True	Zm00026ab002390
0.95632	True	Zm00026ab002400
0.63642	True	Zm00026ab002410
0.96984	True	Zm00026ab002430
0.99921	True	Zm00026ab002440
0.9989	True	Zm00026ab002450
0.9894	True	Zm00026ab002460
0.87944	True	Zm00026ab002480
0.99936	True	Zm00026ab002490
0.98838	True	Zm00026ab002500
0.99863	True	Zm00026ab002510
0.98628	True	Zm00026ab002520
0.98893	True	Zm00026ab002530
0.99957	True	Zm00026ab002540
0.99861	True	Zm00026ab002550
0.98909	True	Zm00026ab002560
0.99933	True	Zm00026ab002570
0.8346	True	Zm00026ab002590
0.99552	True	Zm00026ab002600
0.99407	True	Zm00026ab002610
0.99043	True	Zm00026ab002620
0.84104	True	Zm00026ab002640
0.83967	True	Zm00026ab002650
0.99871	True	Zm00026ab002660
0.94036	True	Zm00026ab002670
0.98338	True	Zm00026ab002680
0.99346	True	Zm00026ab002700
0.90165	True	Zm00026ab002710
0.79821	True	Zm00026ab002720
0.99704	True	Zm00026ab002730
0.99068	True	Zm00026ab002740
0.00782	False	Zm00026ab002750
0.00805	False	Zm00026ab002760
0.99218	True	Zm00026ab002780
0.00511	False	Zm00026ab002790
0.99166	True	Zm00026ab002800
0.9349	True	Zm00026ab002810
0.25996	False	Zm00026ab002820
0.97332	True	Zm00026ab002830
0.91055	True	Zm00026ab002840
0.99975	True	Zm00026ab002850
0.99979	True	Zm00026ab002860
0.99939	True	Zm00026ab002870
0.99879	True	Zm00026ab002880
0.21751	False	Zm00026ab002890
0.99754	True	Zm00026ab002900
0.98803	True	Zm00026ab002910
0.02201	False	Zm00026ab002920
0.98145	True	Zm00026ab002930
0.9874	True	Zm00026ab002940
0.988	True	Zm00026ab002950
0.99834	True	Zm00026ab002960
0.99995	True	Zm00026ab002970
0.99597	True	Zm00026ab002980
0.9963	True	Zm00026ab002990
0.9995	True	Zm00026ab003000
0.99767	True	Zm00026ab003010
0.99597	True	Zm00026ab003020
0.99993	True	Zm00026ab003030
0.9994	True	Zm00026ab003040
0.99036	True	Zm00026ab003050
0.991	True	Zm00026ab003060
0.99201	True	Zm00026ab003070
0.52952	True	Zm00026ab003080
0.98438	True	Zm00026ab003090
0.76158	True	Zm00026ab003100
0.99993	True	Zm00026ab003110
0.99721	True	Zm00026ab003120
0.99995	True	Zm00026ab003130
0.99693	True	Zm00026ab003140
0.15708	False	Zm00026ab003150
0.93421	True	Zm00026ab003180
0.98965	True	Zm00026ab003210
0.99848	True	Zm00026ab003220
0.99835	True	Zm00026ab003230
0.99742	True	Zm00026ab003240
0.99788	True	Zm00026ab003250
0.99676	True	Zm00026ab003260
0.99881	True	Zm00026ab003270
0.99585	True	Zm00026ab003280
0.02971	False	Zm00026ab003290
0.03375	False	Zm00026ab003310
0.99553	True	Zm00026ab003320
0.38678	False	Zm00026ab003330
0.98725	True	Zm00026ab003340
0.98455	True	Zm00026ab003350
0.96873	True	Zm00026ab003360
0.99473	True	Zm00026ab003370
0.99661	True	Zm00026ab003380
0.97474	True	Zm00026ab003390
0.51316	True	Zm00026ab003400
0.99929	True	Zm00026ab003410
0.99033	True	Zm00026ab003420
0.98688	True	Zm00026ab003430
0.9315	True	Zm00026ab003440
0.99801	True	Zm00026ab003450
0.99816	True	Zm00026ab003460
0.958	True	Zm00026ab003470
0.3082	False	Zm00026ab003480
0.99389	True	Zm00026ab003490
0.79784	True	Zm00026ab003500
0.9788	True	Zm00026ab003510
0.99065	True	Zm00026ab003520
0.99651	True	Zm00026ab003530
0.99606	True	Zm00026ab003540
0.99412	True	Zm00026ab003550
0.28193	False	Zm00026ab003560
0.99311	True	Zm00026ab003570
0.96055	True	Zm00026ab003590
0.99612	True	Zm00026ab003600
0.96553	True	Zm00026ab003610
0.97335	True	Zm00026ab003620
0.98892	True	Zm00026ab003630
0.98088	True	Zm00026ab003650
0.98472	True	Zm00026ab003660
0.9973	True	Zm00026ab003670
0.93068	True	Zm00026ab003690
0.99516	True	Zm00026ab003700
0.9855	True	Zm00026ab003710
0.8258	True	Zm00026ab003720
0.98148	True	Zm00026ab003730
0.99923	True	Zm00026ab003750
0.99923	True	Zm00026ab003760
0.96435	True	Zm00026ab003770
0.96884	True	Zm00026ab003780
0.96504	True	Zm00026ab003790
0.95649	True	Zm00026ab003800
0.93925	True	Zm00026ab003810
0.99701	True	Zm00026ab003820
0.98794	True	Zm00026ab003830
0.97461	True	Zm00026ab003840
0.95891	True	Zm00026ab003850
0.78053	True	Zm00026ab003860
0.29158	False	Zm00026ab003870
0.75604	True	Zm00026ab003880
0.97465	True	Zm00026ab003890
0.9643	True	Zm00026ab003900
0.9723	True	Zm00026ab003910
0.99957	True	Zm00026ab003920
0.93232	True	Zm00026ab003930
0.17155	False	Zm00026ab003940
0.15476	False	Zm00026ab003950
0.02874	False	Zm00026ab003960
0.98849	True	Zm00026ab003970
0.03716	False	Zm00026ab004000
0.97925	True	Zm00026ab004010
0.99688	True	Zm00026ab004020
0.9082	True	Zm00026ab004030
0.99714	True	Zm00026ab004040
0.9964	True	Zm00026ab004050
0.99988	True	Zm00026ab004060
0.99502	True	Zm00026ab004080
0.9934	True	Zm00026ab004090
0.99997	True	Zm00026ab004100
0.99645	True	Zm00026ab004110
0.98768	True	Zm00026ab004120
0.9997	True	Zm00026ab004130
0.97943	True	Zm00026ab004140
0.39129	False	Zm00026ab004150
0.99858	True	Zm00026ab004160
0.84351	True	Zm00026ab004170
0.41472	False	Zm00026ab004180
0.96527	True	Zm00026ab004200
0.99963	True	Zm00026ab004210
0.99989	True	Zm00026ab004220
0.99474	True	Zm00026ab004230
0.99977	True	Zm00026ab004240
0.99673	True	Zm00026ab004250
0.47577	False	Zm00026ab004260
0.99545	True	Zm00026ab004270
0.75609	True	Zm00026ab004280
0.03036	False	Zm00026ab004290
0.99549	True	Zm00026ab004300
0.99223	True	Zm00026ab004310
0.99998	True	Zm00026ab004320
0.13753	False	Zm00026ab004330
0.99559	True	Zm00026ab004340
0.99829	True	Zm00026ab004350
0.99929	True	Zm00026ab004360
0.99926	True	Zm00026ab004370
0.99727	True	Zm00026ab004380
0.98776	True	Zm00026ab004390
0.99893	True	Zm00026ab004400
0.99529	True	Zm00026ab004410
0.99667	True	Zm00026ab004420
0.92172	True	Zm00026ab004430
0.97777	True	Zm00026ab004450
0.99274	True	Zm00026ab004460
0.99957	True	Zm00026ab004470
0.59092	True	Zm00026ab004480
0.97674	True	Zm00026ab004490
0.99016	True	Zm00026ab004500
0.0158	False	Zm00026ab004510
0.99624	True	Zm00026ab004520
0.01362	False	Zm00026ab004530
0.9968	True	Zm00026ab004540
0.99733	True	Zm00026ab004550
0.996	True	Zm00026ab004560
0.9983	True	Zm00026ab004570
0.96468	True	Zm00026ab004580
0.99732	True	Zm00026ab004590
0.94302	True	Zm00026ab004600
0.9467	True	Zm00026ab004610
0.99856	True	Zm00026ab004620
0.59074	True	Zm00026ab004630
0.9942	True	Zm00026ab004640
0.96013	True	Zm00026ab004650
0.9282	True	Zm00026ab004670
0.98484	True	Zm00026ab004680
0.97722	True	Zm00026ab004690
0.98506	True	Zm00026ab004710
0.96659	True	Zm00026ab004720
0.954	True	Zm00026ab004740
0.8207	True	Zm00026ab004750
0.99726	True	Zm00026ab004770
0.99996	True	Zm00026ab004780
0.99999	True	Zm00026ab004790
0.99124	True	Zm00026ab004800
0.20994	False	Zm00026ab004810
0.86251	True	Zm00026ab004820
0.99247	True	Zm00026ab004830
0.02736	False	Zm00026ab004840
0.96598	True	Zm00026ab004860
0.95582	True	Zm00026ab004870
0.9981	True	Zm00026ab004880
0.98619	True	Zm00026ab004900
0.81649	True	Zm00026ab004910
0.99414	True	Zm00026ab004920
0.81147	True	Zm00026ab004940
0.69215	True	Zm00026ab004950
0.89512	True	Zm00026ab004960
0.65406	True	Zm00026ab004970
0.7476	True	Zm00026ab004980
0.89512	True	Zm00026ab004990
0.65406	True	Zm00026ab005000
0.7476	True	Zm00026ab005010
0.89512	True	Zm00026ab005020
0.77565	True	Zm00026ab005030
0.03639	False	Zm00026ab005040
0.6549	True	Zm00026ab005050
0.09611	False	Zm00026ab005060
0.99969	True	Zm00026ab005070
0.701	True	Zm00026ab005080
0.88217	True	Zm00026ab005090
0.77565	True	Zm00026ab005100
0.44764	False	Zm00026ab005110
0.99617	True	Zm00026ab005120
0.78723	True	Zm00026ab005130
0.51356	True	Zm00026ab005140
0.94844	True	Zm00026ab005150
0.99924	True	Zm00026ab005160
0.98028	True	Zm00026ab005170
0.99647	True	Zm00026ab005180
0.99155	True	Zm00026ab005190
0.99371	True	Zm00026ab005200
0.92942	True	Zm00026ab005210
0.99294	True	Zm00026ab005220
0.99973	True	Zm00026ab005230
0.99856	True	Zm00026ab005250
0.68465	True	Zm00026ab005260
0.13608	False	Zm00026ab005270
0.10621	False	Zm00026ab005280
0.71967	True	Zm00026ab005290
0.57675	True	Zm00026ab005300
0.97022	True	Zm00026ab005310
0.97701	True	Zm00026ab005320
0.04347	False	Zm00026ab005330
0.82642	True	Zm00026ab005340
0.99954	True	Zm00026ab005350
0.99978	True	Zm00026ab005360
0.99959	True	Zm00026ab005370
0.59306	True	Zm00026ab005380
0.98965	True	Zm00026ab005390
0.25386	False	Zm00026ab005400
0.9964	True	Zm00026ab005410
0.99699	True	Zm00026ab005420
0.99734	True	Zm00026ab005430
0.98926	True	Zm00026ab005450
0.94359	True	Zm00026ab005460
0.0319	False	Zm00026ab005470
0.99602	True	Zm00026ab005480
0.95707	True	Zm00026ab005490
0.97987	True	Zm00026ab005500
0.99567	True	Zm00026ab005510
0.99076	True	Zm00026ab005520
0.82299	True	Zm00026ab005530
0.95596	True	Zm00026ab005540
0.99687	True	Zm00026ab005550
0.99334	True	Zm00026ab005560
0.93753	True	Zm00026ab005570
0.99591	True	Zm00026ab005580
0.93999	True	Zm00026ab005590
0.9638	True	Zm00026ab005600
0.98577	True	Zm00026ab005610
0.04973	False	Zm00026ab005620
0.99447	True	Zm00026ab005630
0.99956	True	Zm00026ab005640
0.99959	True	Zm00026ab005650
0.93596	True	Zm00026ab005670
0.99029	True	Zm00026ab005680
0.00987	False	Zm00026ab005690
0.99716	True	Zm00026ab005700
0.11951	False	Zm00026ab005710
0.98925	True	Zm00026ab005720
0.99294	True	Zm00026ab005750
0.96828	True	Zm00026ab005760
0.9977	True	Zm00026ab005770
0.99714	True	Zm00026ab005780
0.99398	True	Zm00026ab005790
0.40899	False	Zm00026ab005800
0.9981	True	Zm00026ab005810
0.21623	False	Zm00026ab005820
0.98574	True	Zm00026ab005830
0.99879	True	Zm00026ab005840
0.99847	True	Zm00026ab005850
0.99911	True	Zm00026ab005860
0.98795	True	Zm00026ab005870
0.95229	True	Zm00026ab005880
0.94029	True	Zm00026ab005890
0.84266	True	Zm00026ab005900
0.99963	True	Zm00026ab005910
0.83242	True	Zm00026ab005920
0.9953	True	Zm00026ab005930
0.97372	True	Zm00026ab005960
0.96711	True	Zm00026ab005970
0.9991	True	Zm00026ab005980
0.99957	True	Zm00026ab005990
0.99048	True	Zm00026ab006000
0.96826	True	Zm00026ab006010
0.9965	True	Zm00026ab006020
0.99223	True	Zm00026ab006030
0.93132	True	Zm00026ab006040
0.44001	False	Zm00026ab006050
0.99846	True	Zm00026ab006060
0.97646	True	Zm00026ab006070
0.98147	True	Zm00026ab006080
0.99388	True	Zm00026ab006100
0.99765	True	Zm00026ab006120
0.99111	True	Zm00026ab006140
0.29596	False	Zm00026ab006150
0.99894	True	Zm00026ab006160
0.9999	True	Zm00026ab006170
0.98953	True	Zm00026ab006180
0.99807	True	Zm00026ab006190
0.9998	True	Zm00026ab006200
0.99739	True	Zm00026ab006210
0.99368	True	Zm00026ab006220
0.98672	True	Zm00026ab006230
0.96591	True	Zm00026ab006240
0.99135	True	Zm00026ab006250
0.99792	True	Zm00026ab006260
0.99998	True	Zm00026ab006270
0.98563	True	Zm00026ab006280
0.92048	True	Zm00026ab006290
0.71258	True	Zm00026ab006300
0.98848	True	Zm00026ab006310
0.02717	False	Zm00026ab006320
0.76175	True	Zm00026ab006330
0.98819	True	Zm00026ab006340
0.96602	True	Zm00026ab006350
0.98662	True	Zm00026ab006370
0.9625	True	Zm00026ab006380
0.93346	True	Zm00026ab006390
0.94058	True	Zm00026ab006400
0.0501	False	Zm00026ab006410
0.97325	True	Zm00026ab006420
0.98271	True	Zm00026ab006430
0.99645	True	Zm00026ab006440
0.98376	True	Zm00026ab006450
0.89109	True	Zm00026ab006460
0.12075	False	Zm00026ab006470
0.9964	True	Zm00026ab006480
0.99799	True	Zm00026ab006490
0.47932	False	Zm00026ab006510
0.9982	True	Zm00026ab006520
0.99767	True	Zm00026ab006530
0.94261	True	Zm00026ab006540
0.99634	True	Zm00026ab006550
0.74937	True	Zm00026ab006560
0.62924	True	Zm00026ab006570
0.98942	True	Zm00026ab006580
0.98173	True	Zm00026ab006590
0.99154	True	Zm00026ab006600
0.9389	True	Zm00026ab006610
0.97512	True	Zm00026ab006620
0.9781	True	Zm00026ab006630
0.98518	True	Zm00026ab006640
0.00762	False	Zm00026ab006660
0.97685	True	Zm00026ab006670
0.98694	True	Zm00026ab006680
0.99948	True	Zm00026ab006690
0.97939	True	Zm00026ab006700
0.99944	True	Zm00026ab006710
0.99998	True	Zm00026ab006720
0.95947	True	Zm00026ab006730
0.93416	True	Zm00026ab006740
0.94102	True	Zm00026ab006750
0.99961	True	Zm00026ab006760
0.57627	True	Zm00026ab006770
0.99911	True	Zm00026ab006780
0.99902	True	Zm00026ab006790
0.9972	True	Zm00026ab006800
0.34018	False	Zm00026ab006810
0.99707	True	Zm00026ab006820
0.97147	True	Zm00026ab006830
0.99958	True	Zm00026ab006840
0.98658	True	Zm00026ab006850
0.98481	True	Zm00026ab006860
0.39047	False	Zm00026ab006870
0.04894	False	Zm00026ab006880
0.98773	True	Zm00026ab006890
0.8529	True	Zm00026ab006900
0.92925	True	Zm00026ab006910
0.75783	True	Zm00026ab006920
0.41082	False	Zm00026ab006930
0.93584	True	Zm00026ab006940
0.99757	True	Zm00026ab006950
0.04412	False	Zm00026ab006960
0.92819	True	Zm00026ab006970
0.92502	True	Zm00026ab006980
0.99911	True	Zm00026ab006990
0.00114	False	Zm00026ab007000
0.99239	True	Zm00026ab007010
0.90733	True	Zm00026ab007020
0.8824	True	Zm00026ab007030
0.97968	True	Zm00026ab007040
0.95477	True	Zm00026ab007050
0.99636	True	Zm00026ab007060
0.99023	True	Zm00026ab007070
0.96464	True	Zm00026ab007080
0.99979	True	Zm00026ab007090
0.94269	True	Zm00026ab007100
0.99573	True	Zm00026ab007110
0.77785	True	Zm00026ab007120
0.98306	True	Zm00026ab007130
0.99332	True	Zm00026ab007140
0.99304	True	Zm00026ab007150
0.99486	True	Zm00026ab007160
0.99968	True	Zm00026ab007180
0.99023	True	Zm00026ab007190
0.99388	True	Zm00026ab007200
0.9997	True	Zm00026ab007210
0.97367	True	Zm00026ab007220
0.99529	True	Zm00026ab007230
0.99882	True	Zm00026ab007240
0.99384	True	Zm00026ab007250
0.99221	True	Zm00026ab007260
0.08281	False	Zm00026ab007270
0.99898	True	Zm00026ab007280
0.99977	True	Zm00026ab007290
0.99761	True	Zm00026ab007300
0.99938	True	Zm00026ab007310
0.05617	False	Zm00026ab007320
0.99828	True	Zm00026ab007330
0.98975	True	Zm00026ab007340
0.99611	True	Zm00026ab007350
0.89007	True	Zm00026ab007360
0.99687	True	Zm00026ab007370
0.98364	True	Zm00026ab007380
0.98891	True	Zm00026ab007390
0.99178	True	Zm00026ab007400
0.26664	False	Zm00026ab007410
0.04479	False	Zm00026ab007420
0.99627	True	Zm00026ab007430
0.97605	True	Zm00026ab007440
0.98956	True	Zm00026ab007450
0.99637	True	Zm00026ab007460
0.97631	True	Zm00026ab007470
0.99523	True	Zm00026ab007480
0.93675	True	Zm00026ab007490
0.09492	False	Zm00026ab007500
0.98208	True	Zm00026ab007510
0.99612	True	Zm00026ab007520
0.97595	True	Zm00026ab007530
0.62841	True	Zm00026ab007540
0.97629	True	Zm00026ab007550
0.96992	True	Zm00026ab007560
0.99229	True	Zm00026ab007570
0.94124	True	Zm00026ab007580
0.97886	True	Zm00026ab007590
0.97057	True	Zm00026ab007600
0.99788	True	Zm00026ab007610
0.94121	True	Zm00026ab007620
0.93699	True	Zm00026ab007630
0.9947	True	Zm00026ab007650
0.9947	True	Zm00026ab007650
0.9947	True	Zm00026ab007650
0.9947	True	Zm00026ab007650
0.99391	True	Zm00026ab007660
0.00337	False	Zm00026ab007670
0.79288	True	Zm00026ab007690
0.95233	True	Zm00026ab007700
0.99624	True	Zm00026ab007710
0.99723	True	Zm00026ab007720
0.9929	True	Zm00026ab007750
0.99547	True	Zm00026ab007760
0.9696	True	Zm00026ab007770
0.99119	True	Zm00026ab007780
0.9971	True	Zm00026ab007790
0.89429	True	Zm00026ab007800
0.99066	True	Zm00026ab007810
0.98845	True	Zm00026ab007820
0.99971	True	Zm00026ab007830
0.94511	True	Zm00026ab007840
0.99157	True	Zm00026ab007850
0.99175	True	Zm00026ab007860
0.98231	True	Zm00026ab007870
0.9979	True	Zm00026ab007880
0.98663	True	Zm00026ab007890
0.99808	True	Zm00026ab007900
0.32819	False	Zm00026ab007910
0.9985	True	Zm00026ab007920
0.9889	True	Zm00026ab007930
0.99889	True	Zm00026ab007940
0.99709	True	Zm00026ab007950
0.98258	True	Zm00026ab007960
0.9935	True	Zm00026ab007970
0.8977	True	Zm00026ab007980
0.99398	True	Zm00026ab007990
0.99453	True	Zm00026ab008000
0.9979	True	Zm00026ab008010
0.9952	True	Zm00026ab008020
0.94514	True	Zm00026ab008030
0.98748	True	Zm00026ab008040
0.99924	True	Zm00026ab008050
0.99896	True	Zm00026ab008060
0.85314	True	Zm00026ab008070
0.97398	True	Zm00026ab008080
0.99394	True	Zm00026ab008090
0.9992	True	Zm00026ab008110
0.98071	True	Zm00026ab008120
0.95466	True	Zm00026ab008130
0.95718	True	Zm00026ab008150
0.99536	True	Zm00026ab008170
0.9996	True	Zm00026ab008180
0.9885	True	Zm00026ab008190
0.98362	True	Zm00026ab008200
0.91646	True	Zm00026ab008210
0.94424	True	Zm00026ab008220
0.84858	True	Zm00026ab008230
0.98106	True	Zm00026ab008250
0.99928	True	Zm00026ab008260
0.99425	True	Zm00026ab008270
0.99863	True	Zm00026ab008280
0.9077	True	Zm00026ab008300
0.99612	True	Zm00026ab008310
0.92013	True	Zm00026ab008320
0.76768	True	Zm00026ab008330
0.99574	True	Zm00026ab008340
0.99982	True	Zm00026ab008350
0.98123	True	Zm00026ab008360
0.98203	True	Zm00026ab008370
0.93638	True	Zm00026ab008380
0.99536	True	Zm00026ab008390
0.99781	True	Zm00026ab008400
0.99987	True	Zm00026ab008410
0.99523	True	Zm00026ab008420
0.99877	True	Zm00026ab008430
0.99929	True	Zm00026ab008440
0.9879	True	Zm00026ab008450
0.99897	True	Zm00026ab008460
0.99996	True	Zm00026ab008470
0.96677	True	Zm00026ab008480
0.99866	True	Zm00026ab008490
0.99851	True	Zm00026ab008500
0.9762	True	Zm00026ab008510
0.98779	True	Zm00026ab008520
0.99401	True	Zm00026ab008530
0.99862	True	Zm00026ab008540
0.99778	True	Zm00026ab008550
0.28686	False	Zm00026ab008560
0.98638	True	Zm00026ab008570
0.51955	True	Zm00026ab008580
0.99879	True	Zm00026ab008590
0.9894	True	Zm00026ab008600
0.85416	True	Zm00026ab008610
0.99548	True	Zm00026ab008620
0.99866	True	Zm00026ab008630
0.98801	True	Zm00026ab008640
0.99766	True	Zm00026ab008650
0.99754	True	Zm00026ab008660
0.9708	True	Zm00026ab008680
0.99635	True	Zm00026ab008690
0.99677	True	Zm00026ab008700
0.99941	True	Zm00026ab008710
0.01147	False	Zm00026ab008720
0.99854	True	Zm00026ab008730
0.99705	True	Zm00026ab008740
0.37231	False	Zm00026ab008750
0.99439	True	Zm00026ab008760
0.99656	True	Zm00026ab008770
0.96603	True	Zm00026ab008780
0.9953	True	Zm00026ab008790
0.98725	True	Zm00026ab008800
0.99931	True	Zm00026ab008810
0.00926	False	Zm00026ab008820
0.99782	True	Zm00026ab008840
0.99917	True	Zm00026ab008850
0.99673	True	Zm00026ab008870
0.99355	True	Zm00026ab008880
0.97501	True	Zm00026ab008890
0.99968	True	Zm00026ab008900
0.96801	True	Zm00026ab008910
