SCORE	NAME	GENE_MODEL
0.97111	True	Zm00030ab000770
0.99912	True	Zm00030ab000780
0.99365	True	Zm00030ab000790
0.98324	True	Zm00030ab000800
0.85256	True	Zm00030ab000820
0.97498	True	Zm00030ab000830
0.99693	True	Zm00030ab000850
0.99971	True	Zm00030ab000860
0.9972	True	Zm00030ab000870
0.97669	True	Zm00030ab000880
0.94291	True	Zm00030ab000890
0.96113	True	Zm00030ab000900
0.9997	True	Zm00030ab000910
0.99916	True	Zm00030ab000920
0.99716	True	Zm00030ab000930
0.98348	True	Zm00030ab000940
0.99909	True	Zm00030ab000950
0.87762	True	Zm00030ab000960
0.87706	True	Zm00030ab000970
0.99642	True	Zm00030ab000980
0.87411	True	Zm00030ab000990
0.99864	True	Zm00030ab001000
0.99996	True	Zm00030ab001010
0.98771	True	Zm00030ab001020
0.99943	True	Zm00030ab001030
0.98806	True	Zm00030ab001040
0.99607	True	Zm00030ab001050
0.87379	True	Zm00030ab001060
0.99641	True	Zm00030ab001070
0.99754	True	Zm00030ab001080
0.96789	True	Zm00030ab001090
0.99719	True	Zm00030ab001100
0.89769	True	Zm00030ab001110
0.99843	True	Zm00030ab001130
0.99455	True	Zm00030ab001140
0.9998	True	Zm00030ab001150
0.01545	False	Zm00030ab001160
0.99644	True	Zm00030ab001170
0.9949	True	Zm00030ab001180
0.99765	True	Zm00030ab001190
0.99689	True	Zm00030ab001200
0.40641	False	Zm00030ab001220
0.99668	True	Zm00030ab001230
0.99677	True	Zm00030ab001240
0.99271	True	Zm00030ab001250
0.99932	True	Zm00030ab001260
0.99781	True	Zm00030ab001270
0.97548	True	Zm00030ab001280
0.99639	True	Zm00030ab001290
0.99644	True	Zm00030ab001300
0.96533	True	Zm00030ab001310
0.96486	True	Zm00030ab001320
0.99916	True	Zm00030ab001330
0.1943	False	Zm00030ab001340
0.99948	True	Zm00030ab001350
0.99627	True	Zm00030ab001360
0.97892	True	Zm00030ab001370
0.94686	True	Zm00030ab001380
0.96218	True	Zm00030ab001390
0.02367	False	Zm00030ab001400
0.96193	True	Zm00030ab001430
0.98673	True	Zm00030ab001440
0.5009	True	Zm00030ab001450
0.99637	True	Zm00030ab001460
0.76848	True	Zm00030ab001470
0.99561	True	Zm00030ab001480
0.99197	True	Zm00030ab001490
0.96926	True	Zm00030ab001500
0.96349	True	Zm00030ab001510
0.99294	True	Zm00030ab001520
0.96295	True	Zm00030ab001530
0.99672	True	Zm00030ab001540
0.98501	True	Zm00030ab001550
0.98651	True	Zm00030ab001560
0.99639	True	Zm00030ab001570
0.9774	True	Zm00030ab001580
0.9787	True	Zm00030ab001590
0.9848	True	Zm00030ab001600
0.97682	True	Zm00030ab001610
0.99629	True	Zm00030ab001620
0.99619	True	Zm00030ab001630
0.9793	True	Zm00030ab001640
0.9954	True	Zm00030ab001650
0.96495	True	Zm00030ab001660
0.95708	True	Zm00030ab001680
0.99974	True	Zm00030ab001690
0.9901	True	Zm00030ab001710
0.35544	False	Zm00030ab001720
0.98148	True	Zm00030ab001730
0.99615	True	Zm00030ab001740
0.99928	True	Zm00030ab001750
0.99125	True	Zm00030ab001760
0.99999	True	Zm00030ab001790
0.99405	True	Zm00030ab001800
0.99869	True	Zm00030ab001810
0.65207	True	Zm00030ab001830
0.4259	False	Zm00030ab001840
0.99794	True	Zm00030ab001850
0.03076	False	Zm00030ab001860
0.98968	True	Zm00030ab001870
0.90073	True	Zm00030ab001880
0.98289	True	Zm00030ab001890
0.02801	False	Zm00030ab001900
0.99384	True	Zm00030ab001910
0.98766	True	Zm00030ab001920
0.98424	True	Zm00030ab001930
0.99055	True	Zm00030ab001940
0.93822	True	Zm00030ab001950
0.11915	False	Zm00030ab001960
0.98752	True	Zm00030ab001970
0.99902	True	Zm00030ab001990
0.99984	True	Zm00030ab002000
0.99968	True	Zm00030ab002010
0.99992	True	Zm00030ab002030
0.89955	True	Zm00030ab002040
0.99176	True	Zm00030ab002050
0.99612	True	Zm00030ab002060
0.97121	True	Zm00030ab002070
0.99326	True	Zm00030ab002090
0.99596	True	Zm00030ab002100
0.82125	True	Zm00030ab002110
0.93501	True	Zm00030ab002120
0.97487	True	Zm00030ab002130
0.9655	True	Zm00030ab002140
0.60662	True	Zm00030ab002150
0.91556	True	Zm00030ab002160
0.99224	True	Zm00030ab002170
0.05696	False	Zm00030ab002180
0.98936	True	Zm00030ab002190
0.99743	True	Zm00030ab002200
0.99237	True	Zm00030ab002210
0.99961	True	Zm00030ab002220
0.06094	False	Zm00030ab002230
0.98441	True	Zm00030ab002240
0.9975	True	Zm00030ab002250
0.93872	True	Zm00030ab002260
0.99662	True	Zm00030ab002270
0.81319	True	Zm00030ab002280
0.99121	True	Zm00030ab002290
0.98526	True	Zm00030ab002300
0.84019	True	Zm00030ab002310
0.99986	True	Zm00030ab002320
0.9988	True	Zm00030ab002330
0.98521	True	Zm00030ab002340
0.72204	True	Zm00030ab002350
0.99372	True	Zm00030ab002360
0.99229	True	Zm00030ab002370
0.98174	True	Zm00030ab002380
0.99018	True	Zm00030ab002390
0.9988	True	Zm00030ab002400
0.97876	True	Zm00030ab002410
0.99046	True	Zm00030ab002420
0.99854	True	Zm00030ab002430
0.99065	True	Zm00030ab002440
0.99816	True	Zm00030ab002450
0.07093	False	Zm00030ab002460
0.99035	True	Zm00030ab002470
0.98467	True	Zm00030ab002480
0.99834	True	Zm00030ab002490
0.75154	True	Zm00030ab002500
0.36512	False	Zm00030ab002520
0.9873	True	Zm00030ab002530
0.99945	True	Zm00030ab002540
0.83898	True	Zm00030ab002550
0.99801	True	Zm00030ab002560
0.99032	True	Zm00030ab002570
0.99752	True	Zm00030ab002580
0.95544	True	Zm00030ab002590
0.99114	True	Zm00030ab002610
0.99157	True	Zm00030ab002630
0.99987	True	Zm00030ab002650
0.99255	True	Zm00030ab002660
0.97378	True	Zm00030ab002670
0.99155	True	Zm00030ab002680
0.9993	True	Zm00030ab002690
0.937	True	Zm00030ab002700
0.78924	True	Zm00030ab002710
0.99516	True	Zm00030ab002720
0.9966	True	Zm00030ab002730
0.98776	True	Zm00030ab002740
0.0029	False	Zm00030ab002750
0.98569	True	Zm00030ab002780
0.99915	True	Zm00030ab002790
0.99887	True	Zm00030ab002800
0.9884	True	Zm00030ab002810
0.8965	True	Zm00030ab002820
0.99934	True	Zm00030ab002830
0.29378	False	Zm00030ab002840
0.98838	True	Zm00030ab002850
0.99817	True	Zm00030ab002860
0.98693	True	Zm00030ab002870
0.9879	True	Zm00030ab002880
0.99962	True	Zm00030ab002890
0.99855	True	Zm00030ab002900
0.9892	True	Zm00030ab002910
0.0575	False	Zm00030ab002930
0.99933	True	Zm00030ab002950
0.8346	True	Zm00030ab002960
0.99552	True	Zm00030ab002970
0.99593	True	Zm00030ab002980
0.99184	True	Zm00030ab002990
0.25033	False	Zm00030ab003000
0.99863	True	Zm00030ab003010
0.89477	True	Zm00030ab003020
0.87941	True	Zm00030ab003030
0.98596	True	Zm00030ab003040
0.9964	True	Zm00030ab003060
0.82161	True	Zm00030ab003070
0.99689	True	Zm00030ab003080
0.99033	True	Zm00030ab003090
0.99198	True	Zm00030ab003100
0.00517	False	Zm00030ab003110
0.9349	True	Zm00030ab003120
0.14046	False	Zm00030ab003130
0.65731	True	Zm00030ab003140
0.97994	True	Zm00030ab003150
0.99975	True	Zm00030ab003160
0.9998	True	Zm00030ab003170
0.99939	True	Zm00030ab003180
0.99359	True	Zm00030ab003190
0.99754	True	Zm00030ab003200
0.99025	True	Zm00030ab003210
0.27598	False	Zm00030ab003220
0.98478	True	Zm00030ab003230
0.98857	True	Zm00030ab003240
0.9878	True	Zm00030ab003250
0.99704	True	Zm00030ab003260
0.99774	True	Zm00030ab003270
0.99994	True	Zm00030ab003280
0.99597	True	Zm00030ab003290
0.99631	True	Zm00030ab003300
0.99956	True	Zm00030ab003310
0.52961	True	Zm00030ab003320
0.99809	True	Zm00030ab003330
0.96416	True	Zm00030ab003340
0.99599	True	Zm00030ab003360
0.98964	True	Zm00030ab003370
0.99202	True	Zm00030ab003380
0.99148	True	Zm00030ab003390
0.98438	True	Zm00030ab003400
0.99993	True	Zm00030ab003410
0.99846	True	Zm00030ab003420
0.9995	True	Zm00030ab003430
0.9961	True	Zm00030ab003440
0.87907	True	Zm00030ab003460
0.97605	True	Zm00030ab003470
0.68228	True	Zm00030ab003510
0.99072	True	Zm00030ab003520
0.96697	True	Zm00030ab003530
0.99985	True	Zm00030ab003540
0.99979	True	Zm00030ab003550
0.99863	True	Zm00030ab003560
0.99976	True	Zm00030ab003570
0.99296	True	Zm00030ab003580
0.99742	True	Zm00030ab003590
0.79288	True	Zm00030ab003600
0.98044	True	Zm00030ab003610
0.97568	True	Zm00030ab003620
0.99384	True	Zm00030ab003630
0.99365	True	Zm00030ab003640
1.0	True	Zm00030ab003650
0.97308	True	Zm00030ab003660
0.12076	False	Zm00030ab003670
0.99966	True	Zm00030ab003680
0.9932	True	Zm00030ab003690
0.98609	True	Zm00030ab003710
0.85322	True	Zm00030ab003720
0.98408	True	Zm00030ab003730
0.96784	True	Zm00030ab003740
0.99426	True	Zm00030ab003760
0.99661	True	Zm00030ab003770
0.97409	True	Zm00030ab003780
0.52944	True	Zm00030ab003790
0.99821	True	Zm00030ab003800
0.98986	True	Zm00030ab003810
0.98888	True	Zm00030ab003830
0.94015	True	Zm00030ab003840
0.99875	True	Zm00030ab003850
0.8191	True	Zm00030ab003860
0.98326	True	Zm00030ab003870
0.83236	True	Zm00030ab003880
0.80882	True	Zm00030ab003900
0.97894	True	Zm00030ab003910
0.98933	True	Zm00030ab003920
0.99679	True	Zm00030ab003930
0.99607	True	Zm00030ab003940
0.9917	True	Zm00030ab003950
0.27937	False	Zm00030ab003960
0.9933	True	Zm00030ab003970
0.78048	True	Zm00030ab003980
0.96055	True	Zm00030ab003990
0.99612	True	Zm00030ab004000
0.97194	True	Zm00030ab004010
0.97553	True	Zm00030ab004020
0.98878	True	Zm00030ab004030
0.98187	True	Zm00030ab004040
0.98573	True	Zm00030ab004050
0.99739	True	Zm00030ab004060
0.93068	True	Zm00030ab004070
0.99451	True	Zm00030ab004080
0.9981	True	Zm00030ab004090
0.98077	True	Zm00030ab004100
0.105	False	Zm00030ab004110
0.96133	True	Zm00030ab004120
0.9991	True	Zm00030ab004130
0.95986	True	Zm00030ab004140
0.99683	True	Zm00030ab004150
0.96682	True	Zm00030ab004160
0.95245	True	Zm00030ab004170
0.40703	False	Zm00030ab004190
0.99653	True	Zm00030ab004200
0.98901	True	Zm00030ab004210
0.98794	True	Zm00030ab004220
0.97411	True	Zm00030ab004230
0.22945	False	Zm00030ab004240
0.34688	False	Zm00030ab004250
0.95472	True	Zm00030ab004260
0.80521	True	Zm00030ab004270
0.89619	True	Zm00030ab004280
0.97465	True	Zm00030ab004290
0.36654	False	Zm00030ab004300
0.95308	True	Zm00030ab004320
0.97113	True	Zm00030ab004330
0.99827	True	Zm00030ab004340
0.93232	True	Zm00030ab004350
0.17155	False	Zm00030ab004360
0.58732	True	Zm00030ab004370
0.98849	True	Zm00030ab004390
0.97925	True	Zm00030ab004410
0.99688	True	Zm00030ab004420
0.91138	True	Zm00030ab004430
0.99663	True	Zm00030ab004440
0.99641	True	Zm00030ab004450
0.99987	True	Zm00030ab004460
0.99508	True	Zm00030ab004470
0.99399	True	Zm00030ab004480
0.99645	True	Zm00030ab004490
0.98768	True	Zm00030ab004500
0.9997	True	Zm00030ab004510
0.98233	True	Zm00030ab004520
0.99861	True	Zm00030ab004530
0.79288	True	Zm00030ab004540
0.06378	False	Zm00030ab004550
0.90118	True	Zm00030ab004560
0.51605	True	Zm00030ab004570
0.99939	True	Zm00030ab004580
0.95904	True	Zm00030ab004590
0.99963	True	Zm00030ab004600
0.99692	True	Zm00030ab004610
0.47577	False	Zm00030ab004620
0.74362	True	Zm00030ab004630
0.99567	True	Zm00030ab004640
0.00335	False	Zm00030ab004650
0.99256	True	Zm00030ab004660
0.77416	True	Zm00030ab004670
0.54434	True	Zm00030ab004680
0.99579	True	Zm00030ab004690
0.9983	True	Zm00030ab004700
0.99927	True	Zm00030ab004710
0.99926	True	Zm00030ab004720
0.99739	True	Zm00030ab004730
0.98874	True	Zm00030ab004740
0.89912	True	Zm00030ab004750
0.99909	True	Zm00030ab004760
0.99567	True	Zm00030ab004770
0.90764	True	Zm00030ab004780
0.98035	True	Zm00030ab004790
0.99242	True	Zm00030ab004800
0.57657	True	Zm00030ab004810
0.97265	True	Zm00030ab004820
0.99007	True	Zm00030ab004830
0.35169	False	Zm00030ab004840
0.99541	True	Zm00030ab004850
0.37301	False	Zm00030ab004860
0.99642	True	Zm00030ab004870
0.99678	True	Zm00030ab004900
0.99746	True	Zm00030ab004910
0.99604	True	Zm00030ab004920
0.99823	True	Zm00030ab004930
0.96067	True	Zm00030ab004940
0.99717	True	Zm00030ab004950
0.5861	True	Zm00030ab004960
0.99911	True	Zm00030ab004980
0.94302	True	Zm00030ab004990
0.99951	True	Zm00030ab005000
0.95916	True	Zm00030ab005010
0.99848	True	Zm00030ab005020
0.66627	True	Zm00030ab005030
0.99399	True	Zm00030ab005040
0.92512	True	Zm00030ab005050
0.98317	True	Zm00030ab005060
0.97629	True	Zm00030ab005070
0.01862	False	Zm00030ab005080
0.98493	True	Zm00030ab005090
0.96659	True	Zm00030ab005100
0.95293	True	Zm00030ab005120
0.77075	True	Zm00030ab005130
0.99726	True	Zm00030ab005150
0.99999	True	Zm00030ab005160
0.99714	True	Zm00030ab005170
0.95863	True	Zm00030ab005180
0.09492	False	Zm00030ab005190
0.99247	True	Zm00030ab005200
0.97907	True	Zm00030ab005220
0.9999	True	Zm00030ab005230
0.99195	True	Zm00030ab005240
0.97474	True	Zm00030ab005250
0.99814	True	Zm00030ab005260
0.98629	True	Zm00030ab005270
0.99381	True	Zm00030ab005280
0.75504	True	Zm00030ab005290
0.81147	True	Zm00030ab005300
0.58958	True	Zm00030ab005310
0.89512	True	Zm00030ab005320
0.64235	True	Zm00030ab005330
0.66332	True	Zm00030ab005340
0.64235	True	Zm00030ab005350
0.62496	True	Zm00030ab005370
0.92471	True	Zm00030ab005380
0.77565	True	Zm00030ab005390
0.23385	False	Zm00030ab005400
0.99617	True	Zm00030ab005410
0.49837	False	Zm00030ab005420
0.70383	True	Zm00030ab005430
0.94658	True	Zm00030ab005440
0.99931	True	Zm00030ab005460
0.98178	True	Zm00030ab005470
0.99702	True	Zm00030ab005480
0.99096	True	Zm00030ab005490
0.99371	True	Zm00030ab005500
0.98301	True	Zm00030ab005510
0.99286	True	Zm00030ab005520
0.99981	True	Zm00030ab005530
0.99853	True	Zm00030ab005540
0.68509	True	Zm00030ab005550
0.02732	False	Zm00030ab005560
0.96413	True	Zm00030ab005600
0.96535	True	Zm00030ab005610
0.21105	False	Zm00030ab005620
0.97742	True	Zm00030ab005630
0.03374	False	Zm00030ab005640
0.82642	True	Zm00030ab005650
0.40894	False	Zm00030ab005660
0.99933	True	Zm00030ab005670
0.99661	True	Zm00030ab005680
0.99771	True	Zm00030ab005690
0.99904	True	Zm00030ab005700
0.99853	True	Zm00030ab005720
0.98926	True	Zm00030ab005730
0.94382	True	Zm00030ab005740
0.99907	True	Zm00030ab005750
0.49384	False	Zm00030ab005760
0.97987	True	Zm00030ab005770
0.99555	True	Zm00030ab005780
0.99076	True	Zm00030ab005790
0.82299	True	Zm00030ab005800
0.95595	True	Zm00030ab005810
0.99632	True	Zm00030ab005820
0.99336	True	Zm00030ab005830
0.93753	True	Zm00030ab005840
0.99614	True	Zm00030ab005850
0.92734	True	Zm00030ab005860
0.9638	True	Zm00030ab005870
0.98616	True	Zm00030ab005880
0.99447	True	Zm00030ab005890
0.99955	True	Zm00030ab005900
0.99962	True	Zm00030ab005910
0.64119	True	Zm00030ab005920
0.94201	True	Zm00030ab005930
0.99032	True	Zm00030ab005940
0.30708	False	Zm00030ab005950
0.02964	False	Zm00030ab005960
0.99716	True	Zm00030ab005970
0.9915	True	Zm00030ab005980
0.03002	False	Zm00030ab005990
0.20206	False	Zm00030ab006000
0.99294	True	Zm00030ab006010
0.96828	True	Zm00030ab006020
0.9977	True	Zm00030ab006030
0.08661	False	Zm00030ab006040
0.99714	True	Zm00030ab006050
0.99398	True	Zm00030ab006060
0.40899	False	Zm00030ab006070
0.98574	True	Zm00030ab006080
0.9981	True	Zm00030ab006090
0.99921	True	Zm00030ab006100
0.99853	True	Zm00030ab006110
0.99928	True	Zm00030ab006120
0.98944	True	Zm00030ab006130
0.95229	True	Zm00030ab006140
0.94662	True	Zm00030ab006150
0.84266	True	Zm00030ab006160
0.99974	True	Zm00030ab006170
0.83242	True	Zm00030ab006180
0.995	True	Zm00030ab006190
0.9737	True	Zm00030ab006200
0.975	True	Zm00030ab006210
0.9991	True	Zm00030ab006220
0.99099	True	Zm00030ab006230
0.96826	True	Zm00030ab006240
0.98799	True	Zm00030ab006250
0.99242	True	Zm00030ab006260
0.93132	True	Zm00030ab006270
0.44001	False	Zm00030ab006280
0.99846	True	Zm00030ab006290
0.97319	True	Zm00030ab006300
0.98575	True	Zm00030ab006310
0.99256	True	Zm00030ab006320
0.98666	True	Zm00030ab006330
0.99777	True	Zm00030ab006340
0.99142	True	Zm00030ab006360
0.43551	False	Zm00030ab006370
0.99899	True	Zm00030ab006380
0.9999	True	Zm00030ab006390
0.98942	True	Zm00030ab006400
0.99053	True	Zm00030ab006410
0.99882	True	Zm00030ab006420
0.99978	True	Zm00030ab006430
0.99719	True	Zm00030ab006440
0.77949	True	Zm00030ab006450
0.07255	False	Zm00030ab006460
0.99328	True	Zm00030ab006470
0.98712	True	Zm00030ab006480
0.96591	True	Zm00030ab006490
0.99144	True	Zm00030ab006500
0.98677	True	Zm00030ab006510
0.98848	True	Zm00030ab006520
0.02717	False	Zm00030ab006530
0.76175	True	Zm00030ab006540
0.98819	True	Zm00030ab006550
0.96602	True	Zm00030ab006560
0.98662	True	Zm00030ab006570
0.9625	True	Zm00030ab006580
0.93096	True	Zm00030ab006590
0.91351	True	Zm00030ab006600
0.80964	True	Zm00030ab006610
0.97263	True	Zm00030ab006620
0.97361	True	Zm00030ab006630
0.99024	True	Zm00030ab006640
0.90578	True	Zm00030ab006650
0.97716	True	Zm00030ab006660
0.99651	True	Zm00030ab006670
0.99343	True	Zm00030ab006690
0.94519	True	Zm00030ab006700
0.99798	True	Zm00030ab006710
0.47932	False	Zm00030ab006720
0.98144	True	Zm00030ab006730
0.99948	True	Zm00030ab006740
0.93677	True	Zm00030ab006750
0.99634	True	Zm00030ab006760
0.98841	True	Zm00030ab006770
0.90515	True	Zm00030ab006780
0.46737	False	Zm00030ab006790
0.98194	True	Zm00030ab006800
0.99154	True	Zm00030ab006810
0.92154	True	Zm00030ab006820
0.97927	True	Zm00030ab006830
0.98497	True	Zm00030ab006840
0.98914	True	Zm00030ab006850
0.99956	True	Zm00030ab006860
0.97964	True	Zm00030ab006870
0.98743	True	Zm00030ab006880
0.99938	True	Zm00030ab006890
0.97939	True	Zm00030ab006900
0.99942	True	Zm00030ab006910
0.65475	True	Zm00030ab006920
0.99998	True	Zm00030ab006930
0.95947	True	Zm00030ab006940
0.93416	True	Zm00030ab006960
0.94102	True	Zm00030ab006970
0.99961	True	Zm00030ab006980
0.41382	False	Zm00030ab006990
0.99903	True	Zm00030ab007000
0.9972	True	Zm00030ab007010
0.37312	False	Zm00030ab007020
0.99638	True	Zm00030ab007030
0.97207	True	Zm00030ab007040
0.9996	True	Zm00030ab007050
0.98987	True	Zm00030ab007060
0.9966	True	Zm00030ab007070
0.11893	False	Zm00030ab007080
0.98787	True	Zm00030ab007090
0.96039	True	Zm00030ab007100
0.19203	False	Zm00030ab007110
0.9377	True	Zm00030ab007120
0.71934	True	Zm00030ab007140
0.99732	True	Zm00030ab007150
0.90327	True	Zm00030ab007170
0.00121	False	Zm00030ab007180
0.98416	True	Zm00030ab007190
0.99918	True	Zm00030ab007210
0.99239	True	Zm00030ab007220
0.91801	True	Zm00030ab007230
0.97375	True	Zm00030ab007240
0.99555	True	Zm00030ab007250
0.99049	True	Zm00030ab007260
0.98357	True	Zm00030ab007270
0.99979	True	Zm00030ab007280
0.93334	True	Zm00030ab007300
0.99584	True	Zm00030ab007310
0.77854	True	Zm00030ab007320
0.98315	True	Zm00030ab007330
0.99332	True	Zm00030ab007340
0.99346	True	Zm00030ab007350
0.99486	True	Zm00030ab007360
0.99968	True	Zm00030ab007370
0.99023	True	Zm00030ab007380
0.99419	True	Zm00030ab007400
0.99824	True	Zm00030ab007410
0.97762	True	Zm00030ab007420
0.99348	True	Zm00030ab007430
0.99877	True	Zm00030ab007440
0.99384	True	Zm00030ab007450
0.99221	True	Zm00030ab007460
0.08281	False	Zm00030ab007470
0.99898	True	Zm00030ab007480
0.99977	True	Zm00030ab007500
0.99761	True	Zm00030ab007510
0.99642	True	Zm00030ab007520
0.54094	True	Zm00030ab007530
0.99851	True	Zm00030ab007540
0.9966	True	Zm00030ab007560
0.98974	True	Zm00030ab007570
0.99611	True	Zm00030ab007580
0.33892	False	Zm00030ab007590
0.99348	True	Zm00030ab007600
0.98943	True	Zm00030ab007610
0.9902	True	Zm00030ab007620
0.99687	True	Zm00030ab007630
0.99664	True	Zm00030ab007650
0.98891	True	Zm00030ab007660
0.99178	True	Zm00030ab007670
0.0191	False	Zm00030ab007680
0.04479	False	Zm00030ab007690
0.99627	True	Zm00030ab007710
0.97795	True	Zm00030ab007720
0.98956	True	Zm00030ab007730
0.99637	True	Zm00030ab007740
0.98424	True	Zm00030ab007750
0.99559	True	Zm00030ab007760
0.94598	True	Zm00030ab007770
0.98926	True	Zm00030ab007780
0.93675	True	Zm00030ab007790
0.05544	False	Zm00030ab007800
0.98602	True	Zm00030ab007810
0.98471	True	Zm00030ab007820
0.99728	True	Zm00030ab007830
0.96495	True	Zm00030ab007840
0.98211	True	Zm00030ab007850
0.9867	True	Zm00030ab007860
0.97283	True	Zm00030ab007870
0.57173	True	Zm00030ab007880
0.99788	True	Zm00030ab007890
0.97315	True	Zm00030ab007900
0.94121	True	Zm00030ab007920
0.93093	True	Zm00030ab007940
0.99465	True	Zm00030ab007950
0.99465	True	Zm00030ab007950
0.99465	True	Zm00030ab007950
0.99465	True	Zm00030ab007950
0.99446	True	Zm00030ab007960
0.99622	True	Zm00030ab007970
0.99543	True	Zm00030ab007980
0.62315	True	Zm00030ab007990
0.98929	True	Zm00030ab008000
0.36135	False	Zm00030ab008010
0.14085	False	Zm00030ab008020
0.99275	True	Zm00030ab008030
0.99565	True	Zm00030ab008040
0.96925	True	Zm00030ab008050
0.99007	True	Zm00030ab008060
0.9971	True	Zm00030ab008070
0.88113	True	Zm00030ab008090
0.99319	True	Zm00030ab008100
0.98853	True	Zm00030ab008110
0.99979	True	Zm00030ab008120
0.16087	False	Zm00030ab008130
0.99235	True	Zm00030ab008140
0.9919	True	Zm00030ab008150
0.97689	True	Zm00030ab008160
0.99799	True	Zm00030ab008170
0.99825	True	Zm00030ab008180
0.06464	False	Zm00030ab008190
0.99861	True	Zm00030ab008200
0.99944	True	Zm00030ab008210
0.9968	True	Zm00030ab008220
0.98258	True	Zm00030ab008230
0.99182	True	Zm00030ab008240
0.89746	True	Zm00030ab008250
0.99398	True	Zm00030ab008260
0.99453	True	Zm00030ab008280
0.99728	True	Zm00030ab008290
0.98739	True	Zm00030ab008300
0.99924	True	Zm00030ab008310
0.97808	True	Zm00030ab008320
0.99928	True	Zm00030ab008330
0.96514	True	Zm00030ab008340
0.53437	True	Zm00030ab008350
0.95718	True	Zm00030ab008370
0.1072	False	Zm00030ab008380
0.99548	True	Zm00030ab008400
0.9996	True	Zm00030ab008410
0.98929	True	Zm00030ab008420
0.00555	False	Zm00030ab008430
0.9859	True	Zm00030ab008440
0.94923	True	Zm00030ab008450
0.9548	True	Zm00030ab008460
0.84858	True	Zm00030ab008470
0.97803	True	Zm00030ab008480
0.96897	True	Zm00030ab008510
0.99867	True	Zm00030ab008530
0.91033	True	Zm00030ab008540
0.99612	True	Zm00030ab008550
0.9229	True	Zm00030ab008560
0.99453	True	Zm00030ab008570
0.98168	True	Zm00030ab008580
0.4151	False	Zm00030ab008590
0.00403	False	Zm00030ab008600
0.99625	True	Zm00030ab008610
0.99039	True	Zm00030ab008620
0.98239	True	Zm00030ab008640
0.93638	True	Zm00030ab008650
0.03999	False	Zm00030ab008660
0.70547	True	Zm00030ab008670
0.99494	True	Zm00030ab008690
0.99786	True	Zm00030ab008700
0.9943	True	Zm00030ab008710
0.1949	False	Zm00030ab008720
0.98516	True	Zm00030ab008740
0.98801	True	Zm00030ab008750
0.99904	True	Zm00030ab008760
0.99996	True	Zm00030ab008770
0.97706	True	Zm00030ab008780
0.9986	True	Zm00030ab008800
0.80588	True	Zm00030ab008810
0.99864	True	Zm00030ab008820
0.97694	True	Zm00030ab008830
0.98671	True	Zm00030ab008840
0.99402	True	Zm00030ab008850
0.99865	True	Zm00030ab008860
0.0132	False	Zm00030ab008870
0.99769	True	Zm00030ab008880
0.97906	True	Zm00030ab008900
0.9882	True	Zm00030ab008910
0.99879	True	Zm00030ab008920
0.98899	True	Zm00030ab008930
0.87105	True	Zm00030ab008940
0.99548	True	Zm00030ab008950
0.99866	True	Zm00030ab008960
0.98801	True	Zm00030ab008970
0.28132	False	Zm00030ab008990
0.99777	True	Zm00030ab009000
0.97039	True	Zm00030ab009010
0.99635	True	Zm00030ab009020
0.99678	True	Zm00030ab009030
0.99859	True	Zm00030ab009040
