LABEL	NAME	GENE_MODEL
IPR004883	Lateral organ boundaries, LOB	Zm00020ab290530;Zm00020ab290530;Zm00020ab304350;Zm00020ab358310;Zm00020ab039370;Zm00020ab011230;Zm00020ab053240;Zm00020ab269650;Zm00020ab150720;Zm00020ab108930;Zm00020ab146460;Zm00020ab150720;Zm00020ab180570;Zm00020ab168830;Zm00020ab180570;Zm00020ab026950;Zm00020ab146460;Zm00020ab146460;Zm00020ab146460;Zm00020ab146460;Zm00020ab042830;Zm00020ab135270;Zm00020ab193590;Zm00020ab052290;Zm00020ab273990;Zm00020ab052290;Zm00020ab297040;Zm00020ab350620;Zm00020ab350620;Zm00020ab350620;Zm00020ab360250;Zm00020ab153250;Zm00020ab404270;Zm00020ab123610;Zm00020ab123610;Zm00020ab123610;Zm00020ab123610;Zm00020ab412020;Zm00020ab276870;Zm00020ab276870;Zm00020ab052200;Zm00020ab013820;Zm00020ab004260;Zm00020ab354100;Zm00020ab354100;Zm00020ab358330;Zm00020ab020940;Zm00020ab402640;Zm00020ab315490;Zm00020ab411990;Zm00020ab370920;Zm00020ab370920;Zm00020ab370920;Zm00020ab221990;Zm00020ab036530;Zm00020ab117790;Zm00020ab004250;Zm00020ab330610;Zm00020ab292280;Zm00020ab292280;Zm00020ab060730;Zm00020ab126400
IPR004887	Glutathione synthase, substrate-binding domain	Zm00020ab139240;Zm00020ab139240;Zm00020ab116080;Zm00020ab116080;Zm00020ab116080;Zm00020ab116080
IPR004895	Prenylated rab acceptor PRA1	Zm00020ab288350;Zm00020ab218160;Zm00020ab352360;Zm00020ab023910;Zm00020ab023910;Zm00020ab206160;Zm00020ab206160;Zm00020ab011780;Zm00020ab293640;Zm00020ab293640;Zm00020ab293640;Zm00020ab197560;Zm00020ab121510;Zm00020ab057320;Zm00020ab150550;Zm00020ab294430;Zm00020ab294430;Zm00020ab061500;Zm00020ab357020;Zm00020ab215890
IPR004896	PucC-related	Zm00020ab095050
IPR004907	ATPase, V1 complex, subunit C	Zm00020ab349880;Zm00020ab165410;Zm00020ab301380;Zm00020ab301380
IPR004908	ATPase, V1 complex, subunit H	Zm00020ab328190;Zm00020ab107270;Zm00020ab107270
IPR004910	Yippee/Mis18/Cereblon	Zm00020ab033580;Zm00020ab219820;Zm00020ab155040;Zm00020ab155040;Zm00020ab155040;Zm00020ab297780;Zm00020ab415080;Zm00020ab054510;Zm00020ab054500
IPR004911	Gamma interferon inducible lysosomal thiol reductase GILT	Zm00020ab014260;Zm00020ab014260;Zm00020ab373630;Zm00020ab373630
IPR004926	Late embryogenesis abundant protein, LEA_3 subgroup	Zm00020ab139450;Zm00020ab289920;Zm00020ab184510;Zm00020ab131370;Zm00020ab019540;Zm00020ab019540;Zm00020ab131370;Zm00020ab128580
IPR004928	Photosystem I PsaH, reaction centre subunit VI	Zm00020ab348160;Zm00020ab348160;Zm00020ab299750;Zm00020ab299750;Zm00020ab299750
IPR004932	Retrieval of early ER protein Rer1	Zm00020ab230140;Zm00020ab127620;Zm00020ab127620;Zm00020ab276960;Zm00020ab338950;Zm00020ab338950
IPR004938	Xyloglucan fucosyltransferase	Zm00020ab303120;Zm00020ab378450;Zm00020ab206520;Zm00020ab378400;Zm00020ab127630;Zm00020ab377920;Zm00020ab283360;Zm00020ab228240;Zm00020ab259280;Zm00020ab377920;Zm00020ab259280;Zm00020ab077960;Zm00020ab319690;Zm00020ab303270;Zm00020ab378410;Zm00020ab378410;Zm00020ab430680;Zm00020ab134950;Zm00020ab196120;Zm00020ab190280;Zm00020ab259260;Zm00020ab303130;Zm00020ab082330;Zm00020ab118590;Zm00020ab378460;Zm00020ab378460;Zm00020ab196130
IPR004939	APC10/DOC domain	Zm00020ab347370;Zm00020ab347370;Zm00020ab347370;Zm00020ab374510;Zm00020ab298730;Zm00020ab298770;Zm00020ab298770;Zm00020ab298770;Zm00020ab298770;Zm00020ab298770;Zm00020ab298770
IPR004948	Nucleoside-triphosphatase, THEP1 type	Zm00020ab002540
IPR004953	EB1, C-terminal	Zm00020ab045290;Zm00020ab069470;Zm00020ab069470;Zm00020ab069470;Zm00020ab069470;Zm00020ab069470
IPR004963	Pectinacetylesterase/NOTUM	Zm00020ab072500;Zm00020ab255220;Zm00020ab370870;Zm00020ab255220;Zm00020ab255220;Zm00020ab239590;Zm00020ab255220;Zm00020ab360700;Zm00020ab370870;Zm00020ab255220;Zm00020ab370870;Zm00020ab360700;Zm00020ab370870;Zm00020ab360700;Zm00020ab255220;Zm00020ab255220;Zm00020ab370870;Zm00020ab255220;Zm00020ab131590;Zm00020ab345220;Zm00020ab397190;Zm00020ab397190;Zm00020ab397190;Zm00020ab345220;Zm00020ab345220;Zm00020ab165470;Zm00020ab208100;Zm00020ab332880;Zm00020ab332880;Zm00020ab332880;Zm00020ab288480;Zm00020ab146410;Zm00020ab146400;Zm00020ab146400;Zm00020ab126830;Zm00020ab126830;Zm00020ab126830;Zm00020ab126830;Zm00020ab146400;Zm00020ab141040;Zm00020ab141040;Zm00020ab141040;Zm00020ab141040
IPR004971	mRNA (guanine-N(7))-methyltransferase domain	Zm00020ab077640;Zm00020ab077640;Zm00020ab077640;Zm00020ab077640;Zm00020ab077640;Zm00020ab077640;Zm00020ab077640;Zm00020ab055340
IPR004977	Ribosomal protein S25	Zm00020ab152350;Zm00020ab152350;Zm00020ab177720;Zm00020ab039750;Zm00020ab039750;Zm00020ab374730
IPR004993	GH3 family	Zm00020ab020650;Zm00020ab020650;Zm00020ab109060;Zm00020ab109060;Zm00020ab109060;Zm00020ab330780;Zm00020ab330780;Zm00020ab330780;Zm00020ab330780;Zm00020ab152590;Zm00020ab357850;Zm00020ab363330;Zm00020ab363330;Zm00020ab357850;Zm00020ab363330;Zm00020ab363330;Zm00020ab120360;Zm00020ab114090;Zm00020ab349570;Zm00020ab349570;Zm00020ab349570;Zm00020ab153690;Zm00020ab153690;Zm00020ab120350;Zm00020ab334730;Zm00020ab153690;Zm00020ab153690;Zm00020ab343570
IPR005000	HpcH/HpaI aldolase/citrate lyase domain	Zm00020ab103910;Zm00020ab103900
IPR005002	Phosphomannomutase	Zm00020ab066580;Zm00020ab066580;Zm00020ab066580;Zm00020ab066580;Zm00020ab066580;Zm00020ab066580
IPR005011	SNU66/SART1 family	Zm00020ab142040;Zm00020ab142040
IPR005013	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48kDa subunit	Zm00020ab140170;Zm00020ab006710;Zm00020ab096180;Zm00020ab096180;Zm00020ab096180;Zm00020ab307230;Zm00020ab423270
IPR005016	Serine incorporator/TMS membrane protein	Zm00020ab280740;Zm00020ab280750;Zm00020ab444790;Zm00020ab444790;Zm00020ab261140;Zm00020ab261140;Zm00020ab280550;Zm00020ab280540;Zm00020ab122740;Zm00020ab122740;Zm00020ab044090;Zm00020ab044090;Zm00020ab122740;Zm00020ab122740;Zm00020ab122740;Zm00020ab122740;Zm00020ab044090;Zm00020ab341960;Zm00020ab341960;Zm00020ab341960;Zm00020ab341960;Zm00020ab342890;Zm00020ab280730;Zm00020ab078870;Zm00020ab078870;Zm00020ab078870;Zm00020ab078870;Zm00020ab078870;Zm00020ab078870;Zm00020ab280560;Zm00020ab280640;Zm00020ab445030;Zm00020ab445030;Zm00020ab445030;Zm00020ab280630;Zm00020ab448720;Zm00020ab448720
IPR005018	DOMON domain	Zm00020ab322130;Zm00020ab406690;Zm00020ab176640;Zm00020ab079600;Zm00020ab079600;Zm00020ab079600;Zm00020ab079600;Zm00020ab279350;Zm00020ab036630;Zm00020ab036630;Zm00020ab036630;Zm00020ab325030;Zm00020ab325030;Zm00020ab043480;Zm00020ab036680;Zm00020ab176630;Zm00020ab176630;Zm00020ab176630;Zm00020ab008810;Zm00020ab103250;Zm00020ab008730;Zm00020ab322120;Zm00020ab322120;Zm00020ab322120;Zm00020ab406680
IPR005019	Methyladenine glycosylase	Zm00020ab279340;Zm00020ab079160;Zm00020ab008480;Zm00020ab433260;Zm00020ab433260;Zm00020ab374580;Zm00020ab201970;Zm00020ab374580;Zm00020ab152070;Zm00020ab100410;Zm00020ab100410;Zm00020ab034140;Zm00020ab034140;Zm00020ab100410
IPR005024	Snf7 family	Zm00020ab062130;Zm00020ab392520;Zm00020ab392520;Zm00020ab062130;Zm00020ab062130;Zm00020ab062130;Zm00020ab062130;Zm00020ab062130;Zm00020ab062130;Zm00020ab389650;Zm00020ab446940;Zm00020ab130260;Zm00020ab046680;Zm00020ab130260;Zm00020ab271710;Zm00020ab271710;Zm00020ab392230;Zm00020ab325860;Zm00020ab000670;Zm00020ab000670;Zm00020ab000670;Zm00020ab344210;Zm00020ab000670;Zm00020ab127770;Zm00020ab127770;Zm00020ab127770;Zm00020ab127770;Zm00020ab249490;Zm00020ab357780;Zm00020ab163780;Zm00020ab163780;Zm00020ab163780;Zm00020ab163780;Zm00020ab163780;Zm00020ab185890;Zm00020ab363170;Zm00020ab392130;Zm00020ab392130;Zm00020ab363170;Zm00020ab363170;Zm00020ab363170;Zm00020ab363170;Zm00020ab173630;Zm00020ab185890;Zm00020ab095810;Zm00020ab221680;Zm00020ab221680;Zm00020ab095810;Zm00020ab326230;Zm00020ab326230;Zm00020ab307860;Zm00020ab166260;Zm00020ab166260;Zm00020ab198150;Zm00020ab198150;Zm00020ab198150
IPR005025	NADPH-dependent FMN reductase-like	Zm00020ab374820;Zm00020ab096210;Zm00020ab374820;Zm00020ab399800;Zm00020ab249890;Zm00020ab367890;Zm00020ab152640;Zm00020ab152640;Zm00020ab152640;Zm00020ab357860;Zm00020ab357860;Zm00020ab357860;Zm00020ab357860;Zm00020ab225730;Zm00020ab225730;Zm00020ab142080;Zm00020ab307740
IPR005027	Glycosyl transferase, family 43	Zm00020ab348120;Zm00020ab348120;Zm00020ab348120;Zm00020ab348120;Zm00020ab216170;Zm00020ab216170;Zm00020ab311640;Zm00020ab299730;Zm00020ab402600;Zm00020ab068990;Zm00020ab124340;Zm00020ab338020;Zm00020ab350950;Zm00020ab090760;Zm00020ab090760;Zm00020ab158470;Zm00020ab158470;Zm00020ab173990;Zm00020ab037290;Zm00020ab449920;Zm00020ab277660;Zm00020ab431690;Zm00020ab269640;Zm00020ab269640;Zm00020ab228420;Zm00020ab289860;Zm00020ab269640;Zm00020ab228420;Zm00020ab013830;Zm00020ab112650;Zm00020ab337380;Zm00020ab337380;Zm00020ab337380;Zm00020ab078600;Zm00020ab445110;Zm00020ab439550;Zm00020ab425780;Zm00020ab425780;Zm00020ab425780;Zm00020ab360240
IPR005031	Coenzyme Q-binding protein COQ10, START domain	Zm00020ab153210;Zm00020ab153210;Zm00020ab153210;Zm00020ab153210;Zm00020ab064480;Zm00020ab064480;Zm00020ab064480;Zm00020ab064480;Zm00020ab064480;Zm00020ab064480;Zm00020ab375170;Zm00020ab375170;Zm00020ab375170;Zm00020ab375170;Zm00020ab141180;Zm00020ab141180;Zm00020ab131860;Zm00020ab141180;Zm00020ab141180
IPR005034	Dicer dimerisation domain	Zm00020ab433620;Zm00020ab433620;Zm00020ab433620;Zm00020ab046050;Zm00020ab046050;Zm00020ab046050;Zm00020ab046050;Zm00020ab145260;Zm00020ab145260;Zm00020ab145260;Zm00020ab145260;Zm00020ab001620;Zm00020ab145260;Zm00020ab145260;Zm00020ab222550;Zm00020ab222550
IPR005037	Pre-mRNA-splicing factor 38	Zm00020ab246910;Zm00020ab244220;Zm00020ab162650;Zm00020ab286970;Zm00020ab286970;Zm00020ab286970;Zm00020ab286970;Zm00020ab232310;Zm00020ab224010;Zm00020ab159860;Zm00020ab047370;Zm00020ab383150;Zm00020ab435750;Zm00020ab096600
IPR005043	Exportin-2, C-terminal	Zm00020ab055760;Zm00020ab055760;Zm00020ab055760;Zm00020ab055760;Zm00020ab219070;Zm00020ab219070;Zm00020ab219070;Zm00020ab219070
IPR005045	CDC50/LEM3 family	Zm00020ab297390;Zm00020ab297390;Zm00020ab210010;Zm00020ab210010;Zm00020ab236270;Zm00020ab236270;Zm00020ab324820;Zm00020ab324820;Zm00020ab324820;Zm00020ab395220;Zm00020ab395220;Zm00020ab324820;Zm00020ab001540;Zm00020ab001540;Zm00020ab001540;Zm00020ab001540;Zm00020ab001540;Zm00020ab001540;Zm00020ab001540;Zm00020ab278710;Zm00020ab278710;Zm00020ab060420
IPR005049	STELLO-like	Zm00020ab291280;Zm00020ab333900;Zm00020ab291280
IPR005050	Early nodulin 93 ENOD93 protein	Zm00020ab274630;Zm00020ab274630;Zm00020ab274630;Zm00020ab383260;Zm00020ab207900;Zm00020ab383270;Zm00020ab383290;Zm00020ab383290
IPR005061	Vacuolar protein sorting-associated protein Ist1	Zm00020ab058260;Zm00020ab349720;Zm00020ab173740;Zm00020ab173740;Zm00020ab210720;Zm00020ab421230;Zm00020ab210720;Zm00020ab008560;Zm00020ab421230;Zm00020ab421230;Zm00020ab058250;Zm00020ab011860;Zm00020ab325580;Zm00020ab055400;Zm00020ab055400;Zm00020ab011870;Zm00020ab011870;Zm00020ab157880;Zm00020ab157880;Zm00020ab157880;Zm00020ab366230;Zm00020ab366230;Zm00020ab157880;Zm00020ab403870;Zm00020ab403870;Zm00020ab403870;Zm00020ab403870;Zm00020ab403870
IPR005062	SAC3/GANP/THP3	Zm00020ab333710;Zm00020ab333710;Zm00020ab333710;Zm00020ab333710;Zm00020ab333710;Zm00020ab333710;Zm00020ab294000;Zm00020ab294000;Zm00020ab294000;Zm00020ab294000;Zm00020ab294000;Zm00020ab235810;Zm00020ab400130;Zm00020ab400130;Zm00020ab400130;Zm00020ab356570;Zm00020ab356570;Zm00020ab356570
IPR005066	Moybdenum cofactor oxidoreductase, dimerisation	Zm00020ab248770;Zm00020ab259680;Zm00020ab178210;Zm00020ab178210;Zm00020ab037170;Zm00020ab037170;Zm00020ab195910;Zm00020ab038330;Zm00020ab038330
IPR005067	Fatty acid desaturase, type 2	Zm00020ab025330;Zm00020ab025330;Zm00020ab427630;Zm00020ab371230;Zm00020ab371320;Zm00020ab026640;Zm00020ab026640;Zm00020ab026640;Zm00020ab026640;Zm00020ab228210;Zm00020ab322480;Zm00020ab111860;Zm00020ab420070;Zm00020ab420070;Zm00020ab420070;Zm00020ab086650;Zm00020ab369670;Zm00020ab369670;Zm00020ab144740;Zm00020ab144740;Zm00020ab182850;Zm00020ab182850;Zm00020ab182850;Zm00020ab182850
IPR005069	Nucleotide-diphospho-sugar transferase	Zm00020ab144670;Zm00020ab309310;Zm00020ab144670;Zm00020ab144670;Zm00020ab296770;Zm00020ab369570;Zm00020ab144660;Zm00020ab291110;Zm00020ab369610;Zm00020ab189880;Zm00020ab189880;Zm00020ab189880;Zm00020ab322370;Zm00020ab171900;Zm00020ab171900;Zm00020ab002380;Zm00020ab073490;Zm00020ab049900;Zm00020ab049900;Zm00020ab037130;Zm00020ab049900;Zm00020ab322360;Zm00020ab113820;Zm00020ab021020;Zm00020ab065160;Zm00020ab021020;Zm00020ab021020;Zm00020ab369550;Zm00020ab330450;Zm00020ab320440;Zm00020ab108700;Zm00020ab369550;Zm00020ab108700;Zm00020ab330450;Zm00020ab213730;Zm00020ab213730;Zm00020ab218520;Zm00020ab213730;Zm00020ab369600
IPR005078	Peptidase C54	Zm00020ab426920;Zm00020ab035980;Zm00020ab449250;Zm00020ab096880;Zm00020ab417430;Zm00020ab268490;Zm00020ab441400;Zm00020ab441400;Zm00020ab441400;Zm00020ab426910;Zm00020ab066590;Zm00020ab066590;Zm00020ab066590;Zm00020ab066590;Zm00020ab066590;Zm00020ab392630
IPR005079	Peptidase C45	Zm00020ab120290
IPR005085	Carbohydrate binding module family 25	Zm00020ab438480;Zm00020ab438480;Zm00020ab438480;Zm00020ab419760;Zm00020ab419760;Zm00020ab419760;Zm00020ab070810;Zm00020ab070810;Zm00020ab070810;Zm00020ab070810;Zm00020ab070810;Zm00020ab070810;Zm00020ab070810;Zm00020ab070810
IPR005097	Saccharopine dehydrogenase, NADP binding domain	Zm00020ab330990;Zm00020ab195360;Zm00020ab094210;Zm00020ab094210;Zm00020ab094210
IPR005100	NGN domain	Zm00020ab378800;Zm00020ab378800;Zm00020ab358020;Zm00020ab296250;Zm00020ab283130;Zm00020ab283130;Zm00020ab283130
IPR005101	Cryptochrome/DNA photolyase, FAD-binding domain	Zm00020ab387800;Zm00020ab387800;Zm00020ab387800;Zm00020ab082100;Zm00020ab082100;Zm00020ab082100;Zm00020ab082100;Zm00020ab395090;Zm00020ab395090;Zm00020ab395090;Zm00020ab395090;Zm00020ab395090;Zm00020ab184890;Zm00020ab184890;Zm00020ab184890;Zm00020ab248090;Zm00020ab248090;Zm00020ab248090;Zm00020ab248090;Zm00020ab248090
IPR005106	Aspartate/homoserine dehydrogenase, NAD-binding	Zm00020ab179300;Zm00020ab098260;Zm00020ab098260;Zm00020ab098260;Zm00020ab312890;Zm00020ab312890;Zm00020ab312890;Zm00020ab411620;Zm00020ab411620
IPR005107	CO dehydrogenase flavoprotein, C-terminal	Zm00020ab308980;Zm00020ab308980;Zm00020ab060780;Zm00020ab060780;Zm00020ab060760;Zm00020ab021130;Zm00020ab021130;Zm00020ab021130;Zm00020ab021130;Zm00020ab304670;Zm00020ab060740;Zm00020ab060740;Zm00020ab043670;Zm00020ab216230;Zm00020ab216230
IPR005110	MoeA, N-terminal and linker domain	Zm00020ab440100
IPR005111	MoeA, C-terminal, domain IV	Zm00020ab440100
IPR005112	dDENN domain	Zm00020ab162010
IPR005113	uDENN domain	Zm00020ab408970;Zm00020ab162010;Zm00020ab408970;Zm00020ab162010;Zm00020ab195570
IPR005117	Nitrite/Sulfite reductase ferredoxin-like domain	Zm00020ab196100;Zm00020ab196100;Zm00020ab196100;Zm00020ab196100;Zm00020ab196100;Zm00020ab196100;Zm00020ab196100;Zm00020ab196100;Zm00020ab196100;Zm00020ab196100;Zm00020ab259320;Zm00020ab259320;Zm00020ab296010;Zm00020ab296010
IPR005118	Transcription-repair-coupling factor, C-terminal domain	Zm00020ab114220;Zm00020ab114220
IPR005120	UPF3 domain	Zm00020ab083190;Zm00020ab083190;Zm00020ab083190;Zm00020ab083190;Zm00020ab083190;Zm00020ab430150;Zm00020ab430150
IPR005121	Ferrodoxin-fold anticodon-binding domain	Zm00020ab376490;Zm00020ab376490;Zm00020ab376490;Zm00020ab155530
IPR005122	Uracil-DNA glycosylase-like	Zm00020ab067230;Zm00020ab067230;Zm00020ab067230;Zm00020ab067230
IPR005123	Oxoglutarate/iron-dependent dioxygenase	Zm00020ab006940;Zm00020ab042150;Zm00020ab042150;Zm00020ab239660;Zm00020ab381200;Zm00020ab381200;Zm00020ab381200;Zm00020ab381200;Zm00020ab380420;Zm00020ab425030;Zm00020ab228770;Zm00020ab228770;Zm00020ab065770;Zm00020ab205030;Zm00020ab419030;Zm00020ab228770;Zm00020ab394340;Zm00020ab378680;Zm00020ab259720;Zm00020ab417140;Zm00020ab215670;Zm00020ab080850;Zm00020ab291710;Zm00020ab291710;Zm00020ab048770;Zm00020ab417140;Zm00020ab231920;Zm00020ab080850;Zm00020ab291710;Zm00020ab417140;Zm00020ab281390;Zm00020ab299870;Zm00020ab299870;Zm00020ab215670;Zm00020ab215670;Zm00020ab371120;Zm00020ab371120;Zm00020ab362010;Zm00020ab268840;Zm00020ab342400;Zm00020ab342400;Zm00020ab342400;Zm00020ab362010;Zm00020ab362010;Zm00020ab362010;Zm00020ab342400;Zm00020ab052150;Zm00020ab342400;Zm00020ab120860;Zm00020ab362010;Zm00020ab251170;Zm00020ab342400;Zm00020ab342400;Zm00020ab251170;Zm00020ab342400;Zm00020ab362010;Zm00020ab371120;Zm00020ab268840;Zm00020ab295150;Zm00020ab193180;Zm00020ab193180;Zm00020ab410680;Zm00020ab029920;Zm00020ab373430;Zm00020ab295150;Zm00020ab410680;Zm00020ab410680;Zm00020ab375800;Zm00020ab373430;Zm00020ab180980;Zm00020ab380350;Zm00020ab180980;Zm00020ab300820;Zm00020ab295150;Zm00020ab410680;Zm00020ab410680;Zm00020ab130760;Zm00020ab017750;Zm00020ab410680;Zm00020ab134360;Zm00020ab017760;Zm00020ab017750;Zm00020ab410680;Zm00020ab166530;Zm00020ab166530;Zm00020ab380350;Zm00020ab300820;Zm00020ab069400;Zm00020ab154260;Zm00020ab439300;Zm00020ab203740;Zm00020ab122490;Zm00020ab404720;Zm00020ab404720;Zm00020ab069400;Zm00020ab203740;Zm00020ab213470;Zm00020ab204300;Zm00020ab154260;Zm00020ab150280;Zm00020ab150280;Zm00020ab404720;Zm00020ab404720;Zm00020ab404720;Zm00020ab116690;Zm00020ab380400;Zm00020ab092080;Zm00020ab177650;Zm00020ab221940;Zm00020ab380430;Zm00020ab380430;Zm00020ab132010;Zm00020ab039650;Zm00020ab221940;Zm00020ab402550;Zm00020ab146940;Zm00020ab288090;Zm00020ab146940;Zm00020ab221940;Zm00020ab134380;Zm00020ab380430;Zm00020ab039650;Zm00020ab059940;Zm00020ab286990;Zm00020ab286990;Zm00020ab426500;Zm00020ab351390;Zm00020ab426500;Zm00020ab077970;Zm00020ab351390;Zm00020ab139410;Zm00020ab262780;Zm00020ab262780;Zm00020ab262780;Zm00020ab262780;Zm00020ab351390;Zm00020ab351390;Zm00020ab001690;Zm00020ab068130;Zm00020ab331490;Zm00020ab425000;Zm00020ab425000;Zm00020ab314830;Zm00020ab143230;Zm00020ab028080;Zm00020ab143230;Zm00020ab087400;Zm00020ab123020;Zm00020ab302350;Zm00020ab028080;Zm00020ab425040;Zm00020ab425050;Zm00020ab087400;Zm00020ab296850;Zm00020ab380450;Zm00020ab118110;Zm00020ab425120;Zm00020ab073850;Zm00020ab425120;Zm00020ab425120;Zm00020ab269400;Zm00020ab319400;Zm00020ab268630;Zm00020ab067830;Zm00020ab021220;Zm00020ab269400;Zm00020ab410530;Zm00020ab425120;Zm00020ab410530;Zm00020ab410530;Zm00020ab425120;Zm00020ab425120;Zm00020ab118080;Zm00020ab118080;Zm00020ab022090;Zm00020ab410530;Zm00020ab021220;Zm00020ab225910;Zm00020ab410530;Zm00020ab380450;Zm00020ab410530;Zm00020ab273530;Zm00020ab269400;Zm00020ab058820;Zm00020ab001420;Zm00020ab285940;Zm00020ab117080;Zm00020ab286560;Zm00020ab286560;Zm00020ab419960;Zm00020ab045370;Zm00020ab347900;Zm00020ab013970;Zm00020ab013970;Zm00020ab286560;Zm00020ab343160;Zm00020ab117080;Zm00020ab167990;Zm00020ab067810;Zm00020ab286560;Zm00020ab347900;Zm00020ab347900;Zm00020ab013970;Zm00020ab164790;Zm00020ab045370;Zm00020ab045370;Zm00020ab195850
IPR005124	Vacuolar (H+)-ATPase G subunit	Zm00020ab096250;Zm00020ab307060;Zm00020ab307060
IPR005134	Uncharacterised protein family UPF0114	Zm00020ab008560;Zm00020ab333920;Zm00020ab230270;Zm00020ab230270;Zm00020ab111180;Zm00020ab035000
IPR005135	Endonuclease/exonuclease/phosphatase	Zm00020ab270580;Zm00020ab374150;Zm00020ab374150;Zm00020ab374150;Zm00020ab087690;Zm00020ab295140;Zm00020ab196760;Zm00020ab176620;Zm00020ab176620;Zm00020ab051910;Zm00020ab404740;Zm00020ab176620;Zm00020ab176620;Zm00020ab087690;Zm00020ab051910;Zm00020ab051910;Zm00020ab051910;Zm00020ab295140;Zm00020ab102820;Zm00020ab036620;Zm00020ab036620;Zm00020ab036620;Zm00020ab036620;Zm00020ab042480;Zm00020ab270570;Zm00020ab270570;Zm00020ab042480;Zm00020ab042480;Zm00020ab220910;Zm00020ab220910;Zm00020ab156410;Zm00020ab156410;Zm00020ab322100;Zm00020ab156410;Zm00020ab258490;Zm00020ab258490;Zm00020ab322100;Zm00020ab258490;Zm00020ab316630;Zm00020ab244560;Zm00020ab048490;Zm00020ab010740;Zm00020ab010740;Zm00020ab244560;Zm00020ab048490;Zm00020ab048490;Zm00020ab048490;Zm00020ab048490;Zm00020ab427070;Zm00020ab244560;Zm00020ab010740;Zm00020ab010740;Zm00020ab043960;Zm00020ab305240;Zm00020ab305240;Zm00020ab043960;Zm00020ab198440;Zm00020ab122560;Zm00020ab060910;Zm00020ab060910;Zm00020ab198440;Zm00020ab043960;Zm00020ab298170;Zm00020ab053080;Zm00020ab053080;Zm00020ab049240;Zm00020ab311170;Zm00020ab409390;Zm00020ab216110;Zm00020ab216110;Zm00020ab216110;Zm00020ab216110;Zm00020ab216110;Zm00020ab311170;Zm00020ab311170;Zm00020ab377790;Zm00020ab377790
IPR005139	Peptide chain release factor	Zm00020ab268560;Zm00020ab328130;Zm00020ab328130;Zm00020ab328130;Zm00020ab290810;Zm00020ab290810;Zm00020ab102570;Zm00020ab167220;Zm00020ab167220;Zm00020ab001070;Zm00020ab241200;Zm00020ab167220;Zm00020ab167220;Zm00020ab167220;Zm00020ab260860;Zm00020ab268590;Zm00020ab349650;Zm00020ab173020;Zm00020ab424190;Zm00020ab424180;Zm00020ab424180;Zm00020ab424180;Zm00020ab424180;Zm00020ab424180;Zm00020ab424180;Zm00020ab021700;Zm00020ab424180
IPR005140	eRF1 domain 1/Pelota-like	Zm00020ab219690;Zm00020ab219690;Zm00020ab289340;Zm00020ab108760;Zm00020ab068330
IPR005141	eRF1 domain 2	Zm00020ab427970;Zm00020ab219690;Zm00020ab219690;Zm00020ab289340;Zm00020ab108760;Zm00020ab390740;Zm00020ab390740;Zm00020ab068330;Zm00020ab190220
IPR005142	eRF1 domain 3	Zm00020ab415040;Zm00020ab219690;Zm00020ab219690;Zm00020ab289340;Zm00020ab108760;Zm00020ab065320;Zm00020ab390740;Zm00020ab068330;Zm00020ab190220;Zm00020ab427960
IPR005144	ATP-cone domain	Zm00020ab276070;Zm00020ab276070;Zm00020ab380850
IPR005146	B3/B4 tRNA-binding domain	Zm00020ab272060;Zm00020ab272060;Zm00020ab272060;Zm00020ab272060
IPR005147	tRNA synthetase, B5-domain	Zm00020ab272060;Zm00020ab272060;Zm00020ab272060;Zm00020ab272060
IPR005148	Arginyl tRNA synthetase N-terminal domain	Zm00020ab359060;Zm00020ab359060;Zm00020ab359060;Zm00020ab359060;Zm00020ab286310;Zm00020ab286310;Zm00020ab286310;Zm00020ab286310;Zm00020ab286310
