LABEL	NAME	GENE_MODEL
5.0	Land Plants (Embryophyta)	Zm00026ab000710
2.0	Domain: Eukaryota	Zm00026ab000720
4.0	Phylum: Streptophyta	Zm00026ab000730
2.0	Domain: Eukaryota	Zm00026ab000740
5.0	Land Plants (Embryophyta)	Zm00026ab000750
4.0	Phylum: Streptophyta	Zm00026ab000760
2.0	Domain: Eukaryota	Zm00026ab000770
1.0	Cellular organisms	Zm00026ab000780
1.0	Cellular organisms	Zm00026ab000790
1.0	Cellular organisms	Zm00026ab000800
1.0	Cellular organisms	Zm00026ab000810
5.0	Land Plants (Embryophyta)	Zm00026ab000820
6.0	Class: Magnoliopsida	Zm00026ab000830
2.0	Domain: Eukaryota	Zm00026ab000840
2.0	Domain: Eukaryota	Zm00026ab000850
2.0	Domain: Eukaryota	Zm00026ab000860
2.0	Domain: Eukaryota	Zm00026ab000870
5.0	Land Plants (Embryophyta)	Zm00026ab000880
14.0	Subspecies: Zea mays mays	Zm00026ab000890
2.0	Domain: Eukaryota	Zm00026ab000900
4.0	Phylum: Streptophyta	Zm00026ab000910
4.0	Phylum: Streptophyta	Zm00026ab000920
4.0	Phylum: Streptophyta	Zm00026ab000930
5.0	Land Plants (Embryophyta)	Zm00026ab000940
2.0	Domain: Eukaryota	Zm00026ab000950
6.0	Class: Magnoliopsida	Zm00026ab000960
3.0	Kingdom: Viridiplantae	Zm00026ab000970
1.0	Cellular organisms	Zm00026ab000980
1.0	Cellular organisms	Zm00026ab000990
2.0	Domain: Eukaryota	Zm00026ab001000
5.0	Land Plants (Embryophyta)	Zm00026ab001010
2.0	Domain: Eukaryota	Zm00026ab001020
3.0	Kingdom: Viridiplantae	Zm00026ab001030
5.0	Land Plants (Embryophyta)	Zm00026ab001040
1.0	Cellular organisms	Zm00026ab001050
6.0	Class: Magnoliopsida	Zm00026ab001060
3.0	Kingdom: Viridiplantae	Zm00026ab001070
2.0	Domain: Eukaryota	Zm00026ab001080
1.0	Cellular organisms	Zm00026ab001090
1.0	Cellular organisms	Zm00026ab001100
1.0	Cellular organisms	Zm00026ab001110
1.0	Cellular organisms	Zm00026ab001130
11.0	Tribe: Andropogoneae	Zm00026ab001140
11.0	Tribe: Andropogoneae	Zm00026ab001150
2.0	Domain: Eukaryota	Zm00026ab001160
5.0	Land Plants (Embryophyta)	Zm00026ab001170
3.0	Kingdom: Viridiplantae	Zm00026ab001180
1.0	Cellular organisms	Zm00026ab001190
5.0	Land Plants (Embryophyta)	Zm00026ab001200
4.0	Phylum: Streptophyta	Zm00026ab001210
1.0	Cellular organisms	Zm00026ab001220
4.0	Phylum: Streptophyta	Zm00026ab001230
1.0	Cellular organisms	Zm00026ab001240
4.0	Phylum: Streptophyta	Zm00026ab001250
7.0	Monocots (Liliopsida)	Zm00026ab001260
1.0	Cellular organisms	Zm00026ab001270
9.0	Family: Poaceae	Zm00026ab001280
1.0	Cellular organisms	Zm00026ab001290
4.0	Phylum: Streptophyta	Zm00026ab001300
5.0	Land Plants (Embryophyta)	Zm00026ab001310
2.0	Domain: Eukaryota	Zm00026ab001320
1.0	Cellular organisms	Zm00026ab001330
2.0	Domain: Eukaryota	Zm00026ab001340
2.0	Domain: Eukaryota	Zm00026ab001350
14.0	Subspecies: Zea mays mays	Zm00026ab001360
1.0	Cellular organisms	Zm00026ab001370
1.0	Cellular organisms	Zm00026ab001380
2.0	Domain: Eukaryota	Zm00026ab001390
2.0	Domain: Eukaryota	Zm00026ab001400
5.0	Land Plants (Embryophyta)	Zm00026ab001420
2.0	Domain: Eukaryota	Zm00026ab001430
4.0	Phylum: Streptophyta	Zm00026ab001440
5.0	Land Plants (Embryophyta)	Zm00026ab001450
2.0	Domain: Eukaryota	Zm00026ab001460
2.0	Domain: Eukaryota	Zm00026ab001470
1.0	Cellular organisms	Zm00026ab001480
5.0	Land Plants (Embryophyta)	Zm00026ab001490
3.0	Kingdom: Viridiplantae	Zm00026ab001500
4.0	Phylum: Streptophyta	Zm00026ab001510
3.0	Kingdom: Viridiplantae	Zm00026ab001520
1.0	Cellular organisms	Zm00026ab001530
1.0	Cellular organisms	Zm00026ab001550
1.0	Cellular organisms	Zm00026ab001560
5.0	Land Plants (Embryophyta)	Zm00026ab001570
5.0	Land Plants (Embryophyta)	Zm00026ab001580
1.0	Cellular organisms	Zm00026ab001590
3.0	Kingdom: Viridiplantae	Zm00026ab001610
1.0	Cellular organisms	Zm00026ab001620
6.0	Class: Magnoliopsida	Zm00026ab001630
2.0	Domain: Eukaryota	Zm00026ab001640
2.0	Domain: Eukaryota	Zm00026ab001650
2.0	Domain: Eukaryota	Zm00026ab001660
1.0	Cellular organisms	Zm00026ab001670
2.0	Domain: Eukaryota	Zm00026ab001680
2.0	Domain: Eukaryota	Zm00026ab001700
14.0	Subspecies: Zea mays mays	Zm00026ab001710
6.0	Class: Magnoliopsida	Zm00026ab001730
2.0	Domain: Eukaryota	Zm00026ab001740
1.0	Cellular organisms	Zm00026ab001750
1.0	Cellular organisms	Zm00026ab001760
7.0	Monocots (Liliopsida)	Zm00026ab001770
10.0	Subfamily: Panicoideae	Zm00026ab001780
1.0	Cellular organisms	Zm00026ab001790
1.0	Cellular organisms	Zm00026ab001800
1.0	Cellular organisms	Zm00026ab001810
2.0	Domain: Eukaryota	Zm00026ab001820
1.0	Cellular organisms	Zm00026ab001830
1.0	Cellular organisms	Zm00026ab001840
5.0	Land Plants (Embryophyta)	Zm00026ab001850
3.0	Kingdom: Viridiplantae	Zm00026ab001860
1.0	Cellular organisms	Zm00026ab001870
7.0	Monocots (Liliopsida)	Zm00026ab001880
1.0	Cellular organisms	Zm00026ab001890
3.0	Kingdom: Viridiplantae	Zm00026ab001900
5.0	Land Plants (Embryophyta)	Zm00026ab001910
5.0	Land Plants (Embryophyta)	Zm00026ab001930
1.0	Cellular organisms	Zm00026ab001940
1.0	Cellular organisms	Zm00026ab001950
6.0	Class: Magnoliopsida	Zm00026ab001960
5.0	Land Plants (Embryophyta)	Zm00026ab001970
4.0	Phylum: Streptophyta	Zm00026ab001980
6.0	Class: Magnoliopsida	Zm00026ab001990
2.0	Domain: Eukaryota	Zm00026ab002000
4.0	Phylum: Streptophyta	Zm00026ab002010
3.0	Kingdom: Viridiplantae	Zm00026ab002020
4.0	Phylum: Streptophyta	Zm00026ab002030
1.0	Cellular organisms	Zm00026ab002040
7.0	Monocots (Liliopsida)	Zm00026ab002050
1.0	Cellular organisms	Zm00026ab002060
2.0	Domain: Eukaryota	Zm00026ab002070
2.0	Domain: Eukaryota	Zm00026ab002080
5.0	Land Plants (Embryophyta)	Zm00026ab002090
2.0	Domain: Eukaryota	Zm00026ab002100
9.0	Family: Poaceae	Zm00026ab002120
5.0	Land Plants (Embryophyta)	Zm00026ab002150
6.0	Class: Magnoliopsida	Zm00026ab002160
6.0	Class: Magnoliopsida	Zm00026ab002170
2.0	Domain: Eukaryota	Zm00026ab002180
1.0	Cellular organisms	Zm00026ab002200
3.0	Kingdom: Viridiplantae	Zm00026ab002210
2.0	Domain: Eukaryota	Zm00026ab002220
2.0	Domain: Eukaryota	Zm00026ab002230
2.0	Domain: Eukaryota	Zm00026ab002250
3.0	Kingdom: Viridiplantae	Zm00026ab002260
1.0	Cellular organisms	Zm00026ab002270
9.0	Family: Poaceae	Zm00026ab002290
1.0	Cellular organisms	Zm00026ab002300
3.0	Kingdom: Viridiplantae	Zm00026ab002310
1.0	Cellular organisms	Zm00026ab002320
6.0	Class: Magnoliopsida	Zm00026ab002330
3.0	Kingdom: Viridiplantae	Zm00026ab002340
2.0	Domain: Eukaryota	Zm00026ab002350
2.0	Domain: Eukaryota	Zm00026ab002360
5.0	Land Plants (Embryophyta)	Zm00026ab002370
1.0	Cellular organisms	Zm00026ab002380
1.0	Cellular organisms	Zm00026ab002390
1.0	Cellular organisms	Zm00026ab002400
4.0	Phylum: Streptophyta	Zm00026ab002410
1.0	Cellular organisms	Zm00026ab002430
1.0	Cellular organisms	Zm00026ab002440
2.0	Domain: Eukaryota	Zm00026ab002450
5.0	Land Plants (Embryophyta)	Zm00026ab002460
1.0	Cellular organisms	Zm00026ab002480
2.0	Domain: Eukaryota	Zm00026ab002490
1.0	Cellular organisms	Zm00026ab002500
1.0	Cellular organisms	Zm00026ab002510
3.0	Kingdom: Viridiplantae	Zm00026ab002520
1.0	Cellular organisms	Zm00026ab002530
1.0	Cellular organisms	Zm00026ab002540
2.0	Domain: Eukaryota	Zm00026ab002550
1.0	Cellular organisms	Zm00026ab002560
2.0	Domain: Eukaryota	Zm00026ab002570
2.0	Domain: Eukaryota	Zm00026ab002590
1.0	Cellular organisms	Zm00026ab002600
1.0	Cellular organisms	Zm00026ab002610
5.0	Land Plants (Embryophyta)	Zm00026ab002620
7.0	Monocots (Liliopsida)	Zm00026ab002640
7.0	Monocots (Liliopsida)	Zm00026ab002650
2.0	Domain: Eukaryota	Zm00026ab002660
1.0	Cellular organisms	Zm00026ab002670
1.0	Cellular organisms	Zm00026ab002680
4.0	Phylum: Streptophyta	Zm00026ab002700
5.0	Land Plants (Embryophyta)	Zm00026ab002710
3.0	Kingdom: Viridiplantae	Zm00026ab002720
1.0	Cellular organisms	Zm00026ab002730
1.0	Cellular organisms	Zm00026ab002740
9.0	Family: Poaceae	Zm00026ab002750
9.0	Family: Poaceae	Zm00026ab002760
1.0	Cellular organisms	Zm00026ab002780
9.0	Family: Poaceae	Zm00026ab002790
1.0	Cellular organisms	Zm00026ab002800
1.0	Cellular organisms	Zm00026ab002810
11.0	Tribe: Andropogoneae	Zm00026ab002820
1.0	Cellular organisms	Zm00026ab002830
6.0	Class: Magnoliopsida	Zm00026ab002840
1.0	Cellular organisms	Zm00026ab002850
1.0	Cellular organisms	Zm00026ab002860
1.0	Cellular organisms	Zm00026ab002870
1.0	Cellular organisms	Zm00026ab002880
14.0	Subspecies: Zea mays mays	Zm00026ab002890
5.0	Land Plants (Embryophyta)	Zm00026ab002900
4.0	Phylum: Streptophyta	Zm00026ab002910
14.0	Subspecies: Zea mays mays	Zm00026ab002920
1.0	Cellular organisms	Zm00026ab002930
1.0	Cellular organisms	Zm00026ab002940
4.0	Phylum: Streptophyta	Zm00026ab002950
10.0	Subfamily: Panicoideae	Zm00026ab002960
5.0	Land Plants (Embryophyta)	Zm00026ab002970
3.0	Kingdom: Viridiplantae	Zm00026ab002980
5.0	Land Plants (Embryophyta)	Zm00026ab002990
2.0	Domain: Eukaryota	Zm00026ab003000
2.0	Domain: Eukaryota	Zm00026ab003010
1.0	Cellular organisms	Zm00026ab003020
4.0	Phylum: Streptophyta	Zm00026ab003030
2.0	Domain: Eukaryota	Zm00026ab003040
2.0	Domain: Eukaryota	Zm00026ab003050
2.0	Domain: Eukaryota	Zm00026ab003060
2.0	Domain: Eukaryota	Zm00026ab003070
11.0	Tribe: Andropogoneae	Zm00026ab003080
3.0	Kingdom: Viridiplantae	Zm00026ab003090
5.0	Land Plants (Embryophyta)	Zm00026ab003100
5.0	Land Plants (Embryophyta)	Zm00026ab003110
10.0	Subfamily: Panicoideae	Zm00026ab003120
5.0	Land Plants (Embryophyta)	Zm00026ab003130
10.0	Subfamily: Panicoideae	Zm00026ab003140
		Zm00026ab003150
1.0	Cellular organisms	Zm00026ab003180
1.0	Cellular organisms	Zm00026ab003210
9.0	Family: Poaceae	Zm00026ab003220
5.0	Land Plants (Embryophyta)	Zm00026ab003230
2.0	Domain: Eukaryota	Zm00026ab003240
3.0	Kingdom: Viridiplantae	Zm00026ab003250
3.0	Kingdom: Viridiplantae	Zm00026ab003260
2.0	Domain: Eukaryota	Zm00026ab003270
5.0	Land Plants (Embryophyta)	Zm00026ab003280
9.0	Family: Poaceae	Zm00026ab003290
10.0	Subfamily: Panicoideae	Zm00026ab003310
4.0	Phylum: Streptophyta	Zm00026ab003320
14.0	Subspecies: Zea mays mays	Zm00026ab003330
5.0	Land Plants (Embryophyta)	Zm00026ab003340
6.0	Class: Magnoliopsida	Zm00026ab003350
4.0	Phylum: Streptophyta	Zm00026ab003360
1.0	Cellular organisms	Zm00026ab003370
1.0	Cellular organisms	Zm00026ab003380
5.0	Land Plants (Embryophyta)	Zm00026ab003390
7.0	Monocots (Liliopsida)	Zm00026ab003400
3.0	Kingdom: Viridiplantae	Zm00026ab003410
1.0	Cellular organisms	Zm00026ab003420
1.0	Cellular organisms	Zm00026ab003430
1.0	Cellular organisms	Zm00026ab003440
2.0	Domain: Eukaryota	Zm00026ab003450
11.0	Tribe: Andropogoneae	Zm00026ab003460
2.0	Domain: Eukaryota	Zm00026ab003470
4.0	Phylum: Streptophyta	Zm00026ab003480
5.0	Land Plants (Embryophyta)	Zm00026ab003490
5.0	Land Plants (Embryophyta)	Zm00026ab003500
5.0	Land Plants (Embryophyta)	Zm00026ab003510
5.0	Land Plants (Embryophyta)	Zm00026ab003520
1.0	Cellular organisms	Zm00026ab003530
4.0	Phylum: Streptophyta	Zm00026ab003540
2.0	Domain: Eukaryota	Zm00026ab003550
9.0	Family: Poaceae	Zm00026ab003560
3.0	Kingdom: Viridiplantae	Zm00026ab003570
1.0	Cellular organisms	Zm00026ab003590
2.0	Domain: Eukaryota	Zm00026ab003600
1.0	Cellular organisms	Zm00026ab003610
1.0	Cellular organisms	Zm00026ab003620
2.0	Domain: Eukaryota	Zm00026ab003630
5.0	Land Plants (Embryophyta)	Zm00026ab003650
1.0	Cellular organisms	Zm00026ab003660
1.0	Cellular organisms	Zm00026ab003670
1.0	Cellular organisms	Zm00026ab003690
5.0	Land Plants (Embryophyta)	Zm00026ab003700
1.0	Cellular organisms	Zm00026ab003710
1.0	Cellular organisms	Zm00026ab003720
2.0	Domain: Eukaryota	Zm00026ab003730
5.0	Land Plants (Embryophyta)	Zm00026ab003750
5.0	Land Plants (Embryophyta)	Zm00026ab003760
4.0	Phylum: Streptophyta	Zm00026ab003770
4.0	Phylum: Streptophyta	Zm00026ab003780
4.0	Phylum: Streptophyta	Zm00026ab003790
4.0	Phylum: Streptophyta	Zm00026ab003800
4.0	Phylum: Streptophyta	Zm00026ab003810
4.0	Phylum: Streptophyta	Zm00026ab003820
1.0	Cellular organisms	Zm00026ab003830
4.0	Phylum: Streptophyta	Zm00026ab003840
5.0	Land Plants (Embryophyta)	Zm00026ab003850
3.0	Kingdom: Viridiplantae	Zm00026ab003860
11.0	Tribe: Andropogoneae	Zm00026ab003870
6.0	Class: Magnoliopsida	Zm00026ab003880
1.0	Cellular organisms	Zm00026ab003890
2.0	Domain: Eukaryota	Zm00026ab003900
1.0	Cellular organisms	Zm00026ab003910
9.0	Family: Poaceae	Zm00026ab003920
3.0	Kingdom: Viridiplantae	Zm00026ab003930
14.0	Subspecies: Zea mays mays	Zm00026ab003940
14.0	Subspecies: Zea mays mays	Zm00026ab003950
13.0	Species: Zea mays	Zm00026ab003960
2.0	Domain: Eukaryota	Zm00026ab003970
14.0	Subspecies: Zea mays mays	Zm00026ab004000
1.0	Cellular organisms	Zm00026ab004010
2.0	Domain: Eukaryota	Zm00026ab004020
1.0	Cellular organisms	Zm00026ab004030
6.0	Class: Magnoliopsida	Zm00026ab004040
3.0	Kingdom: Viridiplantae	Zm00026ab004050
2.0	Domain: Eukaryota	Zm00026ab004060
1.0	Cellular organisms	Zm00026ab004080
5.0	Land Plants (Embryophyta)	Zm00026ab004090
11.0	Tribe: Andropogoneae	Zm00026ab004100
4.0	Phylum: Streptophyta	Zm00026ab004110
4.0	Phylum: Streptophyta	Zm00026ab004120
3.0	Kingdom: Viridiplantae	Zm00026ab004130
4.0	Phylum: Streptophyta	Zm00026ab004140
14.0	Subspecies: Zea mays mays	Zm00026ab004150
5.0	Land Plants (Embryophyta)	Zm00026ab004160
2.0	Domain: Eukaryota	Zm00026ab004170
2.0	Domain: Eukaryota	Zm00026ab004180
3.0	Kingdom: Viridiplantae	Zm00026ab004200
1.0	Cellular organisms	Zm00026ab004210
2.0	Domain: Eukaryota	Zm00026ab004220
4.0	Phylum: Streptophyta	Zm00026ab004230
6.0	Class: Magnoliopsida	Zm00026ab004240
1.0	Cellular organisms	Zm00026ab004250
3.0	Kingdom: Viridiplantae	Zm00026ab004260
4.0	Phylum: Streptophyta	Zm00026ab004270
4.0	Phylum: Streptophyta	Zm00026ab004280
7.0	Monocots (Liliopsida)	Zm00026ab004290
1.0	Cellular organisms	Zm00026ab004300
1.0	Cellular organisms	Zm00026ab004310
4.0	Phylum: Streptophyta	Zm00026ab004320
5.0	Land Plants (Embryophyta)	Zm00026ab004330
2.0	Domain: Eukaryota	Zm00026ab004340
1.0	Cellular organisms	Zm00026ab004350
5.0	Land Plants (Embryophyta)	Zm00026ab004360
2.0	Domain: Eukaryota	Zm00026ab004370
4.0	Phylum: Streptophyta	Zm00026ab004380
1.0	Cellular organisms	Zm00026ab004390
1.0	Cellular organisms	Zm00026ab004400
2.0	Domain: Eukaryota	Zm00026ab004410
4.0	Phylum: Streptophyta	Zm00026ab004420
4.0	Phylum: Streptophyta	Zm00026ab004430
4.0	Phylum: Streptophyta	Zm00026ab004450
2.0	Domain: Eukaryota	Zm00026ab004460
5.0	Land Plants (Embryophyta)	Zm00026ab004470
1.0	Cellular organisms	Zm00026ab004480
5.0	Land Plants (Embryophyta)	Zm00026ab004490
1.0	Cellular organisms	Zm00026ab004500
14.0	Subspecies: Zea mays mays	Zm00026ab004510
1.0	Cellular organisms	Zm00026ab004520
11.0	Tribe: Andropogoneae	Zm00026ab004530
1.0	Cellular organisms	Zm00026ab004540
1.0	Cellular organisms	Zm00026ab004550
6.0	Class: Magnoliopsida	Zm00026ab004560
2.0	Domain: Eukaryota	Zm00026ab004570
1.0	Cellular organisms	Zm00026ab004580
1.0	Cellular organisms	Zm00026ab004590
6.0	Class: Magnoliopsida	Zm00026ab004600
5.0	Land Plants (Embryophyta)	Zm00026ab004610
5.0	Land Plants (Embryophyta)	Zm00026ab004620
5.0	Land Plants (Embryophyta)	Zm00026ab004630
1.0	Cellular organisms	Zm00026ab004640
9.0	Family: Poaceae	Zm00026ab004650
5.0	Land Plants (Embryophyta)	Zm00026ab004670
1.0	Cellular organisms	Zm00026ab004680
1.0	Cellular organisms	Zm00026ab004690
1.0	Cellular organisms	Zm00026ab004710
1.0	Cellular organisms	Zm00026ab004720
4.0	Phylum: Streptophyta	Zm00026ab004740
5.0	Land Plants (Embryophyta)	Zm00026ab004750
1.0	Cellular organisms	Zm00026ab004770
3.0	Kingdom: Viridiplantae	Zm00026ab004780
1.0	Cellular organisms	Zm00026ab004790
2.0	Domain: Eukaryota	Zm00026ab004800
7.0	Monocots (Liliopsida)	Zm00026ab004810
1.0	Cellular organisms	Zm00026ab004820
2.0	Domain: Eukaryota	Zm00026ab004830
7.0	Monocots (Liliopsida)	Zm00026ab004840
4.0	Phylum: Streptophyta	Zm00026ab004860
3.0	Kingdom: Viridiplantae	Zm00026ab004870
4.0	Phylum: Streptophyta	Zm00026ab004880
1.0	Cellular organisms	Zm00026ab004900
6.0	Class: Magnoliopsida	Zm00026ab004910
1.0	Cellular organisms	Zm00026ab004920
10.0	Subfamily: Panicoideae	Zm00026ab004940
10.0	Subfamily: Panicoideae	Zm00026ab004950
10.0	Subfamily: Panicoideae	Zm00026ab004960
10.0	Subfamily: Panicoideae	Zm00026ab004970
10.0	Subfamily: Panicoideae	Zm00026ab004980
10.0	Subfamily: Panicoideae	Zm00026ab004990
10.0	Subfamily: Panicoideae	Zm00026ab005000
10.0	Subfamily: Panicoideae	Zm00026ab005010
10.0	Subfamily: Panicoideae	Zm00026ab005020
10.0	Subfamily: Panicoideae	Zm00026ab005030
12.0	Genus: Zea	Zm00026ab005040
14.0	Subspecies: Zea mays mays	Zm00026ab005050
10.0	Subfamily: Panicoideae	Zm00026ab005060
1.0	Cellular organisms	Zm00026ab005070
9.0	Family: Poaceae	Zm00026ab005080
10.0	Subfamily: Panicoideae	Zm00026ab005090
10.0	Subfamily: Panicoideae	Zm00026ab005100
11.0	Tribe: Andropogoneae	Zm00026ab005110
2.0	Domain: Eukaryota	Zm00026ab005120
9.0	Family: Poaceae	Zm00026ab005130
9.0	Family: Poaceae	Zm00026ab005140
1.0	Cellular organisms	Zm00026ab005150
6.0	Class: Magnoliopsida	Zm00026ab005160
1.0	Cellular organisms	Zm00026ab005170
2.0	Domain: Eukaryota	Zm00026ab005180
1.0	Cellular organisms	Zm00026ab005190
1.0	Cellular organisms	Zm00026ab005200
10.0	Subfamily: Panicoideae	Zm00026ab005210
2.0	Domain: Eukaryota	Zm00026ab005220
2.0	Domain: Eukaryota	Zm00026ab005230
4.0	Phylum: Streptophyta	Zm00026ab005250
5.0	Land Plants (Embryophyta)	Zm00026ab005260
14.0	Subspecies: Zea mays mays	Zm00026ab005270
14.0	Subspecies: Zea mays mays	Zm00026ab005280
14.0	Subspecies: Zea mays mays	Zm00026ab005290
6.0	Class: Magnoliopsida	Zm00026ab005300
1.0	Cellular organisms	Zm00026ab005310
2.0	Domain: Eukaryota	Zm00026ab005320
9.0	Family: Poaceae	Zm00026ab005330
5.0	Land Plants (Embryophyta)	Zm00026ab005340
10.0	Subfamily: Panicoideae	Zm00026ab005350
11.0	Tribe: Andropogoneae	Zm00026ab005360
11.0	Tribe: Andropogoneae	Zm00026ab005370
9.0	Family: Poaceae	Zm00026ab005380
2.0	Domain: Eukaryota	Zm00026ab005390
9.0	Family: Poaceae	Zm00026ab005400
10.0	Subfamily: Panicoideae	Zm00026ab005410
10.0	Subfamily: Panicoideae	Zm00026ab005420
6.0	Class: Magnoliopsida	Zm00026ab005430
1.0	Cellular organisms	Zm00026ab005450
2.0	Domain: Eukaryota	Zm00026ab005460
14.0	Subspecies: Zea mays mays	Zm00026ab005470
7.0	Monocots (Liliopsida)	Zm00026ab005480
5.0	Land Plants (Embryophyta)	Zm00026ab005490
6.0	Class: Magnoliopsida	Zm00026ab005500
1.0	Cellular organisms	Zm00026ab005510
3.0	Kingdom: Viridiplantae	Zm00026ab005520
1.0	Cellular organisms	Zm00026ab005530
1.0	Cellular organisms	Zm00026ab005540
4.0	Phylum: Streptophyta	Zm00026ab005550
5.0	Land Plants (Embryophyta)	Zm00026ab005560
1.0	Cellular organisms	Zm00026ab005570
2.0	Domain: Eukaryota	Zm00026ab005580
3.0	Kingdom: Viridiplantae	Zm00026ab005590
1.0	Cellular organisms	Zm00026ab005600
1.0	Cellular organisms	Zm00026ab005610
13.0	Species: Zea mays	Zm00026ab005620
1.0	Cellular organisms	Zm00026ab005630
6.0	Class: Magnoliopsida	Zm00026ab005640
2.0	Domain: Eukaryota	Zm00026ab005650
2.0	Domain: Eukaryota	Zm00026ab005670
1.0	Cellular organisms	Zm00026ab005680
11.0	Tribe: Andropogoneae	Zm00026ab005690
6.0	Class: Magnoliopsida	Zm00026ab005700
14.0	Subspecies: Zea mays mays	Zm00026ab005710
4.0	Phylum: Streptophyta	Zm00026ab005720
6.0	Class: Magnoliopsida	Zm00026ab005750
1.0	Cellular organisms	Zm00026ab005760
1.0	Cellular organisms	Zm00026ab005770
2.0	Domain: Eukaryota	Zm00026ab005780
1.0	Cellular organisms	Zm00026ab005790
9.0	Family: Poaceae	Zm00026ab005800
11.0	Tribe: Andropogoneae	Zm00026ab005810
11.0	Tribe: Andropogoneae	Zm00026ab005820
9.0	Family: Poaceae	Zm00026ab005830
2.0	Domain: Eukaryota	Zm00026ab005840
1.0	Cellular organisms	Zm00026ab005850
6.0	Class: Magnoliopsida	Zm00026ab005860
3.0	Kingdom: Viridiplantae	Zm00026ab005870
1.0	Cellular organisms	Zm00026ab005880
1.0	Cellular organisms	Zm00026ab005890
6.0	Class: Magnoliopsida	Zm00026ab005900
2.0	Domain: Eukaryota	Zm00026ab005910
2.0	Domain: Eukaryota	Zm00026ab005920
1.0	Cellular organisms	Zm00026ab005930
6.0	Class: Magnoliopsida	Zm00026ab005960
3.0	Kingdom: Viridiplantae	Zm00026ab005970
3.0	Kingdom: Viridiplantae	Zm00026ab005980
10.0	Subfamily: Panicoideae	Zm00026ab005990
4.0	Phylum: Streptophyta	Zm00026ab006000
6.0	Class: Magnoliopsida	Zm00026ab006010
9.0	Family: Poaceae	Zm00026ab006020
6.0	Class: Magnoliopsida	Zm00026ab006030
1.0	Cellular organisms	Zm00026ab006040
1.0	Cellular organisms	Zm00026ab006050
2.0	Domain: Eukaryota	Zm00026ab006060
1.0	Cellular organisms	Zm00026ab006070
1.0	Cellular organisms	Zm00026ab006080
4.0	Phylum: Streptophyta	Zm00026ab006100
1.0	Cellular organisms	Zm00026ab006120
