SCORE	NAME	GENE_MODEL
0.91857	True	Zm00037ab002550
0.00718	False	Zm00037ab002570
0.54147	True	Zm00037ab002580
0.98853	True	Zm00037ab002590
0.98743	True	Zm00037ab002610
0.98628	True	Zm00037ab002620
0.98965	True	Zm00037ab002630
0.99957	True	Zm00037ab002640
0.99859	True	Zm00037ab002650
0.98933	True	Zm00037ab002670
0.99941	True	Zm00037ab002680
0.99566	True	Zm00037ab002690
0.98905	True	Zm00037ab002700
0.99154	True	Zm00037ab002710
0.7025	True	Zm00037ab002720
0.99874	True	Zm00037ab002730
0.94246	True	Zm00037ab002740
0.98541	True	Zm00037ab002750
0.99737	True	Zm00037ab002760
0.05806	False	Zm00037ab002770
0.81986	True	Zm00037ab002780
0.99689	True	Zm00037ab002790
0.99038	True	Zm00037ab002800
0.99175	True	Zm00037ab002810
0.00442	False	Zm00037ab002820
0.9349	True	Zm00037ab002830
0.10383	False	Zm00037ab002840
0.38541	False	Zm00037ab002850
0.98029	True	Zm00037ab002860
0.99969	True	Zm00037ab002870
0.9998	True	Zm00037ab002880
0.99939	True	Zm00037ab002890
0.99862	True	Zm00037ab002900
0.99754	True	Zm00037ab002910
0.99217	True	Zm00037ab002920
0.99946	True	Zm00037ab002930
0.26833	False	Zm00037ab002940
0.98388	True	Zm00037ab002950
0.98921	True	Zm00037ab002960
0.9878	True	Zm00037ab002970
0.72332	True	Zm00037ab002980
0.99994	True	Zm00037ab002990
0.98702	True	Zm00037ab003000
0.62281	True	Zm00037ab003010
0.99995	True	Zm00037ab003020
0.99597	True	Zm00037ab003030
0.99642	True	Zm00037ab003040
0.16432	False	Zm00037ab003050
0.99953	True	Zm00037ab003060
0.08268	False	Zm00037ab003070
0.99766	True	Zm00037ab003080
0.99608	True	Zm00037ab003090
0.99255	True	Zm00037ab003110
0.99118	True	Zm00037ab003120
0.99201	True	Zm00037ab003130
0.98255	True	Zm00037ab003140
0.99994	True	Zm00037ab003150
0.99979	True	Zm00037ab003160
0.99983	True	Zm00037ab003170
0.77111	True	Zm00037ab003180
0.99908	True	Zm00037ab003190
0.11504	False	Zm00037ab003200
0.96719	True	Zm00037ab003230
0.99975	True	Zm00037ab003240
0.99995	True	Zm00037ab003250
0.99072	True	Zm00037ab003260
0.99072	True	Zm00037ab003270
0.99994	True	Zm00037ab003280
0.99994	True	Zm00037ab003290
0.99742	True	Zm00037ab003300
0.89976	True	Zm00037ab003320
0.51139	True	Zm00037ab003330
0.99788	True	Zm00037ab003340
0.99676	True	Zm00037ab003350
0.99828	True	Zm00037ab003360
0.99448	True	Zm00037ab003370
0.99888	True	Zm00037ab003390
0.99426	True	Zm00037ab003400
0.98725	True	Zm00037ab003420
0.98865	True	Zm00037ab003430
0.96801	True	Zm00037ab003440
0.9945	True	Zm00037ab003450
0.99892	True	Zm00037ab003460
0.66866	True	Zm00037ab003470
0.99661	True	Zm00037ab003480
0.96913	True	Zm00037ab003490
0.5252	True	Zm00037ab003500
0.99896	True	Zm00037ab003510
0.98843	True	Zm00037ab003520
0.98447	True	Zm00037ab003530
0.9348	True	Zm00037ab003540
0.91969	True	Zm00037ab003550
0.80262	True	Zm00037ab003560
0.97971	True	Zm00037ab003570
0.99892	True	Zm00037ab003580
0.99651	True	Zm00037ab003590
0.99635	True	Zm00037ab003600
0.99041	True	Zm00037ab003610
0.28193	False	Zm00037ab003620
0.9938	True	Zm00037ab003630
0.93809	True	Zm00037ab003640
0.95615	True	Zm00037ab003650
0.99612	True	Zm00037ab003660
0.96153	True	Zm00037ab003680
0.97661	True	Zm00037ab003690
0.99337	True	Zm00037ab003700
0.98309	True	Zm00037ab003710
0.98495	True	Zm00037ab003720
0.99732	True	Zm00037ab003730
0.99751	True	Zm00037ab003750
0.93373	True	Zm00037ab003760
0.03912	False	Zm00037ab003770
0.99516	True	Zm00037ab003780
0.98735	True	Zm00037ab003790
0.99383	True	Zm00037ab003800
0.82389	True	Zm00037ab003810
0.98148	True	Zm00037ab003820
0.99911	True	Zm00037ab003840
0.96396	True	Zm00037ab003850
0.96532	True	Zm00037ab003860
0.96285	True	Zm00037ab003870
0.95639	True	Zm00037ab003880
0.94609	True	Zm00037ab003890
0.99669	True	Zm00037ab003900
0.98882	True	Zm00037ab003910
0.9783	True	Zm00037ab003920
0.9551	True	Zm00037ab003930
0.69866	True	Zm00037ab003940
0.99551	True	Zm00037ab003950
0.97465	True	Zm00037ab003960
0.95739	True	Zm00037ab003980
0.9723	True	Zm00037ab003990
0.882	True	Zm00037ab004000
0.05626	False	Zm00037ab004010
0.23434	False	Zm00037ab004020
0.02874	False	Zm00037ab004030
0.98849	True	Zm00037ab004040
0.03716	False	Zm00037ab004050
0.97925	True	Zm00037ab004060
0.99688	True	Zm00037ab004070
0.91138	True	Zm00037ab004080
0.99679	True	Zm00037ab004090
0.99892	True	Zm00037ab004100
0.99987	True	Zm00037ab004110
0.99508	True	Zm00037ab004120
0.99383	True	Zm00037ab004140
0.99645	True	Zm00037ab004150
0.9862	True	Zm00037ab004160
0.9997	True	Zm00037ab004170
0.97871	True	Zm00037ab004180
0.99863	True	Zm00037ab004190
0.82722	True	Zm00037ab004200
0.50019	True	Zm00037ab004210
0.96625	True	Zm00037ab004220
0.99963	True	Zm00037ab004230
0.99994	True	Zm00037ab004240
0.99033	True	Zm00037ab004250
0.99671	True	Zm00037ab004260
0.20855	False	Zm00037ab004270
0.74362	True	Zm00037ab004280
0.99555	True	Zm00037ab004290
0.03339	False	Zm00037ab004300
0.99223	True	Zm00037ab004310
0.77416	True	Zm00037ab004320
0.54434	True	Zm00037ab004330
0.02241	False	Zm00037ab004340
0.99579	True	Zm00037ab004350
0.9983	True	Zm00037ab004360
0.99924	True	Zm00037ab004370
0.99926	True	Zm00037ab004380
0.99739	True	Zm00037ab004390
0.98874	True	Zm00037ab004400
0.93971	True	Zm00037ab004420
0.99909	True	Zm00037ab004430
0.99557	True	Zm00037ab004440
0.02526	False	Zm00037ab004450
0.92615	True	Zm00037ab004460
0.98573	True	Zm00037ab004470
0.99242	True	Zm00037ab004480
0.99955	True	Zm00037ab004490
0.57657	True	Zm00037ab004500
0.97265	True	Zm00037ab004510
0.99007	True	Zm00037ab004520
0.91129	True	Zm00037ab004530
0.97521	True	Zm00037ab004540
0.99835	True	Zm00037ab004550
0.19277	False	Zm00037ab004560
0.37301	False	Zm00037ab004570
0.99625	True	Zm00037ab004580
0.01362	False	Zm00037ab004590
0.99672	True	Zm00037ab004600
0.01839	False	Zm00037ab004610
0.99726	True	Zm00037ab004620
0.99513	True	Zm00037ab004630
0.99808	True	Zm00037ab004640
0.96221	True	Zm00037ab004650
0.99717	True	Zm00037ab004660
0.91412	True	Zm00037ab004670
0.75747	True	Zm00037ab004690
0.95649	True	Zm00037ab004700
0.95916	True	Zm00037ab004710
0.99848	True	Zm00037ab004720
0.66627	True	Zm00037ab004730
0.99399	True	Zm00037ab004740
0.03827	False	Zm00037ab004750
0.92512	True	Zm00037ab004770
0.98317	True	Zm00037ab004780
0.64325	True	Zm00037ab004790
0.97629	True	Zm00037ab004800
0.98492	True	Zm00037ab004810
0.96659	True	Zm00037ab004820
0.03085	False	Zm00037ab004830
0.95574	True	Zm00037ab004840
0.82154	True	Zm00037ab004850
0.91329	True	Zm00037ab004870
0.99703	True	Zm00037ab004890
0.99999	True	Zm00037ab004900
0.99878	True	Zm00037ab004910
0.06251	False	Zm00037ab004930
0.16594	False	Zm00037ab004940
0.82752	True	Zm00037ab004950
0.11367	False	Zm00037ab004960
0.02736	False	Zm00037ab004970
0.99247	True	Zm00037ab004980
0.99496	True	Zm00037ab004990
0.9764	True	Zm00037ab005010
0.95669	True	Zm00037ab005020
0.99812	True	Zm00037ab005030
0.98685	True	Zm00037ab005040
0.99381	True	Zm00037ab005050
0.09069	False	Zm00037ab005060
0.96524	True	Zm00037ab005070
0.75648	True	Zm00037ab005080
0.99815	True	Zm00037ab005090
0.85513	True	Zm00037ab005100
0.99815	True	Zm00037ab005110
0.99174	True	Zm00037ab005120
0.96524	True	Zm00037ab005130
0.701	True	Zm00037ab005140
0.79913	True	Zm00037ab005150
0.85838	True	Zm00037ab005160
0.62496	True	Zm00037ab005170
0.66332	True	Zm00037ab005180
0.84072	True	Zm00037ab005190
0.81921	True	Zm00037ab005200
0.98803	True	Zm00037ab005210
0.9965	True	Zm00037ab005220
0.63378	True	Zm00037ab005230
0.14244	False	Zm00037ab005240
0.74375	True	Zm00037ab005250
0.04851	False	Zm00037ab005260
0.50984	True	Zm00037ab005270
0.70154	True	Zm00037ab005280
0.50984	True	Zm00037ab005290
0.70154	True	Zm00037ab005300
0.69196	True	Zm00037ab005310
0.86029	True	Zm00037ab005330
0.94649	True	Zm00037ab005340
0.99931	True	Zm00037ab005350
0.98178	True	Zm00037ab005360
0.99674	True	Zm00037ab005370
0.99151	True	Zm00037ab005380
0.99371	True	Zm00037ab005390
0.99294	True	Zm00037ab005400
0.99975	True	Zm00037ab005410
0.99856	True	Zm00037ab005430
0.68297	True	Zm00037ab005440
0.13608	False	Zm00037ab005450
0.10621	False	Zm00037ab005480
0.96564	True	Zm00037ab005500
0.83137	True	Zm00037ab005510
0.97585	True	Zm00037ab005520
0.04425	False	Zm00037ab005530
0.82642	True	Zm00037ab005540
0.99959	True	Zm00037ab005550
0.99487	True	Zm00037ab005560
0.99566	True	Zm00037ab005570
0.99699	True	Zm00037ab005580
0.99724	True	Zm00037ab005590
0.98926	True	Zm00037ab005600
0.94359	True	Zm00037ab005610
0.28453	False	Zm00037ab005620
0.99907	True	Zm00037ab005630
0.8307	True	Zm00037ab005640
0.97987	True	Zm00037ab005650
0.92606	True	Zm00037ab005660
0.9958	True	Zm00037ab005670
0.98967	True	Zm00037ab005680
0.82299	True	Zm00037ab005690
0.95596	True	Zm00037ab005700
0.99687	True	Zm00037ab005710
0.99905	True	Zm00037ab005720
0.98005	True	Zm00037ab005730
0.99609	True	Zm00037ab005740
0.92615	True	Zm00037ab005750
0.9638	True	Zm00037ab005760
0.98577	True	Zm00037ab005770
0.48834	False	Zm00037ab005780
0.99319	True	Zm00037ab005810
0.99979	True	Zm00037ab005820
0.99803	True	Zm00037ab005830
0.95059	True	Zm00037ab005840
0.99009	True	Zm00037ab005850
0.02451	False	Zm00037ab005860
0.99716	True	Zm00037ab005870
0.8449	True	Zm00037ab005880
0.50423	True	Zm00037ab005900
0.9915	True	Zm00037ab005910
0.99294	True	Zm00037ab005920
0.99635	True	Zm00037ab005940
0.99742	True	Zm00037ab005950
0.90559	True	Zm00037ab005960
0.99714	True	Zm00037ab005970
0.99401	True	Zm00037ab005980
0.40899	False	Zm00037ab005990
0.98574	True	Zm00037ab006000
0.99879	True	Zm00037ab006010
0.99847	True	Zm00037ab006020
0.99908	True	Zm00037ab006030
0.98969	True	Zm00037ab006040
0.95229	True	Zm00037ab006050
0.94662	True	Zm00037ab006060
0.84266	True	Zm00037ab006070
0.99974	True	Zm00037ab006080
0.83242	True	Zm00037ab006090
0.995	True	Zm00037ab006100
0.97383	True	Zm00037ab006110
0.97567	True	Zm00037ab006120
0.9989	True	Zm00037ab006140
0.99007	True	Zm00037ab006150
0.95478	True	Zm00037ab006160
0.994	True	Zm00037ab006180
0.9313	True	Zm00037ab006190
0.44001	False	Zm00037ab006200
0.99846	True	Zm00037ab006210
0.97567	True	Zm00037ab006220
0.98145	True	Zm00037ab006230
0.9888	True	Zm00037ab006240
0.9975	True	Zm00037ab006250
0.01427	False	Zm00037ab006260
0.99146	True	Zm00037ab006270
0.1893	False	Zm00037ab006280
0.99899	True	Zm00037ab006290
0.9999	True	Zm00037ab006300
0.01038	False	Zm00037ab006310
0.70605	True	Zm00037ab006320
0.99746	True	Zm00037ab006330
0.99979	True	Zm00037ab006340
0.99738	True	Zm00037ab006350
0.99365	True	Zm00037ab006360
0.98685	True	Zm00037ab006380
0.96591	True	Zm00037ab006390
0.9918	True	Zm00037ab006400
0.98649	True	Zm00037ab006410
0.98807	True	Zm00037ab006420
0.02633	False	Zm00037ab006430
0.8272	True	Zm00037ab006440
0.98546	True	Zm00037ab006450
0.99997	True	Zm00037ab006460
0.96602	True	Zm00037ab006470
0.98662	True	Zm00037ab006490
0.9625	True	Zm00037ab006500
0.01589	False	Zm00037ab006520
0.95013	True	Zm00037ab006530
0.97191	True	Zm00037ab006540
0.98257	True	Zm00037ab006550
0.89899	True	Zm00037ab006560
0.99865	True	Zm00037ab006570
0.99797	True	Zm00037ab006580
0.47932	False	Zm00037ab006590
0.99828	True	Zm00037ab006600
0.93854	True	Zm00037ab006610
0.99634	True	Zm00037ab006620
0.9887	True	Zm00037ab006630
0.97988	True	Zm00037ab006640
0.90523	True	Zm00037ab006650
0.93746	True	Zm00037ab006660
0.97512	True	Zm00037ab006670
0.97829	True	Zm00037ab006680
0.98627	True	Zm00037ab006690
0.92743	True	Zm00037ab006700
0.53152	True	Zm00037ab006710
0.97685	True	Zm00037ab006720
0.98714	True	Zm00037ab006730
0.97658	True	Zm00037ab006740
0.99942	True	Zm00037ab006750
0.65475	True	Zm00037ab006760
0.99998	True	Zm00037ab006770
0.95947	True	Zm00037ab006780
0.93112	True	Zm00037ab006790
0.94102	True	Zm00037ab006800
0.99961	True	Zm00037ab006810
0.99903	True	Zm00037ab006820
0.14199	False	Zm00037ab006830
0.9972	True	Zm00037ab006840
0.24298	False	Zm00037ab006850
0.34018	False	Zm00037ab006860
0.99638	True	Zm00037ab006870
0.9725	True	Zm00037ab006880
0.9996	True	Zm00037ab006890
0.9855	True	Zm00037ab006900
0.98461	True	Zm00037ab006910
0.00437	False	Zm00037ab006920
0.96575	True	Zm00037ab006930
0.34576	False	Zm00037ab006940
0.98744	True	Zm00037ab006950
0.93266	True	Zm00037ab006960
0.92316	True	Zm00037ab006980
0.75425	True	Zm00037ab006990
0.42444	False	Zm00037ab007000
0.95881	True	Zm00037ab007020
0.99529	True	Zm00037ab007030
0.63308	True	Zm00037ab007040
0.99732	True	Zm00037ab007050
0.903	True	Zm00037ab007060
0.95073	True	Zm00037ab007070
0.93298	True	Zm00037ab007080
0.99918	True	Zm00037ab007090
0.99239	True	Zm00037ab007110
0.90926	True	Zm00037ab007120
0.8824	True	Zm00037ab007130
0.99531	True	Zm00037ab007140
0.99029	True	Zm00037ab007150
0.99438	True	Zm00037ab007160
0.99979	True	Zm00037ab007170
0.94533	True	Zm00037ab007180
0.99573	True	Zm00037ab007190
0.81706	True	Zm00037ab007200
0.98271	True	Zm00037ab007210
0.99792	True	Zm00037ab007220
0.99321	True	Zm00037ab007230
0.99304	True	Zm00037ab007250
0.99035	True	Zm00037ab007260
0.99968	True	Zm00037ab007270
0.99023	True	Zm00037ab007280
0.02085	False	Zm00037ab007290
0.99395	True	Zm00037ab007300
0.9997	True	Zm00037ab007310
0.00553	False	Zm00037ab007320
0.99609	True	Zm00037ab007340
0.97673	True	Zm00037ab007350
0.99572	True	Zm00037ab007390
0.99882	True	Zm00037ab007400
0.9936	True	Zm00037ab007410
0.99249	True	Zm00037ab007420
0.05736	False	Zm00037ab007430
0.99813	True	Zm00037ab007440
0.99965	True	Zm00037ab007450
0.99761	True	Zm00037ab007460
0.99937	True	Zm00037ab007470
0.32953	False	Zm00037ab007480
0.05377	False	Zm00037ab007490
0.99852	True	Zm00037ab007500
0.99549	True	Zm00037ab007510
0.98974	True	Zm00037ab007520
0.99611	True	Zm00037ab007530
0.99687	True	Zm00037ab007540
0.93021	True	Zm00037ab007550
0.98891	True	Zm00037ab007570
0.99178	True	Zm00037ab007580
0.26664	False	Zm00037ab007590
0.04479	False	Zm00037ab007600
0.99627	True	Zm00037ab007610
0.97865	True	Zm00037ab007620
0.98956	True	Zm00037ab007630
0.99701	True	Zm00037ab007640
0.98424	True	Zm00037ab007650
0.99445	True	Zm00037ab007660
0.93675	True	Zm00037ab007670
0.00554	False	Zm00037ab007680
0.98743	True	Zm00037ab007690
0.98375	True	Zm00037ab007700
0.99767	True	Zm00037ab007710
0.94858	True	Zm00037ab007720
0.96805	True	Zm00037ab007730
0.98493	True	Zm00037ab007740
0.98269	True	Zm00037ab007750
0.97616	True	Zm00037ab007760
0.59602	True	Zm00037ab007770
0.99788	True	Zm00037ab007780
0.97176	True	Zm00037ab007790
0.93615	True	Zm00037ab007800
0.93093	True	Zm00037ab007810
0.99501	True	Zm00037ab007820
0.99501	True	Zm00037ab007820
0.99501	True	Zm00037ab007820
0.99501	True	Zm00037ab007820
0.71322	True	Zm00037ab007830
0.9843	True	Zm00037ab007840
0.99654	True	Zm00037ab007850
0.99311	True	Zm00037ab007860
0.99932	True	Zm00037ab007880
0.99268	True	Zm00037ab007890
0.99548	True	Zm00037ab007900
0.99956	True	Zm00037ab007920
0.9692	True	Zm00037ab007930
0.99046	True	Zm00037ab007940
0.99733	True	Zm00037ab007950
0.8809	True	Zm00037ab007960
0.99322	True	Zm00037ab007970
0.98877	True	Zm00037ab007980
0.46043	False	Zm00037ab008000
0.09918	False	Zm00037ab008010
0.99979	True	Zm00037ab008020
0.99147	True	Zm00037ab008040
0.9919	True	Zm00037ab008050
0.97689	True	Zm00037ab008060
0.99799	True	Zm00037ab008070
0.99808	True	Zm00037ab008080
0.9998	True	Zm00037ab008090
0.12999	False	Zm00037ab008100
0.83837	True	Zm00037ab008110
0.9985	True	Zm00037ab008120
0.9856	True	Zm00037ab008130
0.99944	True	Zm00037ab008140
0.99709	True	Zm00037ab008150
0.98326	True	Zm00037ab008160
0.99182	True	Zm00037ab008170
0.99398	True	Zm00037ab008180
0.99453	True	Zm00037ab008200
0.03084	False	Zm00037ab008210
0.99782	True	Zm00037ab008220
0.98748	True	Zm00037ab008230
0.99923	True	Zm00037ab008250
0.97808	True	Zm00037ab008260
0.99397	True	Zm00037ab008270
0.9992	True	Zm00037ab008280
0.98071	True	Zm00037ab008290
0.95466	True	Zm00037ab008310
0.95718	True	Zm00037ab008330
0.995	True	Zm00037ab008360
0.10437	False	Zm00037ab008370
0.9996	True	Zm00037ab008380
0.98914	True	Zm00037ab008390
0.98292	True	Zm00037ab008400
0.96378	True	Zm00037ab008410
0.89271	True	Zm00037ab008420
0.84726	True	Zm00037ab008430
0.98222	True	Zm00037ab008450
0.99865	True	Zm00037ab008460
0.90681	True	Zm00037ab008470
0.98732	True	Zm00037ab008480
0.99585	True	Zm00037ab008490
0.91158	True	Zm00037ab008500
0.99604	True	Zm00037ab008510
0.98151	True	Zm00037ab008520
0.53806	True	Zm00037ab008530
0.42295	False	Zm00037ab008540
0.99559	True	Zm00037ab008550
0.98102	True	Zm00037ab008560
0.94048	True	Zm00037ab008570
0.9955	True	Zm00037ab008580
0.99823	True	Zm00037ab008590
0.9943	True	Zm00037ab008600
0.16754	False	Zm00037ab008610
0.99841	True	Zm00037ab008620
0.99944	True	Zm00037ab008630
0.98772	True	Zm00037ab008640
0.99904	True	Zm00037ab008670
0.99996	True	Zm00037ab008690
0.97097	True	Zm00037ab008700
0.9986	True	Zm00037ab008710
0.80588	True	Zm00037ab008720
0.99899	True	Zm00037ab008730
0.97691	True	Zm00037ab008740
0.98779	True	Zm00037ab008750
0.9942	True	Zm00037ab008760
0.99859	True	Zm00037ab008770
0.99762	True	Zm00037ab008790
0.98568	True	Zm00037ab008800
0.99878	True	Zm00037ab008810
0.9911	True	Zm00037ab008820
0.87895	True	Zm00037ab008830
0.9962	True	Zm00037ab008840
0.99006	True	Zm00037ab008850
0.99867	True	Zm00037ab008870
0.98801	True	Zm00037ab008880
0.99656	True	Zm00037ab008890
0.99753	True	Zm00037ab008900
0.97093	True	Zm00037ab008920
0.99635	True	Zm00037ab008930
0.99677	True	Zm00037ab008940
0.99941	True	Zm00037ab008950
0.01147	False	Zm00037ab008960
0.99854	True	Zm00037ab008970
0.99705	True	Zm00037ab008980
0.99439	True	Zm00037ab008990
0.99658	True	Zm00037ab009000
0.96854	True	Zm00037ab009010
0.9848	True	Zm00037ab009030
0.99931	True	Zm00037ab009040
0.99803	True	Zm00037ab009070
0.99917	True	Zm00037ab009080
0.99673	True	Zm00037ab009090
