LABEL	NAME	GENE_MODEL
IPR001310	Histidine triad (HIT) protein	Zm00023ab273600;Zm00023ab273600;Zm00023ab154050;Zm00023ab154050;Zm00023ab154050;Zm00023ab282850;Zm00023ab016210;Zm00023ab423380;Zm00023ab423380;Zm00023ab173630
IPR001313	Pumilio RNA-binding repeat	Zm00023ab206060;Zm00023ab206060;Zm00023ab206060;Zm00023ab206060;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab366830;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab274960;Zm00023ab009500;Zm00023ab009500;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab179320;Zm00023ab008150;Zm00023ab008150;Zm00023ab101700;Zm00023ab309850;Zm00023ab309850;Zm00023ab309850;Zm00023ab309850;Zm00023ab309850;Zm00023ab309850;Zm00023ab309850;Zm00023ab309850;Zm00023ab309850;Zm00023ab309850;Zm00023ab309850;Zm00023ab309850;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab090590;Zm00023ab266570;Zm00023ab266570;Zm00023ab266570;Zm00023ab266570;Zm00023ab266570;Zm00023ab266570;Zm00023ab266570;Zm00023ab266570;Zm00023ab420350;Zm00023ab420350;Zm00023ab420350;Zm00023ab196670;Zm00023ab196670;Zm00023ab196670;Zm00023ab196670;Zm00023ab196670;Zm00023ab196670;Zm00023ab196670;Zm00023ab196670;Zm00023ab196670;Zm00023ab196670;Zm00023ab196670;Zm00023ab196670;Zm00023ab196670;Zm00023ab196670;Zm00023ab196670;Zm00023ab421360;Zm00023ab421360;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab037060;Zm00023ab412390;Zm00023ab412390;Zm00023ab432180;Zm00023ab432180;Zm00023ab432180;Zm00023ab432180;Zm00023ab432180;Zm00023ab432180;Zm00023ab432180;Zm00023ab432180;Zm00023ab412390;Zm00023ab412390;Zm00023ab432180;Zm00023ab432180;Zm00023ab432180;Zm00023ab432180;Zm00023ab432180;Zm00023ab432180;Zm00023ab432180;Zm00023ab432180;Zm00023ab432180
IPR001320	Ionotropic glutamate receptor	Zm00023ab323190;Zm00023ab264950;Zm00023ab306710;Zm00023ab231260;Zm00023ab231260;Zm00023ab231260;Zm00023ab306710;Zm00023ab306710;Zm00023ab231260;Zm00023ab231260;Zm00023ab231260;Zm00023ab323170;Zm00023ab236510;Zm00023ab109450;Zm00023ab215470;Zm00023ab109450;Zm00023ab102830;Zm00023ab109450;Zm00023ab236510;Zm00023ab231220;Zm00023ab231220;Zm00023ab231220;Zm00023ab102840;Zm00023ab102840;Zm00023ab102840;Zm00023ab231220;Zm00023ab209560;Zm00023ab231250;Zm00023ab231250;Zm00023ab231250;Zm00023ab074760;Zm00023ab074760;Zm00023ab074760;Zm00023ab074760;Zm00023ab074760
IPR001328	Peptidyl-tRNA hydrolase	Zm00023ab303550;Zm00023ab303550;Zm00023ab160280;Zm00023ab160280;Zm00023ab345350;Zm00023ab345350;Zm00023ab345350;Zm00023ab345350;Zm00023ab128700;Zm00023ab017560;Zm00023ab017560
IPR001330	PFTB repeat	Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab270660;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab036670;Zm00023ab127570;Zm00023ab127570;Zm00023ab127570;Zm00023ab127570;Zm00023ab127570;Zm00023ab127570;Zm00023ab127570;Zm00023ab127570;Zm00023ab158030;Zm00023ab158030;Zm00023ab158030;Zm00023ab158030;Zm00023ab158030;Zm00023ab158030;Zm00023ab158030;Zm00023ab158030;Zm00023ab158030;Zm00023ab158030
IPR001339	mRNA capping enzyme, catalytic domain	Zm00023ab172790;Zm00023ab093610;Zm00023ab093610;Zm00023ab093610;Zm00023ab093610
IPR001342	Homoserine dehydrogenase, catalytic	Zm00023ab100470;Zm00023ab100470;Zm00023ab100470;Zm00023ab416700;Zm00023ab100470;Zm00023ab100470;Zm00023ab182370;Zm00023ab416700;Zm00023ab318600;Zm00023ab318600;Zm00023ab318600;Zm00023ab318600
IPR001347	Sugar isomerase (SIS)	Zm00023ab167800;Zm00023ab167800;Zm00023ab167800;Zm00023ab167800;Zm00023ab239050;Zm00023ab213820
IPR001349	Cytochrome c oxidase, subunit VIa	Zm00023ab060890
IPR001351	Ribosomal protein S3, C-terminal	Zm00023ab448810;Zm00023ab090080;Zm00023ab448720;Zm00023ab040580;Zm00023ab029770;Zm00023ab427420;Zm00023ab340650;Zm00023ab336790;Zm00023ab336790;Zm00023ab336790;Zm00023ab427420;Zm00023ab242020;Zm00023ab449760;Zm00023ab176770;Zm00023ab449840;Zm00023ab176770;Zm00023ab176770
IPR001353	Proteasome, subunit alpha/beta	Zm00023ab388690;Zm00023ab388690;Zm00023ab037780;Zm00023ab278740;Zm00023ab386500;Zm00023ab278740;Zm00023ab278740;Zm00023ab397760;Zm00023ab397760;Zm00023ab336960;Zm00023ab397760;Zm00023ab312840;Zm00023ab312840;Zm00023ab312840;Zm00023ab312840;Zm00023ab208480;Zm00023ab208480;Zm00023ab312840;Zm00023ab341700;Zm00023ab341700;Zm00023ab328060;Zm00023ab328060;Zm00023ab387740;Zm00023ab276870;Zm00023ab328060;Zm00023ab237930;Zm00023ab328060;Zm00023ab387740;Zm00023ab328060;Zm00023ab341700;Zm00023ab387740;Zm00023ab055770;Zm00023ab055770;Zm00023ab007070;Zm00023ab007070;Zm00023ab412880;Zm00023ab007070;Zm00023ab055770;Zm00023ab405580;Zm00023ab071020;Zm00023ab021150;Zm00023ab240860;Zm00023ab255760;Zm00023ab222960;Zm00023ab263210;Zm00023ab153180;Zm00023ab338710;Zm00023ab338710;Zm00023ab414250;Zm00023ab154160;Zm00023ab154160;Zm00023ab154160;Zm00023ab338710;Zm00023ab327420;Zm00023ab255750;Zm00023ab255750;Zm00023ab255750;Zm00023ab255750;Zm00023ab327420;Zm00023ab327420;Zm00023ab106870;Zm00023ab327420;Zm00023ab327420;Zm00023ab105970;Zm00023ab106870;Zm00023ab105970;Zm00023ab105970;Zm00023ab004870;Zm00023ab283970;Zm00023ab283970;Zm00023ab190880;Zm00023ab190880;Zm00023ab190880;Zm00023ab190880;Zm00023ab190880;Zm00023ab190880;Zm00023ab410490;Zm00023ab280390;Zm00023ab255740;Zm00023ab255740;Zm00023ab105570;Zm00023ab380040;Zm00023ab380040;Zm00023ab380040;Zm00023ab113480;Zm00023ab313660;Zm00023ab215180
IPR001356	Homeobox domain	Zm00023ab229400;Zm00023ab324310;Zm00023ab370900;Zm00023ab001110;Zm00023ab001110;Zm00023ab412570;Zm00023ab151500;Zm00023ab347960;Zm00023ab347960;Zm00023ab347960;Zm00023ab157250;Zm00023ab157250;Zm00023ab077090;Zm00023ab256390;Zm00023ab238740;Zm00023ab238740;Zm00023ab157250;Zm00023ab157250;Zm00023ab155000;Zm00023ab378020;Zm00023ab238740;Zm00023ab157250;Zm00023ab157250;Zm00023ab157250;Zm00023ab157250;Zm00023ab157250;Zm00023ab157250;Zm00023ab157250;Zm00023ab157250;Zm00023ab010750;Zm00023ab104520;Zm00023ab444110;Zm00023ab415550;Zm00023ab010750;Zm00023ab010750;Zm00023ab415550;Zm00023ab010750;Zm00023ab139930;Zm00023ab328900;Zm00023ab104520;Zm00023ab104520;Zm00023ab415550;Zm00023ab263970;Zm00023ab263970;Zm00023ab365310;Zm00023ab388660;Zm00023ab444110;Zm00023ab444110;Zm00023ab444110;Zm00023ab444110;Zm00023ab111050;Zm00023ab304450;Zm00023ab260840;Zm00023ab260840;Zm00023ab224760;Zm00023ab314670;Zm00023ab314670;Zm00023ab203100;Zm00023ab325470;Zm00023ab224760;Zm00023ab232770;Zm00023ab260840;Zm00023ab260840;Zm00023ab287110;Zm00023ab340440;Zm00023ab183910;Zm00023ab442200;Zm00023ab445030;Zm00023ab445030;Zm00023ab198850;Zm00023ab340440;Zm00023ab442200;Zm00023ab153640;Zm00023ab153640;Zm00023ab153640;Zm00023ab273820;Zm00023ab406210;Zm00023ab370770;Zm00023ab183910;Zm00023ab370770;Zm00023ab050480;Zm00023ab162850;Zm00023ab378790;Zm00023ab063310;Zm00023ab161550;Zm00023ab378790;Zm00023ab335010;Zm00023ab335010;Zm00023ab382060;Zm00023ab382060;Zm00023ab382060;Zm00023ab382060;Zm00023ab382060;Zm00023ab382060;Zm00023ab382060;Zm00023ab382060;Zm00023ab161550;Zm00023ab025290;Zm00023ab278810;Zm00023ab445920;Zm00023ab382060;Zm00023ab161550;Zm00023ab129530;Zm00023ab089600;Zm00023ab089600;Zm00023ab185180;Zm00023ab379750;Zm00023ab063310;Zm00023ab426600;Zm00023ab176310;Zm00023ab378790;Zm00023ab025290;Zm00023ab025290;Zm00023ab176310;Zm00023ab152270;Zm00023ab063310;Zm00023ab176310;Zm00023ab176310;Zm00023ab089600;Zm00023ab043950;Zm00023ab095560;Zm00023ab024380;Zm00023ab072100;Zm00023ab072100;Zm00023ab133130;Zm00023ab117340;Zm00023ab016340;Zm00023ab289040;Zm00023ab429170;Zm00023ab364240;Zm00023ab072100;Zm00023ab072100;Zm00023ab425120;Zm00023ab072100;Zm00023ab032940;Zm00023ab072100;Zm00023ab032940;Zm00023ab106550;Zm00023ab278820;Zm00023ab425120;Zm00023ab425120;Zm00023ab441550;Zm00023ab232740;Zm00023ab103840;Zm00023ab028970;Zm00023ab328690;Zm00023ab388650;Zm00023ab232760;Zm00023ab052490;Zm00023ab028970;Zm00023ab366310;Zm00023ab287540;Zm00023ab038990;Zm00023ab281770;Zm00023ab187850;Zm00023ab038990;Zm00023ab281770;Zm00023ab007910;Zm00023ab410390;Zm00023ab007910;Zm00023ab396170;Zm00023ab187850;Zm00023ab007910;Zm00023ab007910;Zm00023ab009090;Zm00023ab413360;Zm00023ab302680;Zm00023ab440300;Zm00023ab302680;Zm00023ab384330;Zm00023ab384330;Zm00023ab047350;Zm00023ab101910;Zm00023ab353740;Zm00023ab440300;Zm00023ab302680;Zm00023ab076670;Zm00023ab302680;Zm00023ab353740;Zm00023ab076670;Zm00023ab384330;Zm00023ab302680;Zm00023ab026150;Zm00023ab384330;Zm00023ab353740;Zm00023ab069530;Zm00023ab009090;Zm00023ab101910;Zm00023ab047350;Zm00023ab047350;Zm00023ab304590;Zm00023ab304590;Zm00023ab006530;Zm00023ab353740;Zm00023ab353740;Zm00023ab304590;Zm00023ab006530;Zm00023ab047350
IPR001357	BRCT domain	Zm00023ab197850;Zm00023ab388410;Zm00023ab073510;Zm00023ab158870;Zm00023ab098020;Zm00023ab183870;Zm00023ab295920;Zm00023ab295920;Zm00023ab295920;Zm00023ab340900;Zm00023ab340900;Zm00023ab175020;Zm00023ab295520;Zm00023ab043880;Zm00023ab295520;Zm00023ab295520;Zm00023ab043880;Zm00023ab365320;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab374510;Zm00023ab374510;Zm00023ab374510;Zm00023ab365320;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab093970;Zm00023ab365320;Zm00023ab253250;Zm00023ab382920;Zm00023ab382920;Zm00023ab055940;Zm00023ab117130;Zm00023ab250200;Zm00023ab015300;Zm00023ab301420;Zm00023ab301420;Zm00023ab079540;Zm00023ab015300;Zm00023ab015300;Zm00023ab015300;Zm00023ab015300;Zm00023ab015300;Zm00023ab015300;Zm00023ab015300;Zm00023ab323800;Zm00023ab323800
IPR001360	Glycoside hydrolase family 1	Zm00023ab142320;Zm00023ab423130;Zm00023ab423130;Zm00023ab423130;Zm00023ab423130;Zm00023ab423400;Zm00023ab423090;Zm00023ab430860;Zm00023ab137510;Zm00023ab185210;Zm00023ab079570;Zm00023ab079570;Zm00023ab009750;Zm00023ab079570;Zm00023ab079570;Zm00023ab009750;Zm00023ab081780;Zm00023ab079570;Zm00023ab009750;Zm00023ab009750;Zm00023ab439110;Zm00023ab142310;Zm00023ab439110;Zm00023ab439130;Zm00023ab439130;Zm00023ab056170;Zm00023ab439130;Zm00023ab056170;Zm00023ab056170;Zm00023ab056170;Zm00023ab056170;Zm00023ab081790;Zm00023ab079560;Zm00023ab137480;Zm00023ab079560;Zm00023ab148640;Zm00023ab153970;Zm00023ab153970;Zm00023ab376620;Zm00023ab153970;Zm00023ab153970;Zm00023ab376620;Zm00023ab376620;Zm00023ab056180;Zm00023ab339110;Zm00023ab118730;Zm00023ab118730;Zm00023ab118730;Zm00023ab118730;Zm00023ab232250;Zm00023ab327810;Zm00023ab339110;Zm00023ab344530;Zm00023ab231530;Zm00023ab411450;Zm00023ab411450;Zm00023ab056160;Zm00023ab411450;Zm00023ab411450;Zm00023ab056160;Zm00023ab394740;Zm00023ab056160;Zm00023ab231530;Zm00023ab056160;Zm00023ab294320;Zm00023ab394740;Zm00023ab394740;Zm00023ab231530;Zm00023ab394740;Zm00023ab394740;Zm00023ab394740;Zm00023ab344530
IPR001365	Adenosine/AMP deaminase domain	Zm00023ab113970;Zm00023ab113970;Zm00023ab113970;Zm00023ab113970;Zm00023ab113970;Zm00023ab113970;Zm00023ab113970;Zm00023ab113970;Zm00023ab341130;Zm00023ab341130;Zm00023ab294950;Zm00023ab294950;Zm00023ab294950
IPR001368	TNFR/NGFR cysteine-rich region	Zm00023ab418300
IPR001372	Dynein light chain, type 1/2	Zm00023ab352500;Zm00023ab195570;Zm00023ab156620;Zm00023ab261060;Zm00023ab188470;Zm00023ab082540;Zm00023ab252540;Zm00023ab131140;Zm00023ab131140;Zm00023ab244800;Zm00023ab343390
IPR001373	Cullin, N-terminal	Zm00023ab176630;Zm00023ab233200;Zm00023ab233200;Zm00023ab365150;Zm00023ab365150;Zm00023ab365150;Zm00023ab365150;Zm00023ab430520;Zm00023ab430520;Zm00023ab061980;Zm00023ab298230;Zm00023ab430520;Zm00023ab145860;Zm00023ab145860;Zm00023ab145860;Zm00023ab145860;Zm00023ab145860;Zm00023ab262030;Zm00023ab427000;Zm00023ab219360;Zm00023ab298250;Zm00023ab137110;Zm00023ab137110
IPR001374	R3H domain	Zm00023ab405200;Zm00023ab405200;Zm00023ab396040;Zm00023ab296770;Zm00023ab289420;Zm00023ab296770;Zm00023ab296770;Zm00023ab296770;Zm00023ab282750;Zm00023ab296770;Zm00023ab296770;Zm00023ab296770;Zm00023ab296770;Zm00023ab104530;Zm00023ab381190;Zm00023ab381190;Zm00023ab381190;Zm00023ab135090;Zm00023ab086600;Zm00023ab381190;Zm00023ab017940;Zm00023ab317870;Zm00023ab027660;Zm00023ab317870;Zm00023ab317870;Zm00023ab317870;Zm00023ab353130;Zm00023ab029440;Zm00023ab029440;Zm00023ab099140;Zm00023ab099140;Zm00023ab360110;Zm00023ab353130;Zm00023ab360110
IPR001375	Peptidase S9, prolyl oligopeptidase, catalytic domain	Zm00023ab280480;Zm00023ab280480;Zm00023ab280480;Zm00023ab421200;Zm00023ab229140;Zm00023ab229140;Zm00023ab229140;Zm00023ab050070;Zm00023ab336770;Zm00023ab336770;Zm00023ab075970;Zm00023ab015440;Zm00023ab103640;Zm00023ab103640;Zm00023ab103640;Zm00023ab103640;Zm00023ab244300;Zm00023ab244300;Zm00023ab383850;Zm00023ab383850;Zm00023ab383820;Zm00023ab383820;Zm00023ab209520;Zm00023ab325710;Zm00023ab112200;Zm00023ab112200
IPR001377	Ribosomal protein S6e	Zm00023ab337400;Zm00023ab337400;Zm00023ab337400;Zm00023ab337400;Zm00023ab112750
IPR001380	Ribosomal protein L13e	Zm00023ab375300;Zm00023ab375300;Zm00023ab375300;Zm00023ab146930;Zm00023ab146930;Zm00023ab291670;Zm00023ab291670;Zm00023ab291670
IPR001381	3-dehydroquinate dehydratase type I	Zm00023ab141660;Zm00023ab141660;Zm00023ab141660;Zm00023ab141660;Zm00023ab141660;Zm00023ab141660;Zm00023ab135430;Zm00023ab135430;Zm00023ab135430;Zm00023ab135430;Zm00023ab422260;Zm00023ab422260;Zm00023ab422260;Zm00023ab422260;Zm00023ab422260;Zm00023ab422260
IPR001382	Glycoside hydrolase family 47	Zm00023ab370660;Zm00023ab073500;Zm00023ab261550;Zm00023ab443130;Zm00023ab443130;Zm00023ab331040;Zm00023ab381020;Zm00023ab381020;Zm00023ab381020;Zm00023ab438420;Zm00023ab381020;Zm00023ab361390;Zm00023ab057690;Zm00023ab057690
IPR001387	Cro/C1-type helix-turn-helix domain	Zm00023ab044420;Zm00023ab396720
IPR001388	Synaptobrevin	Zm00023ab006140;Zm00023ab150710;Zm00023ab006140;Zm00023ab204390;Zm00023ab377600;Zm00023ab377600;Zm00023ab373370;Zm00023ab341160;Zm00023ab100040;Zm00023ab040880;Zm00023ab040880;Zm00023ab040880;Zm00023ab040880;Zm00023ab100040;Zm00023ab100040;Zm00023ab119490;Zm00023ab119490;Zm00023ab311360;Zm00023ab119490;Zm00023ab233000;Zm00023ab414700;Zm00023ab218590;Zm00023ab414700;Zm00023ab122140;Zm00023ab265680;Zm00023ab265680;Zm00023ab122140;Zm00023ab062390;Zm00023ab062390;Zm00023ab290330;Zm00023ab062390;Zm00023ab062390;Zm00023ab062390;Zm00023ab063180;Zm00023ab063180;Zm00023ab313190;Zm00023ab313190;Zm00023ab313190;Zm00023ab313190;Zm00023ab313190
IPR001394	Peptidase C19, ubiquitin carboxyl-terminal hydrolase	Zm00023ab006130;Zm00023ab138170;Zm00023ab138170;Zm00023ab138170;Zm00023ab138170;Zm00023ab339430;Zm00023ab006130;Zm00023ab006130;Zm00023ab120290;Zm00023ab027650;Zm00023ab027650;Zm00023ab120290;Zm00023ab120290;Zm00023ab093500;Zm00023ab120290;Zm00023ab210160;Zm00023ab093500;Zm00023ab210160;Zm00023ab231780;Zm00023ab231780;Zm00023ab231780;Zm00023ab120290;Zm00023ab210160;Zm00023ab093500;Zm00023ab210160;Zm00023ab093500;Zm00023ab420340;Zm00023ab325140;Zm00023ab309250;Zm00023ab283470;Zm00023ab283470;Zm00023ab436340;Zm00023ab283470;Zm00023ab283470;Zm00023ab325140;Zm00023ab420340;Zm00023ab385560;Zm00023ab309250;Zm00023ab436340;Zm00023ab283470;Zm00023ab346970;Zm00023ab166750;Zm00023ab268100;Zm00023ab166750;Zm00023ab166750;Zm00023ab301380;Zm00023ab084720;Zm00023ab084720;Zm00023ab084720;Zm00023ab136660;Zm00023ab008050;Zm00023ab179750;Zm00023ab179750;Zm00023ab179750;Zm00023ab084720;Zm00023ab136660;Zm00023ab252120;Zm00023ab252120;Zm00023ab308850;Zm00023ab252120;Zm00023ab193270;Zm00023ab252120;Zm00023ab258650;Zm00023ab114010;Zm00023ab258650;Zm00023ab252120;Zm00023ab308850;Zm00023ab367430;Zm00023ab185190;Zm00023ab185190;Zm00023ab185190;Zm00023ab367430;Zm00023ab185190;Zm00023ab245960;Zm00023ab363680;Zm00023ab245960;Zm00023ab245960;Zm00023ab363680;Zm00023ab245960;Zm00023ab039760;Zm00023ab105500;Zm00023ab105500;Zm00023ab039760;Zm00023ab319980;Zm00023ab319980;Zm00023ab414690;Zm00023ab070860;Zm00023ab414690;Zm00023ab155860;Zm00023ab083140;Zm00023ab083140;Zm00023ab319980;Zm00023ab319980;Zm00023ab205950;Zm00023ab205950;Zm00023ab009520;Zm00023ab155860;Zm00023ab401020;Zm00023ab319980;Zm00023ab414690;Zm00023ab070860;Zm00023ab205950;Zm00023ab205950;Zm00023ab205950;Zm00023ab083140;Zm00023ab070860;Zm00023ab414690;Zm00023ab414690;Zm00023ab205950;Zm00023ab205950;Zm00023ab414690;Zm00023ab083140;Zm00023ab083140;Zm00023ab083140;Zm00023ab155860;Zm00023ab401020
IPR001398	Macrophage migration inhibitory factor	Zm00023ab200690;Zm00023ab200690;Zm00023ab232960
IPR001404	Heat shock protein Hsp90 family	Zm00023ab234400;Zm00023ab234400;Zm00023ab234400;Zm00023ab234400;Zm00023ab234400;Zm00023ab234400;Zm00023ab234400;Zm00023ab234400;Zm00023ab234400;Zm00023ab234400;Zm00023ab234400;Zm00023ab272590;Zm00023ab272590;Zm00023ab272590;Zm00023ab272590;Zm00023ab280890;Zm00023ab035360;Zm00023ab280890;Zm00023ab280890;Zm00023ab156010;Zm00023ab156010;Zm00023ab156010;Zm00023ab204860;Zm00023ab141880;Zm00023ab204860;Zm00023ab104990;Zm00023ab104990;Zm00023ab104990;Zm00023ab104990;Zm00023ab104990;Zm00023ab205240;Zm00023ab325640;Zm00023ab431030;Zm00023ab326220;Zm00023ab326220;Zm00023ab326220
IPR001424	Superoxide dismutase, copper/zinc binding domain	Zm00023ab075470;Zm00023ab075470;Zm00023ab017750;Zm00023ab017750;Zm00023ab339560;Zm00023ab339560;Zm00023ab339560;Zm00023ab339560;Zm00023ab339560;Zm00023ab339560;Zm00023ab339560;Zm00023ab405340;Zm00023ab405340;Zm00023ab405340;Zm00023ab405340;Zm00023ab405340;Zm00023ab405340;Zm00023ab405340;Zm00023ab040400;Zm00023ab040400;Zm00023ab040400;Zm00023ab010060
IPR001433	Oxidoreductase FAD/NAD(P)-binding	Zm00023ab144570;Zm00023ab300030;Zm00023ab349990;Zm00023ab373590;Zm00023ab144570;Zm00023ab390300;Zm00023ab300030;Zm00023ab329970;Zm00023ab144570;Zm00023ab061820;Zm00023ab144570;Zm00023ab308390;Zm00023ab373590;Zm00023ab390300;Zm00023ab308390;Zm00023ab373590;Zm00023ab158200;Zm00023ab442570;Zm00023ab430990;Zm00023ab158200;Zm00023ab158200;Zm00023ab394780;Zm00023ab426630;Zm00023ab443590;Zm00023ab086040;Zm00023ab443590;Zm00023ab249000;Zm00023ab198920;Zm00023ab249000;Zm00023ab153880;Zm00023ab153880;Zm00023ab181320;Zm00023ab444500;Zm00023ab181320;Zm00023ab189750;Zm00023ab181320;Zm00023ab039190;Zm00023ab263820;Zm00023ab039190;Zm00023ab183170;Zm00023ab183170;Zm00023ab070290;Zm00023ab125790;Zm00023ab125790;Zm00023ab125790;Zm00023ab070290;Zm00023ab124510;Zm00023ab124510;Zm00023ab124510;Zm00023ab445380;Zm00023ab124510
IPR001440	Tetratricopeptide repeat 1	Zm00023ab369080;Zm00023ab355210;Zm00023ab369080;Zm00023ab355210;Zm00023ab248790;Zm00023ab018670;Zm00023ab018670;Zm00023ab122940;Zm00023ab120210;Zm00023ab301110;Zm00023ab166410;Zm00023ab262820;Zm00023ab191360;Zm00023ab287940;Zm00023ab262820;Zm00023ab262820;Zm00023ab309070;Zm00023ab287940;Zm00023ab191360;Zm00023ab191360;Zm00023ab191360;Zm00023ab191360;Zm00023ab078260;Zm00023ab078260;Zm00023ab078260;Zm00023ab078260;Zm00023ab078260;Zm00023ab078260;Zm00023ab078260;Zm00023ab148770;Zm00023ab148770;Zm00023ab148770;Zm00023ab148770;Zm00023ab148770;Zm00023ab292760;Zm00023ab292760;Zm00023ab148770;Zm00023ab148770;Zm00023ab062530;Zm00023ab062530;Zm00023ab011190;Zm00023ab121340;Zm00023ab011190;Zm00023ab262750;Zm00023ab262750;Zm00023ab262750;Zm00023ab248730;Zm00023ab348710;Zm00023ab376340;Zm00023ab163690;Zm00023ab163690;Zm00023ab032370;Zm00023ab163690;Zm00023ab077330;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab077330;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab040840;Zm00023ab032370
IPR001441	Decaprenyl diphosphate synthase-like	Zm00023ab329650;Zm00023ab316010;Zm00023ab386140;Zm00023ab386140;Zm00023ab386140;Zm00023ab386140;Zm00023ab386190;Zm00023ab386240;Zm00023ab377920;Zm00023ab377920
