LABEL	NAME	GENE_MODEL
4.0	Phylum: Streptophyta	Zm00024ab000730
2.0	Domain: Eukaryota	Zm00024ab000740
1.0	Cellular organisms	Zm00024ab000750
3.0	Kingdom: Viridiplantae	Zm00024ab000760
5.0	Land Plants (Embryophyta)	Zm00024ab000770
2.0	Domain: Eukaryota	Zm00024ab000780
4.0	Phylum: Streptophyta	Zm00024ab000790
2.0	Domain: Eukaryota	Zm00024ab000800
5.0	Land Plants (Embryophyta)	Zm00024ab000810
4.0	Phylum: Streptophyta	Zm00024ab000820
2.0	Domain: Eukaryota	Zm00024ab000830
1.0	Cellular organisms	Zm00024ab000840
1.0	Cellular organisms	Zm00024ab000850
1.0	Cellular organisms	Zm00024ab000860
1.0	Cellular organisms	Zm00024ab000870
5.0	Land Plants (Embryophyta)	Zm00024ab000880
6.0	Class: Magnoliopsida	Zm00024ab000890
2.0	Domain: Eukaryota	Zm00024ab000900
2.0	Domain: Eukaryota	Zm00024ab000910
2.0	Domain: Eukaryota	Zm00024ab000920
4.0	Phylum: Streptophyta	Zm00024ab000930
2.0	Domain: Eukaryota	Zm00024ab000940
5.0	Land Plants (Embryophyta)	Zm00024ab000950
14.0	Subspecies: Zea mays mays	Zm00024ab000960
2.0	Domain: Eukaryota	Zm00024ab000970
		Zm00024ab000980
4.0	Phylum: Streptophyta	Zm00024ab000990
4.0	Phylum: Streptophyta	Zm00024ab001000
6.0	Class: Magnoliopsida	Zm00024ab001010
2.0	Domain: Eukaryota	Zm00024ab001020
6.0	Class: Magnoliopsida	Zm00024ab001030
3.0	Kingdom: Viridiplantae	Zm00024ab001040
1.0	Cellular organisms	Zm00024ab001050
1.0	Cellular organisms	Zm00024ab001060
9.0	Family: Poaceae	Zm00024ab001070
2.0	Domain: Eukaryota	Zm00024ab001080
5.0	Land Plants (Embryophyta)	Zm00024ab001090
2.0	Domain: Eukaryota	Zm00024ab001110
3.0	Kingdom: Viridiplantae	Zm00024ab001120
5.0	Land Plants (Embryophyta)	Zm00024ab001130
1.0	Cellular organisms	Zm00024ab001140
6.0	Class: Magnoliopsida	Zm00024ab001150
3.0	Kingdom: Viridiplantae	Zm00024ab001160
2.0	Domain: Eukaryota	Zm00024ab001170
3.0	Kingdom: Viridiplantae	Zm00024ab001180
1.0	Cellular organisms	Zm00024ab001190
1.0	Cellular organisms	Zm00024ab001210
1.0	Cellular organisms	Zm00024ab001220
14.0	Subspecies: Zea mays mays	Zm00024ab001230
2.0	Domain: Eukaryota	Zm00024ab001240
14.0	Subspecies: Zea mays mays	Zm00024ab001260
5.0	Land Plants (Embryophyta)	Zm00024ab001270
3.0	Kingdom: Viridiplantae	Zm00024ab001280
1.0	Cellular organisms	Zm00024ab001290
		Zm00024ab001300
5.0	Land Plants (Embryophyta)	Zm00024ab001310
4.0	Phylum: Streptophyta	Zm00024ab001320
1.0	Cellular organisms	Zm00024ab001330
1.0	Cellular organisms	Zm00024ab001340
4.0	Phylum: Streptophyta	Zm00024ab001350
7.0	Monocots (Liliopsida)	Zm00024ab001360
1.0	Cellular organisms	Zm00024ab001380
1.0	Cellular organisms	Zm00024ab001390
		Zm00024ab001400
4.0	Phylum: Streptophyta	Zm00024ab001410
5.0	Land Plants (Embryophyta)	Zm00024ab001420
2.0	Domain: Eukaryota	Zm00024ab001430
1.0	Cellular organisms	Zm00024ab001440
2.0	Domain: Eukaryota	Zm00024ab001450
2.0	Domain: Eukaryota	Zm00024ab001460
1.0	Cellular organisms	Zm00024ab001470
1.0	Cellular organisms	Zm00024ab001490
2.0	Domain: Eukaryota	Zm00024ab001500
2.0	Domain: Eukaryota	Zm00024ab001510
5.0	Land Plants (Embryophyta)	Zm00024ab001520
2.0	Domain: Eukaryota	Zm00024ab001530
4.0	Phylum: Streptophyta	Zm00024ab001540
5.0	Land Plants (Embryophyta)	Zm00024ab001550
2.0	Domain: Eukaryota	Zm00024ab001560
1.0	Cellular organisms	Zm00024ab001570
5.0	Land Plants (Embryophyta)	Zm00024ab001590
14.0	Subspecies: Zea mays mays	Zm00024ab001600
3.0	Kingdom: Viridiplantae	Zm00024ab001610
4.0	Phylum: Streptophyta	Zm00024ab001620
3.0	Kingdom: Viridiplantae	Zm00024ab001630
1.0	Cellular organisms	Zm00024ab001640
6.0	Class: Magnoliopsida	Zm00024ab001660
1.0	Cellular organisms	Zm00024ab001670
1.0	Cellular organisms	Zm00024ab001680
5.0	Land Plants (Embryophyta)	Zm00024ab001690
1.0	Cellular organisms	Zm00024ab001700
3.0	Kingdom: Viridiplantae	Zm00024ab001710
1.0	Cellular organisms	Zm00024ab001720
6.0	Class: Magnoliopsida	Zm00024ab001740
6.0	Class: Magnoliopsida	Zm00024ab001750
2.0	Domain: Eukaryota	Zm00024ab001760
2.0	Domain: Eukaryota	Zm00024ab001770
2.0	Domain: Eukaryota	Zm00024ab001780
1.0	Cellular organisms	Zm00024ab001790
2.0	Domain: Eukaryota	Zm00024ab001800
2.0	Domain: Eukaryota	Zm00024ab001810
14.0	Subspecies: Zea mays mays	Zm00024ab001820
6.0	Class: Magnoliopsida	Zm00024ab001840
2.0	Domain: Eukaryota	Zm00024ab001850
1.0	Cellular organisms	Zm00024ab001860
10.0	Subfamily: Panicoideae	Zm00024ab001870
1.0	Cellular organisms	Zm00024ab001880
7.0	Monocots (Liliopsida)	Zm00024ab001890
1.0	Cellular organisms	Zm00024ab001910
1.0	Cellular organisms	Zm00024ab001920
1.0	Cellular organisms	Zm00024ab001930
2.0	Domain: Eukaryota	Zm00024ab001940
1.0	Cellular organisms	Zm00024ab001950
1.0	Cellular organisms	Zm00024ab001960
7.0	Monocots (Liliopsida)	Zm00024ab001970
1.0	Cellular organisms	Zm00024ab001980
7.0	Monocots (Liliopsida)	Zm00024ab001990
1.0	Cellular organisms	Zm00024ab002000
3.0	Kingdom: Viridiplantae	Zm00024ab002010
3.0	Kingdom: Viridiplantae	Zm00024ab002020
14.0	Subspecies: Zea mays mays	Zm00024ab002030
5.0	Land Plants (Embryophyta)	Zm00024ab002040
		Zm00024ab002050
6.0	Class: Magnoliopsida	Zm00024ab002060
6.0	Class: Magnoliopsida	Zm00024ab002070
5.0	Land Plants (Embryophyta)	Zm00024ab002080
1.0	Cellular organisms	Zm00024ab002090
1.0	Cellular organisms	Zm00024ab002100
6.0	Class: Magnoliopsida	Zm00024ab002110
5.0	Land Plants (Embryophyta)	Zm00024ab002130
4.0	Phylum: Streptophyta	Zm00024ab002140
11.0	Tribe: Andropogoneae	Zm00024ab002150
9.0	Family: Poaceae	Zm00024ab002160
4.0	Phylum: Streptophyta	Zm00024ab002170
2.0	Domain: Eukaryota	Zm00024ab002180
3.0	Kingdom: Viridiplantae	Zm00024ab002190
4.0	Phylum: Streptophyta	Zm00024ab002200
1.0	Cellular organisms	Zm00024ab002210
7.0	Monocots (Liliopsida)	Zm00024ab002220
1.0	Cellular organisms	Zm00024ab002230
2.0	Domain: Eukaryota	Zm00024ab002240
2.0	Domain: Eukaryota	Zm00024ab002260
5.0	Land Plants (Embryophyta)	Zm00024ab002270
2.0	Domain: Eukaryota	Zm00024ab002280
3.0	Kingdom: Viridiplantae	Zm00024ab002300
6.0	Class: Magnoliopsida	Zm00024ab002310
6.0	Class: Magnoliopsida	Zm00024ab002320
2.0	Domain: Eukaryota	Zm00024ab002330
1.0	Cellular organisms	Zm00024ab002340
3.0	Kingdom: Viridiplantae	Zm00024ab002350
4.0	Phylum: Streptophyta	Zm00024ab002360
2.0	Domain: Eukaryota	Zm00024ab002380
2.0	Domain: Eukaryota	Zm00024ab002390
2.0	Domain: Eukaryota	Zm00024ab002400
3.0	Kingdom: Viridiplantae	Zm00024ab002410
1.0	Cellular organisms	Zm00024ab002430
1.0	Cellular organisms	Zm00024ab002440
3.0	Kingdom: Viridiplantae	Zm00024ab002450
1.0	Cellular organisms	Zm00024ab002460
3.0	Kingdom: Viridiplantae	Zm00024ab002470
2.0	Domain: Eukaryota	Zm00024ab002480
5.0	Land Plants (Embryophyta)	Zm00024ab002490
1.0	Cellular organisms	Zm00024ab002510
12.0	Genus: Zea	Zm00024ab002520
6.0	Class: Magnoliopsida	Zm00024ab002530
1.0	Cellular organisms	Zm00024ab002540
2.0	Domain: Eukaryota	Zm00024ab002550
1.0	Cellular organisms	Zm00024ab002560
2.0	Domain: Eukaryota	Zm00024ab002570
5.0	Land Plants (Embryophyta)	Zm00024ab002580
1.0	Cellular organisms	Zm00024ab002590
2.0	Domain: Eukaryota	Zm00024ab002600
5.0	Land Plants (Embryophyta)	Zm00024ab002610
1.0	Cellular organisms	Zm00024ab002620
1.0	Cellular organisms	Zm00024ab002630
3.0	Kingdom: Viridiplantae	Zm00024ab002650
1.0	Cellular organisms	Zm00024ab002660
1.0	Cellular organisms	Zm00024ab002670
2.0	Domain: Eukaryota	Zm00024ab002680
14.0	Subspecies: Zea mays mays	Zm00024ab002690
1.0	Cellular organisms	Zm00024ab002700
1.0	Cellular organisms	Zm00024ab002710
4.0	Phylum: Streptophyta	Zm00024ab002720
2.0	Domain: Eukaryota	Zm00024ab002730
1.0	Cellular organisms	Zm00024ab002740
1.0	Cellular organisms	Zm00024ab002750
5.0	Land Plants (Embryophyta)	Zm00024ab002760
6.0	Class: Magnoliopsida	Zm00024ab002780
2.0	Domain: Eukaryota	Zm00024ab002790
1.0	Cellular organisms	Zm00024ab002800
1.0	Cellular organisms	Zm00024ab002810
1.0	Cellular organisms	Zm00024ab002820
6.0	Class: Magnoliopsida	Zm00024ab002830
3.0	Kingdom: Viridiplantae	Zm00024ab002840
4.0	Phylum: Streptophyta	Zm00024ab002880
4.0	Phylum: Streptophyta	Zm00024ab002890
9.0	Family: Poaceae	Zm00024ab002900
3.0	Kingdom: Viridiplantae	Zm00024ab002910
1.0	Cellular organisms	Zm00024ab002920
1.0	Cellular organisms	Zm00024ab002930
9.0	Family: Poaceae	Zm00024ab002940
1.0	Cellular organisms	Zm00024ab002950
9.0	Family: Poaceae	Zm00024ab002960
1.0	Cellular organisms	Zm00024ab002970
11.0	Tribe: Andropogoneae	Zm00024ab002980
1.0	Cellular organisms	Zm00024ab002990
4.0	Phylum: Streptophyta	Zm00024ab003000
1.0	Cellular organisms	Zm00024ab003010
1.0	Cellular organisms	Zm00024ab003020
1.0	Cellular organisms	Zm00024ab003030
14.0	Subspecies: Zea mays mays	Zm00024ab003040
5.0	Land Plants (Embryophyta)	Zm00024ab003050
1.0	Cellular organisms	Zm00024ab003060
1.0	Cellular organisms	Zm00024ab003070
1.0	Cellular organisms	Zm00024ab003090
4.0	Phylum: Streptophyta	Zm00024ab003100
9.0	Family: Poaceae	Zm00024ab003110
5.0	Land Plants (Embryophyta)	Zm00024ab003120
3.0	Kingdom: Viridiplantae	Zm00024ab003130
5.0	Land Plants (Embryophyta)	Zm00024ab003140
2.0	Domain: Eukaryota	Zm00024ab003150
5.0	Land Plants (Embryophyta)	Zm00024ab003160
2.0	Domain: Eukaryota	Zm00024ab003170
1.0	Cellular organisms	Zm00024ab003180
2.0	Domain: Eukaryota	Zm00024ab003190
2.0	Domain: Eukaryota	Zm00024ab003200
3.0	Kingdom: Viridiplantae	Zm00024ab003210
7.0	Monocots (Liliopsida)	Zm00024ab003220
5.0	Land Plants (Embryophyta)	Zm00024ab003230
9.0	Family: Poaceae	Zm00024ab003240
4.0	Phylum: Streptophyta	Zm00024ab003250
		Zm00024ab003280
2.0	Domain: Eukaryota	Zm00024ab003310
		Zm00024ab003320
2.0	Domain: Eukaryota	Zm00024ab003330
9.0	Family: Poaceae	Zm00024ab003340
3.0	Kingdom: Viridiplantae	Zm00024ab003350
2.0	Domain: Eukaryota	Zm00024ab003360
3.0	Kingdom: Viridiplantae	Zm00024ab003370
3.0	Kingdom: Viridiplantae	Zm00024ab003380
6.0	Class: Magnoliopsida	Zm00024ab003400
11.0	Tribe: Andropogoneae	Zm00024ab003410
5.0	Land Plants (Embryophyta)	Zm00024ab003420
5.0	Land Plants (Embryophyta)	Zm00024ab003430
1.0	Cellular organisms	Zm00024ab003440
4.0	Phylum: Streptophyta	Zm00024ab003450
5.0	Land Plants (Embryophyta)	Zm00024ab003460
6.0	Class: Magnoliopsida	Zm00024ab003470
4.0	Phylum: Streptophyta	Zm00024ab003480
9.0	Family: Poaceae	Zm00024ab003490
1.0	Cellular organisms	Zm00024ab003500
1.0	Cellular organisms	Zm00024ab003510
5.0	Land Plants (Embryophyta)	Zm00024ab003520
7.0	Monocots (Liliopsida)	Zm00024ab003530
3.0	Kingdom: Viridiplantae	Zm00024ab003540
1.0	Cellular organisms	Zm00024ab003550
1.0	Cellular organisms	Zm00024ab003560
4.0	Phylum: Streptophyta	Zm00024ab003590
4.0	Phylum: Streptophyta	Zm00024ab003600
14.0	Subspecies: Zea mays mays	Zm00024ab003610
4.0	Phylum: Streptophyta	Zm00024ab003620
5.0	Land Plants (Embryophyta)	Zm00024ab003630
5.0	Land Plants (Embryophyta)	Zm00024ab003640
5.0	Land Plants (Embryophyta)	Zm00024ab003650
1.0	Cellular organisms	Zm00024ab003660
4.0	Phylum: Streptophyta	Zm00024ab003670
2.0	Domain: Eukaryota	Zm00024ab003680
9.0	Family: Poaceae	Zm00024ab003690
3.0	Kingdom: Viridiplantae	Zm00024ab003700
11.0	Tribe: Andropogoneae	Zm00024ab003710
1.0	Cellular organisms	Zm00024ab003720
2.0	Domain: Eukaryota	Zm00024ab003730
1.0	Cellular organisms	Zm00024ab003740
1.0	Cellular organisms	Zm00024ab003750
2.0	Domain: Eukaryota	Zm00024ab003760
5.0	Land Plants (Embryophyta)	Zm00024ab003770
1.0	Cellular organisms	Zm00024ab003780
1.0	Cellular organisms	Zm00024ab003790
1.0	Cellular organisms	Zm00024ab003800
14.0	Subspecies: Zea mays mays	Zm00024ab003810
5.0	Land Plants (Embryophyta)	Zm00024ab003820
2.0	Domain: Eukaryota	Zm00024ab003830
5.0	Land Plants (Embryophyta)	Zm00024ab003840
4.0	Phylum: Streptophyta	Zm00024ab003850
4.0	Phylum: Streptophyta	Zm00024ab003860
10.0	Subfamily: Panicoideae	Zm00024ab003870
4.0	Phylum: Streptophyta	Zm00024ab003880
4.0	Phylum: Streptophyta	Zm00024ab003890
4.0	Phylum: Streptophyta	Zm00024ab003900
4.0	Phylum: Streptophyta	Zm00024ab003910
1.0	Cellular organisms	Zm00024ab003920
4.0	Phylum: Streptophyta	Zm00024ab003930
6.0	Class: Magnoliopsida	Zm00024ab003940
5.0	Land Plants (Embryophyta)	Zm00024ab003950
3.0	Kingdom: Viridiplantae	Zm00024ab003960
11.0	Tribe: Andropogoneae	Zm00024ab003970
12.0	Genus: Zea	Zm00024ab003980
		Zm00024ab003990
7.0	Monocots (Liliopsida)	Zm00024ab004000
1.0	Cellular organisms	Zm00024ab004010
2.0	Domain: Eukaryota	Zm00024ab004030
1.0	Cellular organisms	Zm00024ab004040
13.0	Species: Zea mays	Zm00024ab004050
9.0	Family: Poaceae	Zm00024ab004060
3.0	Kingdom: Viridiplantae	Zm00024ab004070
10.0	Subfamily: Panicoideae	Zm00024ab004080
1.0	Cellular organisms	Zm00024ab004090
2.0	Domain: Eukaryota	Zm00024ab004100
1.0	Cellular organisms	Zm00024ab004110
11.0	Tribe: Andropogoneae	Zm00024ab004120
1.0	Cellular organisms	Zm00024ab004130
2.0	Domain: Eukaryota	Zm00024ab004140
1.0	Cellular organisms	Zm00024ab004150
6.0	Class: Magnoliopsida	Zm00024ab004160
3.0	Kingdom: Viridiplantae	Zm00024ab004170
2.0	Domain: Eukaryota	Zm00024ab004180
1.0	Cellular organisms	Zm00024ab004190
5.0	Land Plants (Embryophyta)	Zm00024ab004200
4.0	Phylum: Streptophyta	Zm00024ab004210
4.0	Phylum: Streptophyta	Zm00024ab004220
3.0	Kingdom: Viridiplantae	Zm00024ab004230
4.0	Phylum: Streptophyta	Zm00024ab004240
5.0	Land Plants (Embryophyta)	Zm00024ab004250
2.0	Domain: Eukaryota	Zm00024ab004260
9.0	Family: Poaceae	Zm00024ab004270
2.0	Domain: Eukaryota	Zm00024ab004280
3.0	Kingdom: Viridiplantae	Zm00024ab004290
1.0	Cellular organisms	Zm00024ab004300
2.0	Domain: Eukaryota	Zm00024ab004310
4.0	Phylum: Streptophyta	Zm00024ab004320
1.0	Cellular organisms	Zm00024ab004330
5.0	Land Plants (Embryophyta)	Zm00024ab004340
4.0	Phylum: Streptophyta	Zm00024ab004350
1.0	Cellular organisms	Zm00024ab004360
7.0	Monocots (Liliopsida)	Zm00024ab004370
1.0	Cellular organisms	Zm00024ab004380
11.0	Tribe: Andropogoneae	Zm00024ab004390
1.0	Cellular organisms	Zm00024ab004400
14.0	Subspecies: Zea mays mays	Zm00024ab004410
2.0	Domain: Eukaryota	Zm00024ab004420
1.0	Cellular organisms	Zm00024ab004430
5.0	Land Plants (Embryophyta)	Zm00024ab004440
2.0	Domain: Eukaryota	Zm00024ab004450
4.0	Phylum: Streptophyta	Zm00024ab004460
1.0	Cellular organisms	Zm00024ab004470
2.0	Domain: Eukaryota	Zm00024ab004480
1.0	Cellular organisms	Zm00024ab004490
2.0	Domain: Eukaryota	Zm00024ab004500
4.0	Phylum: Streptophyta	Zm00024ab004510
4.0	Phylum: Streptophyta	Zm00024ab004520
2.0	Domain: Eukaryota	Zm00024ab004530
5.0	Land Plants (Embryophyta)	Zm00024ab004540
1.0	Cellular organisms	Zm00024ab004550
5.0	Land Plants (Embryophyta)	Zm00024ab004560
1.0	Cellular organisms	Zm00024ab004570
14.0	Subspecies: Zea mays mays	Zm00024ab004580
3.0	Kingdom: Viridiplantae	Zm00024ab004600
5.0	Land Plants (Embryophyta)	Zm00024ab004610
7.0	Monocots (Liliopsida)	Zm00024ab004620
1.0	Cellular organisms	Zm00024ab004630
1.0	Cellular organisms	Zm00024ab004660
1.0	Cellular organisms	Zm00024ab004670
6.0	Class: Magnoliopsida	Zm00024ab004680
2.0	Domain: Eukaryota	Zm00024ab004690
1.0	Cellular organisms	Zm00024ab004700
1.0	Cellular organisms	Zm00024ab004710
4.0	Phylum: Streptophyta	Zm00024ab004720
6.0	Class: Magnoliopsida	Zm00024ab004730
5.0	Land Plants (Embryophyta)	Zm00024ab004740
5.0	Land Plants (Embryophyta)	Zm00024ab004750
5.0	Land Plants (Embryophyta)	Zm00024ab004760
12.0	Genus: Zea	Zm00024ab004770
14.0	Subspecies: Zea mays mays	Zm00024ab004780
1.0	Cellular organisms	Zm00024ab004790
6.0	Class: Magnoliopsida	Zm00024ab004800
5.0	Land Plants (Embryophyta)	Zm00024ab004820
1.0	Cellular organisms	Zm00024ab004830
1.0	Cellular organisms	Zm00024ab004840
7.0	Monocots (Liliopsida)	Zm00024ab004850
1.0	Cellular organisms	Zm00024ab004860
1.0	Cellular organisms	Zm00024ab004870
4.0	Phylum: Streptophyta	Zm00024ab004890
5.0	Land Plants (Embryophyta)	Zm00024ab004900
12.0	Genus: Zea	Zm00024ab004910
5.0	Land Plants (Embryophyta)	Zm00024ab004920
1.0	Cellular organisms	Zm00024ab004930
2.0	Domain: Eukaryota	Zm00024ab004940
6.0	Class: Magnoliopsida	Zm00024ab004950
1.0	Cellular organisms	Zm00024ab004970
4.0	Phylum: Streptophyta	Zm00024ab004980
5.0	Land Plants (Embryophyta)	Zm00024ab004990
11.0	Tribe: Andropogoneae	Zm00024ab005000
2.0	Domain: Eukaryota	Zm00024ab005010
7.0	Monocots (Liliopsida)	Zm00024ab005020
4.0	Phylum: Streptophyta	Zm00024ab005030
3.0	Kingdom: Viridiplantae	Zm00024ab005040
3.0	Kingdom: Viridiplantae	Zm00024ab005050
4.0	Phylum: Streptophyta	Zm00024ab005060
1.0	Cellular organisms	Zm00024ab005080
1.0	Cellular organisms	Zm00024ab005090
10.0	Subfamily: Panicoideae	Zm00024ab005100
10.0	Subfamily: Panicoideae	Zm00024ab005110
10.0	Subfamily: Panicoideae	Zm00024ab005120
1.0	Cellular organisms	Zm00024ab005130
11.0	Tribe: Andropogoneae	Zm00024ab005140
9.0	Family: Poaceae	Zm00024ab005150
10.0	Subfamily: Panicoideae	Zm00024ab005160
8.0	Order: Poales	Zm00024ab005170
9.0	Family: Poaceae	Zm00024ab005180
4.0	Phylum: Streptophyta	Zm00024ab005190
2.0	Domain: Eukaryota	Zm00024ab005200
9.0	Family: Poaceae	Zm00024ab005220
9.0	Family: Poaceae	Zm00024ab005230
1.0	Cellular organisms	Zm00024ab005240
4.0	Phylum: Streptophyta	Zm00024ab005250
2.0	Domain: Eukaryota	Zm00024ab005260
4.0	Phylum: Streptophyta	Zm00024ab005270
10.0	Subfamily: Panicoideae	Zm00024ab005280
9.0	Family: Poaceae	Zm00024ab005290
10.0	Subfamily: Panicoideae	Zm00024ab005300
11.0	Tribe: Andropogoneae	Zm00024ab005310
2.0	Domain: Eukaryota	Zm00024ab005320
9.0	Family: Poaceae	Zm00024ab005330
9.0	Family: Poaceae	Zm00024ab005340
9.0	Family: Poaceae	Zm00024ab005350
10.0	Subfamily: Panicoideae	Zm00024ab005360
9.0	Family: Poaceae	Zm00024ab005370
5.0	Land Plants (Embryophyta)	Zm00024ab005390
1.0	Cellular organisms	Zm00024ab005400
		Zm00024ab005410
6.0	Class: Magnoliopsida	Zm00024ab005420
1.0	Cellular organisms	Zm00024ab005430
2.0	Domain: Eukaryota	Zm00024ab005440
1.0	Cellular organisms	Zm00024ab005450
1.0	Cellular organisms	Zm00024ab005480
2.0	Domain: Eukaryota	Zm00024ab005490
2.0	Domain: Eukaryota	Zm00024ab005500
4.0	Phylum: Streptophyta	Zm00024ab005510
5.0	Land Plants (Embryophyta)	Zm00024ab005520
6.0	Class: Magnoliopsida	Zm00024ab005540
1.0	Cellular organisms	Zm00024ab005550
6.0	Class: Magnoliopsida	Zm00024ab005560
9.0	Family: Poaceae	Zm00024ab005570
2.0	Domain: Eukaryota	Zm00024ab005580
9.0	Family: Poaceae	Zm00024ab005590
5.0	Land Plants (Embryophyta)	Zm00024ab005600
11.0	Tribe: Andropogoneae	Zm00024ab005610
6.0	Class: Magnoliopsida	Zm00024ab005620
1.0	Cellular organisms	Zm00024ab005630
2.0	Domain: Eukaryota	Zm00024ab005640
4.0	Phylum: Streptophyta	Zm00024ab005650
7.0	Monocots (Liliopsida)	Zm00024ab005660
5.0	Land Plants (Embryophyta)	Zm00024ab005670
6.0	Class: Magnoliopsida	Zm00024ab005680
6.0	Class: Magnoliopsida	Zm00024ab005690
1.0	Cellular organisms	Zm00024ab005700
3.0	Kingdom: Viridiplantae	Zm00024ab005710
1.0	Cellular organisms	Zm00024ab005720
1.0	Cellular organisms	Zm00024ab005730
4.0	Phylum: Streptophyta	Zm00024ab005740
5.0	Land Plants (Embryophyta)	Zm00024ab005750
1.0	Cellular organisms	Zm00024ab005760
2.0	Domain: Eukaryota	Zm00024ab005770
3.0	Kingdom: Viridiplantae	Zm00024ab005780
1.0	Cellular organisms	Zm00024ab005790
1.0	Cellular organisms	Zm00024ab005800
1.0	Cellular organisms	Zm00024ab005810
6.0	Class: Magnoliopsida	Zm00024ab005820
7.0	Monocots (Liliopsida)	Zm00024ab005830
2.0	Domain: Eukaryota	Zm00024ab005840
2.0	Domain: Eukaryota	Zm00024ab005850
1.0	Cellular organisms	Zm00024ab005860
5.0	Land Plants (Embryophyta)	Zm00024ab005870
11.0	Tribe: Andropogoneae	Zm00024ab005880
6.0	Class: Magnoliopsida	Zm00024ab005890
13.0	Species: Zea mays	Zm00024ab005900
4.0	Phylum: Streptophyta	Zm00024ab005940
9.0	Family: Poaceae	Zm00024ab005950
		Zm00024ab005960
6.0	Class: Magnoliopsida	Zm00024ab005970
1.0	Cellular organisms	Zm00024ab005980
9.0	Family: Poaceae	Zm00024ab005990
2.0	Domain: Eukaryota	Zm00024ab006000
1.0	Cellular organisms	Zm00024ab006010
9.0	Family: Poaceae	Zm00024ab006020
9.0	Family: Poaceae	Zm00024ab006030
2.0	Domain: Eukaryota	Zm00024ab006040
		Zm00024ab006050
9.0	Family: Poaceae	Zm00024ab006060
1.0	Cellular organisms	Zm00024ab006070
6.0	Class: Magnoliopsida	Zm00024ab006080
3.0	Kingdom: Viridiplantae	Zm00024ab006090
1.0	Cellular organisms	Zm00024ab006100
1.0	Cellular organisms	Zm00024ab006110
2.0	Domain: Eukaryota	Zm00024ab006120
2.0	Domain: Eukaryota	Zm00024ab006130
12.0	Genus: Zea	Zm00024ab006150
1.0	Cellular organisms	Zm00024ab006160
		Zm00024ab006170
6.0	Class: Magnoliopsida	Zm00024ab006180
3.0	Kingdom: Viridiplantae	Zm00024ab006190
3.0	Kingdom: Viridiplantae	Zm00024ab006210
