LABEL	NAME	GENE_MODEL
IPR000322	Glycoside hydrolase family 31	Zm00028ab410370;Zm00028ab280990;Zm00028ab280990;Zm00028ab280990;Zm00028ab280990;Zm00028ab280990;Zm00028ab098720;Zm00028ab098720;Zm00028ab098720;Zm00028ab098720;Zm00028ab364640;Zm00028ab128250;Zm00028ab128250;Zm00028ab128250;Zm00028ab128250;Zm00028ab128250;Zm00028ab341660;Zm00028ab341660;Zm00028ab341660;Zm00028ab341660;Zm00028ab341660;Zm00028ab313510;Zm00028ab313510;Zm00028ab313510;Zm00028ab313510;Zm00028ab313510;Zm00028ab313510;Zm00028ab009050
IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase	Zm00028ab013490;Zm00028ab013490;Zm00028ab259350;Zm00028ab259350;Zm00028ab043720;Zm00028ab043720;Zm00028ab043720;Zm00028ab043720;Zm00028ab218680;Zm00028ab218680;Zm00028ab161300;Zm00028ab192190;Zm00028ab062080;Zm00028ab062080;Zm00028ab317560;Zm00028ab317560;Zm00028ab370480;Zm00028ab370480;Zm00028ab344430;Zm00028ab344430;Zm00028ab193840;Zm00028ab193840;Zm00028ab099830;Zm00028ab099830;Zm00028ab099830;Zm00028ab099830;Zm00028ab099830;Zm00028ab099830;Zm00028ab099830
IPR000330	SNF2-related, N-terminal domain	Zm00028ab428240;Zm00028ab339350;Zm00028ab077700;Zm00028ab181980;Zm00028ab181980;Zm00028ab404600;Zm00028ab404600;Zm00028ab236210;Zm00028ab236210;Zm00028ab236210;Zm00028ab414970;Zm00028ab129780;Zm00028ab129780;Zm00028ab129780;Zm00028ab429680;Zm00028ab056260;Zm00028ab056260;Zm00028ab074750;Zm00028ab074750;Zm00028ab337690;Zm00028ab337690;Zm00028ab337690;Zm00028ab263240;Zm00028ab263240;Zm00028ab263240;Zm00028ab226240;Zm00028ab020870;Zm00028ab226240;Zm00028ab226240;Zm00028ab443610;Zm00028ab443610;Zm00028ab443610;Zm00028ab186590;Zm00028ab350490;Zm00028ab350490;Zm00028ab176940;Zm00028ab176940;Zm00028ab176940;Zm00028ab191740;Zm00028ab331190;Zm00028ab331190;Zm00028ab331190;Zm00028ab331190;Zm00028ab389710;Zm00028ab389710;Zm00028ab017360;Zm00028ab294980;Zm00028ab134830;Zm00028ab134830;Zm00028ab134830;Zm00028ab178370;Zm00028ab178370;Zm00028ab178370;Zm00028ab178370;Zm00028ab178370;Zm00028ab258410;Zm00028ab258410;Zm00028ab258410;Zm00028ab258410;Zm00028ab258410;Zm00028ab379710;Zm00028ab379710;Zm00028ab335190;Zm00028ab335190;Zm00028ab110920;Zm00028ab047640;Zm00028ab288260;Zm00028ab288260;Zm00028ab144120;Zm00028ab144120;Zm00028ab144120;Zm00028ab144120;Zm00028ab340130;Zm00028ab120240;Zm00028ab337320;Zm00028ab193240;Zm00028ab193240;Zm00028ab193240;Zm00028ab305010;Zm00028ab305010
IPR000340	Dual specificity phosphatase, catalytic domain	Zm00028ab157410;Zm00028ab157410;Zm00028ab157410;Zm00028ab272850;Zm00028ab272830;Zm00028ab272830;Zm00028ab272830;Zm00028ab133380;Zm00028ab133380;Zm00028ab373500;Zm00028ab133380;Zm00028ab133380;Zm00028ab202690;Zm00028ab202690;Zm00028ab301430;Zm00028ab173330;Zm00028ab043280;Zm00028ab094370;Zm00028ab365140;Zm00028ab365140;Zm00028ab386850;Zm00028ab386850;Zm00028ab386850;Zm00028ab386850;Zm00028ab386850;Zm00028ab116270;Zm00028ab094930;Zm00028ab094930;Zm00028ab094930;Zm00028ab168720;Zm00028ab168720;Zm00028ab349500;Zm00028ab349500;Zm00028ab349500;Zm00028ab349500;Zm00028ab349500;Zm00028ab260270;Zm00028ab260270;Zm00028ab288750;Zm00028ab288750;Zm00028ab150470;Zm00028ab376660;Zm00028ab376660;Zm00028ab000680;Zm00028ab052680;Zm00028ab000680;Zm00028ab052680;Zm00028ab000680;Zm00028ab000680;Zm00028ab052680;Zm00028ab052680;Zm00028ab000680;Zm00028ab000680;Zm00028ab000680;Zm00028ab000680;Zm00028ab230570;Zm00028ab401170;Zm00028ab401170
IPR000347	Metallothionein, family 15, plant	Zm00028ab365310;Zm00028ab273480;Zm00028ab273480;Zm00028ab273500;Zm00028ab126970;Zm00028ab127520;Zm00028ab273460
IPR000352	Peptide chain release factor class I	Zm00028ab174050;Zm00028ab444120;Zm00028ab074990;Zm00028ab113550;Zm00028ab113550;Zm00028ab064910;Zm00028ab010860;Zm00028ab010860;Zm00028ab010860;Zm00028ab332230;Zm00028ab332230;Zm00028ab332230;Zm00028ab136310;Zm00028ab148690;Zm00028ab148690;Zm00028ab211450;Zm00028ab437480;Zm00028ab437480;Zm00028ab354010;Zm00028ab300660;Zm00028ab191420;Zm00028ab126220;Zm00028ab429080;Zm00028ab429080;Zm00028ab429080;Zm00028ab429080;Zm00028ab429080;Zm00028ab429080;Zm00028ab429080;Zm00028ab450160;Zm00028ab294420;Zm00028ab444080;Zm00028ab372100;Zm00028ab372100;Zm00028ab052950;Zm00028ab170380;Zm00028ab170380;Zm00028ab264700
IPR000357	HEAT repeat	Zm00028ab265170;Zm00028ab265170;Zm00028ab265170;Zm00028ab265170;Zm00028ab265170;Zm00028ab388380;Zm00028ab388380;Zm00028ab388380;Zm00028ab029510;Zm00028ab029510;Zm00028ab197900;Zm00028ab197900;Zm00028ab197900;Zm00028ab054810;Zm00028ab054810;Zm00028ab438280;Zm00028ab446900;Zm00028ab333810;Zm00028ab333810;Zm00028ab077410;Zm00028ab077410;Zm00028ab079070;Zm00028ab276410;Zm00028ab276410;Zm00028ab305010;Zm00028ab305010;Zm00028ab011580;Zm00028ab011580;Zm00028ab011580
IPR000358	Ribonucleotide reductase small subunit family	Zm00028ab288170;Zm00028ab079730;Zm00028ab389840
IPR000361	FeS cluster biogenesis	Zm00028ab175920;Zm00028ab129620;Zm00028ab342810;Zm00028ab043510;Zm00028ab043510;Zm00028ab387210;Zm00028ab387210
IPR000368	Sucrose synthase	Zm00028ab146750;Zm00028ab396970;Zm00028ab396970;Zm00028ab402820;Zm00028ab402820;Zm00028ab402820;Zm00028ab179130;Zm00028ab049300;Zm00028ab182690;Zm00028ab182500;Zm00028ab182500;Zm00028ab422030;Zm00028ab282400;Zm00028ab282400;Zm00028ab240980;Zm00028ab240980;Zm00028ab374340;Zm00028ab235170;Zm00028ab235170;Zm00028ab384130;Zm00028ab384130;Zm00028ab384130;Zm00028ab384130;Zm00028ab381520;Zm00028ab196210;Zm00028ab363210;Zm00028ab196210;Zm00028ab413010
IPR000375	Dynamin central domain	Zm00028ab261430;Zm00028ab222390;Zm00028ab222390;Zm00028ab222390;Zm00028ab055610;Zm00028ab055610;Zm00028ab024000;Zm00028ab374250;Zm00028ab374250;Zm00028ab024000;Zm00028ab024000;Zm00028ab024000;Zm00028ab011490;Zm00028ab352080;Zm00028ab352080;Zm00028ab303000;Zm00028ab087030;Zm00028ab087030;Zm00028ab087030;Zm00028ab146630;Zm00028ab219570;Zm00028ab196010;Zm00028ab287590;Zm00028ab011480;Zm00028ab097680;Zm00028ab097680;Zm00028ab097680;Zm00028ab097680;Zm00028ab042590;Zm00028ab042590;Zm00028ab381660;Zm00028ab381660
IPR000383	Xaa-Pro dipeptidyl-peptidase-like domain	Zm00028ab260090
IPR000403	Phosphatidylinositol 3-/4-kinase, catalytic domain	Zm00028ab129520;Zm00028ab392410;Zm00028ab392410;Zm00028ab392410;Zm00028ab392410;Zm00028ab234610;Zm00028ab285470;Zm00028ab285470;Zm00028ab285470;Zm00028ab285470;Zm00028ab285470;Zm00028ab341570;Zm00028ab341570;Zm00028ab183410;Zm00028ab183410;Zm00028ab445640;Zm00028ab445640;Zm00028ab445640;Zm00028ab324260;Zm00028ab324260;Zm00028ab324260;Zm00028ab131480;Zm00028ab131480;Zm00028ab390590;Zm00028ab173620;Zm00028ab057200;Zm00028ab057200;Zm00028ab057200;Zm00028ab033910;Zm00028ab103480;Zm00028ab354220;Zm00028ab354220;Zm00028ab337920;Zm00028ab337920;Zm00028ab337920;Zm00028ab337920;Zm00028ab337920;Zm00028ab222540;Zm00028ab222540;Zm00028ab222540;Zm00028ab222540;Zm00028ab293520
IPR000406	Rho protein GDP-dissociation inhibitor	Zm00028ab194960;Zm00028ab294350;Zm00028ab359550;Zm00028ab260210;Zm00028ab260210;Zm00028ab359540;Zm00028ab359540
IPR000407	Nucleoside phosphatase GDA1/CD39	Zm00028ab040610;Zm00028ab416180;Zm00028ab201430;Zm00028ab042000;Zm00028ab042000;Zm00028ab042000;Zm00028ab042000;Zm00028ab042000;Zm00028ab173130;Zm00028ab016110;Zm00028ab016110;Zm00028ab016110;Zm00028ab016110;Zm00028ab016110;Zm00028ab016110;Zm00028ab016110;Zm00028ab147270;Zm00028ab243790;Zm00028ab114870;Zm00028ab114870;Zm00028ab018610;Zm00028ab018610;Zm00028ab018610;Zm00028ab339500;Zm00028ab339500;Zm00028ab339500;Zm00028ab297820;Zm00028ab113840;Zm00028ab113840;Zm00028ab402210;Zm00028ab402210;Zm00028ab402210;Zm00028ab402210;Zm00028ab426050
IPR000408	Regulator of chromosome condensation, RCC1	Zm00028ab183400;Zm00028ab211800;Zm00028ab211800;Zm00028ab211800;Zm00028ab211800;Zm00028ab211800;Zm00028ab211800;Zm00028ab211800;Zm00028ab211800;Zm00028ab211800;Zm00028ab211800;Zm00028ab211800;Zm00028ab329490;Zm00028ab329490;Zm00028ab314330;Zm00028ab314330;Zm00028ab314330;Zm00028ab314330;Zm00028ab314330;Zm00028ab314330;Zm00028ab314330;Zm00028ab314330;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab308370;Zm00028ab151300;Zm00028ab151300;Zm00028ab151300;Zm00028ab151300;Zm00028ab151300;Zm00028ab151300;Zm00028ab151300;Zm00028ab151300;Zm00028ab151300;Zm00028ab151300;Zm00028ab151300;Zm00028ab151300;Zm00028ab273970;Zm00028ab273970;Zm00028ab273970;Zm00028ab273970;Zm00028ab273970;Zm00028ab273970;Zm00028ab184580;Zm00028ab184580;Zm00028ab184580;Zm00028ab184580;Zm00028ab184580;Zm00028ab184580;Zm00028ab184580;Zm00028ab184580;Zm00028ab184580;Zm00028ab184580;Zm00028ab184580;Zm00028ab184580;Zm00028ab098340;Zm00028ab098340;Zm00028ab098340;Zm00028ab098340;Zm00028ab098340;Zm00028ab098340;Zm00028ab098340;Zm00028ab073750;Zm00028ab073750;Zm00028ab073750;Zm00028ab073750;Zm00028ab073750;Zm00028ab073750;Zm00028ab073750;Zm00028ab073750;Zm00028ab073750;Zm00028ab073750;Zm00028ab073750;Zm00028ab073750;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab370810;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab203420;Zm00028ab372260;Zm00028ab372260;Zm00028ab372260;Zm00028ab372260;Zm00028ab372260;Zm00028ab372260;Zm00028ab328710;Zm00028ab328710;Zm00028ab328710;Zm00028ab328710;Zm00028ab328710;Zm00028ab328710;Zm00028ab328710;Zm00028ab328710;Zm00028ab328710;Zm00028ab328710;Zm00028ab328710;Zm00028ab328710;Zm00028ab328710;Zm00028ab328710;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab076810;Zm00028ab158070;Zm00028ab158070;Zm00028ab158070;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab193040;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab050760;Zm00028ab231690;Zm00028ab231690;Zm00028ab231690;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab302430;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab258210;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab144110;Zm00028ab202140;Zm00028ab202140;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab445380;Zm00028ab084480;Zm00028ab084480;Zm00028ab084480;Zm00028ab155050;Zm00028ab155050;Zm00028ab155050;Zm00028ab155050;Zm00028ab155050;Zm00028ab155050;Zm00028ab155050;Zm00028ab155050;Zm00028ab377410;Zm00028ab377410;Zm00028ab377410;Zm00028ab377410;Zm00028ab377410;Zm00028ab377410;Zm00028ab189500;Zm00028ab189500;Zm00028ab189500;Zm00028ab189500;Zm00028ab189500;Zm00028ab189500;Zm00028ab189500;Zm00028ab189500;Zm00028ab189500;Zm00028ab189500;Zm00028ab189500;Zm00028ab189500;Zm00028ab189500;Zm00028ab189500;Zm00028ab189500;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab042390;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab083460;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720;Zm00028ab372720
IPR000409	BEACH domain	Zm00028ab257030;Zm00028ab257030;Zm00028ab280860;Zm00028ab213490;Zm00028ab213490;Zm00028ab213490;Zm00028ab075300;Zm00028ab280660;Zm00028ab057550;Zm00028ab191430;Zm00028ab064920;Zm00028ab064920;Zm00028ab133960;Zm00028ab133960;Zm00028ab133960;Zm00028ab133960;Zm00028ab133960
IPR000417	Hydroxyethylthiazole kinase	Zm00028ab350150;Zm00028ab350150
IPR000422	3,4-dihydroxy-2-butanone 4-phosphate synthase, RibB	Zm00028ab251880;Zm00028ab251880;Zm00028ab251880;Zm00028ab251880;Zm00028ab360740;Zm00028ab360740;Zm00028ab188230;Zm00028ab188230;Zm00028ab252350
IPR000424	Primosome PriB/single-strand DNA-binding	Zm00028ab225110;Zm00028ab225110;Zm00028ab372980;Zm00028ab372980;Zm00028ab372980;Zm00028ab163230;Zm00028ab163230;Zm00028ab051870;Zm00028ab051870;Zm00028ab051870;Zm00028ab051870;Zm00028ab300340;Zm00028ab300340;Zm00028ab300340;Zm00028ab300340;Zm00028ab300340;Zm00028ab300340
IPR000425	Major intrinsic protein	Zm00028ab314130;Zm00028ab314130;Zm00028ab314100;Zm00028ab314100;Zm00028ab314100;Zm00028ab382310;Zm00028ab382310;Zm00028ab075500;Zm00028ab200230;Zm00028ab045820;Zm00028ab192390;Zm00028ab192390;Zm00028ab190770;Zm00028ab359150;Zm00028ab129080;Zm00028ab129080;Zm00028ab129080;Zm00028ab257130;Zm00028ab257130;Zm00028ab314950;Zm00028ab414690;Zm00028ab414690;Zm00028ab414690;Zm00028ab098480;Zm00028ab015550;Zm00028ab044460;Zm00028ab044460;Zm00028ab044460;Zm00028ab121510;Zm00028ab121510;Zm00028ab178140;Zm00028ab441890;Zm00028ab340470;Zm00028ab427860;Zm00028ab078210;Zm00028ab255240;Zm00028ab246330;Zm00028ab246330;Zm00028ab196590;Zm00028ab246330;Zm00028ab394530;Zm00028ab287100;Zm00028ab261960;Zm00028ab098490;Zm00028ab427870;Zm00028ab003820;Zm00028ab394540;Zm00028ab371960;Zm00028ab256740;Zm00028ab230180;Zm00028ab292060;Zm00028ab292060;Zm00028ab172720;Zm00028ab227310;Zm00028ab227310;Zm00028ab382720;Zm00028ab075100;Zm00028ab075100;Zm00028ab441880;Zm00028ab359660;Zm00028ab291520;Zm00028ab192090;Zm00028ab077720;Zm00028ab125740
IPR000426	Proteasome alpha-subunit, N-terminal domain	Zm00028ab365720;Zm00028ab412270;Zm00028ab337740;Zm00028ab337740;Zm00028ab378910;Zm00028ab378910;Zm00028ab105970;Zm00028ab105970;Zm00028ab413570;Zm00028ab413570;Zm00028ab340670;Zm00028ab340670;Zm00028ab066170;Zm00028ab278670;Zm00028ab208630;Zm00028ab004140;Zm00028ab190970;Zm00028ab190970;Zm00028ab190970;Zm00028ab093540;Zm00028ab255560;Zm00028ab255560;Zm00028ab255560;Zm00028ab006140;Zm00028ab006140;Zm00028ab237820;Zm00028ab215080;Zm00028ab153580;Zm00028ab153580;Zm00028ab153580;Zm00028ab133290;Zm00028ab385560;Zm00028ab112550;Zm00028ab112550;Zm00028ab112550;Zm00028ab255550;Zm00028ab255550;Zm00028ab255550;Zm00028ab255550;Zm00028ab255550
IPR000432	DNA mismatch repair protein MutS, C-terminal	Zm00028ab438270;Zm00028ab438270;Zm00028ab066730;Zm00028ab320530;Zm00028ab124640;Zm00028ab124640;Zm00028ab226690;Zm00028ab362120;Zm00028ab226690;Zm00028ab226690;Zm00028ab226690;Zm00028ab449600;Zm00028ab449600;Zm00028ab335000;Zm00028ab335000;Zm00028ab446360;Zm00028ab446360;Zm00028ab446360;Zm00028ab107340
IPR000433	Zinc finger, ZZ-type	Zm00028ab254930;Zm00028ab254930;Zm00028ab254930;Zm00028ab254930;Zm00028ab254930;Zm00028ab056240;Zm00028ab056240;Zm00028ab056240;Zm00028ab253200;Zm00028ab253200;Zm00028ab253200;Zm00028ab220970;Zm00028ab220970;Zm00028ab316400;Zm00028ab238030;Zm00028ab238030;Zm00028ab238030;Zm00028ab089180;Zm00028ab089180;Zm00028ab215230;Zm00028ab215230;Zm00028ab215230;Zm00028ab058100;Zm00028ab222060;Zm00028ab222060;Zm00028ab222060;Zm00028ab222060;Zm00028ab222060
IPR000439	Ribosomal protein L15e	Zm00028ab330130;Zm00028ab330130;Zm00028ab107390;Zm00028ab308640;Zm00028ab330100
IPR000440	NADH:ubiquinone/plastoquinone oxidoreductase, chain 3	Zm00028ab162240
IPR000445	Helix-hairpin-helix motif	Zm00028ab417610;Zm00028ab417610;Zm00028ab417610;Zm00028ab417610;Zm00028ab417610
IPR000453	Chorismate synthase	Zm00028ab408750;Zm00028ab408750;Zm00028ab408750;Zm00028ab408750;Zm00028ab011130;Zm00028ab011130;Zm00028ab011130
IPR000456	Ribosomal protein L17	Zm00028ab218080;Zm00028ab218080;Zm00028ab218080;Zm00028ab377640;Zm00028ab377640;Zm00028ab377640;Zm00028ab377640;Zm00028ab377640;Zm00028ab377640
IPR000462	CDP-alcohol phosphatidyltransferase	Zm00028ab154450;Zm00028ab035960;Zm00028ab035960;Zm00028ab236640;Zm00028ab236640;Zm00028ab236640;Zm00028ab281260;Zm00028ab281260;Zm00028ab281260;Zm00028ab407470;Zm00028ab407470;Zm00028ab044720;Zm00028ab286100;Zm00028ab286100;Zm00028ab400020;Zm00028ab013210;Zm00028ab013210;Zm00028ab013210;Zm00028ab013210;Zm00028ab013210
IPR000467	G-patch domain	Zm00028ab125450;Zm00028ab028800;Zm00028ab028800;Zm00028ab028800;Zm00028ab028800;Zm00028ab333770;Zm00028ab333770;Zm00028ab333770;Zm00028ab386520;Zm00028ab386520;Zm00028ab323670;Zm00028ab323670;Zm00028ab314080;Zm00028ab314080;Zm00028ab314080;Zm00028ab045910;Zm00028ab045910;Zm00028ab045910;Zm00028ab089340;Zm00028ab089340;Zm00028ab089340;Zm00028ab089340;Zm00028ab139080;Zm00028ab312130;Zm00028ab264940;Zm00028ab264940;Zm00028ab001940;Zm00028ab371500
IPR000473	Ribosomal protein L36	Zm00028ab238900;Zm00028ab127440;Zm00028ab218220
IPR000477	Reverse transcriptase domain	Zm00028ab397430
IPR000484	Photosynthetic reaction centre, L/M	Zm00028ab390710;Zm00028ab390710;Zm00028ab448210;Zm00028ab368690;Zm00028ab092020;Zm00028ab431650;Zm00028ab241860;Zm00028ab091190
IPR000489	Pterin-binding domain	Zm00028ab328410;Zm00028ab328410;Zm00028ab328410
IPR000490	Glycoside hydrolase family 17	Zm00028ab276660;Zm00028ab109740;Zm00028ab109740;Zm00028ab109740;Zm00028ab357450;Zm00028ab325910;Zm00028ab325910;Zm00028ab093150;Zm00028ab093150;Zm00028ab027210;Zm00028ab093150;Zm00028ab093150;Zm00028ab093150;Zm00028ab093150;Zm00028ab066670;Zm00028ab066670;Zm00028ab018460;Zm00028ab018460;Zm00028ab018460;Zm00028ab406920;Zm00028ab361980;Zm00028ab108610;Zm00028ab108610;Zm00028ab396470;Zm00028ab301770;Zm00028ab150350;Zm00028ab186680;Zm00028ab393210;Zm00028ab393210;Zm00028ab393820;Zm00028ab331130;Zm00028ab331130;Zm00028ab373060;Zm00028ab331130;Zm00028ab144730;Zm00028ab144740;Zm00028ab331970;Zm00028ab331970;Zm00028ab157380;Zm00028ab157380;Zm00028ab294410;Zm00028ab402750;Zm00028ab009260;Zm00028ab379160;Zm00028ab009260;Zm00028ab009260;Zm00028ab379160;Zm00028ab223800;Zm00028ab223800;Zm00028ab263720;Zm00028ab376630;Zm00028ab376630;Zm00028ab333910;Zm00028ab333910;Zm00028ab333910;Zm00028ab333910;Zm00028ab333910;Zm00028ab333910;Zm00028ab299550;Zm00028ab294430;Zm00028ab311510;Zm00028ab327460;Zm00028ab403930;Zm00028ab396020;Zm00028ab355370;Zm00028ab396020;Zm00028ab224440;Zm00028ab224440;Zm00028ab332000;Zm00028ab332000;Zm00028ab084870;Zm00028ab084870;Zm00028ab119580;Zm00028ab053070;Zm00028ab410150;Zm00028ab410150;Zm00028ab010010;Zm00028ab010010;Zm00028ab144760;Zm00028ab144760;Zm00028ab144780;Zm00028ab176190;Zm00028ab176190;Zm00028ab176190;Zm00028ab222050;Zm00028ab222050;Zm00028ab116610;Zm00028ab116610;Zm00028ab116610;Zm00028ab212500;Zm00028ab332030;Zm00028ab332030;Zm00028ab316690;Zm00028ab010730;Zm00028ab328090;Zm00028ab219380;Zm00028ab408340;Zm00028ab242780;Zm00028ab238250;Zm00028ab238250;Zm00028ab238250;Zm00028ab093080
