SCORE	NAME	GENE_MODEL
0.99089	True	Zm00021ab001180
0.96295	True	Zm00021ab001190
0.99672	True	Zm00021ab001200
0.97815	True	Zm00021ab001210
0.98779	True	Zm00021ab001220
0.99639	True	Zm00021ab001230
0.97505	True	Zm00021ab001240
0.97169	True	Zm00021ab001250
0.9847	True	Zm00021ab001260
0.97254	True	Zm00021ab001270
0.9964	True	Zm00021ab001280
0.99652	True	Zm00021ab001290
0.97333	True	Zm00021ab001300
0.99528	True	Zm00021ab001310
0.96495	True	Zm00021ab001320
0.50157	True	Zm00021ab001330
0.95857	True	Zm00021ab001340
0.99958	True	Zm00021ab001350
0.99003	True	Zm00021ab001360
0.97819	True	Zm00021ab001370
0.99615	True	Zm00021ab001380
0.99877	True	Zm00021ab001390
0.99999	True	Zm00021ab001400
0.99952	True	Zm00021ab001410
0.99869	True	Zm00021ab001420
0.99275	True	Zm00021ab001430
0.99794	True	Zm00021ab001440
0.0057	False	Zm00021ab001450
0.98968	True	Zm00021ab001460
0.89961	True	Zm00021ab001490
0.9827	True	Zm00021ab001500
0.98661	True	Zm00021ab001510
0.00597	False	Zm00021ab001520
0.98424	True	Zm00021ab001530
0.99254	True	Zm00021ab001540
0.94425	True	Zm00021ab001550
0.9765	True	Zm00021ab001560
0.99894	True	Zm00021ab001570
0.99666	True	Zm00021ab001580
0.99987	True	Zm00021ab001610
0.89955	True	Zm00021ab001620
0.99165	True	Zm00021ab001630
0.99522	True	Zm00021ab001640
0.97382	True	Zm00021ab001650
0.90313	True	Zm00021ab001660
0.99202	True	Zm00021ab001670
0.92302	True	Zm00021ab001700
0.97592	True	Zm00021ab001710
0.53239	True	Zm00021ab001730
0.73553	True	Zm00021ab001740
0.98695	True	Zm00021ab001750
0.90859	True	Zm00021ab001760
0.98781	True	Zm00021ab001770
0.92221	True	Zm00021ab001780
0.99235	True	Zm00021ab001790
0.0477	False	Zm00021ab001800
0.9901	True	Zm00021ab001810
0.99743	True	Zm00021ab001820
0.9925	True	Zm00021ab001830
0.99961	True	Zm00021ab001840
0.98441	True	Zm00021ab001860
0.99786	True	Zm00021ab001870
0.0141	False	Zm00021ab001880
0.99768	True	Zm00021ab001890
0.83346	True	Zm00021ab001900
0.99107	True	Zm00021ab001910
0.98474	True	Zm00021ab001930
0.77601	True	Zm00021ab001940
0.99983	True	Zm00021ab001950
0.99894	True	Zm00021ab001960
0.98343	True	Zm00021ab001970
0.80119	True	Zm00021ab001980
0.99849	True	Zm00021ab001990
0.99229	True	Zm00021ab002000
0.69176	True	Zm00021ab002010
0.16508	False	Zm00021ab002020
0.98406	True	Zm00021ab002030
0.99757	True	Zm00021ab002040
0.99058	True	Zm00021ab002050
0.99936	True	Zm00021ab002060
0.99276	True	Zm00021ab002070
0.92963	True	Zm00021ab002080
0.99059	True	Zm00021ab002090
0.99847	True	Zm00021ab002100
0.99883	True	Zm00021ab002110
0.99821	True	Zm00021ab002120
0.99044	True	Zm00021ab002130
0.99572	True	Zm00021ab002150
0.97625	True	Zm00021ab002160
0.83288	True	Zm00021ab002170
0.98784	True	Zm00021ab002180
0.99943	True	Zm00021ab002190
0.85307	True	Zm00021ab002200
0.95142	True	Zm00021ab002210
0.99315	True	Zm00021ab002220
0.99732	True	Zm00021ab002240
0.95385	True	Zm00021ab002250
0.99119	True	Zm00021ab002260
0.63727	True	Zm00021ab002270
0.17197	False	Zm00021ab002280
0.9926	True	Zm00021ab002290
0.97378	True	Zm00021ab002300
0.99166	True	Zm00021ab002310
0.99977	True	Zm00021ab002320
0.93358	True	Zm00021ab002330
0.99516	True	Zm00021ab002340
0.97269	True	Zm00021ab002350
0.99553	True	Zm00021ab002360
0.98656	True	Zm00021ab002370
0.00444	False	Zm00021ab002380
0.02227	False	Zm00021ab002390
0.21534	False	Zm00021ab002400
0.95363	True	Zm00021ab002410
0.99921	True	Zm00021ab002420
0.9989	True	Zm00021ab002430
0.98955	True	Zm00021ab002440
0.88211	True	Zm00021ab002450
0.99934	True	Zm00021ab002460
0.98853	True	Zm00021ab002470
0.99307	True	Zm00021ab002480
0.98594	True	Zm00021ab002500
0.98893	True	Zm00021ab002510
0.99956	True	Zm00021ab002520
0.99854	True	Zm00021ab002530
0.9999	True	Zm00021ab002550
0.04513	False	Zm00021ab002570
0.02538	False	Zm00021ab002580
0.9892	True	Zm00021ab002590
0.99933	True	Zm00021ab002600
0.15467	False	Zm00021ab002610
0.83433	True	Zm00021ab002620
0.99552	True	Zm00021ab002630
0.99558	True	Zm00021ab002640
0.99097	True	Zm00021ab002650
0.81783	True	Zm00021ab002660
0.83967	True	Zm00021ab002670
0.99833	True	Zm00021ab002680
0.9411	True	Zm00021ab002690
0.98541	True	Zm00021ab002700
0.99912	True	Zm00021ab002710
0.99259	True	Zm00021ab002720
0.80221	True	Zm00021ab002730
0.99567	True	Zm00021ab002740
0.9498	True	Zm00021ab002750
0.9971	True	Zm00021ab002760
0.02052	False	Zm00021ab002770
0.00834	False	Zm00021ab002780
0.80042	True	Zm00021ab002790
0.99699	True	Zm00021ab002800
0.99041	True	Zm00021ab002810
0.00296	False	Zm00021ab002820
0.99306	True	Zm00021ab002840
0.99148	True	Zm00021ab002850
0.00397	False	Zm00021ab002860
0.9349	True	Zm00021ab002870
0.58816	True	Zm00021ab002880
0.97605	True	Zm00021ab002890
0.99975	True	Zm00021ab002900
0.9998	True	Zm00021ab002910
0.99939	True	Zm00021ab002920
0.99492	True	Zm00021ab002930
0.21751	False	Zm00021ab002940
0.99754	True	Zm00021ab002950
0.92491	True	Zm00021ab002960
0.99193	True	Zm00021ab002970
0.31206	False	Zm00021ab002980
0.61072	True	Zm00021ab002990
0.98438	True	Zm00021ab003000
0.98851	True	Zm00021ab003010
0.9878	True	Zm00021ab003020
0.99981	True	Zm00021ab003030
0.99694	True	Zm00021ab003040
0.99996	True	Zm00021ab003050
0.52362	True	Zm00021ab003060
0.99621	True	Zm00021ab003070
0.99995	True	Zm00021ab003080
0.99597	True	Zm00021ab003090
0.99652	True	Zm00021ab003100
0.99957	True	Zm00021ab003110
0.99799	True	Zm00021ab003120
0.99603	True	Zm00021ab003130
0.9903	True	Zm00021ab003140
0.99169	True	Zm00021ab003150
0.99201	True	Zm00021ab003160
0.98438	True	Zm00021ab003170
0.99993	True	Zm00021ab003180
0.99817	True	Zm00021ab003190
0.99995	True	Zm00021ab003200
0.23558	False	Zm00021ab003210
0.89121	True	Zm00021ab003240
0.52965	True	Zm00021ab003270
0.99072	True	Zm00021ab003280
0.99072	True	Zm00021ab003290
0.9982	True	Zm00021ab003300
0.99978	True	Zm00021ab003310
0.99994	True	Zm00021ab003320
0.99653	True	Zm00021ab003330
0.47505	False	Zm00021ab003340
0.99742	True	Zm00021ab003350
0.99788	True	Zm00021ab003360
0.98044	True	Zm00021ab003370
0.7918	True	Zm00021ab003380
0.99428	True	Zm00021ab003410
0.99399	True	Zm00021ab003420
0.98725	True	Zm00021ab003430
0.98408	True	Zm00021ab003440
0.96957	True	Zm00021ab003450
0.99426	True	Zm00021ab003460
0.18644	False	Zm00021ab003470
0.98625	True	Zm00021ab003480
0.99661	True	Zm00021ab003490
0.96913	True	Zm00021ab003500
0.50942	True	Zm00021ab003510
0.99892	True	Zm00021ab003520
0.99988	True	Zm00021ab003530
0.98834	True	Zm00021ab003550
0.98722	True	Zm00021ab003560
0.89775	True	Zm00021ab003570
0.99864	True	Zm00021ab003580
0.8191	True	Zm00021ab003600
0.97994	True	Zm00021ab003610
0.90435	True	Zm00021ab003620
0.80262	True	Zm00021ab003640
0.97884	True	Zm00021ab003650
0.14002	False	Zm00021ab003660
0.99651	True	Zm00021ab003670
0.99823	True	Zm00021ab003680
0.21934	False	Zm00021ab003690
0.99286	True	Zm00021ab003700
0.93903	True	Zm00021ab003710
0.96055	True	Zm00021ab003720
0.99616	True	Zm00021ab003730
0.96768	True	Zm00021ab003740
0.97376	True	Zm00021ab003750
0.98882	True	Zm00021ab003760
0.99772	True	Zm00021ab003770
0.981	True	Zm00021ab003780
0.98573	True	Zm00021ab003790
0.9973	True	Zm00021ab003810
0.93356	True	Zm00021ab003830
0.99873	True	Zm00021ab003850
0.99627	True	Zm00021ab003860
0.99538	True	Zm00021ab003870
0.98027	True	Zm00021ab003880
0.96161	True	Zm00021ab003900
0.9992	True	Zm00021ab003910
0.96366	True	Zm00021ab003920
0.9588	True	Zm00021ab003940
0.95987	True	Zm00021ab003950
0.94585	True	Zm00021ab003960
0.99645	True	Zm00021ab003970
0.98805	True	Zm00021ab003980
0.97461	True	Zm00021ab003990
0.95634	True	Zm00021ab004000
0.80441	True	Zm00021ab004010
0.59394	True	Zm00021ab004020
0.87097	True	Zm00021ab004030
0.06056	False	Zm00021ab004040
0.36654	False	Zm00021ab004050
0.97465	True	Zm00021ab004060
0.01191	False	Zm00021ab004070
0.95308	True	Zm00021ab004080
0.97377	True	Zm00021ab004090
0.84591	True	Zm00021ab004100
0.26929	False	Zm00021ab004110
0.93287	True	Zm00021ab004120
0.98336	True	Zm00021ab004140
0.05626	False	Zm00021ab004150
0.03583	False	Zm00021ab004160
0.98849	True	Zm00021ab004180
0.97925	True	Zm00021ab004200
0.99688	True	Zm00021ab004210
0.91138	True	Zm00021ab004220
0.99707	True	Zm00021ab004230
0.99641	True	Zm00021ab004240
0.99987	True	Zm00021ab004250
0.99571	True	Zm00021ab004270
0.99478	True	Zm00021ab004280
0.99645	True	Zm00021ab004290
0.98265	True	Zm00021ab004300
0.9997	True	Zm00021ab004310
0.98322	True	Zm00021ab004320
0.9987	True	Zm00021ab004330
0.86406	True	Zm00021ab004340
0.56251	True	Zm00021ab004350
0.96625	True	Zm00021ab004370
0.99963	True	Zm00021ab004380
0.99948	True	Zm00021ab004390
0.79824	True	Zm00021ab004400
0.99671	True	Zm00021ab004410
0.20855	False	Zm00021ab004420
0.74885	True	Zm00021ab004430
0.99555	True	Zm00021ab004440
0.03346	False	Zm00021ab004450
0.99223	True	Zm00021ab004460
0.83368	True	Zm00021ab004470
0.77416	True	Zm00021ab004480
0.60286	True	Zm00021ab004490
0.02754	False	Zm00021ab004500
0.99582	True	Zm00021ab004510
0.9983	True	Zm00021ab004520
0.99936	True	Zm00021ab004530
0.99926	True	Zm00021ab004540
0.9983	True	Zm00021ab004550
0.98874	True	Zm00021ab004560
0.89759	True	Zm00021ab004570
0.96366	True	Zm00021ab004580
0.99909	True	Zm00021ab004590
0.99564	True	Zm00021ab004600
0.90764	True	Zm00021ab004620
0.97703	True	Zm00021ab004630
0.99235	True	Zm00021ab004640
0.99943	True	Zm00021ab004650
0.59058	True	Zm00021ab004660
0.98053	True	Zm00021ab004670
0.97413	True	Zm00021ab004680
0.07285	False	Zm00021ab004690
0.99023	True	Zm00021ab004700
0.01079	False	Zm00021ab004710
0.99581	True	Zm00021ab004720
0.9967	True	Zm00021ab004750
0.99733	True	Zm00021ab004760
0.99516	True	Zm00021ab004770
0.99829	True	Zm00021ab004780
0.96373	True	Zm00021ab004790
0.99717	True	Zm00021ab004800
0.98655	True	Zm00021ab004810
0.94302	True	Zm00021ab004830
0.96073	True	Zm00021ab004850
0.00737	False	Zm00021ab004860
0.99877	True	Zm00021ab004870
0.66627	True	Zm00021ab004880
0.99515	True	Zm00021ab004900
0.92842	True	Zm00021ab004910
0.92794	True	Zm00021ab004920
0.98406	True	Zm00021ab004930
0.97656	True	Zm00021ab004940
0.98492	True	Zm00021ab004950
0.96659	True	Zm00021ab004960
0.03085	False	Zm00021ab004970
0.95574	True	Zm00021ab004980
0.82399	True	Zm00021ab004990
0.77637	True	Zm00021ab005000
0.9964	True	Zm00021ab005020
0.0651	False	Zm00021ab005030
0.99999	True	Zm00021ab005040
0.99878	True	Zm00021ab005050
0.15858	False	Zm00021ab005060
0.51253	True	Zm00021ab005070
0.85054	True	Zm00021ab005080
0.22045	False	Zm00021ab005090
0.99247	True	Zm00021ab005100
0.02736	False	Zm00021ab005110
0.97907	True	Zm00021ab005130
0.98076	True	Zm00021ab005140
0.95826	True	Zm00021ab005150
0.99814	True	Zm00021ab005160
0.9861	True	Zm00021ab005170
0.99381	True	Zm00021ab005180
0.77351	True	Zm00021ab005190
0.09994	False	Zm00021ab005200
0.57304	True	Zm00021ab005210
0.85483	True	Zm00021ab005220
0.9989	True	Zm00021ab005230
0.10031	False	Zm00021ab005240
0.62497	True	Zm00021ab005250
0.88217	True	Zm00021ab005260
0.99284	True	Zm00021ab005270
0.9971	True	Zm00021ab005280
0.6549	True	Zm00021ab005290
0.74534	True	Zm00021ab005320
0.99615	True	Zm00021ab005330
0.70777	True	Zm00021ab005340
0.70777	True	Zm00021ab005350
0.70777	True	Zm00021ab005360
0.51356	True	Zm00021ab005370
0.69196	True	Zm00021ab005380
0.94658	True	Zm00021ab005390
0.99931	True	Zm00021ab005400
0.98178	True	Zm00021ab005420
0.99704	True	Zm00021ab005440
0.99123	True	Zm00021ab005450
0.99413	True	Zm00021ab005460
0.98301	True	Zm00021ab005470
0.99286	True	Zm00021ab005480
0.99981	True	Zm00021ab005490
0.99853	True	Zm00021ab005500
0.69712	True	Zm00021ab005510
0.96768	True	Zm00021ab005530
0.97269	True	Zm00021ab005540
0.99907	True	Zm00021ab005550
0.05387	False	Zm00021ab005560
0.97598	True	Zm00021ab005570
0.03342	False	Zm00021ab005580
0.82642	True	Zm00021ab005590
0.99957	True	Zm00021ab005600
0.99699	True	Zm00021ab005610
0.99894	True	Zm00021ab005630
0.98926	True	Zm00021ab005640
0.94359	True	Zm00021ab005650
0.26319	False	Zm00021ab005660
0.99907	True	Zm00021ab005670
0.53657	True	Zm00021ab005680
0.97987	True	Zm00021ab005690
0.87679	True	Zm00021ab005700
0.99555	True	Zm00021ab005710
0.99014	True	Zm00021ab005720
0.82299	True	Zm00021ab005730
0.95596	True	Zm00021ab005740
0.99632	True	Zm00021ab005750
0.99336	True	Zm00021ab005760
0.93753	True	Zm00021ab005770
0.99624	True	Zm00021ab005780
0.92773	True	Zm00021ab005790
0.9638	True	Zm00021ab005800
0.98577	True	Zm00021ab005810
0.99447	True	Zm00021ab005820
0.99979	True	Zm00021ab005830
0.99803	True	Zm00021ab005840
0.95473	True	Zm00021ab005850
0.99032	True	Zm00021ab005870
0.00987	False	Zm00021ab005880
0.99716	True	Zm00021ab005890
0.18576	False	Zm00021ab005900
0.99056	True	Zm00021ab005910
0.99294	True	Zm00021ab005920
0.99635	True	Zm00021ab005940
0.99742	True	Zm00021ab005950
0.90559	True	Zm00021ab005960
0.99714	True	Zm00021ab005970
0.99424	True	Zm00021ab005980
0.40899	False	Zm00021ab005990
0.93526	True	Zm00021ab006010
0.99879	True	Zm00021ab006020
0.99847	True	Zm00021ab006040
0.99898	True	Zm00021ab006050
0.98969	True	Zm00021ab006070
0.95389	True	Zm00021ab006080
0.7076	True	Zm00021ab006100
0.97518	True	Zm00021ab006110
0.94911	True	Zm00021ab006120
0.84266	True	Zm00021ab006130
0.99974	True	Zm00021ab006140
0.83242	True	Zm00021ab006150
0.995	True	Zm00021ab006170
0.97127	True	Zm00021ab006180
0.975	True	Zm00021ab006200
0.99871	True	Zm00021ab006220
0.99026	True	Zm00021ab006230
0.96826	True	Zm00021ab006240
0.01253	False	Zm00021ab006260
0.99357	True	Zm00021ab006270
0.93323	True	Zm00021ab006280
0.44519	False	Zm00021ab006290
0.99879	True	Zm00021ab006300
0.97295	True	Zm00021ab006310
0.98258	True	Zm00021ab006320
0.99106	True	Zm00021ab006330
0.99759	True	Zm00021ab006340
0.99177	True	Zm00021ab006360
0.41656	False	Zm00021ab006370
0.99898	True	Zm00021ab006380
0.9999	True	Zm00021ab006390
0.1539	False	Zm00021ab006400
0.99845	True	Zm00021ab006410
0.97963	True	Zm00021ab006420
0.99903	True	Zm00021ab006430
0.99979	True	Zm00021ab006440
0.99785	True	Zm00021ab006450
0.99373	True	Zm00021ab006460
0.14066	False	Zm00021ab006480
0.98686	True	Zm00021ab006490
0.99137	True	Zm00021ab006500
0.98566	True	Zm00021ab006510
0.98743	True	Zm00021ab006520
0.27542	False	Zm00021ab006530
0.98807	True	Zm00021ab006540
0.8272	True	Zm00021ab006550
0.98252	True	Zm00021ab006560
0.96602	True	Zm00021ab006570
0.32217	False	Zm00021ab006580
0.98662	True	Zm00021ab006590
0.96781	True	Zm00021ab006600
0.00874	False	Zm00021ab006610
0.95006	True	Zm00021ab006630
0.98654	True	Zm00021ab006640
0.98199	True	Zm00021ab006660
0.87211	True	Zm00021ab006670
0.18539	False	Zm00021ab006680
0.02776	False	Zm00021ab006690
0.99784	True	Zm00021ab006700
0.71972	True	Zm00021ab006710
0.99805	True	Zm00021ab006720
0.5429	True	Zm00021ab006730
0.99817	True	Zm00021ab006740
0.95867	True	Zm00021ab006750
0.94616	True	Zm00021ab006770
0.99634	True	Zm00021ab006780
0.98942	True	Zm00021ab006800
0.90089	True	Zm00021ab006810
0.46737	False	Zm00021ab006820
0.98073	True	Zm00021ab006830
0.99154	True	Zm00021ab006840
0.93746	True	Zm00021ab006850
0.97512	True	Zm00021ab006860
0.97829	True	Zm00021ab006870
0.98476	True	Zm00021ab006880
0.98914	True	Zm00021ab006890
0.99922	True	Zm00021ab006900
0.97964	True	Zm00021ab006910
0.98743	True	Zm00021ab006920
0.99948	True	Zm00021ab006930
0.97582	True	Zm00021ab006940
0.99942	True	Zm00021ab006950
0.65475	True	Zm00021ab006960
0.99998	True	Zm00021ab006970
0.95947	True	Zm00021ab006980
0.93416	True	Zm00021ab006990
0.94244	True	Zm00021ab007000
0.99962	True	Zm00021ab007010
0.40499	False	Zm00021ab007020
0.9992	True	Zm00021ab007030
0.9972	True	Zm00021ab007040
0.3181	False	Zm00021ab007050
0.34018	False	Zm00021ab007060
0.99641	True	Zm00021ab007070
0.9725	True	Zm00021ab007080
0.9996	True	Zm00021ab007090
0.9855	True	Zm00021ab007100
0.98461	True	Zm00021ab007110
0.98821	True	Zm00021ab007120
0.93647	True	Zm00021ab007130
0.19203	False	Zm00021ab007140
0.94435	True	Zm00021ab007150
0.71934	True	Zm00021ab007160
0.4061	False	Zm00021ab007170
0.10169	False	Zm00021ab007180
0.99734	True	Zm00021ab007190
0.89995	True	Zm00021ab007200
0.95073	True	Zm00021ab007210
0.93298	True	Zm00021ab007220
0.99918	True	Zm00021ab007230
0.99239	True	Zm00021ab007260
0.90926	True	Zm00021ab007270
0.98671	True	Zm00021ab007280
0.8577	True	Zm00021ab007290
0.99744	True	Zm00021ab007300
0.99514	True	Zm00021ab007310
0.9903	True	Zm00021ab007320
0.96464	True	Zm00021ab007330
0.99405	True	Zm00021ab007340
0.99979	True	Zm00021ab007350
0.94397	True	Zm00021ab007360
0.99584	True	Zm00021ab007370
0.77785	True	Zm00021ab007380
0.99503	True	Zm00021ab007390
0.99004	True	Zm00021ab007400
0.99235	True	Zm00021ab007410
0.99332	True	Zm00021ab007420
0.99282	True	Zm00021ab007430
0.99968	True	Zm00021ab007440
0.99015	True	Zm00021ab007450
0.99388	True	Zm00021ab007460
0.97992	True	Zm00021ab007470
0.98711	True	Zm00021ab007480
0.99878	True	Zm00021ab007490
0.99373	True	Zm00021ab007500
0.96966	True	Zm00021ab007510
0.99219	True	Zm00021ab007520
0.99982	True	Zm00021ab007530
0.99761	True	Zm00021ab007540
0.99069	True	Zm00021ab007550
0.63841	True	Zm00021ab007560
0.80027	True	Zm00021ab007570
0.85285	True	Zm00021ab007580
0.00777	False	Zm00021ab007600
0.99872	True	Zm00021ab007610
0.98886	True	Zm00021ab007620
0.99611	True	Zm00021ab007630
0.99687	True	Zm00021ab007640
0.9544	True	Zm00021ab007650
0.98891	True	Zm00021ab007660
0.99178	True	Zm00021ab007670
0.26664	False	Zm00021ab007680
0.04479	False	Zm00021ab007690
0.99584	True	Zm00021ab007700
0.98224	True	Zm00021ab007720
0.98956	True	Zm00021ab007730
0.99667	True	Zm00021ab007740
0.97658	True	Zm00021ab007750
0.99445	True	Zm00021ab007760
0.93675	True	Zm00021ab007770
0.99981	True	Zm00021ab007780
0.07446	False	Zm00021ab007790
0.9873	True	Zm00021ab007800
0.9834	True	Zm00021ab007810
0.99767	True	Zm00021ab007820
0.95486	True	Zm00021ab007830
0.99356	True	Zm00021ab007840
0.96076	True	Zm00021ab007850
0.98449	True	Zm00021ab007860
0.97465	True	Zm00021ab007870
0.95997	True	Zm00021ab007880
0.58656	True	Zm00021ab007890
0.99788	True	Zm00021ab007900
0.97176	True	Zm00021ab007910
0.94121	True	Zm00021ab007930
0.93093	True	Zm00021ab007940
0.99501	True	Zm00021ab007950
0.99501	True	Zm00021ab007950
0.99501	True	Zm00021ab007950
0.99501	True	Zm00021ab007950
0.99446	True	Zm00021ab007970
0.99622	True	Zm00021ab007980
0.99645	True	Zm00021ab007990
0.81801	True	Zm00021ab008000
0.9929	True	Zm00021ab008020
0.99423	True	Zm00021ab008030
0.96668	True	Zm00021ab008040
0.99046	True	Zm00021ab008050
0.9971	True	Zm00021ab008060
0.88	True	Zm00021ab008070
0.99137	True	Zm00021ab008080
0.98861	True	Zm00021ab008090
0.05354	False	Zm00021ab008100
0.9997	True	Zm00021ab008110
0.99147	True	Zm00021ab008120
0.99257	True	Zm00021ab008130
0.98363	True	Zm00021ab008140
0.99799	True	Zm00021ab008150
0.99808	True	Zm00021ab008160
0.5278	True	Zm00021ab008170
0.99861	True	Zm00021ab008180
0.99944	True	Zm00021ab008190
0.99674	True	Zm00021ab008200
0.98326	True	Zm00021ab008210
0.99182	True	Zm00021ab008220
0.8977	True	Zm00021ab008230
0.99398	True	Zm00021ab008240
0.99453	True	Zm00021ab008260
0.98452	True	Zm00021ab008270
0.99973	True	Zm00021ab008280
0.99776	True	Zm00021ab008290
0.99234	True	Zm00021ab008300
0.99924	True	Zm00021ab008310
0.65515	True	Zm00021ab008320
0.97808	True	Zm00021ab008330
0.96471	True	Zm00021ab008340
0.99928	True	Zm00021ab008350
0.98071	True	Zm00021ab008360
0.44025	False	Zm00021ab008370
0.95718	True	Zm00021ab008390
0.99564	True	Zm00021ab008410
0.9996	True	Zm00021ab008420
0.9885	True	Zm00021ab008430
0.60839	True	Zm00021ab008440
0.98694	True	Zm00021ab008450
0.94866	True	Zm00021ab008470
0.94424	True	Zm00021ab008480
0.82823	True	Zm00021ab008500
0.98778	True	Zm00021ab008510
0.97803	True	Zm00021ab008520
0.74615	True	Zm00021ab008530
0.99867	True	Zm00021ab008540
0.90971	True	Zm00021ab008550
0.99678	True	Zm00021ab008560
0.99585	True	Zm00021ab008570
0.92013	True	Zm00021ab008580
0.99604	True	Zm00021ab008590
0.97918	True	Zm00021ab008600
0.98203	True	Zm00021ab008610
0.93638	True	Zm00021ab008620
0.99556	True	Zm00021ab008630
0.89078	True	Zm00021ab008640
0.9943	True	Zm00021ab008650
0.9539	True	Zm00021ab008660
0.98815	True	Zm00021ab008670
0.99904	True	Zm00021ab008680
0.99996	True	Zm00021ab008690
0.97306	True	Zm00021ab008700
0.9986	True	Zm00021ab008720
0.80588	True	Zm00021ab008730
0.99899	True	Zm00021ab008740
0.97694	True	Zm00021ab008750
0.98777	True	Zm00021ab008760
0.99401	True	Zm00021ab008770
0.99878	True	Zm00021ab008780
0.99773	True	Zm00021ab008790
0.98745	True	Zm00021ab008800
0.99883	True	Zm00021ab008810
0.99003	True	Zm00021ab008820
0.86101	True	Zm00021ab008830
0.99548	True	Zm00021ab008840
0.99874	True	Zm00021ab008850
0.98801	True	Zm00021ab008860
0.99383	True	Zm00021ab008870
0.99777	True	Zm00021ab008880
0.96912	True	Zm00021ab008890
0.99597	True	Zm00021ab008900
0.99507	True	Zm00021ab008910
0.99939	True	Zm00021ab008920
0.99923	True	Zm00021ab008930
0.1369	False	Zm00021ab008940
0.9983	True	Zm00021ab008960
0.99646	True	Zm00021ab008970
0.99524	True	Zm00021ab008980
0.99656	True	Zm00021ab008990
0.96791	True	Zm00021ab009000
0.86003	True	Zm00021ab009010
0.9878	True	Zm00021ab009020
0.99918	True	Zm00021ab009030
0.94062	True	Zm00021ab009040
0.99809	True	Zm00021ab009050
0.99918	True	Zm00021ab009070
0.99673	True	Zm00021ab009080
0.96607	True	Zm00021ab009090
0.99355	True	Zm00021ab009100
