LABEL	NAME	GENE_MODEL
2.0	Domain: Eukaryota	Zm00033ab000830
4.0	Phylum: Streptophyta	Zm00033ab000840
2.0	Domain: Eukaryota	Zm00033ab000850
5.0	Land Plants (Embryophyta)	Zm00033ab000860
2.0	Domain: Eukaryota	Zm00033ab000870
4.0	Phylum: Streptophyta	Zm00033ab000880
2.0	Domain: Eukaryota	Zm00033ab000890
1.0	Cellular organisms	Zm00033ab000900
1.0	Cellular organisms	Zm00033ab000920
1.0	Cellular organisms	Zm00033ab000930
1.0	Cellular organisms	Zm00033ab000940
5.0	Land Plants (Embryophyta)	Zm00033ab000950
6.0	Class: Magnoliopsida	Zm00033ab000960
2.0	Domain: Eukaryota	Zm00033ab000970
2.0	Domain: Eukaryota	Zm00033ab000980
2.0	Domain: Eukaryota	Zm00033ab000990
4.0	Phylum: Streptophyta	Zm00033ab001000
2.0	Domain: Eukaryota	Zm00033ab001010
5.0	Land Plants (Embryophyta)	Zm00033ab001020
2.0	Domain: Eukaryota	Zm00033ab001040
4.0	Phylum: Streptophyta	Zm00033ab001060
4.0	Phylum: Streptophyta	Zm00033ab001070
10.0	Subfamily: Panicoideae	Zm00033ab001080
2.0	Domain: Eukaryota	Zm00033ab001090
6.0	Class: Magnoliopsida	Zm00033ab001100
3.0	Kingdom: Viridiplantae	Zm00033ab001110
1.0	Cellular organisms	Zm00033ab001120
1.0	Cellular organisms	Zm00033ab001130
2.0	Domain: Eukaryota	Zm00033ab001140
1.0	Cellular organisms	Zm00033ab001150
5.0	Land Plants (Embryophyta)	Zm00033ab001160
2.0	Domain: Eukaryota	Zm00033ab001170
3.0	Kingdom: Viridiplantae	Zm00033ab001180
5.0	Land Plants (Embryophyta)	Zm00033ab001190
1.0	Cellular organisms	Zm00033ab001200
6.0	Class: Magnoliopsida	Zm00033ab001210
4.0	Phylum: Streptophyta	Zm00033ab001220
2.0	Domain: Eukaryota	Zm00033ab001230
1.0	Cellular organisms	Zm00033ab001250
1.0	Cellular organisms	Zm00033ab001260
1.0	Cellular organisms	Zm00033ab001270
1.0	Cellular organisms	Zm00033ab001280
14.0	Subspecies: Zea mays mays	Zm00033ab001290
10.0	Subfamily: Panicoideae	Zm00033ab001300
11.0	Tribe: Andropogoneae	Zm00033ab001310
11.0	Tribe: Andropogoneae	Zm00033ab001320
2.0	Domain: Eukaryota	Zm00033ab001330
5.0	Land Plants (Embryophyta)	Zm00033ab001340
3.0	Kingdom: Viridiplantae	Zm00033ab001350
1.0	Cellular organisms	Zm00033ab001360
5.0	Land Plants (Embryophyta)	Zm00033ab001370
4.0	Phylum: Streptophyta	Zm00033ab001380
4.0	Phylum: Streptophyta	Zm00033ab001390
1.0	Cellular organisms	Zm00033ab001400
4.0	Phylum: Streptophyta	Zm00033ab001410
1.0	Cellular organisms	Zm00033ab001420
4.0	Phylum: Streptophyta	Zm00033ab001430
7.0	Monocots (Liliopsida)	Zm00033ab001440
4.0	Phylum: Streptophyta	Zm00033ab001450
10.0	Subfamily: Panicoideae	Zm00033ab001460
11.0	Tribe: Andropogoneae	Zm00033ab001470
1.0	Cellular organisms	Zm00033ab001480
6.0	Class: Magnoliopsida	Zm00033ab001490
1.0	Cellular organisms	Zm00033ab001510
4.0	Phylum: Streptophyta	Zm00033ab001520
5.0	Land Plants (Embryophyta)	Zm00033ab001530
2.0	Domain: Eukaryota	Zm00033ab001540
1.0	Cellular organisms	Zm00033ab001550
2.0	Domain: Eukaryota	Zm00033ab001560
2.0	Domain: Eukaryota	Zm00033ab001570
1.0	Cellular organisms	Zm00033ab001580
14.0	Subspecies: Zea mays mays	Zm00033ab001600
1.0	Cellular organisms	Zm00033ab001610
2.0	Domain: Eukaryota	Zm00033ab001620
11.0	Tribe: Andropogoneae	Zm00033ab001630
2.0	Domain: Eukaryota	Zm00033ab001640
5.0	Land Plants (Embryophyta)	Zm00033ab001650
14.0	Subspecies: Zea mays mays	Zm00033ab001660
4.0	Phylum: Streptophyta	Zm00033ab001670
5.0	Land Plants (Embryophyta)	Zm00033ab001680
11.0	Tribe: Andropogoneae	Zm00033ab001690
9.0	Family: Poaceae	Zm00033ab001700
9.0	Family: Poaceae	Zm00033ab001710
2.0	Domain: Eukaryota	Zm00033ab001720
1.0	Cellular organisms	Zm00033ab001730
2.0	Domain: Eukaryota	Zm00033ab001740
5.0	Land Plants (Embryophyta)	Zm00033ab001750
14.0	Subspecies: Zea mays mays	Zm00033ab001760
14.0	Subspecies: Zea mays mays	Zm00033ab001770
3.0	Kingdom: Viridiplantae	Zm00033ab001780
4.0	Phylum: Streptophyta	Zm00033ab001800
3.0	Kingdom: Viridiplantae	Zm00033ab001810
1.0	Cellular organisms	Zm00033ab001820
6.0	Class: Magnoliopsida	Zm00033ab001840
1.0	Cellular organisms	Zm00033ab001850
1.0	Cellular organisms	Zm00033ab001860
5.0	Land Plants (Embryophyta)	Zm00033ab001880
1.0	Cellular organisms	Zm00033ab001890
3.0	Kingdom: Viridiplantae	Zm00033ab001900
1.0	Cellular organisms	Zm00033ab001910
6.0	Class: Magnoliopsida	Zm00033ab001930
2.0	Domain: Eukaryota	Zm00033ab001950
10.0	Subfamily: Panicoideae	Zm00033ab001960
2.0	Domain: Eukaryota	Zm00033ab001970
2.0	Domain: Eukaryota	Zm00033ab001980
1.0	Cellular organisms	Zm00033ab001990
		Zm00033ab002000
2.0	Domain: Eukaryota	Zm00033ab002010
2.0	Domain: Eukaryota	Zm00033ab002020
10.0	Subfamily: Panicoideae	Zm00033ab002030
6.0	Class: Magnoliopsida	Zm00033ab002050
1.0	Cellular organisms	Zm00033ab002060
2.0	Domain: Eukaryota	Zm00033ab002070
1.0	Cellular organisms	Zm00033ab002080
10.0	Subfamily: Panicoideae	Zm00033ab002090
1.0	Cellular organisms	Zm00033ab002100
7.0	Monocots (Liliopsida)	Zm00033ab002110
10.0	Subfamily: Panicoideae	Zm00033ab002120
1.0	Cellular organisms	Zm00033ab002130
1.0	Cellular organisms	Zm00033ab002140
1.0	Cellular organisms	Zm00033ab002160
2.0	Domain: Eukaryota	Zm00033ab002180
1.0	Cellular organisms	Zm00033ab002190
1.0	Cellular organisms	Zm00033ab002200
5.0	Land Plants (Embryophyta)	Zm00033ab002210
3.0	Kingdom: Viridiplantae	Zm00033ab002220
1.0	Cellular organisms	Zm00033ab002230
1.0	Cellular organisms	Zm00033ab002240
7.0	Monocots (Liliopsida)	Zm00033ab002250
3.0	Kingdom: Viridiplantae	Zm00033ab002260
5.0	Land Plants (Embryophyta)	Zm00033ab002270
5.0	Land Plants (Embryophyta)	Zm00033ab002280
1.0	Cellular organisms	Zm00033ab002290
1.0	Cellular organisms	Zm00033ab002300
6.0	Class: Magnoliopsida	Zm00033ab002320
5.0	Land Plants (Embryophyta)	Zm00033ab002330
4.0	Phylum: Streptophyta	Zm00033ab002340
2.0	Domain: Eukaryota	Zm00033ab002360
3.0	Kingdom: Viridiplantae	Zm00033ab002370
4.0	Phylum: Streptophyta	Zm00033ab002390
1.0	Cellular organisms	Zm00033ab002400
7.0	Monocots (Liliopsida)	Zm00033ab002410
1.0	Cellular organisms	Zm00033ab002420
2.0	Domain: Eukaryota	Zm00033ab002430
2.0	Domain: Eukaryota	Zm00033ab002440
2.0	Domain: Eukaryota	Zm00033ab002450
5.0	Land Plants (Embryophyta)	Zm00033ab002460
2.0	Domain: Eukaryota	Zm00033ab002470
11.0	Tribe: Andropogoneae	Zm00033ab002480
11.0	Tribe: Andropogoneae	Zm00033ab002490
5.0	Land Plants (Embryophyta)	Zm00033ab002500
6.0	Class: Magnoliopsida	Zm00033ab002510
2.0	Domain: Eukaryota	Zm00033ab002520
1.0	Cellular organisms	Zm00033ab002530
3.0	Kingdom: Viridiplantae	Zm00033ab002540
2.0	Domain: Eukaryota	Zm00033ab002550
2.0	Domain: Eukaryota	Zm00033ab002560
2.0	Domain: Eukaryota	Zm00033ab002570
3.0	Kingdom: Viridiplantae	Zm00033ab002580
1.0	Cellular organisms	Zm00033ab002590
10.0	Subfamily: Panicoideae	Zm00033ab002600
1.0	Cellular organisms	Zm00033ab002610
3.0	Kingdom: Viridiplantae	Zm00033ab002620
1.0	Cellular organisms	Zm00033ab002630
6.0	Class: Magnoliopsida	Zm00033ab002640
3.0	Kingdom: Viridiplantae	Zm00033ab002650
2.0	Domain: Eukaryota	Zm00033ab002660
7.0	Monocots (Liliopsida)	Zm00033ab002670
2.0	Domain: Eukaryota	Zm00033ab002680
5.0	Land Plants (Embryophyta)	Zm00033ab002690
1.0	Cellular organisms	Zm00033ab002700
14.0	Subspecies: Zea mays mays	Zm00033ab002710
1.0	Cellular organisms	Zm00033ab002730
1.0	Cellular organisms	Zm00033ab002740
2.0	Domain: Eukaryota	Zm00033ab002750
5.0	Land Plants (Embryophyta)	Zm00033ab002760
1.0	Cellular organisms	Zm00033ab002770
2.0	Domain: Eukaryota	Zm00033ab002780
1.0	Cellular organisms	Zm00033ab002790
1.0	Cellular organisms	Zm00033ab002800
3.0	Kingdom: Viridiplantae	Zm00033ab002810
1.0	Cellular organisms	Zm00033ab002820
1.0	Cellular organisms	Zm00033ab002830
2.0	Domain: Eukaryota	Zm00033ab002840
1.0	Cellular organisms	Zm00033ab002850
1.0	Cellular organisms	Zm00033ab002860
2.0	Domain: Eukaryota	Zm00033ab002870
14.0	Subspecies: Zea mays mays	Zm00033ab002880
1.0	Cellular organisms	Zm00033ab002890
14.0	Subspecies: Zea mays mays	Zm00033ab002900
1.0	Cellular organisms	Zm00033ab002910
5.0	Land Plants (Embryophyta)	Zm00033ab002930
12.0	Genus: Zea	Zm00033ab002940
5.0	Land Plants (Embryophyta)	Zm00033ab002950
4.0	Phylum: Streptophyta	Zm00033ab002960
6.0	Class: Magnoliopsida	Zm00033ab002980
2.0	Domain: Eukaryota	Zm00033ab003000
1.0	Cellular organisms	Zm00033ab003010
9.0	Family: Poaceae	Zm00033ab003020
1.0	Cellular organisms	Zm00033ab003030
4.0	Phylum: Streptophyta	Zm00033ab003040
3.0	Kingdom: Viridiplantae	Zm00033ab003050
1.0	Cellular organisms	Zm00033ab003060
1.0	Cellular organisms	Zm00033ab003070
9.0	Family: Poaceae	Zm00033ab003080
1.0	Cellular organisms	Zm00033ab003090
9.0	Family: Poaceae	Zm00033ab003100
1.0	Cellular organisms	Zm00033ab003110
11.0	Tribe: Andropogoneae	Zm00033ab003120
1.0	Cellular organisms	Zm00033ab003130
1.0	Cellular organisms	Zm00033ab003140
1.0	Cellular organisms	Zm00033ab003150
1.0	Cellular organisms	Zm00033ab003160
1.0	Cellular organisms	Zm00033ab003170
5.0	Land Plants (Embryophyta)	Zm00033ab003180
5.0	Land Plants (Embryophyta)	Zm00033ab003190
5.0	Land Plants (Embryophyta)	Zm00033ab003200
3.0	Kingdom: Viridiplantae	Zm00033ab003210
3.0	Kingdom: Viridiplantae	Zm00033ab003230
1.0	Cellular organisms	Zm00033ab003240
1.0	Cellular organisms	Zm00033ab003250
4.0	Phylum: Streptophyta	Zm00033ab003260
3.0	Kingdom: Viridiplantae	Zm00033ab003270
9.0	Family: Poaceae	Zm00033ab003290
3.0	Kingdom: Viridiplantae	Zm00033ab003300
5.0	Land Plants (Embryophyta)	Zm00033ab003310
3.0	Kingdom: Viridiplantae	Zm00033ab003320
5.0	Land Plants (Embryophyta)	Zm00033ab003330
2.0	Domain: Eukaryota	Zm00033ab003340
5.0	Land Plants (Embryophyta)	Zm00033ab003350
9.0	Family: Poaceae	Zm00033ab003360
10.0	Subfamily: Panicoideae	Zm00033ab003370
1.0	Cellular organisms	Zm00033ab003380
1.0	Cellular organisms	Zm00033ab003390
2.0	Domain: Eukaryota	Zm00033ab003400
2.0	Domain: Eukaryota	Zm00033ab003410
2.0	Domain: Eukaryota	Zm00033ab003420
3.0	Kingdom: Viridiplantae	Zm00033ab003430
5.0	Land Plants (Embryophyta)	Zm00033ab003440
3.0	Kingdom: Viridiplantae	Zm00033ab003450
9.0	Family: Poaceae	Zm00033ab003460
9.0	Family: Poaceae	Zm00033ab003470
9.0	Family: Poaceae	Zm00033ab003480
6.0	Class: Magnoliopsida	Zm00033ab003490
14.0	Subspecies: Zea mays mays	Zm00033ab003510
9.0	Family: Poaceae	Zm00033ab003530
5.0	Land Plants (Embryophyta)	Zm00033ab003540
10.0	Subfamily: Panicoideae	Zm00033ab003560
5.0	Land Plants (Embryophyta)	Zm00033ab003570
9.0	Family: Poaceae	Zm00033ab003590
5.0	Land Plants (Embryophyta)	Zm00033ab003600
2.0	Domain: Eukaryota	Zm00033ab003610
3.0	Kingdom: Viridiplantae	Zm00033ab003620
2.0	Domain: Eukaryota	Zm00033ab003630
5.0	Land Plants (Embryophyta)	Zm00033ab003650
2.0	Domain: Eukaryota	Zm00033ab003670
4.0	Phylum: Streptophyta	Zm00033ab003680
5.0	Land Plants (Embryophyta)	Zm00033ab003690
		Zm00033ab003700
6.0	Class: Magnoliopsida	Zm00033ab003710
4.0	Phylum: Streptophyta	Zm00033ab003720
9.0	Family: Poaceae	Zm00033ab003730
1.0	Cellular organisms	Zm00033ab003740
1.0	Cellular organisms	Zm00033ab003750
5.0	Land Plants (Embryophyta)	Zm00033ab003760
7.0	Monocots (Liliopsida)	Zm00033ab003770
3.0	Kingdom: Viridiplantae	Zm00033ab003780
12.0	Genus: Zea	Zm00033ab003790
1.0	Cellular organisms	Zm00033ab003800
1.0	Cellular organisms	Zm00033ab003810
5.0	Land Plants (Embryophyta)	Zm00033ab003820
2.0	Domain: Eukaryota	Zm00033ab003830
4.0	Phylum: Streptophyta	Zm00033ab003840
5.0	Land Plants (Embryophyta)	Zm00033ab003850
5.0	Land Plants (Embryophyta)	Zm00033ab003860
14.0	Subspecies: Zea mays mays	Zm00033ab003870
1.0	Cellular organisms	Zm00033ab003880
4.0	Phylum: Streptophyta	Zm00033ab003890
3.0	Kingdom: Viridiplantae	Zm00033ab003900
1.0	Cellular organisms	Zm00033ab003920
2.0	Domain: Eukaryota	Zm00033ab003930
4.0	Phylum: Streptophyta	Zm00033ab003940
1.0	Cellular organisms	Zm00033ab003960
1.0	Cellular organisms	Zm00033ab003970
2.0	Domain: Eukaryota	Zm00033ab003980
5.0	Land Plants (Embryophyta)	Zm00033ab003990
1.0	Cellular organisms	Zm00033ab004000
1.0	Cellular organisms	Zm00033ab004010
1.0	Cellular organisms	Zm00033ab004020
14.0	Subspecies: Zea mays mays	Zm00033ab004030
5.0	Land Plants (Embryophyta)	Zm00033ab004040
2.0	Domain: Eukaryota	Zm00033ab004050
1.0	Cellular organisms	Zm00033ab004060
4.0	Phylum: Streptophyta	Zm00033ab004080
5.0	Land Plants (Embryophyta)	Zm00033ab004090
4.0	Phylum: Streptophyta	Zm00033ab004100
4.0	Phylum: Streptophyta	Zm00033ab004120
4.0	Phylum: Streptophyta	Zm00033ab004130
4.0	Phylum: Streptophyta	Zm00033ab004140
4.0	Phylum: Streptophyta	Zm00033ab004150
1.0	Cellular organisms	Zm00033ab004160
4.0	Phylum: Streptophyta	Zm00033ab004170
5.0	Land Plants (Embryophyta)	Zm00033ab004190
13.0	Species: Zea mays	Zm00033ab004200
3.0	Kingdom: Viridiplantae	Zm00033ab004210
		Zm00033ab004220
11.0	Tribe: Andropogoneae	Zm00033ab004230
2.0	Domain: Eukaryota	Zm00033ab004240
7.0	Monocots (Liliopsida)	Zm00033ab004250
1.0	Cellular organisms	Zm00033ab004260
2.0	Domain: Eukaryota	Zm00033ab004270
1.0	Cellular organisms	Zm00033ab004280
9.0	Family: Poaceae	Zm00033ab004290
3.0	Kingdom: Viridiplantae	Zm00033ab004300
14.0	Subspecies: Zea mays mays	Zm00033ab004310
10.0	Subfamily: Panicoideae	Zm00033ab004320
1.0	Cellular organisms	Zm00033ab004330
2.0	Domain: Eukaryota	Zm00033ab004340
1.0	Cellular organisms	Zm00033ab004350
2.0	Domain: Eukaryota	Zm00033ab004360
11.0	Tribe: Andropogoneae	Zm00033ab004370
1.0	Cellular organisms	Zm00033ab004380
2.0	Domain: Eukaryota	Zm00033ab004390
1.0	Cellular organisms	Zm00033ab004400
11.0	Tribe: Andropogoneae	Zm00033ab004410
6.0	Class: Magnoliopsida	Zm00033ab004420
3.0	Kingdom: Viridiplantae	Zm00033ab004430
2.0	Domain: Eukaryota	Zm00033ab004440
11.0	Tribe: Andropogoneae	Zm00033ab004450
9.0	Family: Poaceae	Zm00033ab004460
6.0	Class: Magnoliopsida	Zm00033ab004470
1.0	Cellular organisms	Zm00033ab004480
5.0	Land Plants (Embryophyta)	Zm00033ab004500
4.0	Phylum: Streptophyta	Zm00033ab004510
4.0	Phylum: Streptophyta	Zm00033ab004520
3.0	Kingdom: Viridiplantae	Zm00033ab004530
4.0	Phylum: Streptophyta	Zm00033ab004540
14.0	Subspecies: Zea mays mays	Zm00033ab004550
5.0	Land Plants (Embryophyta)	Zm00033ab004560
2.0	Domain: Eukaryota	Zm00033ab004570
9.0	Family: Poaceae	Zm00033ab004580
2.0	Domain: Eukaryota	Zm00033ab004590
3.0	Kingdom: Viridiplantae	Zm00033ab004610
1.0	Cellular organisms	Zm00033ab004620
1.0	Cellular organisms	Zm00033ab004630
4.0	Phylum: Streptophyta	Zm00033ab004640
1.0	Cellular organisms	Zm00033ab004650
7.0	Monocots (Liliopsida)	Zm00033ab004660
1.0	Cellular organisms	Zm00033ab004670
9.0	Family: Poaceae	Zm00033ab004680
1.0	Cellular organisms	Zm00033ab004690
14.0	Subspecies: Zea mays mays	Zm00033ab004700
2.0	Domain: Eukaryota	Zm00033ab004710
1.0	Cellular organisms	Zm00033ab004720
5.0	Land Plants (Embryophyta)	Zm00033ab004730
2.0	Domain: Eukaryota	Zm00033ab004740
4.0	Phylum: Streptophyta	Zm00033ab004750
1.0	Cellular organisms	Zm00033ab004760
1.0	Cellular organisms	Zm00033ab004770
2.0	Domain: Eukaryota	Zm00033ab004780
4.0	Phylum: Streptophyta	Zm00033ab004790
4.0	Phylum: Streptophyta	Zm00033ab004800
7.0	Monocots (Liliopsida)	Zm00033ab004810
4.0	Phylum: Streptophyta	Zm00033ab004820
4.0	Phylum: Streptophyta	Zm00033ab004830
2.0	Domain: Eukaryota	Zm00033ab004840
5.0	Land Plants (Embryophyta)	Zm00033ab004850
1.0	Cellular organisms	Zm00033ab004860
5.0	Land Plants (Embryophyta)	Zm00033ab004870
5.0	Land Plants (Embryophyta)	Zm00033ab004880
1.0	Cellular organisms	Zm00033ab004890
4.0	Phylum: Streptophyta	Zm00033ab004900
14.0	Subspecies: Zea mays mays	Zm00033ab004910
1.0	Cellular organisms	Zm00033ab004920
3.0	Kingdom: Viridiplantae	Zm00033ab004930
1.0	Cellular organisms	Zm00033ab004940
1.0	Cellular organisms	Zm00033ab004950
14.0	Subspecies: Zea mays mays	Zm00033ab004960
1.0	Cellular organisms	Zm00033ab004970
6.0	Class: Magnoliopsida	Zm00033ab004980
2.0	Domain: Eukaryota	Zm00033ab004990
9.0	Family: Poaceae	Zm00033ab005000
1.0	Cellular organisms	Zm00033ab005010
1.0	Cellular organisms	Zm00033ab005020
11.0	Tribe: Andropogoneae	Zm00033ab005040
6.0	Class: Magnoliopsida	Zm00033ab005060
5.0	Land Plants (Embryophyta)	Zm00033ab005070
6.0	Class: Magnoliopsida	Zm00033ab005080
11.0	Tribe: Andropogoneae	Zm00033ab005090
5.0	Land Plants (Embryophyta)	Zm00033ab005100
5.0	Land Plants (Embryophyta)	Zm00033ab005110
5.0	Land Plants (Embryophyta)	Zm00033ab005120
1.0	Cellular organisms	Zm00033ab005130
9.0	Family: Poaceae	Zm00033ab005150
9.0	Family: Poaceae	Zm00033ab005160
5.0	Land Plants (Embryophyta)	Zm00033ab005170
1.0	Cellular organisms	Zm00033ab005180
1.0	Cellular organisms	Zm00033ab005190
1.0	Cellular organisms	Zm00033ab005200
1.0	Cellular organisms	Zm00033ab005210
1.0	Cellular organisms	Zm00033ab005220
4.0	Phylum: Streptophyta	Zm00033ab005230
11.0	Tribe: Andropogoneae	Zm00033ab005240
5.0	Land Plants (Embryophyta)	Zm00033ab005250
14.0	Subspecies: Zea mays mays	Zm00033ab005270
1.0	Cellular organisms	Zm00033ab005290
3.0	Kingdom: Viridiplantae	Zm00033ab005300
6.0	Class: Magnoliopsida	Zm00033ab005310
14.0	Subspecies: Zea mays mays	Zm00033ab005320
1.0	Cellular organisms	Zm00033ab005330
10.0	Subfamily: Panicoideae	Zm00033ab005340
12.0	Genus: Zea	Zm00033ab005350
2.0	Domain: Eukaryota	Zm00033ab005360
4.0	Phylum: Streptophyta	Zm00033ab005370
9.0	Family: Poaceae	Zm00033ab005380
3.0	Kingdom: Viridiplantae	Zm00033ab005420
4.0	Phylum: Streptophyta	Zm00033ab005430
11.0	Tribe: Andropogoneae	Zm00033ab005440
1.0	Cellular organisms	Zm00033ab005450
1.0	Cellular organisms	Zm00033ab005460
2.0	Domain: Eukaryota	Zm00033ab005470
10.0	Subfamily: Panicoideae	Zm00033ab005480
11.0	Tribe: Andropogoneae	Zm00033ab005500
10.0	Subfamily: Panicoideae	Zm00033ab005510
8.0	Order: Poales	Zm00033ab005520
10.0	Subfamily: Panicoideae	Zm00033ab005530
4.0	Phylum: Streptophyta	Zm00033ab005540
2.0	Domain: Eukaryota	Zm00033ab005550
9.0	Family: Poaceae	Zm00033ab005560
9.0	Family: Poaceae	Zm00033ab005570
14.0	Subspecies: Zea mays mays	Zm00033ab005580
12.0	Genus: Zea	Zm00033ab005590
11.0	Tribe: Andropogoneae	Zm00033ab005600
2.0	Domain: Eukaryota	Zm00033ab005610
9.0	Family: Poaceae	Zm00033ab005620
9.0	Family: Poaceae	Zm00033ab005630
9.0	Family: Poaceae	Zm00033ab005640
9.0	Family: Poaceae	Zm00033ab005650
10.0	Subfamily: Panicoideae	Zm00033ab005660
9.0	Family: Poaceae	Zm00033ab005670
14.0	Subspecies: Zea mays mays	Zm00033ab005680
9.0	Family: Poaceae	Zm00033ab005690
9.0	Family: Poaceae	Zm00033ab005700
9.0	Family: Poaceae	Zm00033ab005710
9.0	Family: Poaceae	Zm00033ab005720
9.0	Family: Poaceae	Zm00033ab005730
1.0	Cellular organisms	Zm00033ab005740
6.0	Class: Magnoliopsida	Zm00033ab005750
1.0	Cellular organisms	Zm00033ab005760
2.0	Domain: Eukaryota	Zm00033ab005770
1.0	Cellular organisms	Zm00033ab005780
1.0	Cellular organisms	Zm00033ab005800
2.0	Domain: Eukaryota	Zm00033ab005810
2.0	Domain: Eukaryota	Zm00033ab005820
14.0	Subspecies: Zea mays mays	Zm00033ab005830
4.0	Phylum: Streptophyta	Zm00033ab005850
5.0	Land Plants (Embryophyta)	Zm00033ab005870
6.0	Class: Magnoliopsida	Zm00033ab005890
1.0	Cellular organisms	Zm00033ab005900
2.0	Domain: Eukaryota	Zm00033ab005910
9.0	Family: Poaceae	Zm00033ab005920
5.0	Land Plants (Embryophyta)	Zm00033ab005940
10.0	Subfamily: Panicoideae	Zm00033ab005950
11.0	Tribe: Andropogoneae	Zm00033ab005960
11.0	Tribe: Andropogoneae	Zm00033ab005970
9.0	Family: Poaceae	Zm00033ab005980
3.0	Kingdom: Viridiplantae	Zm00033ab006010
10.0	Subfamily: Panicoideae	Zm00033ab006020
10.0	Subfamily: Panicoideae	Zm00033ab006030
1.0	Cellular organisms	Zm00033ab006040
6.0	Class: Magnoliopsida	Zm00033ab006050
1.0	Cellular organisms	Zm00033ab006060
2.0	Domain: Eukaryota	Zm00033ab006070
4.0	Phylum: Streptophyta	Zm00033ab006080
7.0	Monocots (Liliopsida)	Zm00033ab006090
5.0	Land Plants (Embryophyta)	Zm00033ab006100
6.0	Class: Magnoliopsida	Zm00033ab006110
6.0	Class: Magnoliopsida	Zm00033ab006120
1.0	Cellular organisms	Zm00033ab006130
3.0	Kingdom: Viridiplantae	Zm00033ab006140
1.0	Cellular organisms	Zm00033ab006150
1.0	Cellular organisms	Zm00033ab006160
4.0	Phylum: Streptophyta	Zm00033ab006170
5.0	Land Plants (Embryophyta)	Zm00033ab006180
1.0	Cellular organisms	Zm00033ab006190
2.0	Domain: Eukaryota	Zm00033ab006200
3.0	Kingdom: Viridiplantae	Zm00033ab006210
1.0	Cellular organisms	Zm00033ab006220
