SCORE	NAME	GENE_MODEL
0.98478	True	Zm00024ab003070
0.9874	True	Zm00024ab003090
0.988	True	Zm00024ab003100
0.99911	True	Zm00024ab003110
0.99992	True	Zm00024ab003120
0.99684	True	Zm00024ab003130
0.99652	True	Zm00024ab003140
0.99957	True	Zm00024ab003150
0.08268	False	Zm00024ab003160
0.99784	True	Zm00024ab003170
0.99608	True	Zm00024ab003180
0.99201	True	Zm00024ab003190
0.99141	True	Zm00024ab003200
0.98438	True	Zm00024ab003210
0.0771	False	Zm00024ab003220
0.99994	True	Zm00024ab003230
0.99995	True	Zm00024ab003240
0.99567	True	Zm00024ab003250
0.00541	False	Zm00024ab003280
0.98327	True	Zm00024ab003310
0.00067	False	Zm00024ab003320
0.98984	True	Zm00024ab003330
0.99875	True	Zm00024ab003340
0.99799	True	Zm00024ab003350
0.99742	True	Zm00024ab003360
0.99788	True	Zm00024ab003370
0.99586	True	Zm00024ab003380
0.98755	True	Zm00024ab003400
0.3279	False	Zm00024ab003410
0.99388	True	Zm00024ab003420
0.90638	True	Zm00024ab003430
0.99338	True	Zm00024ab003440
0.99562	True	Zm00024ab003450
0.98725	True	Zm00024ab003460
0.9848	True	Zm00024ab003470
0.96874	True	Zm00024ab003480
0.01085	False	Zm00024ab003490
0.99486	True	Zm00024ab003500
0.99661	True	Zm00024ab003510
0.96438	True	Zm00024ab003520
0.52859	True	Zm00024ab003530
0.99827	True	Zm00024ab003540
0.98939	True	Zm00024ab003550
0.99037	True	Zm00024ab003560
0.35585	False	Zm00024ab003590
0.19522	False	Zm00024ab003600
0.97591	True	Zm00024ab003610
0.90435	True	Zm00024ab003620
0.83986	True	Zm00024ab003630
0.97894	True	Zm00024ab003640
0.98933	True	Zm00024ab003650
0.99628	True	Zm00024ab003660
0.99635	True	Zm00024ab003670
0.98912	True	Zm00024ab003680
0.28193	False	Zm00024ab003690
0.99324	True	Zm00024ab003700
0.95454	True	Zm00024ab003710
0.96055	True	Zm00024ab003720
0.99612	True	Zm00024ab003730
0.97445	True	Zm00024ab003740
0.97424	True	Zm00024ab003750
0.98838	True	Zm00024ab003760
0.98424	True	Zm00024ab003770
0.98573	True	Zm00024ab003780
0.99743	True	Zm00024ab003790
0.9266	True	Zm00024ab003800
0.00742	False	Zm00024ab003810
0.99497	True	Zm00024ab003820
0.98027	True	Zm00024ab003830
0.9987	True	Zm00024ab003840
0.96161	True	Zm00024ab003850
0.96252	True	Zm00024ab003860
0.00888	False	Zm00024ab003870
0.96506	True	Zm00024ab003880
0.96682	True	Zm00024ab003890
0.94826	True	Zm00024ab003900
0.9965	True	Zm00024ab003910
0.98811	True	Zm00024ab003920
0.97586	True	Zm00024ab003930
0.52589	True	Zm00024ab003940
0.97654	True	Zm00024ab003950
0.78053	True	Zm00024ab003960
0.29158	False	Zm00024ab003970
0.21685	False	Zm00024ab003980
0.25809	False	Zm00024ab003990
0.36654	False	Zm00024ab004000
0.97465	True	Zm00024ab004010
0.20963	False	Zm00024ab004030
0.97198	True	Zm00024ab004040
0.00421	False	Zm00024ab004050
0.16991	False	Zm00024ab004060
0.92842	True	Zm00024ab004070
0.54747	True	Zm00024ab004080
0.97932	True	Zm00024ab004090
0.99776	True	Zm00024ab004100
0.99631	True	Zm00024ab004110
0.47632	False	Zm00024ab004120
0.97955	True	Zm00024ab004130
0.99688	True	Zm00024ab004140
0.91138	True	Zm00024ab004150
0.9968	True	Zm00024ab004160
0.99711	True	Zm00024ab004170
0.99988	True	Zm00024ab004180
0.99499	True	Zm00024ab004190
0.9925	True	Zm00024ab004200
0.99643	True	Zm00024ab004210
0.97898	True	Zm00024ab004220
0.9997	True	Zm00024ab004230
0.98192	True	Zm00024ab004240
0.99873	True	Zm00024ab004250
0.84006	True	Zm00024ab004260
0.06543	False	Zm00024ab004270
0.4762	False	Zm00024ab004280
0.96182	True	Zm00024ab004290
0.99963	True	Zm00024ab004300
0.99985	True	Zm00024ab004310
0.99474	True	Zm00024ab004320
0.99692	True	Zm00024ab004330
0.29714	False	Zm00024ab004340
0.74885	True	Zm00024ab004350
0.99555	True	Zm00024ab004360
0.03339	False	Zm00024ab004370
0.99223	True	Zm00024ab004380
0.09619	False	Zm00024ab004390
0.53257	True	Zm00024ab004400
0.05565	False	Zm00024ab004410
0.99579	True	Zm00024ab004420
0.9983	True	Zm00024ab004430
0.99936	True	Zm00024ab004440
0.99926	True	Zm00024ab004450
0.9983	True	Zm00024ab004460
0.98859	True	Zm00024ab004470
0.89759	True	Zm00024ab004480
0.99909	True	Zm00024ab004490
0.99567	True	Zm00024ab004500
0.92321	True	Zm00024ab004510
0.97984	True	Zm00024ab004520
0.99263	True	Zm00024ab004530
0.99955	True	Zm00024ab004540
0.57934	True	Zm00024ab004550
0.98107	True	Zm00024ab004560
0.99023	True	Zm00024ab004570
0.02878	False	Zm00024ab004580
0.97652	True	Zm00024ab004600
0.99553	True	Zm00024ab004610
0.37301	False	Zm00024ab004620
0.99612	True	Zm00024ab004630
0.99672	True	Zm00024ab004660
0.99746	True	Zm00024ab004670
0.9941	True	Zm00024ab004680
0.99831	True	Zm00024ab004690
0.9588	True	Zm00024ab004700
0.99732	True	Zm00024ab004710
0.99884	True	Zm00024ab004720
0.95885	True	Zm00024ab004730
0.96131	True	Zm00024ab004740
0.99826	True	Zm00024ab004750
0.66627	True	Zm00024ab004760
0.26551	False	Zm00024ab004770
0.01493	False	Zm00024ab004780
0.99496	True	Zm00024ab004790
0.96031	True	Zm00024ab004800
0.92938	True	Zm00024ab004820
0.98515	True	Zm00024ab004830
0.97679	True	Zm00024ab004840
0.01753	False	Zm00024ab004850
0.98497	True	Zm00024ab004860
0.96669	True	Zm00024ab004870
0.9547	True	Zm00024ab004890
0.87514	True	Zm00024ab004900
0.07827	False	Zm00024ab004910
0.08186	False	Zm00024ab004920
0.99999	True	Zm00024ab004930
0.99066	True	Zm00024ab004940
0.42333	False	Zm00024ab004950
0.66273	True	Zm00024ab004970
0.98277	True	Zm00024ab004980
0.22045	False	Zm00024ab004990
0.17831	False	Zm00024ab005000
0.99247	True	Zm00024ab005010
0.02736	False	Zm00024ab005020
0.97249	True	Zm00024ab005030
0.99994	True	Zm00024ab005040
0.96082	True	Zm00024ab005050
0.99814	True	Zm00024ab005060
0.98556	True	Zm00024ab005080
0.99381	True	Zm00024ab005090
0.77351	True	Zm00024ab005100
0.09994	False	Zm00024ab005110
0.85483	True	Zm00024ab005120
0.99819	True	Zm00024ab005130
0.10031	False	Zm00024ab005140
0.62497	True	Zm00024ab005150
0.66332	True	Zm00024ab005160
0.68804	True	Zm00024ab005170
0.69166	True	Zm00024ab005180
0.99835	True	Zm00024ab005190
0.99614	True	Zm00024ab005200
0.81016	True	Zm00024ab005220
0.57143	True	Zm00024ab005230
0.99613	True	Zm00024ab005240
0.99745	True	Zm00024ab005250
0.99614	True	Zm00024ab005260
0.99829	True	Zm00024ab005270
0.66332	True	Zm00024ab005280
0.75146	True	Zm00024ab005290
0.75591	True	Zm00024ab005300
0.23385	False	Zm00024ab005310
0.99617	True	Zm00024ab005320
0.70777	True	Zm00024ab005330
0.71177	True	Zm00024ab005340
0.68297	True	Zm00024ab005350
0.45401	False	Zm00024ab005360
0.69196	True	Zm00024ab005370
0.86029	True	Zm00024ab005390
0.94649	True	Zm00024ab005400
0.03948	False	Zm00024ab005410
0.99915	True	Zm00024ab005420
0.98168	True	Zm00024ab005430
0.99648	True	Zm00024ab005440
0.99146	True	Zm00024ab005450
0.99443	True	Zm00024ab005480
0.99294	True	Zm00024ab005490
0.99967	True	Zm00024ab005500
0.99859	True	Zm00024ab005510
0.71596	True	Zm00024ab005520
0.97269	True	Zm00024ab005540
0.83137	True	Zm00024ab005550
0.99907	True	Zm00024ab005560
0.05112	False	Zm00024ab005570
0.97598	True	Zm00024ab005580
0.04058	False	Zm00024ab005590
0.82642	True	Zm00024ab005600
0.99957	True	Zm00024ab005610
0.99724	True	Zm00024ab005620
0.98926	True	Zm00024ab005630
0.94359	True	Zm00024ab005640
0.06697	False	Zm00024ab005650
0.99913	True	Zm00024ab005660
0.1166	False	Zm00024ab005670
0.97987	True	Zm00024ab005680
0.87679	True	Zm00024ab005690
0.99499	True	Zm00024ab005700
0.98997	True	Zm00024ab005710
0.68254	True	Zm00024ab005720
0.95596	True	Zm00024ab005730
0.99625	True	Zm00024ab005740
0.99339	True	Zm00024ab005750
0.94577	True	Zm00024ab005760
0.9957	True	Zm00024ab005770
0.92615	True	Zm00024ab005780
0.9638	True	Zm00024ab005790
0.98577	True	Zm00024ab005800
0.99441	True	Zm00024ab005810
0.99977	True	Zm00024ab005820
0.70215	True	Zm00024ab005830
0.99803	True	Zm00024ab005840
0.93933	True	Zm00024ab005850
0.99052	True	Zm00024ab005860
0.09396	False	Zm00024ab005870
0.0245	False	Zm00024ab005880
0.99716	True	Zm00024ab005890
0.73382	True	Zm00024ab005900
0.99056	True	Zm00024ab005940
0.03002	False	Zm00024ab005950
0.25678	False	Zm00024ab005960
0.99294	True	Zm00024ab005970
0.9979	True	Zm00024ab005980
0.90559	True	Zm00024ab005990
0.99714	True	Zm00024ab006000
0.99401	True	Zm00024ab006010
0.40899	False	Zm00024ab006020
0.98574	True	Zm00024ab006030
0.9981	True	Zm00024ab006040
0.00019	False	Zm00024ab006050
0.99921	True	Zm00024ab006060
0.99853	True	Zm00024ab006070
0.99928	True	Zm00024ab006080
0.98944	True	Zm00024ab006090
0.95229	True	Zm00024ab006100
0.94662	True	Zm00024ab006110
0.99963	True	Zm00024ab006120
0.83242	True	Zm00024ab006130
0.64744	True	Zm00024ab006150
0.9953	True	Zm00024ab006160
0.81113	True	Zm00024ab006170
0.97383	True	Zm00024ab006180
0.97405	True	Zm00024ab006190
0.99871	True	Zm00024ab006210
0.99058	True	Zm00024ab006220
0.96826	True	Zm00024ab006230
0.01253	False	Zm00024ab006240
0.99168	True	Zm00024ab006260
0.91569	True	Zm00024ab006270
0.42761	False	Zm00024ab006280
0.99879	True	Zm00024ab006290
0.95899	True	Zm00024ab006300
0.09196	False	Zm00024ab006310
0.91698	True	Zm00024ab006320
0.98748	True	Zm00024ab006330
0.99759	True	Zm00024ab006350
0.99138	True	Zm00024ab006370
0.06133	False	Zm00024ab006380
0.1893	False	Zm00024ab006390
0.99899	True	Zm00024ab006400
0.9999	True	Zm00024ab006410
0.68825	True	Zm00024ab006420
0.98568	True	Zm00024ab006440
0.96766	True	Zm00024ab006450
0.99894	True	Zm00024ab006460
0.99981	True	Zm00024ab006470
0.99738	True	Zm00024ab006480
0.99326	True	Zm00024ab006490
0.98713	True	Zm00024ab006500
0.9918	True	Zm00024ab006510
0.98563	True	Zm00024ab006520
0.89094	True	Zm00024ab006530
0.95059	True	Zm00024ab006540
0.98778	True	Zm00024ab006550
0.02633	False	Zm00024ab006560
0.82035	True	Zm00024ab006570
0.98409	True	Zm00024ab006580
0.85328	True	Zm00024ab006590
0.96384	True	Zm00024ab006600
0.98601	True	Zm00024ab006620
0.98189	True	Zm00024ab006630
0.91351	True	Zm00024ab006640
0.88464	True	Zm00024ab006650
0.97823	True	Zm00024ab006660
0.98655	True	Zm00024ab006670
0.9569	True	Zm00024ab006680
0.99671	True	Zm00024ab006690
0.99799	True	Zm00024ab006700
0.59605	True	Zm00024ab006720
0.99839	True	Zm00024ab006730
0.9382	True	Zm00024ab006740
0.99732	True	Zm00024ab006750
0.98841	True	Zm00024ab006770
0.90089	True	Zm00024ab006780
0.53822	True	Zm00024ab006790
0.98073	True	Zm00024ab006800
0.99154	True	Zm00024ab006810
0.93543	True	Zm00024ab006820
0.97897	True	Zm00024ab006830
0.98497	True	Zm00024ab006840
0.97842	True	Zm00024ab006850
0.98743	True	Zm00024ab006860
0.98	True	Zm00024ab006870
0.88551	True	Zm00024ab006880
0.99942	True	Zm00024ab006890
0.99998	True	Zm00024ab006900
0.95947	True	Zm00024ab006910
0.93416	True	Zm00024ab006920
0.94102	True	Zm00024ab006930
0.99961	True	Zm00024ab006940
0.57627	True	Zm00024ab006950
0.9992	True	Zm00024ab006960
0.9972	True	Zm00024ab006970
0.34424	False	Zm00024ab006990
0.97153	True	Zm00024ab007000
0.99958	True	Zm00024ab007010
0.29367	False	Zm00024ab007020
0.28448	False	Zm00024ab007030
0.98581	True	Zm00024ab007040
0.98407	True	Zm00024ab007050
0.11893	False	Zm00024ab007060
0.98744	True	Zm00024ab007070
0.96099	True	Zm00024ab007080
0.93244	True	Zm00024ab007100
0.75425	True	Zm00024ab007110
0.99721	True	Zm00024ab007120
0.92574	True	Zm00024ab007130
0.99913	True	Zm00024ab007140
0.00121	False	Zm00024ab007150
0.99251	True	Zm00024ab007160
0.90037	True	Zm00024ab007170
0.97402	True	Zm00024ab007180
0.99486	True	Zm00024ab007190
0.99051	True	Zm00024ab007200
0.98677	True	Zm00024ab007210
0.99979	True	Zm00024ab007220
0.94639	True	Zm00024ab007230
0.99569	True	Zm00024ab007240
0.8169	True	Zm00024ab007250
0.98221	True	Zm00024ab007260
0.99792	True	Zm00024ab007270
0.99321	True	Zm00024ab007280
0.99304	True	Zm00024ab007290
0.99363	True	Zm00024ab007300
0.99141	True	Zm00024ab007310
0.99023	True	Zm00024ab007320
0.99388	True	Zm00024ab007330
0.99919	True	Zm00024ab007340
0.98046	True	Zm00024ab007350
0.77627	True	Zm00024ab007360
0.99359	True	Zm00024ab007370
0.99878	True	Zm00024ab007380
0.9936	True	Zm00024ab007390
0.99249	True	Zm00024ab007400
0.04142	False	Zm00024ab007410
0.99886	True	Zm00024ab007420
0.99432	True	Zm00024ab007430
0.99852	True	Zm00024ab007440
0.99761	True	Zm00024ab007450
0.99617	True	Zm00024ab007470
0.53407	True	Zm00024ab007480
0.04459	False	Zm00024ab007490
0.99838	True	Zm00024ab007500
0.98974	True	Zm00024ab007510
0.99611	True	Zm00024ab007520
0.99687	True	Zm00024ab007530
0.8581	True	Zm00024ab007540
0.98891	True	Zm00024ab007550
0.0855	False	Zm00024ab007560
0.99178	True	Zm00024ab007570
0.36314	False	Zm00024ab007580
0.04479	False	Zm00024ab007590
0.99627	True	Zm00024ab007600
0.98126	True	Zm00024ab007610
0.98956	True	Zm00024ab007620
0.99701	True	Zm00024ab007630
0.97658	True	Zm00024ab007640
0.99557	True	Zm00024ab007650
0.93675	True	Zm00024ab007660
0.07446	False	Zm00024ab007670
0.98075	True	Zm00024ab007680
0.97576	True	Zm00024ab007690
0.957	True	Zm00024ab007700
0.99526	True	Zm00024ab007710
0.29761	False	Zm00024ab007720
0.99071	True	Zm00024ab007730
0.98347	True	Zm00024ab007740
0.71815	True	Zm00024ab007750
0.8188	True	Zm00024ab007760
0.98161	True	Zm00024ab007770
0.94717	True	Zm00024ab007780
0.51771	True	Zm00024ab007790
0.86579	True	Zm00024ab007800
0.98508	True	Zm00024ab007810
0.98492	True	Zm00024ab007820
0.98103	True	Zm00024ab007830
0.77174	True	Zm00024ab007840
0.80032	True	Zm00024ab007850
0.99803	True	Zm00024ab007860
0.98329	True	Zm00024ab007870
0.93263	True	Zm00024ab007880
0.93807	True	Zm00024ab007890
0.99442	True	Zm00024ab007900
0.99442	True	Zm00024ab007900
0.99442	True	Zm00024ab007900
0.99442	True	Zm00024ab007900
0.03637	False	Zm00024ab007920
0.99446	True	Zm00024ab007930
0.99622	True	Zm00024ab007940
0.99626	True	Zm00024ab007950
0.82218	True	Zm00024ab007970
0.9929	True	Zm00024ab007980
0.99536	True	Zm00024ab007990
0.92037	True	Zm00024ab008000
0.96946	True	Zm00024ab008010
0.06598	False	Zm00024ab008020
0.99086	True	Zm00024ab008030
0.9971	True	Zm00024ab008040
0.8809	True	Zm00024ab008050
0.99322	True	Zm00024ab008060
0.98877	True	Zm00024ab008070
0.4367	False	Zm00024ab008090
0.09918	False	Zm00024ab008100
0.99979	True	Zm00024ab008110
0.99233	True	Zm00024ab008120
0.99175	True	Zm00024ab008130
0.98667	True	Zm00024ab008140
0.99799	True	Zm00024ab008150
0.99808	True	Zm00024ab008160
0.99983	True	Zm00024ab008170
0.99861	True	Zm00024ab008180
0.99944	True	Zm00024ab008190
0.9968	True	Zm00024ab008200
0.98258	True	Zm00024ab008210
0.97059	True	Zm00024ab008220
0.19142	False	Zm00024ab008230
0.9999	True	Zm00024ab008240
0.99398	True	Zm00024ab008250
0.99453	True	Zm00024ab008260
0.11636	False	Zm00024ab008270
0.90048	True	Zm00024ab008280
0.99782	True	Zm00024ab008290
0.98748	True	Zm00024ab008300
0.0044	False	Zm00024ab008310
0.99926	True	Zm00024ab008320
0.9985	True	Zm00024ab008330
0.97833	True	Zm00024ab008340
0.993	True	Zm00024ab008350
0.99925	True	Zm00024ab008360
0.98071	True	Zm00024ab008370
0.63214	True	Zm00024ab008380
0.00949	False	Zm00024ab008390
0.75069	True	Zm00024ab008400
0.99812	True	Zm00024ab008410
0.95254	True	Zm00024ab008420
0.99983	True	Zm00024ab008430
0.95718	True	Zm00024ab008440
0.01741	False	Zm00024ab008450
0.99589	True	Zm00024ab008470
0.9996	True	Zm00024ab008480
0.98914	True	Zm00024ab008490
0.98292	True	Zm00024ab008500
0.91646	True	Zm00024ab008520
0.94424	True	Zm00024ab008530
0.85013	True	Zm00024ab008540
0.98447	True	Zm00024ab008550
0.99867	True	Zm00024ab008560
0.90971	True	Zm00024ab008580
0.99645	True	Zm00024ab008590
0.92277	True	Zm00024ab008600
0.99385	True	Zm00024ab008610
0.98065	True	Zm00024ab008620
0.42295	False	Zm00024ab008630
0.99571	True	Zm00024ab008640
0.0435	False	Zm00024ab008650
0.98212	True	Zm00024ab008660
0.93638	True	Zm00024ab008670
0.99549	True	Zm00024ab008680
0.99786	True	Zm00024ab008690
0.81746	True	Zm00024ab008700
0.16828	False	Zm00024ab008710
0.9943	True	Zm00024ab008720
0.96962	True	Zm00024ab008730
0.98815	True	Zm00024ab008740
0.99904	True	Zm00024ab008750
0.99996	True	Zm00024ab008760
0.97269	True	Zm00024ab008770
0.99866	True	Zm00024ab008780
0.32771	False	Zm00024ab008790
0.99851	True	Zm00024ab008800
0.99554	True	Zm00024ab008810
0.11847	False	Zm00024ab008820
0.99941	True	Zm00024ab008830
0.97666	True	Zm00024ab008840
0.98671	True	Zm00024ab008850
0.99402	True	Zm00024ab008860
0.99865	True	Zm00024ab008870
0.0132	False	Zm00024ab008880
0.99769	True	Zm00024ab008890
0.97906	True	Zm00024ab008910
0.98792	True	Zm00024ab008920
0.99879	True	Zm00024ab008930
