SCORE	NAME	GENE_MODEL
0.95544	True	Zm00023ab002780
0.99119	True	Zm00023ab002790
0.01262	False	Zm00023ab002800
0.99242	True	Zm00023ab002810
0.98138	True	Zm00023ab002820
0.97378	True	Zm00023ab002830
0.99166	True	Zm00023ab002840
0.95137	True	Zm00023ab002850
0.99516	True	Zm00023ab002860
0.99635	True	Zm00023ab002870
0.98729	True	Zm00023ab002890
0.95304	True	Zm00023ab002910
0.99921	True	Zm00023ab002920
0.9989	True	Zm00023ab002930
0.98864	True	Zm00023ab002940
0.87915	True	Zm00023ab002950
0.99946	True	Zm00023ab002960
0.71255	True	Zm00023ab002970
0.98965	True	Zm00023ab002980
0.99848	True	Zm00023ab002990
0.98628	True	Zm00023ab003000
0.98893	True	Zm00023ab003020
0.99962	True	Zm00023ab003030
0.99859	True	Zm00023ab003040
0.4507	False	Zm00023ab003050
0.99869	True	Zm00023ab003060
0.62079	True	Zm00023ab003070
0.99998	True	Zm00023ab003080
0.98826	True	Zm00023ab003100
0.99941	True	Zm00023ab003110
0.99552	True	Zm00023ab003120
0.99572	True	Zm00023ab003130
0.98988	True	Zm00023ab003140
0.65721	True	Zm00023ab003150
0.99849	True	Zm00023ab003160
0.94036	True	Zm00023ab003170
0.98373	True	Zm00023ab003180
0.99879	True	Zm00023ab003190
0.99367	True	Zm00023ab003200
0.82394	True	Zm00023ab003210
0.99673	True	Zm00023ab003220
0.99064	True	Zm00023ab003230
0.99153	True	Zm00023ab003250
0.00389	False	Zm00023ab003260
0.9349	True	Zm00023ab003270
0.24554	False	Zm00023ab003290
0.99692	True	Zm00023ab003300
0.9775	True	Zm00023ab003310
0.08724	False	Zm00023ab003320
0.99969	True	Zm00023ab003330
0.9998	True	Zm00023ab003340
0.99939	True	Zm00023ab003350
0.99092	True	Zm00023ab003360
0.99703	True	Zm00023ab003370
0.99306	True	Zm00023ab003380
0.15156	False	Zm00023ab003390
0.98388	True	Zm00023ab003400
0.98851	True	Zm00023ab003410
0.9878	True	Zm00023ab003420
0.92023	True	Zm00023ab003430
0.99983	True	Zm00023ab003450
0.99743	True	Zm00023ab003460
0.99996	True	Zm00023ab003470
0.75157	True	Zm00023ab003480
0.99485	True	Zm00023ab003490
0.99866	True	Zm00023ab003500
0.8416	True	Zm00023ab003510
0.99652	True	Zm00023ab003530
0.99597	True	Zm00023ab003540
0.99957	True	Zm00023ab003550
0.99677	True	Zm00023ab003560
0.99599	True	Zm00023ab003570
0.9903	True	Zm00023ab003580
0.99141	True	Zm00023ab003590
0.94642	True	Zm00023ab003600
0.00642	False	Zm00023ab003610
0.99185	True	Zm00023ab003620
0.98438	True	Zm00023ab003630
0.87351	True	Zm00023ab003650
0.99908	True	Zm00023ab003660
0.9885	True	Zm00023ab003670
0.99994	True	Zm00023ab003680
0.99507	True	Zm00023ab003690
0.99728	True	Zm00023ab003700
0.17322	False	Zm00023ab003710
0.1181	False	Zm00023ab003720
0.89481	True	Zm00023ab003740
0.15324	False	Zm00023ab003780
0.98985	True	Zm00023ab003790
0.99743	True	Zm00023ab003800
0.99995	True	Zm00023ab003810
0.98985	True	Zm00023ab003820
0.99743	True	Zm00023ab003830
0.99877	True	Zm00023ab003860
0.99835	True	Zm00023ab003870
0.99742	True	Zm00023ab003880
0.99831	True	Zm00023ab003890
0.97958	True	Zm00023ab003900
0.99428	True	Zm00023ab003910
0.99399	True	Zm00023ab003920
0.94813	True	Zm00023ab003930
0.98408	True	Zm00023ab003940
0.96957	True	Zm00023ab003950
0.99426	True	Zm00023ab003960
0.18644	False	Zm00023ab003970
0.99325	True	Zm00023ab003980
0.99661	True	Zm00023ab003990
0.96913	True	Zm00023ab004000
0.50942	True	Zm00023ab004010
0.99892	True	Zm00023ab004020
0.98834	True	Zm00023ab004030
0.53226	True	Zm00023ab004040
0.98722	True	Zm00023ab004050
0.66266	True	Zm00023ab004060
0.99756	True	Zm00023ab004070
0.97994	True	Zm00023ab004090
0.90435	True	Zm00023ab004100
0.80262	True	Zm00023ab004120
0.97884	True	Zm00023ab004130
0.99096	True	Zm00023ab004140
0.99651	True	Zm00023ab004150
0.99668	True	Zm00023ab004160
0.99211	True	Zm00023ab004170
0.21934	False	Zm00023ab004180
0.99286	True	Zm00023ab004190
0.96055	True	Zm00023ab004210
0.99612	True	Zm00023ab004220
0.9697	True	Zm00023ab004230
0.97491	True	Zm00023ab004240
0.99458	True	Zm00023ab004250
0.0253	False	Zm00023ab004260
0.10739	False	Zm00023ab004270
0.98187	True	Zm00023ab004280
0.98524	True	Zm00023ab004290
0.99739	True	Zm00023ab004310
0.24475	False	Zm00023ab004320
0.92819	True	Zm00023ab004330
0.99544	True	Zm00023ab004340
0.98066	True	Zm00023ab004350
0.9992	True	Zm00023ab004360
0.96392	True	Zm00023ab004370
0.96637	True	Zm00023ab004380
0.96059	True	Zm00023ab004390
0.96378	True	Zm00023ab004400
0.93281	True	Zm00023ab004410
0.5843	True	Zm00023ab004420
0.99693	True	Zm00023ab004430
0.98845	True	Zm00023ab004440
0.97433	True	Zm00023ab004450
0.95634	True	Zm00023ab004470
0.78053	True	Zm00023ab004480
0.29158	False	Zm00023ab004490
0.66987	True	Zm00023ab004500
0.06084	False	Zm00023ab004510
0.25203	False	Zm00023ab004520
0.97465	True	Zm00023ab004530
0.99975	True	Zm00023ab004540
0.99748	True	Zm00023ab004550
0.95308	True	Zm00023ab004560
0.97198	True	Zm00023ab004570
0.00421	False	Zm00023ab004580
0.92842	True	Zm00023ab004600
0.27252	False	Zm00023ab004610
0.98127	True	Zm00023ab004620
0.99974	True	Zm00023ab004630
0.99631	True	Zm00023ab004640
0.99631	True	Zm00023ab004650
0.99135	True	Zm00023ab004660
0.13509	False	Zm00023ab004670
0.97925	True	Zm00023ab004680
0.99693	True	Zm00023ab004690
0.91138	True	Zm00023ab004700
0.99719	True	Zm00023ab004710
0.99868	True	Zm00023ab004730
0.99987	True	Zm00023ab004740
0.66119	True	Zm00023ab004750
0.99508	True	Zm00023ab004760
0.99383	True	Zm00023ab004780
0.99645	True	Zm00023ab004790
0.98768	True	Zm00023ab004800
0.9997	True	Zm00023ab004810
0.9813	True	Zm00023ab004820
0.99858	True	Zm00023ab004830
0.8493	True	Zm00023ab004840
0.53414	True	Zm00023ab004850
0.94771	True	Zm00023ab004860
0.99963	True	Zm00023ab004870
0.85454	True	Zm00023ab004880
0.99692	True	Zm00023ab004890
0.47577	False	Zm00023ab004900
0.74885	True	Zm00023ab004910
0.03542	False	Zm00023ab004930
0.99553	True	Zm00023ab004940
0.99223	True	Zm00023ab004950
0.77416	True	Zm00023ab004960
0.54434	True	Zm00023ab004970
0.99579	True	Zm00023ab004980
0.9983	True	Zm00023ab004990
0.99931	True	Zm00023ab005000
0.99926	True	Zm00023ab005020
0.9983	True	Zm00023ab005030
0.98874	True	Zm00023ab005040
0.63559	True	Zm00023ab005050
0.99908	True	Zm00023ab005060
0.99555	True	Zm00023ab005080
0.92172	True	Zm00023ab005100
0.97352	True	Zm00023ab005110
0.99263	True	Zm00023ab005120
0.99954	True	Zm00023ab005130
0.99681	True	Zm00023ab005140
0.97308	True	Zm00023ab005150
0.57771	True	Zm00023ab005160
0.98037	True	Zm00023ab005170
0.99012	True	Zm00023ab005180
0.01079	False	Zm00023ab005190
0.99624	True	Zm00023ab005200
0.9967	True	Zm00023ab005220
0.99726	True	Zm00023ab005230
0.99411	True	Zm00023ab005240
0.99829	True	Zm00023ab005250
0.95784	True	Zm00023ab005270
0.99717	True	Zm00023ab005300
0.96189	True	Zm00023ab005310
0.95374	True	Zm00023ab005320
0.95955	True	Zm00023ab005330
0.99894	True	Zm00023ab005340
0.66627	True	Zm00023ab005350
0.99399	True	Zm00023ab005360
0.92512	True	Zm00023ab005380
0.98547	True	Zm00023ab005390
0.97645	True	Zm00023ab005400
0.98493	True	Zm00023ab005410
0.96659	True	Zm00023ab005420
0.95293	True	Zm00023ab005440
0.07462	False	Zm00023ab005450
0.86025	True	Zm00023ab005460
0.0154	False	Zm00023ab005470
0.08677	False	Zm00023ab005480
0.99999	True	Zm00023ab005490
0.99878	True	Zm00023ab005500
0.20994	False	Zm00023ab005520
0.85529	True	Zm00023ab005540
0.33033	False	Zm00023ab005550
0.17831	False	Zm00023ab005560
0.99247	True	Zm00023ab005570
0.02736	False	Zm00023ab005580
0.97237	True	Zm00023ab005590
0.98161	True	Zm00023ab005600
0.99994	True	Zm00023ab005610
0.96067	True	Zm00023ab005620
0.99814	True	Zm00023ab005630
0.98556	True	Zm00023ab005640
0.99381	True	Zm00023ab005650
0.77351	True	Zm00023ab005660
0.09994	False	Zm00023ab005670
0.85483	True	Zm00023ab005680
0.99819	True	Zm00023ab005690
0.10031	False	Zm00023ab005700
0.62497	True	Zm00023ab005710
0.66332	True	Zm00023ab005720
0.68804	True	Zm00023ab005730
0.69166	True	Zm00023ab005740
0.99835	True	Zm00023ab005750
0.9325	True	Zm00023ab005760
0.81016	True	Zm00023ab005770
0.99427	True	Zm00023ab005780
0.26776	False	Zm00023ab005790
0.4379	False	Zm00023ab005800
0.57143	True	Zm00023ab005810
0.99613	True	Zm00023ab005820
0.05141	False	Zm00023ab005830
0.65965	True	Zm00023ab005840
0.99987	True	Zm00023ab005850
0.75436	True	Zm00023ab005860
0.99987	True	Zm00023ab005870
0.28239	False	Zm00023ab005880
0.99829	True	Zm00023ab005890
0.66332	True	Zm00023ab005900
0.75146	True	Zm00023ab005910
0.75591	True	Zm00023ab005920
0.68831	True	Zm00023ab005930
0.00053	False	Zm00023ab005940
0.99617	True	Zm00023ab005950
0.70777	True	Zm00023ab005960
0.71177	True	Zm00023ab005970
0.68297	True	Zm00023ab005980
0.69196	True	Zm00023ab005990
0.88164	True	Zm00023ab006000
0.94649	True	Zm00023ab006010
0.99915	True	Zm00023ab006020
0.98168	True	Zm00023ab006030
0.99619	True	Zm00023ab006040
0.99174	True	Zm00023ab006060
0.31279	False	Zm00023ab006090
0.32864	False	Zm00023ab006100
0.95631	True	Zm00023ab006110
0.95331	True	Zm00023ab006120
0.99294	True	Zm00023ab006130
0.99975	True	Zm00023ab006140
0.74492	True	Zm00023ab006150
0.99856	True	Zm00023ab006170
0.71448	True	Zm00023ab006190
0.7257	True	Zm00023ab006200
0.96564	True	Zm00023ab006210
0.83137	True	Zm00023ab006220
0.97742	True	Zm00023ab006230
0.03374	False	Zm00023ab006240
0.82642	True	Zm00023ab006250
0.99959	True	Zm00023ab006260
0.9947	True	Zm00023ab006270
0.99566	True	Zm00023ab006280
0.99699	True	Zm00023ab006290
0.98926	True	Zm00023ab006310
0.94359	True	Zm00023ab006320
0.27548	False	Zm00023ab006330
0.99908	True	Zm00023ab006340
0.23254	False	Zm00023ab006350
0.97987	True	Zm00023ab006360
0.93057	True	Zm00023ab006370
0.99558	True	Zm00023ab006380
0.98967	True	Zm00023ab006390
0.82299	True	Zm00023ab006400
0.95596	True	Zm00023ab006410
0.99711	True	Zm00023ab006430
0.99339	True	Zm00023ab006440
0.93753	True	Zm00023ab006450
0.99624	True	Zm00023ab006460
0.92773	True	Zm00023ab006470
0.9638	True	Zm00023ab006480
0.98601	True	Zm00023ab006490
0.99447	True	Zm00023ab006500
0.99977	True	Zm00023ab006510
0.65389	True	Zm00023ab006520
0.99803	True	Zm00023ab006530
0.98679	True	Zm00023ab006540
0.94637	True	Zm00023ab006550
0.99061	True	Zm00023ab006560
0.67826	True	Zm00023ab006580
0.99716	True	Zm00023ab006600
0.99061	True	Zm00023ab006620
0.99294	True	Zm00023ab006630
0.99742	True	Zm00023ab006640
0.90559	True	Zm00023ab006650
0.99437	True	Zm00023ab006660
0.99401	True	Zm00023ab006670
0.42739	False	Zm00023ab006680
0.21623	False	Zm00023ab006690
0.98574	True	Zm00023ab006700
0.99884	True	Zm00023ab006710
0.99853	True	Zm00023ab006720
0.99911	True	Zm00023ab006730
0.98969	True	Zm00023ab006740
0.95389	True	Zm00023ab006750
0.97518	True	Zm00023ab006770
0.94911	True	Zm00023ab006780
0.84266	True	Zm00023ab006790
0.99974	True	Zm00023ab006800
0.83242	True	Zm00023ab006820
0.40879	False	Zm00023ab006830
0.9953	True	Zm00023ab006840
0.89338	True	Zm00023ab006850
0.97358	True	Zm00023ab006860
0.97405	True	Zm00023ab006880
0.99871	True	Zm00023ab006890
0.99026	True	Zm00023ab006900
0.96826	True	Zm00023ab006910
0.99279	True	Zm00023ab006930
0.93323	True	Zm00023ab006940
0.44519	False	Zm00023ab006950
0.99879	True	Zm00023ab006960
0.97295	True	Zm00023ab006970
0.98019	True	Zm00023ab006980
0.99106	True	Zm00023ab006990
0.99756	True	Zm00023ab007000
0.99138	True	Zm00023ab007010
0.0548	False	Zm00023ab007020
0.00277	False	Zm00023ab007030
0.99987	True	Zm00023ab007040
0.1893	False	Zm00023ab007050
0.99894	True	Zm00023ab007060
0.9999	True	Zm00023ab007070
0.9812	True	Zm00023ab007090
0.31235	False	Zm00023ab007100
0.99908	True	Zm00023ab007110
0.99982	True	Zm00023ab007120
0.02684	False	Zm00023ab007130
0.99627	True	Zm00023ab007140
0.98586	True	Zm00023ab007150
0.86808	True	Zm00023ab007160
0.98619	True	Zm00023ab007170
0.99377	True	Zm00023ab007180
0.98712	True	Zm00023ab007190
0.96591	True	Zm00023ab007200
0.9918	True	Zm00023ab007210
0.98595	True	Zm00023ab007220
0.99674	True	Zm00023ab007230
0.78864	True	Zm00023ab007240
0.98848	True	Zm00023ab007250
0.02717	False	Zm00023ab007260
0.76175	True	Zm00023ab007270
0.98833	True	Zm00023ab007280
0.96537	True	Zm00023ab007290
0.74451	True	Zm00023ab007300
0.2235	False	Zm00023ab007310
0.33537	False	Zm00023ab007320
0.98553	True	Zm00023ab007330
0.9625	True	Zm00023ab007340
0.75755	True	Zm00023ab007350
0.93577	True	Zm00023ab007360
0.97823	True	Zm00023ab007370
0.97905	True	Zm00023ab007380
0.9569	True	Zm00023ab007390
0.51721	True	Zm00023ab007400
0.99947	True	Zm00023ab007410
0.90009	True	Zm00023ab007420
0.99666	True	Zm00023ab007430
0.36972	False	Zm00023ab007460
0.9981	True	Zm00023ab007470
0.47033	False	Zm00023ab007490
0.99814	True	Zm00023ab007500
0.93546	True	Zm00023ab007510
0.99634	True	Zm00023ab007520
0.9887	True	Zm00023ab007530
0.98007	True	Zm00023ab007540
0.99154	True	Zm00023ab007550
0.9364	True	Zm00023ab007560
0.97512	True	Zm00023ab007570
0.97945	True	Zm00023ab007580
0.98497	True	Zm00023ab007590
0.97718	True	Zm00023ab007600
0.98587	True	Zm00023ab007610
0.01174	False	Zm00023ab007620
0.97939	True	Zm00023ab007630
0.99942	True	Zm00023ab007640
0.65475	True	Zm00023ab007650
0.99188	True	Zm00023ab007660
0.99998	True	Zm00023ab007670
0.95947	True	Zm00023ab007680
0.93151	True	Zm00023ab007690
0.94102	True	Zm00023ab007700
0.99961	True	Zm00023ab007710
0.36583	False	Zm00023ab007720
0.99911	True	Zm00023ab007730
0.9972	True	Zm00023ab007740
0.3884	False	Zm00023ab007750
0.37312	False	Zm00023ab007760
0.99666	True	Zm00023ab007770
0.97153	True	Zm00023ab007780
0.9996	True	Zm00023ab007790
0.98721	True	Zm00023ab007800
0.9839	True	Zm00023ab007810
0.00531	False	Zm00023ab007820
0.13434	False	Zm00023ab007840
0.98766	True	Zm00023ab007850
0.96039	True	Zm00023ab007860
0.94435	True	Zm00023ab007880
0.75425	True	Zm00023ab007890
0.37047	False	Zm00023ab007900
0.9973	True	Zm00023ab007910
0.91428	True	Zm00023ab007920
0.00113	False	Zm00023ab007930
0.99918	True	Zm00023ab007940
0.99239	True	Zm00023ab007950
0.91018	True	Zm00023ab007960
0.93735	True	Zm00023ab007970
0.99531	True	Zm00023ab007980
0.99049	True	Zm00023ab007990
0.91273	True	Zm00023ab008000
0.98877	True	Zm00023ab008020
0.99979	True	Zm00023ab008030
0.93619	True	Zm00023ab008040
0.99573	True	Zm00023ab008050
0.81706	True	Zm00023ab008060
0.98413	True	Zm00023ab008070
0.99779	True	Zm00023ab008080
0.98832	True	Zm00023ab008090
0.99321	True	Zm00023ab008100
0.03409	False	Zm00023ab008110
0.99304	True	Zm00023ab008120
0.98931	True	Zm00023ab008130
0.99968	True	Zm00023ab008140
0.98854	True	Zm00023ab008150
0.99388	True	Zm00023ab008160
0.9997	True	Zm00023ab008170
0.97717	True	Zm00023ab008180
0.99529	True	Zm00023ab008200
0.99875	True	Zm00023ab008210
0.99185	True	Zm00023ab008220
0.99221	True	Zm00023ab008230
0.08281	False	Zm00023ab008240
0.99889	True	Zm00023ab008250
0.99977	True	Zm00023ab008280
0.99761	True	Zm00023ab008290
0.99625	True	Zm00023ab008300
0.97264	True	Zm00023ab008310
0.33853	False	Zm00023ab008320
0.99846	True	Zm00023ab008330
0.99663	True	Zm00023ab008340
0.98974	True	Zm00023ab008350
0.99611	True	Zm00023ab008360
0.94716	True	Zm00023ab008370
0.99987	True	Zm00023ab008380
0.9902	True	Zm00023ab008390
0.99687	True	Zm00023ab008400
0.8581	True	Zm00023ab008420
0.98891	True	Zm00023ab008430
0.99178	True	Zm00023ab008440
0.26664	False	Zm00023ab008450
0.04479	False	Zm00023ab008460
0.99627	True	Zm00023ab008470
0.97875	True	Zm00023ab008480
0.98956	True	Zm00023ab008490
0.99637	True	Zm00023ab008500
0.98382	True	Zm00023ab008510
0.99559	True	Zm00023ab008520
0.0804	False	Zm00023ab008530
0.07446	False	Zm00023ab008540
0.9883	True	Zm00023ab008550
0.98338	True	Zm00023ab008560
0.99767	True	Zm00023ab008570
0.9528	True	Zm00023ab008580
0.96856	True	Zm00023ab008590
0.92634	True	Zm00023ab008600
0.92202	True	Zm00023ab008610
0.99219	True	Zm00023ab008620
0.63957	True	Zm00023ab008630
0.99788	True	Zm00023ab008640
0.97176	True	Zm00023ab008650
0.03267	False	Zm00023ab008660
0.93972	True	Zm00023ab008670
0.93157	True	Zm00023ab008680
0.99465	True	Zm00023ab008690
0.99465	True	Zm00023ab008690
0.99465	True	Zm00023ab008690
0.99465	True	Zm00023ab008690
0.99446	True	Zm00023ab008700
0.99622	True	Zm00023ab008710
0.99626	True	Zm00023ab008720
0.62315	True	Zm00023ab008730
0.99275	True	Zm00023ab008750
0.99565	True	Zm00023ab008760
0.96925	True	Zm00023ab008770
0.99007	True	Zm00023ab008780
0.9971	True	Zm00023ab008790
0.88113	True	Zm00023ab008820
0.99319	True	Zm00023ab008830
0.98853	True	Zm00023ab008840
0.99979	True	Zm00023ab008850
0.99239	True	Zm00023ab008860
0.99184	True	Zm00023ab008880
0.98363	True	Zm00023ab008890
0.99799	True	Zm00023ab008900
0.99798	True	Zm00023ab008910
0.99952	True	Zm00023ab008920
0.99861	True	Zm00023ab008930
0.98947	True	Zm00023ab008940
0.99944	True	Zm00023ab008950
0.9968	True	Zm00023ab008960
0.98258	True	Zm00023ab008970
0.99182	True	Zm00023ab008980
0.9169	True	Zm00023ab008990
0.99398	True	Zm00023ab009000
0.99453	True	Zm00023ab009010
0.99747	True	Zm00023ab009020
0.98748	True	Zm00023ab009030
0.99927	True	Zm00023ab009050
0.97808	True	Zm00023ab009070
0.98729	True	Zm00023ab009080
0.99928	True	Zm00023ab009090
0.98071	True	Zm00023ab009100
0.6386	True	Zm00023ab009110
0.95718	True	Zm00023ab009130
0.01741	False	Zm00023ab009140
0.99558	True	Zm00023ab009170
0.99998	True	Zm00023ab009180
0.99831	True	Zm00023ab009190
0.9903	True	Zm00023ab009200
0.9966	True	Zm00023ab009210
0.99954	True	Zm00023ab009220
0.98845	True	Zm00023ab009230
0.00411	False	Zm00023ab009240
0.99093	True	Zm00023ab009250
0.98036	True	Zm00023ab009260
0.94866	True	Zm00023ab009270
0.94424	True	Zm00023ab009280
