LABEL	NAME	GENE_MODEL
2.0	Domain: Eukaryota	Zm00036ab001140
3.0	Kingdom: Viridiplantae	Zm00036ab001150
5.0	Land Plants (Embryophyta)	Zm00036ab001160
1.0	Cellular organisms	Zm00036ab001170
6.0	Class: Magnoliopsida	Zm00036ab001180
4.0	Phylum: Streptophyta	Zm00036ab001190
2.0	Domain: Eukaryota	Zm00036ab001200
1.0	Cellular organisms	Zm00036ab001210
1.0	Cellular organisms	Zm00036ab001220
1.0	Cellular organisms	Zm00036ab001230
1.0	Cellular organisms	Zm00036ab001250
11.0	Tribe: Andropogoneae	Zm00036ab001260
11.0	Tribe: Andropogoneae	Zm00036ab001270
2.0	Domain: Eukaryota	Zm00036ab001280
5.0	Land Plants (Embryophyta)	Zm00036ab001300
3.0	Kingdom: Viridiplantae	Zm00036ab001310
1.0	Cellular organisms	Zm00036ab001320
5.0	Land Plants (Embryophyta)	Zm00036ab001330
4.0	Phylum: Streptophyta	Zm00036ab001340
1.0	Cellular organisms	Zm00036ab001350
4.0	Phylum: Streptophyta	Zm00036ab001360
1.0	Cellular organisms	Zm00036ab001370
4.0	Phylum: Streptophyta	Zm00036ab001380
7.0	Monocots (Liliopsida)	Zm00036ab001390
1.0	Cellular organisms	Zm00036ab001400
6.0	Class: Magnoliopsida	Zm00036ab001410
1.0	Cellular organisms	Zm00036ab001420
4.0	Phylum: Streptophyta	Zm00036ab001430
5.0	Land Plants (Embryophyta)	Zm00036ab001440
5.0	Land Plants (Embryophyta)	Zm00036ab001450
2.0	Domain: Eukaryota	Zm00036ab001460
1.0	Cellular organisms	Zm00036ab001470
2.0	Domain: Eukaryota	Zm00036ab001480
2.0	Domain: Eukaryota	Zm00036ab001490
14.0	Subspecies: Zea mays mays	Zm00036ab001500
1.0	Cellular organisms	Zm00036ab001510
1.0	Cellular organisms	Zm00036ab001520
2.0	Domain: Eukaryota	Zm00036ab001530
2.0	Domain: Eukaryota	Zm00036ab001540
5.0	Land Plants (Embryophyta)	Zm00036ab001550
2.0	Domain: Eukaryota	Zm00036ab001560
4.0	Phylum: Streptophyta	Zm00036ab001570
5.0	Land Plants (Embryophyta)	Zm00036ab001580
2.0	Domain: Eukaryota	Zm00036ab001590
1.0	Cellular organisms	Zm00036ab001600
2.0	Domain: Eukaryota	Zm00036ab001610
5.0	Land Plants (Embryophyta)	Zm00036ab001630
14.0	Subspecies: Zea mays mays	Zm00036ab001640
3.0	Kingdom: Viridiplantae	Zm00036ab001650
5.0	Land Plants (Embryophyta)	Zm00036ab001660
4.0	Phylum: Streptophyta	Zm00036ab001670
4.0	Phylum: Streptophyta	Zm00036ab001680
6.0	Class: Magnoliopsida	Zm00036ab001690
4.0	Phylum: Streptophyta	Zm00036ab001700
5.0	Land Plants (Embryophyta)	Zm00036ab001710
3.0	Kingdom: Viridiplantae	Zm00036ab001720
1.0	Cellular organisms	Zm00036ab001730
12.0	Genus: Zea	Zm00036ab001740
6.0	Class: Magnoliopsida	Zm00036ab001750
1.0	Cellular organisms	Zm00036ab001760
1.0	Cellular organisms	Zm00036ab001770
4.0	Phylum: Streptophyta	Zm00036ab001780
5.0	Land Plants (Embryophyta)	Zm00036ab001790
6.0	Class: Magnoliopsida	Zm00036ab001800
1.0	Cellular organisms	Zm00036ab001810
3.0	Kingdom: Viridiplantae	Zm00036ab001820
1.0	Cellular organisms	Zm00036ab001830
9.0	Family: Poaceae	Zm00036ab001840
2.0	Domain: Eukaryota	Zm00036ab001850
2.0	Domain: Eukaryota	Zm00036ab001860
2.0	Domain: Eukaryota	Zm00036ab001870
1.0	Cellular organisms	Zm00036ab001880
2.0	Domain: Eukaryota	Zm00036ab001890
2.0	Domain: Eukaryota	Zm00036ab001900
14.0	Subspecies: Zea mays mays	Zm00036ab001910
6.0	Class: Magnoliopsida	Zm00036ab001930
2.0	Domain: Eukaryota	Zm00036ab001940
5.0	Land Plants (Embryophyta)	Zm00036ab001960
1.0	Cellular organisms	Zm00036ab001970
1.0	Cellular organisms	Zm00036ab001980
7.0	Monocots (Liliopsida)	Zm00036ab001990
		Zm00036ab002000
10.0	Subfamily: Panicoideae	Zm00036ab002010
1.0	Cellular organisms	Zm00036ab002020
1.0	Cellular organisms	Zm00036ab002030
1.0	Cellular organisms	Zm00036ab002040
2.0	Domain: Eukaryota	Zm00036ab002050
1.0	Cellular organisms	Zm00036ab002060
1.0	Cellular organisms	Zm00036ab002070
10.0	Subfamily: Panicoideae	Zm00036ab002080
1.0	Cellular organisms	Zm00036ab002090
7.0	Monocots (Liliopsida)	Zm00036ab002100
1.0	Cellular organisms	Zm00036ab002110
3.0	Kingdom: Viridiplantae	Zm00036ab002120
6.0	Class: Magnoliopsida	Zm00036ab002130
1.0	Cellular organisms	Zm00036ab002140
5.0	Land Plants (Embryophyta)	Zm00036ab002150
5.0	Land Plants (Embryophyta)	Zm00036ab002160
1.0	Cellular organisms	Zm00036ab002170
3.0	Kingdom: Viridiplantae	Zm00036ab002180
1.0	Cellular organisms	Zm00036ab002190
6.0	Class: Magnoliopsida	Zm00036ab002200
5.0	Land Plants (Embryophyta)	Zm00036ab002210
4.0	Phylum: Streptophyta	Zm00036ab002220
2.0	Domain: Eukaryota	Zm00036ab002230
3.0	Kingdom: Viridiplantae	Zm00036ab002240
4.0	Phylum: Streptophyta	Zm00036ab002250
1.0	Cellular organisms	Zm00036ab002260
1.0	Cellular organisms	Zm00036ab002270
2.0	Domain: Eukaryota	Zm00036ab002280
2.0	Domain: Eukaryota	Zm00036ab002300
5.0	Land Plants (Embryophyta)	Zm00036ab002310
2.0	Domain: Eukaryota	Zm00036ab002320
2.0	Domain: Eukaryota	Zm00036ab002340
1.0	Cellular organisms	Zm00036ab002350
3.0	Kingdom: Viridiplantae	Zm00036ab002360
2.0	Domain: Eukaryota	Zm00036ab002370
		Zm00036ab002380
2.0	Domain: Eukaryota	Zm00036ab002390
2.0	Domain: Eukaryota	Zm00036ab002410
3.0	Kingdom: Viridiplantae	Zm00036ab002420
1.0	Cellular organisms	Zm00036ab002430
2.0	Domain: Eukaryota	Zm00036ab002440
1.0	Cellular organisms	Zm00036ab002450
3.0	Kingdom: Viridiplantae	Zm00036ab002460
1.0	Cellular organisms	Zm00036ab002480
3.0	Kingdom: Viridiplantae	Zm00036ab002500
2.0	Domain: Eukaryota	Zm00036ab002510
5.0	Land Plants (Embryophyta)	Zm00036ab002520
5.0	Land Plants (Embryophyta)	Zm00036ab002530
1.0	Cellular organisms	Zm00036ab002540
6.0	Class: Magnoliopsida	Zm00036ab002550
1.0	Cellular organisms	Zm00036ab002560
1.0	Cellular organisms	Zm00036ab002570
2.0	Domain: Eukaryota	Zm00036ab002590
5.0	Land Plants (Embryophyta)	Zm00036ab002600
		Zm00036ab002620
1.0	Cellular organisms	Zm00036ab002630
2.0	Domain: Eukaryota	Zm00036ab002640
6.0	Class: Magnoliopsida	Zm00036ab002650
5.0	Land Plants (Embryophyta)	Zm00036ab002660
14.0	Subspecies: Zea mays mays	Zm00036ab002670
1.0	Cellular organisms	Zm00036ab002680
1.0	Cellular organisms	Zm00036ab002690
3.0	Kingdom: Viridiplantae	Zm00036ab002710
1.0	Cellular organisms	Zm00036ab002740
1.0	Cellular organisms	Zm00036ab002750
2.0	Domain: Eukaryota	Zm00036ab002760
1.0	Cellular organisms	Zm00036ab002770
4.0	Phylum: Streptophyta	Zm00036ab002780
1.0	Cellular organisms	Zm00036ab002790
4.0	Phylum: Streptophyta	Zm00036ab002800
6.0	Class: Magnoliopsida	Zm00036ab002810
1.0	Cellular organisms	Zm00036ab002820
5.0	Land Plants (Embryophyta)	Zm00036ab002830
7.0	Monocots (Liliopsida)	Zm00036ab002840
2.0	Domain: Eukaryota	Zm00036ab002850
1.0	Cellular organisms	Zm00036ab002860
1.0	Cellular organisms	Zm00036ab002870
1.0	Cellular organisms	Zm00036ab002880
4.0	Phylum: Streptophyta	Zm00036ab002890
3.0	Kingdom: Viridiplantae	Zm00036ab002900
1.0	Cellular organisms	Zm00036ab002910
1.0	Cellular organisms	Zm00036ab002920
9.0	Family: Poaceae	Zm00036ab002930
1.0	Cellular organisms	Zm00036ab002940
1.0	Cellular organisms	Zm00036ab002950
1.0	Cellular organisms	Zm00036ab002960
11.0	Tribe: Andropogoneae	Zm00036ab002970
1.0	Cellular organisms	Zm00036ab002980
4.0	Phylum: Streptophyta	Zm00036ab002990
1.0	Cellular organisms	Zm00036ab003000
1.0	Cellular organisms	Zm00036ab003010
1.0	Cellular organisms	Zm00036ab003020
5.0	Land Plants (Embryophyta)	Zm00036ab003040
4.0	Phylum: Streptophyta	Zm00036ab003050
4.0	Phylum: Streptophyta	Zm00036ab003060
1.0	Cellular organisms	Zm00036ab003080
1.0	Cellular organisms	Zm00036ab003090
4.0	Phylum: Streptophyta	Zm00036ab003100
10.0	Subfamily: Panicoideae	Zm00036ab003120
5.0	Land Plants (Embryophyta)	Zm00036ab003130
3.0	Kingdom: Viridiplantae	Zm00036ab003140
5.0	Land Plants (Embryophyta)	Zm00036ab003150
2.0	Domain: Eukaryota	Zm00036ab003160
2.0	Domain: Eukaryota	Zm00036ab003170
1.0	Cellular organisms	Zm00036ab003180
2.0	Domain: Eukaryota	Zm00036ab003190
2.0	Domain: Eukaryota	Zm00036ab003200
2.0	Domain: Eukaryota	Zm00036ab003210
3.0	Kingdom: Viridiplantae	Zm00036ab003220
4.0	Phylum: Streptophyta	Zm00036ab003240
5.0	Land Plants (Embryophyta)	Zm00036ab003250
2.0	Domain: Eukaryota	Zm00036ab003260
5.0	Land Plants (Embryophyta)	Zm00036ab003270
4.0	Phylum: Streptophyta	Zm00036ab003280
5.0	Land Plants (Embryophyta)	Zm00036ab003290
10.0	Subfamily: Panicoideae	Zm00036ab003300
5.0	Land Plants (Embryophyta)	Zm00036ab003320
14.0	Subspecies: Zea mays mays	Zm00036ab003340
14.0	Subspecies: Zea mays mays	Zm00036ab003350
2.0	Domain: Eukaryota	Zm00036ab003360
10.0	Subfamily: Panicoideae	Zm00036ab003370
7.0	Monocots (Liliopsida)	Zm00036ab003380
5.0	Land Plants (Embryophyta)	Zm00036ab003390
5.0	Land Plants (Embryophyta)	Zm00036ab003400
5.0	Land Plants (Embryophyta)	Zm00036ab003410
10.0	Subfamily: Panicoideae	Zm00036ab003420
5.0	Land Plants (Embryophyta)	Zm00036ab003430
3.0	Kingdom: Viridiplantae	Zm00036ab003440
3.0	Kingdom: Viridiplantae	Zm00036ab003450
2.0	Domain: Eukaryota	Zm00036ab003460
3.0	Kingdom: Viridiplantae	Zm00036ab003470
3.0	Kingdom: Viridiplantae	Zm00036ab003480
2.0	Domain: Eukaryota	Zm00036ab003490
5.0	Land Plants (Embryophyta)	Zm00036ab003500
9.0	Family: Poaceae	Zm00036ab003510
1.0	Cellular organisms	Zm00036ab003520
4.0	Phylum: Streptophyta	Zm00036ab003530
2.0	Domain: Eukaryota	Zm00036ab003550
4.0	Phylum: Streptophyta	Zm00036ab003560
14.0	Subspecies: Zea mays mays	Zm00036ab003570
5.0	Land Plants (Embryophyta)	Zm00036ab003580
6.0	Class: Magnoliopsida	Zm00036ab003590
4.0	Phylum: Streptophyta	Zm00036ab003600
1.0	Cellular organisms	Zm00036ab003610
1.0	Cellular organisms	Zm00036ab003620
5.0	Land Plants (Embryophyta)	Zm00036ab003630
7.0	Monocots (Liliopsida)	Zm00036ab003640
3.0	Kingdom: Viridiplantae	Zm00036ab003650
1.0	Cellular organisms	Zm00036ab003660
1.0	Cellular organisms	Zm00036ab003680
1.0	Cellular organisms	Zm00036ab003700
7.0	Monocots (Liliopsida)	Zm00036ab003710
		Zm00036ab003720
5.0	Land Plants (Embryophyta)	Zm00036ab003730
5.0	Land Plants (Embryophyta)	Zm00036ab003740
5.0	Land Plants (Embryophyta)	Zm00036ab003750
1.0	Cellular organisms	Zm00036ab003760
4.0	Phylum: Streptophyta	Zm00036ab003770
6.0	Class: Magnoliopsida	Zm00036ab003780
2.0	Domain: Eukaryota	Zm00036ab003790
9.0	Family: Poaceae	Zm00036ab003800
3.0	Kingdom: Viridiplantae	Zm00036ab003810
1.0	Cellular organisms	Zm00036ab003830
2.0	Domain: Eukaryota	Zm00036ab003850
1.0	Cellular organisms	Zm00036ab003860
1.0	Cellular organisms	Zm00036ab003870
10.0	Subfamily: Panicoideae	Zm00036ab003880
2.0	Domain: Eukaryota	Zm00036ab003890
5.0	Land Plants (Embryophyta)	Zm00036ab003900
1.0	Cellular organisms	Zm00036ab003910
1.0	Cellular organisms	Zm00036ab003930
12.0	Genus: Zea	Zm00036ab003940
1.0	Cellular organisms	Zm00036ab003950
5.0	Land Plants (Embryophyta)	Zm00036ab003960
2.0	Domain: Eukaryota	Zm00036ab003970
4.0	Phylum: Streptophyta	Zm00036ab003980
5.0	Land Plants (Embryophyta)	Zm00036ab003990
4.0	Phylum: Streptophyta	Zm00036ab004000
4.0	Phylum: Streptophyta	Zm00036ab004010
4.0	Phylum: Streptophyta	Zm00036ab004020
4.0	Phylum: Streptophyta	Zm00036ab004030
4.0	Phylum: Streptophyta	Zm00036ab004040
1.0	Cellular organisms	Zm00036ab004050
4.0	Phylum: Streptophyta	Zm00036ab004060
5.0	Land Plants (Embryophyta)	Zm00036ab004070
13.0	Species: Zea mays	Zm00036ab004080
3.0	Kingdom: Viridiplantae	Zm00036ab004090
11.0	Tribe: Andropogoneae	Zm00036ab004100
14.0	Subspecies: Zea mays mays	Zm00036ab004110
14.0	Subspecies: Zea mays mays	Zm00036ab004120
1.0	Cellular organisms	Zm00036ab004130
2.0	Domain: Eukaryota	Zm00036ab004140
1.0	Cellular organisms	Zm00036ab004150
3.0	Kingdom: Viridiplantae	Zm00036ab004180
14.0	Subspecies: Zea mays mays	Zm00036ab004190
10.0	Subfamily: Panicoideae	Zm00036ab004200
1.0	Cellular organisms	Zm00036ab004210
2.0	Domain: Eukaryota	Zm00036ab004220
1.0	Cellular organisms	Zm00036ab004230
2.0	Domain: Eukaryota	Zm00036ab004240
14.0	Subspecies: Zea mays mays	Zm00036ab004250
1.0	Cellular organisms	Zm00036ab004260
14.0	Subspecies: Zea mays mays	Zm00036ab004270
2.0	Domain: Eukaryota	Zm00036ab004290
1.0	Cellular organisms	Zm00036ab004300
6.0	Class: Magnoliopsida	Zm00036ab004310
3.0	Kingdom: Viridiplantae	Zm00036ab004320
2.0	Domain: Eukaryota	Zm00036ab004330
9.0	Family: Poaceae	Zm00036ab004340
1.0	Cellular organisms	Zm00036ab004350
5.0	Land Plants (Embryophyta)	Zm00036ab004360
4.0	Phylum: Streptophyta	Zm00036ab004370
4.0	Phylum: Streptophyta	Zm00036ab004380
3.0	Kingdom: Viridiplantae	Zm00036ab004390
4.0	Phylum: Streptophyta	Zm00036ab004400
14.0	Subspecies: Zea mays mays	Zm00036ab004410
5.0	Land Plants (Embryophyta)	Zm00036ab004420
2.0	Domain: Eukaryota	Zm00036ab004430
9.0	Family: Poaceae	Zm00036ab004440
2.0	Domain: Eukaryota	Zm00036ab004450
3.0	Kingdom: Viridiplantae	Zm00036ab004460
1.0	Cellular organisms	Zm00036ab004470
1.0	Cellular organisms	Zm00036ab004480
3.0	Kingdom: Viridiplantae	Zm00036ab004490
4.0	Phylum: Streptophyta	Zm00036ab004500
1.0	Cellular organisms	Zm00036ab004510
7.0	Monocots (Liliopsida)	Zm00036ab004520
1.0	Cellular organisms	Zm00036ab004530
9.0	Family: Poaceae	Zm00036ab004540
1.0	Cellular organisms	Zm00036ab004550
14.0	Subspecies: Zea mays mays	Zm00036ab004560
2.0	Domain: Eukaryota	Zm00036ab004570
1.0	Cellular organisms	Zm00036ab004580
5.0	Land Plants (Embryophyta)	Zm00036ab004590
2.0	Domain: Eukaryota	Zm00036ab004600
4.0	Phylum: Streptophyta	Zm00036ab004610
1.0	Cellular organisms	Zm00036ab004620
2.0	Domain: Eukaryota	Zm00036ab004630
		Zm00036ab004640
1.0	Cellular organisms	Zm00036ab004650
2.0	Domain: Eukaryota	Zm00036ab004660
4.0	Phylum: Streptophyta	Zm00036ab004670
7.0	Monocots (Liliopsida)	Zm00036ab004680
4.0	Phylum: Streptophyta	Zm00036ab004690
2.0	Domain: Eukaryota	Zm00036ab004700
5.0	Land Plants (Embryophyta)	Zm00036ab004710
1.0	Cellular organisms	Zm00036ab004720
5.0	Land Plants (Embryophyta)	Zm00036ab004730
1.0	Cellular organisms	Zm00036ab004740
1.0	Cellular organisms	Zm00036ab004750
1.0	Cellular organisms	Zm00036ab004780
14.0	Subspecies: Zea mays mays	Zm00036ab004790
1.0	Cellular organisms	Zm00036ab004800
6.0	Class: Magnoliopsida	Zm00036ab004810
2.0	Domain: Eukaryota	Zm00036ab004820
1.0	Cellular organisms	Zm00036ab004830
1.0	Cellular organisms	Zm00036ab004840
4.0	Phylum: Streptophyta	Zm00036ab004850
6.0	Class: Magnoliopsida	Zm00036ab004860
5.0	Land Plants (Embryophyta)	Zm00036ab004870
5.0	Land Plants (Embryophyta)	Zm00036ab004880
5.0	Land Plants (Embryophyta)	Zm00036ab004890
1.0	Cellular organisms	Zm00036ab004900
9.0	Family: Poaceae	Zm00036ab004910
5.0	Land Plants (Embryophyta)	Zm00036ab004920
1.0	Cellular organisms	Zm00036ab004930
1.0	Cellular organisms	Zm00036ab004940
7.0	Monocots (Liliopsida)	Zm00036ab004950
1.0	Cellular organisms	Zm00036ab004960
1.0	Cellular organisms	Zm00036ab004970
4.0	Phylum: Streptophyta	Zm00036ab004990
12.0	Genus: Zea	Zm00036ab005000
5.0	Land Plants (Embryophyta)	Zm00036ab005010
5.0	Land Plants (Embryophyta)	Zm00036ab005020
1.0	Cellular organisms	Zm00036ab005030
4.0	Phylum: Streptophyta	Zm00036ab005040
4.0	Phylum: Streptophyta	Zm00036ab005050
1.0	Cellular organisms	Zm00036ab005060
3.0	Kingdom: Viridiplantae	Zm00036ab005070
14.0	Subspecies: Zea mays mays	Zm00036ab005080
7.0	Monocots (Liliopsida)	Zm00036ab005090
1.0	Cellular organisms	Zm00036ab005100
2.0	Domain: Eukaryota	Zm00036ab005120
7.0	Monocots (Liliopsida)	Zm00036ab005130
4.0	Phylum: Streptophyta	Zm00036ab005140
		Zm00036ab005150
3.0	Kingdom: Viridiplantae	Zm00036ab005160
7.0	Monocots (Liliopsida)	Zm00036ab005170
4.0	Phylum: Streptophyta	Zm00036ab005180
1.0	Cellular organisms	Zm00036ab005190
1.0	Cellular organisms	Zm00036ab005200
11.0	Tribe: Andropogoneae	Zm00036ab005210
10.0	Subfamily: Panicoideae	Zm00036ab005220
10.0	Subfamily: Panicoideae	Zm00036ab005230
4.0	Phylum: Streptophyta	Zm00036ab005240
10.0	Subfamily: Panicoideae	Zm00036ab005250
1.0	Cellular organisms	Zm00036ab005260
11.0	Tribe: Andropogoneae	Zm00036ab005270
10.0	Subfamily: Panicoideae	Zm00036ab005280
10.0	Subfamily: Panicoideae	Zm00036ab005290
10.0	Subfamily: Panicoideae	Zm00036ab005300
9.0	Family: Poaceae	Zm00036ab005310
10.0	Subfamily: Panicoideae	Zm00036ab005320
10.0	Subfamily: Panicoideae	Zm00036ab005340
1.0	Cellular organisms	Zm00036ab005350
2.0	Domain: Eukaryota	Zm00036ab005360
14.0	Subspecies: Zea mays mays	Zm00036ab005370
9.0	Family: Poaceae	Zm00036ab005380
9.0	Family: Poaceae	Zm00036ab005390
9.0	Family: Poaceae	Zm00036ab005400
9.0	Family: Poaceae	Zm00036ab005410
9.0	Family: Poaceae	Zm00036ab005420
9.0	Family: Poaceae	Zm00036ab005430
9.0	Family: Poaceae	Zm00036ab005440
1.0	Cellular organisms	Zm00036ab005450
6.0	Class: Magnoliopsida	Zm00036ab005460
1.0	Cellular organisms	Zm00036ab005470
2.0	Domain: Eukaryota	Zm00036ab005480
1.0	Cellular organisms	Zm00036ab005490
1.0	Cellular organisms	Zm00036ab005500
2.0	Domain: Eukaryota	Zm00036ab005510
2.0	Domain: Eukaryota	Zm00036ab005520
4.0	Phylum: Streptophyta	Zm00036ab005530
5.0	Land Plants (Embryophyta)	Zm00036ab005540
14.0	Subspecies: Zea mays mays	Zm00036ab005550
2.0	Domain: Eukaryota	Zm00036ab005560
6.0	Class: Magnoliopsida	Zm00036ab005570
1.0	Cellular organisms	Zm00036ab005580
4.0	Phylum: Streptophyta	Zm00036ab005590
6.0	Class: Magnoliopsida	Zm00036ab005600
2.0	Domain: Eukaryota	Zm00036ab005610
9.0	Family: Poaceae	Zm00036ab005620
5.0	Land Plants (Embryophyta)	Zm00036ab005640
9.0	Family: Poaceae	Zm00036ab005650
11.0	Tribe: Andropogoneae	Zm00036ab005660
11.0	Tribe: Andropogoneae	Zm00036ab005670
1.0	Cellular organisms	Zm00036ab005690
2.0	Domain: Eukaryota	Zm00036ab005700
4.0	Phylum: Streptophyta	Zm00036ab005710
7.0	Monocots (Liliopsida)	Zm00036ab005720
5.0	Land Plants (Embryophyta)	Zm00036ab005730
6.0	Class: Magnoliopsida	Zm00036ab005740
6.0	Class: Magnoliopsida	Zm00036ab005750
1.0	Cellular organisms	Zm00036ab005760
3.0	Kingdom: Viridiplantae	Zm00036ab005770
1.0	Cellular organisms	Zm00036ab005780
1.0	Cellular organisms	Zm00036ab005790
4.0	Phylum: Streptophyta	Zm00036ab005800
5.0	Land Plants (Embryophyta)	Zm00036ab005810
1.0	Cellular organisms	Zm00036ab005820
2.0	Domain: Eukaryota	Zm00036ab005830
3.0	Kingdom: Viridiplantae	Zm00036ab005840
1.0	Cellular organisms	Zm00036ab005850
1.0	Cellular organisms	Zm00036ab005860
1.0	Cellular organisms	Zm00036ab005870
6.0	Class: Magnoliopsida	Zm00036ab005880
2.0	Domain: Eukaryota	Zm00036ab005890
3.0	Kingdom: Viridiplantae	Zm00036ab005900
2.0	Domain: Eukaryota	Zm00036ab005910
1.0	Cellular organisms	Zm00036ab005920
11.0	Tribe: Andropogoneae	Zm00036ab005930
6.0	Class: Magnoliopsida	Zm00036ab005940
14.0	Subspecies: Zea mays mays	Zm00036ab005950
1.0	Cellular organisms	Zm00036ab005960
4.0	Phylum: Streptophyta	Zm00036ab005970
5.0	Land Plants (Embryophyta)	Zm00036ab005980
4.0	Phylum: Streptophyta	Zm00036ab005990
		Zm00036ab006010
6.0	Class: Magnoliopsida	Zm00036ab006020
1.0	Cellular organisms	Zm00036ab006030
		Zm00036ab006040
9.0	Family: Poaceae	Zm00036ab006050
2.0	Domain: Eukaryota	Zm00036ab006060
1.0	Cellular organisms	Zm00036ab006070
9.0	Family: Poaceae	Zm00036ab006080
11.0	Tribe: Andropogoneae	Zm00036ab006090
9.0	Family: Poaceae	Zm00036ab006100
2.0	Domain: Eukaryota	Zm00036ab006110
1.0	Cellular organisms	Zm00036ab006140
6.0	Class: Magnoliopsida	Zm00036ab006150
3.0	Kingdom: Viridiplantae	Zm00036ab006160
1.0	Cellular organisms	Zm00036ab006170
