LABEL	NAME	GENE_MODEL
IPR001012	UBX domain	Zm00036ab081550;Zm00036ab081550;Zm00036ab081550;Zm00036ab081550;Zm00036ab081550;Zm00036ab068910;Zm00036ab068910;Zm00036ab398030;Zm00036ab398030;Zm00036ab398030;Zm00036ab398030;Zm00036ab082870;Zm00036ab021490;Zm00036ab021490;Zm00036ab328870;Zm00036ab326270;Zm00036ab204060;Zm00036ab437200;Zm00036ab445940;Zm00036ab204460;Zm00036ab204460;Zm00036ab106480;Zm00036ab416120;Zm00036ab437880;Zm00036ab437880;Zm00036ab437880;Zm00036ab437880;Zm00036ab437880;Zm00036ab437880;Zm00036ab437880
IPR001015	Ferrochelatase	Zm00036ab100570;Zm00036ab100570;Zm00036ab100570;Zm00036ab100570;Zm00036ab100570;Zm00036ab250150;Zm00036ab250150;Zm00036ab250150;Zm00036ab235270;Zm00036ab235270
IPR001017	Dehydrogenase, E1 component	Zm00036ab092100;Zm00036ab382810;Zm00036ab382810;Zm00036ab382810;Zm00036ab200350;Zm00036ab200350;Zm00036ab200350;Zm00036ab280460;Zm00036ab087830;Zm00036ab087830;Zm00036ab087830;Zm00036ab434000;Zm00036ab434000;Zm00036ab434000;Zm00036ab260210;Zm00036ab260210;Zm00036ab260210;Zm00036ab260210;Zm00036ab421360;Zm00036ab421360;Zm00036ab421360;Zm00036ab421360;Zm00036ab421360
IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit	Zm00036ab006420;Zm00036ab006420;Zm00036ab006420;Zm00036ab006420;Zm00036ab006420;Zm00036ab006420;Zm00036ab215540;Zm00036ab215540;Zm00036ab031220;Zm00036ab277260
IPR001024	PLAT/LH2 domain	Zm00036ab149170;Zm00036ab149170;Zm00036ab055840;Zm00036ab083490;Zm00036ab083490;Zm00036ab006470;Zm00036ab149140;Zm00036ab211670;Zm00036ab211670;Zm00036ab055850;Zm00036ab084190;Zm00036ab242260;Zm00036ab242260;Zm00036ab436100;Zm00036ab436100;Zm00036ab138080;Zm00036ab222320;Zm00036ab222320;Zm00036ab222320;Zm00036ab222320;Zm00036ab199800
IPR001025	Bromo adjacent homology (BAH) domain	Zm00036ab401000;Zm00036ab401000;Zm00036ab400990;Zm00036ab400990;Zm00036ab185020;Zm00036ab185020;Zm00036ab042940;Zm00036ab042940;Zm00036ab042940;Zm00036ab102040;Zm00036ab102040;Zm00036ab200870;Zm00036ab311030;Zm00036ab311030;Zm00036ab311030;Zm00036ab311030;Zm00036ab321580;Zm00036ab321580;Zm00036ab321580;Zm00036ab352300;Zm00036ab352300;Zm00036ab352300;Zm00036ab385530;Zm00036ab385530;Zm00036ab311040;Zm00036ab311040;Zm00036ab311040;Zm00036ab311040;Zm00036ab311040;Zm00036ab311040;Zm00036ab311040;Zm00036ab311040;Zm00036ab311040;Zm00036ab311040;Zm00036ab043220;Zm00036ab043220;Zm00036ab043220;Zm00036ab043220;Zm00036ab287180;Zm00036ab287180;Zm00036ab184670;Zm00036ab184670;Zm00036ab184670;Zm00036ab184670;Zm00036ab184670;Zm00036ab184670;Zm00036ab184670;Zm00036ab311380;Zm00036ab311380;Zm00036ab311380;Zm00036ab311380
IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain	Zm00036ab090150;Zm00036ab092920;Zm00036ab092920;Zm00036ab092920;Zm00036ab003180;Zm00036ab003180;Zm00036ab214310;Zm00036ab214310;Zm00036ab214310;Zm00036ab214310;Zm00036ab214310;Zm00036ab214310;Zm00036ab187090;Zm00036ab176960;Zm00036ab176960;Zm00036ab176960;Zm00036ab176960;Zm00036ab109710;Zm00036ab236380;Zm00036ab236380;Zm00036ab187070;Zm00036ab431840;Zm00036ab431840;Zm00036ab431840;Zm00036ab431840;Zm00036ab431840;Zm00036ab109720;Zm00036ab109180;Zm00036ab109180;Zm00036ab109180;Zm00036ab109180;Zm00036ab394880;Zm00036ab413960
IPR001040	Translation Initiation factor eIF- 4e	Zm00036ab141480;Zm00036ab141480;Zm00036ab141480;Zm00036ab143970;Zm00036ab143970;Zm00036ab227410;Zm00036ab227410;Zm00036ab012020;Zm00036ab012020;Zm00036ab048120;Zm00036ab048120
IPR001041	2Fe-2S ferredoxin-type iron-sulfur binding domain	Zm00036ab287470;Zm00036ab287470;Zm00036ab086350;Zm00036ab218790;Zm00036ab062210;Zm00036ab062210;Zm00036ab358850;Zm00036ab112290;Zm00036ab385160;Zm00036ab385160;Zm00036ab385160;Zm00036ab331640;Zm00036ab304290;Zm00036ab222700;Zm00036ab222700;Zm00036ab266620;Zm00036ab179910;Zm00036ab297980;Zm00036ab297980;Zm00036ab266610;Zm00036ab266610;Zm00036ab021330;Zm00036ab021330;Zm00036ab278460;Zm00036ab434720;Zm00036ab062200;Zm00036ab065750;Zm00036ab062150;Zm00036ab108420;Zm00036ab140390;Zm00036ab377950;Zm00036ab054490;Zm00036ab310000
IPR001046	NRAMP family	Zm00036ab236830;Zm00036ab122590;Zm00036ab122590;Zm00036ab122590;Zm00036ab122590;Zm00036ab100140;Zm00036ab100140;Zm00036ab100140;Zm00036ab314030;Zm00036ab230200;Zm00036ab230200;Zm00036ab230200;Zm00036ab230200;Zm00036ab133790;Zm00036ab411550;Zm00036ab411550;Zm00036ab057350;Zm00036ab055870;Zm00036ab055870;Zm00036ab055870;Zm00036ab030590;Zm00036ab053580;Zm00036ab053580;Zm00036ab222310;Zm00036ab116590
IPR001048	Aspartate/glutamate/uridylate kinase	Zm00036ab381490;Zm00036ab381490;Zm00036ab381490;Zm00036ab381490;Zm00036ab381490;Zm00036ab192180;Zm00036ab066560;Zm00036ab183070;Zm00036ab373560;Zm00036ab373560;Zm00036ab373560;Zm00036ab373560;Zm00036ab100460;Zm00036ab100460;Zm00036ab100460;Zm00036ab100460;Zm00036ab076800;Zm00036ab076800;Zm00036ab076800;Zm00036ab076800;Zm00036ab358100;Zm00036ab378660;Zm00036ab378660;Zm00036ab378660;Zm00036ab358100;Zm00036ab358100;Zm00036ab358100;Zm00036ab358100;Zm00036ab358100;Zm00036ab358100;Zm00036ab097770;Zm00036ab097770;Zm00036ab097770;Zm00036ab318750;Zm00036ab318750;Zm00036ab318750;Zm00036ab298650;Zm00036ab298650;Zm00036ab144170;Zm00036ab263460;Zm00036ab225410;Zm00036ab225410;Zm00036ab086700;Zm00036ab086700;Zm00036ab086700;Zm00036ab416200;Zm00036ab335860;Zm00036ab416200;Zm00036ab335860;Zm00036ab335860;Zm00036ab146730
IPR001059	Translation elongation factor P/YeiP, central	Zm00036ab063370;Zm00036ab063370;Zm00036ab417830
IPR001063	Ribosomal protein L22/L17	Zm00036ab451510;Zm00036ab357690;Zm00036ab357690;Zm00036ab449590;Zm00036ab292830;Zm00036ab292830;Zm00036ab292830;Zm00036ab450580;Zm00036ab449960;Zm00036ab180560;Zm00036ab180560;Zm00036ab180560;Zm00036ab180560;Zm00036ab453630;Zm00036ab037450;Zm00036ab037450;Zm00036ab449550;Zm00036ab098250;Zm00036ab448790;Zm00036ab227930
IPR001075	NIF system FeS cluster assembly, NifU, C-terminal	Zm00036ab206670;Zm00036ab206670;Zm00036ab206670;Zm00036ab206670;Zm00036ab356450;Zm00036ab356450;Zm00036ab015470;Zm00036ab015470;Zm00036ab281960;Zm00036ab281960;Zm00036ab281960;Zm00036ab281960
IPR001077	O-methyltransferase domain	Zm00036ab402800;Zm00036ab203680;Zm00036ab177970;Zm00036ab177970;Zm00036ab177970;Zm00036ab203660;Zm00036ab019080;Zm00036ab196530;Zm00036ab411150;Zm00036ab093910;Zm00036ab093390;Zm00036ab197130;Zm00036ab402810;Zm00036ab402810;Zm00036ab301850;Zm00036ab169490;Zm00036ab301890;Zm00036ab301890;Zm00036ab301890;Zm00036ab301890;Zm00036ab174840;Zm00036ab176070;Zm00036ab424670;Zm00036ab095930;Zm00036ab095930;Zm00036ab207730;Zm00036ab207730;Zm00036ab174830;Zm00036ab174830;Zm00036ab364190;Zm00036ab093920;Zm00036ab093920;Zm00036ab093920;Zm00036ab301870;Zm00036ab173520;Zm00036ab173520;Zm00036ab316280;Zm00036ab173520;Zm00036ab019090;Zm00036ab019090;Zm00036ab041630
IPR001078	2-oxoacid dehydrogenase acyltransferase, catalytic domain	Zm00036ab042920;Zm00036ab042920;Zm00036ab042920;Zm00036ab087620;Zm00036ab087620;Zm00036ab087620;Zm00036ab185030;Zm00036ab063440;Zm00036ab322130;Zm00036ab246070;Zm00036ab246070;Zm00036ab322130;Zm00036ab134540;Zm00036ab134540;Zm00036ab134540;Zm00036ab420730;Zm00036ab434130;Zm00036ab434130;Zm00036ab434130;Zm00036ab210720;Zm00036ab210720;Zm00036ab210720;Zm00036ab210720;Zm00036ab142770;Zm00036ab142770
IPR001079	Galectin, carbohydrate recognition domain	Zm00036ab383340;Zm00036ab383340;Zm00036ab288500;Zm00036ab288500;Zm00036ab178740;Zm00036ab311940;Zm00036ab119450;Zm00036ab063160;Zm00036ab140070;Zm00036ab242390;Zm00036ab063200;Zm00036ab063200;Zm00036ab063200;Zm00036ab188510;Zm00036ab188510;Zm00036ab119470;Zm00036ab055400;Zm00036ab055400;Zm00036ab341920;Zm00036ab218180;Zm00036ab134910
IPR001086	Prephenate dehydratase	Zm00036ab407860;Zm00036ab407860;Zm00036ab407860;Zm00036ab407860;Zm00036ab407860;Zm00036ab086670;Zm00036ab401290;Zm00036ab434570;Zm00036ab099200;Zm00036ab013710;Zm00036ab013710;Zm00036ab013710;Zm00036ab416020;Zm00036ab332550;Zm00036ab332550;Zm00036ab332550;Zm00036ab332550;Zm00036ab332550;Zm00036ab332550
IPR001087	GDSL lipase/esterase	Zm00036ab162530;Zm00036ab162530;Zm00036ab162530;Zm00036ab293780;Zm00036ab162530;Zm00036ab293780;Zm00036ab252440;Zm00036ab208590;Zm00036ab209830;Zm00036ab348990;Zm00036ab209830;Zm00036ab349000;Zm00036ab124580;Zm00036ab124580;Zm00036ab124580;Zm00036ab049020;Zm00036ab423700;Zm00036ab423700;Zm00036ab423700;Zm00036ab134980;Zm00036ab162560;Zm00036ab162560;Zm00036ab048260;Zm00036ab234120;Zm00036ab244220;Zm00036ab029650;Zm00036ab349010;Zm00036ab349010;Zm00036ab348960;Zm00036ab302110;Zm00036ab122490;Zm00036ab286690;Zm00036ab318710;Zm00036ab318710;Zm00036ab134970;Zm00036ab286690;Zm00036ab197040;Zm00036ab372180;Zm00036ab372180;Zm00036ab441760;Zm00036ab406550;Zm00036ab134960;Zm00036ab365010;Zm00036ab365010;Zm00036ab299130;Zm00036ab243540;Zm00036ab342080;Zm00036ab342080;Zm00036ab030290;Zm00036ab297360;Zm00036ab387220;Zm00036ab054960;Zm00036ab387220;Zm00036ab387220;Zm00036ab054960;Zm00036ab054960;Zm00036ab054960;Zm00036ab296570;Zm00036ab296570;Zm00036ab296570;Zm00036ab296570;Zm00036ab122850;Zm00036ab335950;Zm00036ab340300;Zm00036ab340300;Zm00036ab039540;Zm00036ab166490;Zm00036ab279790;Zm00036ab362760;Zm00036ab066220;Zm00036ab260240;Zm00036ab370460;Zm00036ab240690;Zm00036ab229060;Zm00036ab229060;Zm00036ab317840;Zm00036ab317840;Zm00036ab267200;Zm00036ab309220;Zm00036ab309220;Zm00036ab309220;Zm00036ab309220;Zm00036ab265290;Zm00036ab095630;Zm00036ab095460;Zm00036ab229520;Zm00036ab229520;Zm00036ab076200;Zm00036ab162480;Zm00036ab162480;Zm00036ab383320;Zm00036ab234130;Zm00036ab157030;Zm00036ab201620;Zm00036ab201620;Zm00036ab157030;Zm00036ab361620;Zm00036ab157030;Zm00036ab090450;Zm00036ab090450;Zm00036ab090450;Zm00036ab090450;Zm00036ab090450;Zm00036ab090450;Zm00036ab279810;Zm00036ab279810;Zm00036ab279810;Zm00036ab289430;Zm00036ab441740;Zm00036ab339280;Zm00036ab339280;Zm00036ab050380;Zm00036ab284040;Zm00036ab284040;Zm00036ab387660;Zm00036ab387660;Zm00036ab394040;Zm00036ab361630;Zm00036ab361630;Zm00036ab276900;Zm00036ab379470;Zm00036ab361630;Zm00036ab394040;Zm00036ab276900;Zm00036ab361630;Zm00036ab438900;Zm00036ab122750;Zm00036ab446460;Zm00036ab438900;Zm00036ab446460;Zm00036ab446460;Zm00036ab026140;Zm00036ab231850;Zm00036ab190260;Zm00036ab190260;Zm00036ab190260;Zm00036ab190260;Zm00036ab190260;Zm00036ab369340;Zm00036ab369340;Zm00036ab397940;Zm00036ab195820;Zm00036ab397940;Zm00036ab195820;Zm00036ab394910;Zm00036ab397940;Zm00036ab394910;Zm00036ab192700;Zm00036ab192700;Zm00036ab368850;Zm00036ab279780;Zm00036ab162540;Zm00036ab279300;Zm00036ab162540;Zm00036ab050720;Zm00036ab158300;Zm00036ab116230;Zm00036ab116230;Zm00036ab116230;Zm00036ab116230;Zm00036ab215840;Zm00036ab348980;Zm00036ab192690;Zm00036ab230930;Zm00036ab230930;Zm00036ab192690;Zm00036ab441150;Zm00036ab029750;Zm00036ab029750;Zm00036ab390830;Zm00036ab234160;Zm00036ab234150;Zm00036ab234150;Zm00036ab291140;Zm00036ab240700;Zm00036ab240700;Zm00036ab348950;Zm00036ab301330;Zm00036ab348950;Zm00036ab301330;Zm00036ab235020;Zm00036ab162520;Zm00036ab130880;Zm00036ab162550;Zm00036ab080180;Zm00036ab387620;Zm00036ab387620;Zm00036ab387620;Zm00036ab387620;Zm00036ab242900
IPR001093	IMP dehydrogenase/GMP reductase	Zm00036ab061400;Zm00036ab061400;Zm00036ab059140;Zm00036ab219220
IPR001096	Peptidase C13, legumain	Zm00036ab166700;Zm00036ab166700;Zm00036ab254710;Zm00036ab355620;Zm00036ab355620;Zm00036ab241590;Zm00036ab241590;Zm00036ab241590;Zm00036ab241590;Zm00036ab368030;Zm00036ab077610;Zm00036ab077610;Zm00036ab211220;Zm00036ab211220;Zm00036ab211220;Zm00036ab211220;Zm00036ab211220
IPR001098	DNA-directed DNA polymerase, family A, palm domain	Zm00036ab427230;Zm00036ab427230;Zm00036ab427230;Zm00036ab427230;Zm00036ab444190;Zm00036ab444190;Zm00036ab444190;Zm00036ab444190;Zm00036ab444190
IPR001099	Chalcone/stilbene synthase, N-terminal	Zm00036ab047090;Zm00036ab047090;Zm00036ab047090;Zm00036ab203570;Zm00036ab132940;Zm00036ab119000;Zm00036ab133010;Zm00036ab133010;Zm00036ab205490;Zm00036ab203530;Zm00036ab203530;Zm00036ab205470;Zm00036ab205480;Zm00036ab332050;Zm00036ab203560;Zm00036ab116620;Zm00036ab243400;Zm00036ab315240;Zm00036ab315240;Zm00036ab315240;Zm00036ab315240;Zm00036ab315240;Zm00036ab132900;Zm00036ab226780;Zm00036ab226780;Zm00036ab226780;Zm00036ab116610;Zm00036ab132970
IPR001104	3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal	Zm00036ab346380;Zm00036ab120480;Zm00036ab120480;Zm00036ab309840;Zm00036ab441180;Zm00036ab151670;Zm00036ab151670;Zm00036ab151670;Zm00036ab151670;Zm00036ab151670;Zm00036ab309790;Zm00036ab075520;Zm00036ab075520;Zm00036ab075520;Zm00036ab075520
IPR001106	Aromatic amino acid lyase	Zm00036ab306750;Zm00036ab190620;Zm00036ab190620;Zm00036ab190620;Zm00036ab190620;Zm00036ab253640;Zm00036ab306760;Zm00036ab306760;Zm00036ab365410;Zm00036ab365410;Zm00036ab168660;Zm00036ab052830;Zm00036ab190630;Zm00036ab253610;Zm00036ab234720;Zm00036ab079590;Zm00036ab079590;Zm00036ab079580;Zm00036ab253620;Zm00036ab276200;Zm00036ab276200;Zm00036ab276200;Zm00036ab276200;Zm00036ab253600;Zm00036ab253600;Zm00036ab253600;Zm00036ab253600;Zm00036ab253600;Zm00036ab253600;Zm00036ab190650
IPR001107	Band 7 domain	Zm00036ab306410;Zm00036ab226940;Zm00036ab306410;Zm00036ab306410;Zm00036ab428130;Zm00036ab184160;Zm00036ab184160;Zm00036ab184160;Zm00036ab100200;Zm00036ab066050;Zm00036ab066050;Zm00036ab165060;Zm00036ab020500;Zm00036ab403740;Zm00036ab177900;Zm00036ab278670;Zm00036ab278670;Zm00036ab251140;Zm00036ab251140;Zm00036ab101490;Zm00036ab101490;Zm00036ab101490;Zm00036ab101490;Zm00036ab101490;Zm00036ab437110;Zm00036ab437110;Zm00036ab437110;Zm00036ab437110
IPR001108	Peptidase A22A, presenilin	Zm00036ab132590;Zm00036ab132590;Zm00036ab224570;Zm00036ab343040;Zm00036ab343040
IPR001114	Adenylosuccinate synthetase	Zm00036ab006170;Zm00036ab055810
IPR001117	Multicopper oxidase, type 1	Zm00036ab230030;Zm00036ab379990;Zm00036ab379500;Zm00036ab379500;Zm00036ab014350;Zm00036ab318770;Zm00036ab428560;Zm00036ab390490;Zm00036ab349260;Zm00036ab390490;Zm00036ab390490;Zm00036ab308180;Zm00036ab308180;Zm00036ab169920;Zm00036ab153040;Zm00036ab153040;Zm00036ab153040;Zm00036ab153040;Zm00036ab320710;Zm00036ab320710;Zm00036ab151740;Zm00036ab151740;Zm00036ab441730;Zm00036ab452020;Zm00036ab129290;Zm00036ab152190;Zm00036ab130970;Zm00036ab130970;Zm00036ab428570;Zm00036ab169850;Zm00036ab290410;Zm00036ab395530;Zm00036ab307230;Zm00036ab244920;Zm00036ab152160;Zm00036ab332460;Zm00036ab153650;Zm00036ab012710;Zm00036ab012710;Zm00036ab320720;Zm00036ab428540;Zm00036ab151750;Zm00036ab300070;Zm00036ab152130;Zm00036ab170840;Zm00036ab118220;Zm00036ab118220;Zm00036ab118220;Zm00036ab045500;Zm00036ab045500;Zm00036ab261170;Zm00036ab200640;Zm00036ab428550;Zm00036ab298750;Zm00036ab298750;Zm00036ab451940;Zm00036ab200000;Zm00036ab363250;Zm00036ab363250;Zm00036ab017720;Zm00036ab129300;Zm00036ab021040;Zm00036ab420800;Zm00036ab174030;Zm00036ab378860
IPR001124	Lipid-binding serum glycoprotein, C-terminal	Zm00036ab326350;Zm00036ab392400;Zm00036ab392400
IPR001126	UmuC domain	Zm00036ab421510;Zm00036ab421510;Zm00036ab224410;Zm00036ab224410;Zm00036ab224410;Zm00036ab224410;Zm00036ab339450;Zm00036ab339450;Zm00036ab399100;Zm00036ab231680;Zm00036ab231680;Zm00036ab074470;Zm00036ab156540;Zm00036ab156540;Zm00036ab156540;Zm00036ab231150;Zm00036ab032640;Zm00036ab373580;Zm00036ab295480
