LABEL	NAME	GENE_MODEL
IPR000722	RNA polymerase, alpha subunit	Zm00030ab119220;Zm00030ab119220;Zm00030ab356210;Zm00030ab016200;Zm00030ab016200;Zm00030ab016200;Zm00030ab016200;Zm00030ab016200;Zm00030ab421550;Zm00030ab420000;Zm00030ab006700;Zm00030ab078440;Zm00030ab078440;Zm00030ab209230
IPR000726	Glycoside hydrolase, family 19, catalytic	Zm00030ab078280;Zm00030ab078280;Zm00030ab003020;Zm00030ab008250;Zm00030ab272730;Zm00030ab319200;Zm00030ab334470;Zm00030ab078290;Zm00030ab078290;Zm00030ab078290;Zm00030ab078290;Zm00030ab078290;Zm00030ab078290;Zm00030ab343000;Zm00030ab343000;Zm00030ab348900;Zm00030ab357320;Zm00030ab229840;Zm00030ab229840;Zm00030ab248370;Zm00030ab248370;Zm00030ab003030;Zm00030ab003030;Zm00030ab022260;Zm00030ab429710;Zm00030ab429710;Zm00030ab272740;Zm00030ab229850
IPR000727	Target SNARE coiled-coil homology domain	Zm00030ab296120;Zm00030ab127690;Zm00030ab056490;Zm00030ab301520;Zm00030ab311680;Zm00030ab068880;Zm00030ab068880;Zm00030ab068880;Zm00030ab216580;Zm00030ab325310;Zm00030ab137900;Zm00030ab137900;Zm00030ab388710;Zm00030ab122030;Zm00030ab253600;Zm00030ab253600;Zm00030ab339350;Zm00030ab222800;Zm00030ab222800;Zm00030ab222800;Zm00030ab059800;Zm00030ab140370;Zm00030ab277810;Zm00030ab403420;Zm00030ab335660;Zm00030ab177860;Zm00030ab117280;Zm00030ab117280;Zm00030ab206660;Zm00030ab120130
IPR000738	WHEP-TRS domain	Zm00030ab343610;Zm00030ab343610;Zm00030ab036960;Zm00030ab199390
IPR000740	GrpE nucleotide exchange factor	Zm00030ab082320;Zm00030ab426810;Zm00030ab426810;Zm00030ab177650;Zm00030ab177650;Zm00030ab177650;Zm00030ab097320;Zm00030ab185050;Zm00030ab185050;Zm00030ab248710
IPR000741	Fructose-bisphosphate aldolase, class-I	Zm00030ab411430;Zm00030ab411430;Zm00030ab411430;Zm00030ab411430;Zm00030ab144240;Zm00030ab144240;Zm00030ab144240;Zm00030ab202150;Zm00030ab202150;Zm00030ab202150;Zm00030ab202150;Zm00030ab202150;Zm00030ab189710;Zm00030ab389340;Zm00030ab389340;Zm00030ab158870;Zm00030ab435720;Zm00030ab367830;Zm00030ab367830;Zm00030ab337030;Zm00030ab337030;Zm00030ab126180;Zm00030ab126180
IPR000743	Glycoside hydrolase, family 28	Zm00030ab132920;Zm00030ab132920;Zm00030ab132920;Zm00030ab132920;Zm00030ab276620;Zm00030ab276740;Zm00030ab276740;Zm00030ab237600;Zm00030ab130040;Zm00030ab205230;Zm00030ab237650;Zm00030ab061610;Zm00030ab237620;Zm00030ab413490;Zm00030ab413490;Zm00030ab165500;Zm00030ab276480;Zm00030ab276480;Zm00030ab276480;Zm00030ab063270;Zm00030ab408530;Zm00030ab341950;Zm00030ab361570;Zm00030ab359240;Zm00030ab359240;Zm00030ab359240;Zm00030ab276510;Zm00030ab278510;Zm00030ab295520;Zm00030ab276530;Zm00030ab276730;Zm00030ab276700;Zm00030ab276700;Zm00030ab276450;Zm00030ab276450;Zm00030ab276450;Zm00030ab315690;Zm00030ab315690;Zm00030ab276780;Zm00030ab276490;Zm00030ab360900;Zm00030ab360900;Zm00030ab276720;Zm00030ab232280;Zm00030ab261900;Zm00030ab147560;Zm00030ab318770;Zm00030ab318770;Zm00030ab385190;Zm00030ab385190;Zm00030ab276610;Zm00030ab177880;Zm00030ab237590;Zm00030ab237590;Zm00030ab159030;Zm00030ab213690;Zm00030ab061660;Zm00030ab347180;Zm00030ab347180;Zm00030ab276570;Zm00030ab145210;Zm00030ab276750;Zm00030ab028240;Zm00030ab276550;Zm00030ab131270;Zm00030ab276680;Zm00030ab131270;Zm00030ab131270;Zm00030ab276580;Zm00030ab276580;Zm00030ab131270;Zm00030ab276660;Zm00030ab355360;Zm00030ab122590;Zm00030ab237610;Zm00030ab276760;Zm00030ab342800;Zm00030ab194100;Zm00030ab207260;Zm00030ab207260;Zm00030ab207260;Zm00030ab207260;Zm00030ab207260;Zm00030ab276630;Zm00030ab305190;Zm00030ab305190;Zm00030ab305190;Zm00030ab305190;Zm00030ab305190;Zm00030ab159630;Zm00030ab269450;Zm00030ab269450;Zm00030ab346720;Zm00030ab002190;Zm00030ab276590;Zm00030ab344140;Zm00030ab276600;Zm00030ab295510;Zm00030ab402750;Zm00030ab402750;Zm00030ab402750;Zm00030ab295510;Zm00030ab276690
IPR000754	Ribosomal protein S9	Zm00030ab058720;Zm00030ab058720;Zm00030ab163770;Zm00030ab093540;Zm00030ab093540;Zm00030ab163770;Zm00030ab331780;Zm00030ab331780;Zm00030ab331780;Zm00030ab408380
IPR000756	Diacylglycerol kinase, accessory domain	Zm00030ab151240;Zm00030ab151240;Zm00030ab151240;Zm00030ab019990;Zm00030ab414950;Zm00030ab414950;Zm00030ab414950;Zm00030ab414950;Zm00030ab416490;Zm00030ab416490;Zm00030ab416490;Zm00030ab416650;Zm00030ab416650;Zm00030ab416650;Zm00030ab416650;Zm00030ab416650;Zm00030ab259150;Zm00030ab259150;Zm00030ab259150;Zm00030ab259150;Zm00030ab029610;Zm00030ab029610;Zm00030ab069000;Zm00030ab069000
IPR000757	Glycoside hydrolase family 16	Zm00030ab071100;Zm00030ab071080;Zm00030ab071100;Zm00030ab418260;Zm00030ab227750;Zm00030ab227750;Zm00030ab323440;Zm00030ab199140;Zm00030ab199140;Zm00030ab227720;Zm00030ab191920;Zm00030ab071070;Zm00030ab071090;Zm00030ab418340;Zm00030ab418270;Zm00030ab000980;Zm00030ab178440;Zm00030ab253070;Zm00030ab253070;Zm00030ab374170;Zm00030ab374170;Zm00030ab374170;Zm00030ab374170;Zm00030ab374170;Zm00030ab374170;Zm00030ab418310;Zm00030ab418310;Zm00030ab418310;Zm00030ab209960;Zm00030ab209960;Zm00030ab188740;Zm00030ab209960;Zm00030ab238790;Zm00030ab313370;Zm00030ab313370;Zm00030ab313370;Zm00030ab069310;Zm00030ab069310;Zm00030ab069310;Zm00030ab069310;Zm00030ab374180;Zm00030ab418290;Zm00030ab022480;Zm00030ab022480;Zm00030ab022480;Zm00030ab022480;Zm00030ab022480;Zm00030ab434450;Zm00030ab204780;Zm00030ab401770;Zm00030ab434470;Zm00030ab227730;Zm00030ab385360;Zm00030ab001530;Zm00030ab415630;Zm00030ab415630;Zm00030ab415630;Zm00030ab024730;Zm00030ab325360;Zm00030ab325360;Zm00030ab325360;Zm00030ab325360
IPR000760	Inositol monophosphatase-like	Zm00030ab326290;Zm00030ab326290;Zm00030ab326290;Zm00030ab192990;Zm00030ab192990;Zm00030ab192990;Zm00030ab192990;Zm00030ab192990;Zm00030ab412520;Zm00030ab412540;Zm00030ab412540;Zm00030ab412540;Zm00030ab412540;Zm00030ab412540;Zm00030ab412540;Zm00030ab412540;Zm00030ab335450;Zm00030ab335450;Zm00030ab049460;Zm00030ab208630
IPR000771	Fructose-bisphosphate aldolase, class-II	Zm00030ab281300;Zm00030ab281300;Zm00030ab281300;Zm00030ab281300;Zm00030ab281300
IPR000772	Ricin B, lectin domain	Zm00030ab096810;Zm00030ab096810;Zm00030ab096810;Zm00030ab096810;Zm00030ab096810;Zm00030ab096810
IPR000781	Enhancer of rudimentary	Zm00030ab185030;Zm00030ab185030;Zm00030ab077960
IPR000782	FAS1 domain	Zm00030ab101700;Zm00030ab002450;Zm00030ab002450;Zm00030ab275450;Zm00030ab353870;Zm00030ab391790;Zm00030ab072870;Zm00030ab238150;Zm00030ab234940;Zm00030ab282860;Zm00030ab356670;Zm00030ab214600;Zm00030ab214600;Zm00030ab059930;Zm00030ab059930;Zm00030ab214600;Zm00030ab345850;Zm00030ab190460;Zm00030ab101440;Zm00030ab428980;Zm00030ab204570;Zm00030ab370180;Zm00030ab157360;Zm00030ab318610;Zm00030ab318610;Zm00030ab383720;Zm00030ab383720;Zm00030ab200530;Zm00030ab318170;Zm00030ab310230;Zm00030ab310230;Zm00030ab123390;Zm00030ab345860;Zm00030ab148060;Zm00030ab200870;Zm00030ab200870;Zm00030ab208260;Zm00030ab290480
IPR000783	RNA polymerase, subunit H/Rpb5 C-terminal	Zm00030ab078820;Zm00030ab078820;Zm00030ab093090;Zm00030ab093090;Zm00030ab093090;Zm00030ab093090;Zm00030ab093090;Zm00030ab371510
IPR000788	Ribonucleotide reductase large subunit, C-terminal	Zm00030ab272350;Zm00030ab272350;Zm00030ab377960
IPR000789	Cyclin-dependent kinase, regulatory subunit	Zm00030ab004320;Zm00030ab405700
IPR000793	ATP synthase, alpha subunit, C-terminal	Zm00030ab444300;Zm00030ab446780;Zm00030ab440200;Zm00030ab439330;Zm00030ab442940;Zm00030ab443190;Zm00030ab444630;Zm00030ab446360;Zm00030ab446850;Zm00030ab445940;Zm00030ab441420
IPR000795	Transcription factor, GTP-binding domain	Zm00030ab064090;Zm00030ab064090;Zm00030ab064090;Zm00030ab211790;Zm00030ab211790;Zm00030ab211790;Zm00030ab209150;Zm00030ab209150;Zm00030ab286010;Zm00030ab286010;Zm00030ab348370;Zm00030ab348370;Zm00030ab348370;Zm00030ab348370;Zm00030ab348370;Zm00030ab237910;Zm00030ab237910;Zm00030ab184280;Zm00030ab247770;Zm00030ab247770;Zm00030ab153370;Zm00030ab287370;Zm00030ab287370;Zm00030ab287370;Zm00030ab287370;Zm00030ab153370;Zm00030ab153370;Zm00030ab106970;Zm00030ab106970;Zm00030ab106970;Zm00030ab373500;Zm00030ab373500;Zm00030ab277530;Zm00030ab277530;Zm00030ab277530;Zm00030ab277530;Zm00030ab277530;Zm00030ab277530;Zm00030ab074920;Zm00030ab424580;Zm00030ab424580;Zm00030ab348390;Zm00030ab348390;Zm00030ab286030;Zm00030ab286030;Zm00030ab286030;Zm00030ab081380;Zm00030ab081380;Zm00030ab431650;Zm00030ab064390;Zm00030ab064390;Zm00030ab095200;Zm00030ab347450;Zm00030ab347450;Zm00030ab347450;Zm00030ab086450;Zm00030ab086450;Zm00030ab389310;Zm00030ab388520;Zm00030ab388520;Zm00030ab388520;Zm00030ab388520;Zm00030ab388520;Zm00030ab388520;Zm00030ab326470;Zm00030ab434070;Zm00030ab434070;Zm00030ab434070;Zm00030ab434070;Zm00030ab434070;Zm00030ab058830;Zm00030ab063730;Zm00030ab063730;Zm00030ab286050;Zm00030ab063700;Zm00030ab063700;Zm00030ab380060;Zm00030ab063720;Zm00030ab063720;Zm00030ab063720;Zm00030ab063720;Zm00030ab380060;Zm00030ab063720;Zm00030ab063720;Zm00030ab065970;Zm00030ab065970;Zm00030ab065970;Zm00030ab065970;Zm00030ab065970;Zm00030ab053230;Zm00030ab286260;Zm00030ab286260;Zm00030ab286060;Zm00030ab348530;Zm00030ab106810;Zm00030ab326660;Zm00030ab326660;Zm00030ab326660
IPR000801	Putative esterase	Zm00030ab141630;Zm00030ab010570;Zm00030ab365850;Zm00030ab365850;Zm00030ab365850
IPR000807	Imidazoleglycerol-phosphate dehydratase	Zm00030ab070050;Zm00030ab070050;Zm00030ab070050
IPR000811	Glycosyl transferase, family 35	Zm00030ab078650;Zm00030ab147480;Zm00030ab057820;Zm00030ab057820;Zm00030ab057820;Zm00030ab057820
IPR000814	TATA-box binding protein	Zm00030ab052930;Zm00030ab052930;Zm00030ab052930;Zm00030ab052930;Zm00030ab002780;Zm00030ab002780;Zm00030ab219310;Zm00030ab219310;Zm00030ab221530;Zm00030ab221530
IPR000819	Peptidase M17, leucyl aminopeptidase, C-terminal	Zm00030ab259520;Zm00030ab259520;Zm00030ab259520;Zm00030ab385120;Zm00030ab028080;Zm00030ab243470;Zm00030ab243470;Zm00030ab311700;Zm00030ab178940;Zm00030ab027240
IPR000825	SUF system FeS cluster assembly, SufBD	Zm00030ab125310;Zm00030ab337570
IPR000834	Peptidase M14, carboxypeptidase A	Zm00030ab210520;Zm00030ab210520;Zm00030ab210520;Zm00030ab380080;Zm00030ab380080;Zm00030ab380080;Zm00030ab380080;Zm00030ab380080;Zm00030ab222310;Zm00030ab222310;Zm00030ab222310;Zm00030ab248730;Zm00030ab248730;Zm00030ab248730;Zm00030ab248730
IPR000836	Phosphoribosyltransferase domain	Zm00030ab140980;Zm00030ab140980;Zm00030ab077640;Zm00030ab077640;Zm00030ab077640;Zm00030ab248880;Zm00030ab283510;Zm00030ab283510;Zm00030ab283510;Zm00030ab283510;Zm00030ab185180;Zm00030ab185180;Zm00030ab185180;Zm00030ab185180;Zm00030ab185180;Zm00030ab185180;Zm00030ab254310;Zm00030ab254310;Zm00030ab289240;Zm00030ab289240;Zm00030ab189830;Zm00030ab000200;Zm00030ab030560;Zm00030ab140990;Zm00030ab030560;Zm00030ab140990;Zm00030ab154490;Zm00030ab135280
IPR000845	Nucleoside phosphorylase domain	Zm00030ab382190;Zm00030ab382190;Zm00030ab382190;Zm00030ab382190;Zm00030ab382190;Zm00030ab382190;Zm00030ab382190;Zm00030ab382190;Zm00030ab175290;Zm00030ab175290;Zm00030ab175290;Zm00030ab175290;Zm00030ab036590;Zm00030ab036590;Zm00030ab036590;Zm00030ab036590;Zm00030ab119140
IPR000846	Dihydrodipicolinate reductase, N-terminal	Zm00030ab001490;Zm00030ab001490;Zm00030ab001490;Zm00030ab401450;Zm00030ab401450;Zm00030ab401450;Zm00030ab176200;Zm00030ab176200
IPR000857	MyTH4 domain	Zm00030ab066870;Zm00030ab066870;Zm00030ab066870;Zm00030ab437110
IPR000858	S-locus glycoprotein domain	Zm00030ab069080;Zm00030ab387860;Zm00030ab414850;Zm00030ab426510;Zm00030ab325910;Zm00030ab082850;Zm00030ab285720;Zm00030ab285720;Zm00030ab123520;Zm00030ab116660;Zm00030ab069140;Zm00030ab037820;Zm00030ab409830;Zm00030ab043180;Zm00030ab286900;Zm00030ab034590;Zm00030ab198080;Zm00030ab409670;Zm00030ab409670;Zm00030ab435640;Zm00030ab409670;Zm00030ab140310;Zm00030ab322920;Zm00030ab323450;Zm00030ab069170;Zm00030ab069170;Zm00030ab069170;Zm00030ab069170;Zm00030ab069070;Zm00030ab151170;Zm00030ab426600;Zm00030ab151150;Zm00030ab151150;Zm00030ab267040;Zm00030ab063770;Zm00030ab151080;Zm00030ab105760;Zm00030ab371970;Zm00030ab069130;Zm00030ab435650;Zm00030ab244360;Zm00030ab435650;Zm00030ab325940;Zm00030ab325940;Zm00030ab368240;Zm00030ab368240;Zm00030ab325940;Zm00030ab325940;Zm00030ab326030;Zm00030ab410890;Zm00030ab362460;Zm00030ab410970;Zm00030ab391140;Zm00030ab391140;Zm00030ab391140;Zm00030ab391140;Zm00030ab391140;Zm00030ab378100;Zm00030ab426560;Zm00030ab009400;Zm00030ab409750;Zm00030ab025290;Zm00030ab069030;Zm00030ab355500;Zm00030ab069100;Zm00030ab285290;Zm00030ab069340;Zm00030ab341240;Zm00030ab069110;Zm00030ab069110;Zm00030ab069320;Zm00030ab325930;Zm00030ab151110;Zm00030ab151110;Zm00030ab104270;Zm00030ab104270;Zm00030ab104270;Zm00030ab104270;Zm00030ab104270
IPR000863	Sulfotransferase domain	Zm00030ab141270;Zm00030ab141270;Zm00030ab141270;Zm00030ab141270;Zm00030ab141270;Zm00030ab188300;Zm00030ab188300;Zm00030ab141280;Zm00030ab141280;Zm00030ab141280;Zm00030ab141280;Zm00030ab053300;Zm00030ab053290;Zm00030ab122600;Zm00030ab329150;Zm00030ab141290;Zm00030ab141290;Zm00030ab331290;Zm00030ab331290
IPR000864	Proteinase inhibitor I13, potato inhibitor I	Zm00030ab267840;Zm00030ab031620;Zm00030ab447450;Zm00030ab138790;Zm00030ab267880;Zm00030ab209820;Zm00030ab349590;Zm00030ab231790;Zm00030ab358620;Zm00030ab231830;Zm00030ab267850;Zm00030ab358610;Zm00030ab231820;Zm00030ab231840;Zm00030ab231810;Zm00030ab209830;Zm00030ab231800;Zm00030ab203280;Zm00030ab267870;Zm00030ab267870;Zm00030ab267870
IPR000866	Alkyl hydroperoxide reductase subunit C/ Thiol specific antioxidant	Zm00030ab330920;Zm00030ab330920;Zm00030ab097050;Zm00030ab097050;Zm00030ab097050;Zm00030ab097050;Zm00030ab244780;Zm00030ab181950;Zm00030ab181950;Zm00030ab279400;Zm00030ab279400
IPR000868	Isochorismatase-like	Zm00030ab248290;Zm00030ab248290;Zm00030ab076370;Zm00030ab238840;Zm00030ab184620;Zm00030ab184620;Zm00030ab184620
IPR000873	AMP-dependent synthetase/ligase	Zm00030ab297820;Zm00030ab098980;Zm00030ab003100;Zm00030ab231460;Zm00030ab118900;Zm00030ab231460;Zm00030ab438020;Zm00030ab438020;Zm00030ab438020;Zm00030ab156700;Zm00030ab383150;Zm00030ab004740;Zm00030ab411230;Zm00030ab411230;Zm00030ab382110;Zm00030ab382110;Zm00030ab382110;Zm00030ab367950;Zm00030ab367950;Zm00030ab002980;Zm00030ab002980;Zm00030ab203240;Zm00030ab203240;Zm00030ab203240;Zm00030ab203240;Zm00030ab203240;Zm00030ab406240;Zm00030ab061320;Zm00030ab061320;Zm00030ab061320;Zm00030ab061320;Zm00030ab061320;Zm00030ab061320;Zm00030ab003090;Zm00030ab003090;Zm00030ab003090;Zm00030ab310040;Zm00030ab082650;Zm00030ab082650;Zm00030ab310040;Zm00030ab310040;Zm00030ab244240;Zm00030ab244240;Zm00030ab152290;Zm00030ab152290;Zm00030ab152290;Zm00030ab367880;Zm00030ab367880;Zm00030ab367880;Zm00030ab064150;Zm00030ab064150;Zm00030ab014710;Zm00030ab014710;Zm00030ab014710;Zm00030ab398890;Zm00030ab150690;Zm00030ab234910;Zm00030ab234910;Zm00030ab421190;Zm00030ab421190;Zm00030ab421190;Zm00030ab421190;Zm00030ab421190;Zm00030ab421190;Zm00030ab263840;Zm00030ab263840;Zm00030ab263840;Zm00030ab263840;Zm00030ab312920;Zm00030ab178590;Zm00030ab178590;Zm00030ab178590;Zm00030ab093520;Zm00030ab093520;Zm00030ab024900;Zm00030ab024900;Zm00030ab188790;Zm00030ab188790;Zm00030ab188790;Zm00030ab188790;Zm00030ab083860;Zm00030ab083860;Zm00030ab202110;Zm00030ab079470;Zm00030ab079470;Zm00030ab079470;Zm00030ab079470;Zm00030ab002740;Zm00030ab049000;Zm00030ab049000;Zm00030ab049000;Zm00030ab281180;Zm00030ab156810;Zm00030ab158100;Zm00030ab158100;Zm00030ab158100;Zm00030ab158100;Zm00030ab158100;Zm00030ab379310;Zm00030ab379310;Zm00030ab379310;Zm00030ab197150;Zm00030ab197150;Zm00030ab197150;Zm00030ab197150;Zm00030ab197150;Zm00030ab197900;Zm00030ab197900;Zm00030ab197150;Zm00030ab197150;Zm00030ab197900;Zm00030ab407900;Zm00030ab407900;Zm00030ab361560;Zm00030ab391810;Zm00030ab391810;Zm00030ab066230;Zm00030ab040670;Zm00030ab299640;Zm00030ab299640;Zm00030ab299640;Zm00030ab299640;Zm00030ab192020;Zm00030ab192020;Zm00030ab192020;Zm00030ab377040
IPR000877	Proteinase inhibitor I12, Bowman-Birk	Zm00030ab337560;Zm00030ab165160;Zm00030ab277710;Zm00030ab277710;Zm00030ab212730;Zm00030ab079370;Zm00030ab079370;Zm00030ab147660
IPR000878	Tetrapyrrole methylase	Zm00030ab017220;Zm00030ab159300;Zm00030ab159300;Zm00030ab361400;Zm00030ab361400;Zm00030ab361400;Zm00030ab361400;Zm00030ab361400;Zm00030ab048270
IPR000883	Cytochrome c oxidase subunit I	Zm00030ab445280;Zm00030ab446370;Zm00030ab444600;Zm00030ab442220;Zm00030ab439360
IPR000887	KDPG/KHG aldolase	Zm00030ab304390;Zm00030ab304390
IPR000889	Glutathione peroxidase	Zm00030ab187630;Zm00030ab187630;Zm00030ab187630;Zm00030ab187630;Zm00030ab279090;Zm00030ab016420;Zm00030ab016420;Zm00030ab396780;Zm00030ab396780;Zm00030ab433480;Zm00030ab073740;Zm00030ab073740
IPR000891	Pyruvate carboxyltransferase	Zm00030ab197800;Zm00030ab197560;Zm00030ab197560;Zm00030ab197560;Zm00030ab197560;Zm00030ab197560;Zm00030ab093120;Zm00030ab241670;Zm00030ab407970;Zm00030ab407970;Zm00030ab279660
IPR000892	Ribosomal protein S26e	Zm00030ab354690;Zm00030ab062150;Zm00030ab213210
IPR000894	Ribulose bisphosphate carboxylase small chain, domain	Zm00030ab198770;Zm00030ab092440;Zm00030ab092440
IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	Zm00030ab140610;Zm00030ab140610;Zm00030ab140610;Zm00030ab140610;Zm00030ab140610;Zm00030ab410150;Zm00030ab198400;Zm00030ab198400;Zm00030ab198400;Zm00030ab198400;Zm00030ab151650;Zm00030ab151650;Zm00030ab372380;Zm00030ab151650;Zm00030ab000780;Zm00030ab000780;Zm00030ab000780;Zm00030ab000780;Zm00030ab293280
IPR000904	Sec7 domain	Zm00030ab023300;Zm00030ab023300;Zm00030ab023300;Zm00030ab011080;Zm00030ab011080;Zm00030ab390540;Zm00030ab390540;Zm00030ab390540;Zm00030ab138140;Zm00030ab207440;Zm00030ab207440;Zm00030ab393650;Zm00030ab326560;Zm00030ab326560;Zm00030ab106910;Zm00030ab219000;Zm00030ab219000
IPR000905	Gcp-like domain	Zm00030ab436510;Zm00030ab129940;Zm00030ab129940;Zm00030ab129940;Zm00030ab129940;Zm00030ab284170;Zm00030ab284170;Zm00030ab284170;Zm00030ab284170;Zm00030ab284170;Zm00030ab093970;Zm00030ab068210;Zm00030ab375540;Zm00030ab099250;Zm00030ab160070;Zm00030ab375130
IPR000909	Phosphatidylinositol-specific phospholipase C, X domain	Zm00030ab396770;Zm00030ab396770;Zm00030ab396770;Zm00030ab396770;Zm00030ab321860;Zm00030ab230380;Zm00030ab230380;Zm00030ab230370;Zm00030ab111980;Zm00030ab111980;Zm00030ab013700;Zm00030ab013700;Zm00030ab013700;Zm00030ab013700
IPR000915	60S ribosomal protein L6E	Zm00030ab003850;Zm00030ab183930;Zm00030ab183930;Zm00030ab183930;Zm00030ab183930;Zm00030ab183930;Zm00030ab183930;Zm00030ab428300;Zm00030ab138170;Zm00030ab247440
IPR000916	Bet v I/Major latex protein	Zm00030ab413470;Zm00030ab071670;Zm00030ab014350;Zm00030ab014350;Zm00030ab080010;Zm00030ab080010;Zm00030ab080010;Zm00030ab433970;Zm00030ab014340;Zm00030ab014360;Zm00030ab433930
IPR000922	D-galactoside/L-rhamnose binding SUEL lectin domain	Zm00030ab351130;Zm00030ab351130;Zm00030ab351130;Zm00030ab351130;Zm00030ab103700;Zm00030ab406170;Zm00030ab005490;Zm00030ab152480;Zm00030ab334040;Zm00030ab139150;Zm00030ab139150;Zm00030ab139150;Zm00030ab039760;Zm00030ab039760;Zm00030ab160540;Zm00030ab160540;Zm00030ab160540;Zm00030ab160540;Zm00030ab160540;Zm00030ab204080;Zm00030ab146020;Zm00030ab146030;Zm00030ab011280
IPR000923	Blue (type 1) copper domain	Zm00030ab382660;Zm00030ab382660;Zm00030ab269220
IPR000932	Photosystem antenna protein-like	Zm00030ab151120;Zm00030ab441050;Zm00030ab441000;Zm00030ab440610;Zm00030ab440530;Zm00030ab440010;Zm00030ab440430;Zm00030ab441590;Zm00030ab439900;Zm00030ab440740;Zm00030ab439800;Zm00030ab441040;Zm00030ab439540
IPR000933	Glycoside hydrolase, family 29	Zm00030ab102930;Zm00030ab102930;Zm00030ab102930;Zm00030ab320870;Zm00030ab073580
IPR000938	CAP Gly-rich domain	Zm00030ab234410;Zm00030ab234410;Zm00030ab076140;Zm00030ab076140;Zm00030ab076140;Zm00030ab076140;Zm00030ab076140
IPR000949	ELM2 domain	Zm00030ab275190;Zm00030ab275190;Zm00030ab275190;Zm00030ab275190;Zm00030ab275190;Zm00030ab002380;Zm00030ab002380
IPR000967	Zinc finger, NF-X1-type	Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab338420;Zm00030ab281440;Zm00030ab281440;Zm00030ab281440;Zm00030ab281440;Zm00030ab281440;Zm00030ab281440;Zm00030ab281440;Zm00030ab281440;Zm00030ab281440;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810;Zm00030ab373810
IPR000971	Globin	Zm00030ab402150;Zm00030ab293890
IPR000988	Ribosomal protein L24e-related	Zm00030ab220620;Zm00030ab220620;Zm00030ab220620;Zm00030ab220620;Zm00030ab220620;Zm00030ab331050;Zm00030ab331050;Zm00030ab050050;Zm00030ab050050;Zm00030ab354850;Zm00030ab354850;Zm00030ab354850;Zm00030ab354850
IPR000994	Peptidase M24	Zm00030ab287010;Zm00030ab221840;Zm00030ab287010;Zm00030ab287010;Zm00030ab221840;Zm00030ab113600;Zm00030ab113600;Zm00030ab173560;Zm00030ab173560;Zm00030ab173560;Zm00030ab171470;Zm00030ab171470;Zm00030ab171470;Zm00030ab171470;Zm00030ab171470;Zm00030ab231270;Zm00030ab070710;Zm00030ab070710;Zm00030ab070710;Zm00030ab070710;Zm00030ab070710;Zm00030ab070710;Zm00030ab070710;Zm00030ab353690;Zm00030ab353690;Zm00030ab353690;Zm00030ab105750;Zm00030ab105750;Zm00030ab105750;Zm00030ab105750;Zm00030ab105750;Zm00030ab105750;Zm00030ab257400;Zm00030ab257400;Zm00030ab257400;Zm00030ab303910;Zm00030ab303910;Zm00030ab303910;Zm00030ab303910;Zm00030ab303910;Zm00030ab303910;Zm00030ab028710;Zm00030ab043940;Zm00030ab043940;Zm00030ab043940;Zm00030ab043940;Zm00030ab043940;Zm00030ab043940;Zm00030ab043940;Zm00030ab043940;Zm00030ab043940;Zm00030ab241520;Zm00030ab241520;Zm00030ab241520;Zm00030ab241520
IPR000996	Clathrin light chain	Zm00030ab437860;Zm00030ab065860;Zm00030ab230330
IPR000999	Ribonuclease III domain	Zm00030ab144020;Zm00030ab144020;Zm00030ab144020;Zm00030ab144020;Zm00030ab144020;Zm00030ab144020;Zm00030ab144020;Zm00030ab144020;Zm00030ab091290;Zm00030ab144020;Zm00030ab144020;Zm00030ab042840;Zm00030ab348500;Zm00030ab348500;Zm00030ab348500;Zm00030ab348500;Zm00030ab348500;Zm00030ab348500;Zm00030ab430500;Zm00030ab430500;Zm00030ab045360;Zm00030ab045360;Zm00030ab045360;Zm00030ab045360;Zm00030ab045360;Zm00030ab045360;Zm00030ab045360;Zm00030ab045360;Zm00030ab001920;Zm00030ab001920;Zm00030ab220920;Zm00030ab220920;Zm00030ab120580;Zm00030ab120580;Zm00030ab120580;Zm00030ab211600;Zm00030ab220930;Zm00030ab220930;Zm00030ab220930;Zm00030ab220930
IPR001000	Glycoside hydrolase family 10 domain	Zm00030ab218730;Zm00030ab403470;Zm00030ab403470;Zm00030ab403470;Zm00030ab403470;Zm00030ab403470;Zm00030ab403470;Zm00030ab424480;Zm00030ab243550;Zm00030ab243550;Zm00030ab307550;Zm00030ab307550;Zm00030ab307550;Zm00030ab307550;Zm00030ab124950;Zm00030ab124950;Zm00030ab124950;Zm00030ab125030;Zm00030ab125030;Zm00030ab027440;Zm00030ab403460;Zm00030ab008140;Zm00030ab010700;Zm00030ab010700;Zm00030ab010700
