LABEL	NAME	GENE_MODEL
1.0	Cellular organisms	Zm00029ab001520
5.0	Land Plants (Embryophyta)	Zm00029ab001530
4.0	Phylum: Streptophyta	Zm00029ab001540
1.0	Cellular organisms	Zm00029ab001550
4.0	Phylum: Streptophyta	Zm00029ab001560
7.0	Monocots (Liliopsida)	Zm00029ab001570
1.0	Cellular organisms	Zm00029ab001580
4.0	Phylum: Streptophyta	Zm00029ab001590
9.0	Family: Poaceae	Zm00029ab001600
1.0	Cellular organisms	Zm00029ab001620
6.0	Class: Magnoliopsida	Zm00029ab001630
1.0	Cellular organisms	Zm00029ab001640
4.0	Phylum: Streptophyta	Zm00029ab001650
5.0	Land Plants (Embryophyta)	Zm00029ab001660
5.0	Land Plants (Embryophyta)	Zm00029ab001670
2.0	Domain: Eukaryota	Zm00029ab001680
1.0	Cellular organisms	Zm00029ab001690
2.0	Domain: Eukaryota	Zm00029ab001700
2.0	Domain: Eukaryota	Zm00029ab001710
1.0	Cellular organisms	Zm00029ab001720
11.0	Tribe: Andropogoneae	Zm00029ab001730
1.0	Cellular organisms	Zm00029ab001740
2.0	Domain: Eukaryota	Zm00029ab001750
2.0	Domain: Eukaryota	Zm00029ab001760
2.0	Domain: Eukaryota	Zm00029ab001770
5.0	Land Plants (Embryophyta)	Zm00029ab001780
2.0	Domain: Eukaryota	Zm00029ab001790
4.0	Phylum: Streptophyta	Zm00029ab001800
5.0	Land Plants (Embryophyta)	Zm00029ab001820
2.0	Domain: Eukaryota	Zm00029ab001830
2.0	Domain: Eukaryota	Zm00029ab001840
1.0	Cellular organisms	Zm00029ab001850
5.0	Land Plants (Embryophyta)	Zm00029ab001860
3.0	Kingdom: Viridiplantae	Zm00029ab001880
9.0	Family: Poaceae	Zm00029ab001890
4.0	Phylum: Streptophyta	Zm00029ab001900
3.0	Kingdom: Viridiplantae	Zm00029ab001910
1.0	Cellular organisms	Zm00029ab001920
6.0	Class: Magnoliopsida	Zm00029ab001930
1.0	Cellular organisms	Zm00029ab001940
1.0	Cellular organisms	Zm00029ab001950
1.0	Cellular organisms	Zm00029ab001960
1.0	Cellular organisms	Zm00029ab001970
1.0	Cellular organisms	Zm00029ab001980
5.0	Land Plants (Embryophyta)	Zm00029ab001990
9.0	Family: Poaceae	Zm00029ab002000
5.0	Land Plants (Embryophyta)	Zm00029ab002010
1.0	Cellular organisms	Zm00029ab002020
3.0	Kingdom: Viridiplantae	Zm00029ab002030
1.0	Cellular organisms	Zm00029ab002040
2.0	Domain: Eukaryota	Zm00029ab002050
2.0	Domain: Eukaryota	Zm00029ab002060
2.0	Domain: Eukaryota	Zm00029ab002070
1.0	Cellular organisms	Zm00029ab002080
2.0	Domain: Eukaryota	Zm00029ab002090
		Zm00029ab002110
14.0	Subspecies: Zea mays mays	Zm00029ab002120
2.0	Domain: Eukaryota	Zm00029ab002130
14.0	Subspecies: Zea mays mays	Zm00029ab002140
14.0	Subspecies: Zea mays mays	Zm00029ab002150
6.0	Class: Magnoliopsida	Zm00029ab002170
2.0	Domain: Eukaryota	Zm00029ab002180
6.0	Class: Magnoliopsida	Zm00029ab002190
1.0	Cellular organisms	Zm00029ab002200
1.0	Cellular organisms	Zm00029ab002210
7.0	Monocots (Liliopsida)	Zm00029ab002220
1.0	Cellular organisms	Zm00029ab002240
1.0	Cellular organisms	Zm00029ab002250
1.0	Cellular organisms	Zm00029ab002260
2.0	Domain: Eukaryota	Zm00029ab002290
1.0	Cellular organisms	Zm00029ab002300
1.0	Cellular organisms	Zm00029ab002310
5.0	Land Plants (Embryophyta)	Zm00029ab002320
1.0	Cellular organisms	Zm00029ab002330
7.0	Monocots (Liliopsida)	Zm00029ab002340
1.0	Cellular organisms	Zm00029ab002350
3.0	Kingdom: Viridiplantae	Zm00029ab002360
1.0	Cellular organisms	Zm00029ab002370
5.0	Land Plants (Embryophyta)	Zm00029ab002380
2.0	Domain: Eukaryota	Zm00029ab002390
5.0	Land Plants (Embryophyta)	Zm00029ab002400
		Zm00029ab002410
1.0	Cellular organisms	Zm00029ab002420
1.0	Cellular organisms	Zm00029ab002430
6.0	Class: Magnoliopsida	Zm00029ab002440
5.0	Land Plants (Embryophyta)	Zm00029ab002450
4.0	Phylum: Streptophyta	Zm00029ab002460
2.0	Domain: Eukaryota	Zm00029ab002470
3.0	Kingdom: Viridiplantae	Zm00029ab002480
4.0	Phylum: Streptophyta	Zm00029ab002490
1.0	Cellular organisms	Zm00029ab002500
1.0	Cellular organisms	Zm00029ab002510
2.0	Domain: Eukaryota	Zm00029ab002520
2.0	Domain: Eukaryota	Zm00029ab002530
5.0	Land Plants (Embryophyta)	Zm00029ab002540
2.0	Domain: Eukaryota	Zm00029ab002550
6.0	Class: Magnoliopsida	Zm00029ab002570
2.0	Domain: Eukaryota	Zm00029ab002580
1.0	Cellular organisms	Zm00029ab002600
3.0	Kingdom: Viridiplantae	Zm00029ab002610
		Zm00029ab002620
2.0	Domain: Eukaryota	Zm00029ab002640
2.0	Domain: Eukaryota	Zm00029ab002650
2.0	Domain: Eukaryota	Zm00029ab002660
3.0	Kingdom: Viridiplantae	Zm00029ab002670
1.0	Cellular organisms	Zm00029ab002680
1.0	Cellular organisms	Zm00029ab002690
6.0	Class: Magnoliopsida	Zm00029ab002700
3.0	Kingdom: Viridiplantae	Zm00029ab002710
		Zm00029ab002720
1.0	Cellular organisms	Zm00029ab002730
3.0	Kingdom: Viridiplantae	Zm00029ab002740
2.0	Domain: Eukaryota	Zm00029ab002750
5.0	Land Plants (Embryophyta)	Zm00029ab002760
1.0	Cellular organisms	Zm00029ab002780
14.0	Subspecies: Zea mays mays	Zm00029ab002790
12.0	Genus: Zea	Zm00029ab002800
1.0	Cellular organisms	Zm00029ab002810
1.0	Cellular organisms	Zm00029ab002820
2.0	Domain: Eukaryota	Zm00029ab002830
5.0	Land Plants (Embryophyta)	Zm00029ab002840
1.0	Cellular organisms	Zm00029ab002850
2.0	Domain: Eukaryota	Zm00029ab002860
1.0	Cellular organisms	Zm00029ab002870
1.0	Cellular organisms	Zm00029ab002890
3.0	Kingdom: Viridiplantae	Zm00029ab002900
		Zm00029ab002910
1.0	Cellular organisms	Zm00029ab002920
1.0	Cellular organisms	Zm00029ab002930
2.0	Domain: Eukaryota	Zm00029ab002940
1.0	Cellular organisms	Zm00029ab002950
1.0	Cellular organisms	Zm00029ab002970
2.0	Domain: Eukaryota	Zm00029ab002980
14.0	Subspecies: Zea mays mays	Zm00029ab002990
2.0	Domain: Eukaryota	Zm00029ab003000
1.0	Cellular organisms	Zm00029ab003010
1.0	Cellular organisms	Zm00029ab003020
5.0	Land Plants (Embryophyta)	Zm00029ab003030
2.0	Domain: Eukaryota	Zm00029ab003040
6.0	Class: Magnoliopsida	Zm00029ab003050
1.0	Cellular organisms	Zm00029ab003070
1.0	Cellular organisms	Zm00029ab003080
2.0	Domain: Eukaryota	Zm00029ab003090
5.0	Land Plants (Embryophyta)	Zm00029ab003100
1.0	Cellular organisms	Zm00029ab003110
9.0	Family: Poaceae	Zm00029ab003120
4.0	Phylum: Streptophyta	Zm00029ab003130
2.0	Domain: Eukaryota	Zm00029ab003140
3.0	Kingdom: Viridiplantae	Zm00029ab003150
1.0	Cellular organisms	Zm00029ab003160
1.0	Cellular organisms	Zm00029ab003170
1.0	Cellular organisms	Zm00029ab003180
9.0	Family: Poaceae	Zm00029ab003190
1.0	Cellular organisms	Zm00029ab003200
11.0	Tribe: Andropogoneae	Zm00029ab003210
1.0	Cellular organisms	Zm00029ab003220
1.0	Cellular organisms	Zm00029ab003230
1.0	Cellular organisms	Zm00029ab003240
1.0	Cellular organisms	Zm00029ab003250
5.0	Land Plants (Embryophyta)	Zm00029ab003260
5.0	Land Plants (Embryophyta)	Zm00029ab003270
3.0	Kingdom: Viridiplantae	Zm00029ab003280
1.0	Cellular organisms	Zm00029ab003290
1.0	Cellular organisms	Zm00029ab003300
4.0	Phylum: Streptophyta	Zm00029ab003310
9.0	Family: Poaceae	Zm00029ab003320
3.0	Kingdom: Viridiplantae	Zm00029ab003330
5.0	Land Plants (Embryophyta)	Zm00029ab003340
3.0	Kingdom: Viridiplantae	Zm00029ab003350
5.0	Land Plants (Embryophyta)	Zm00029ab003360
2.0	Domain: Eukaryota	Zm00029ab003370
7.0	Monocots (Liliopsida)	Zm00029ab003380
2.0	Domain: Eukaryota	Zm00029ab003390
1.0	Cellular organisms	Zm00029ab003410
2.0	Domain: Eukaryota	Zm00029ab003420
2.0	Domain: Eukaryota	Zm00029ab003430
2.0	Domain: Eukaryota	Zm00029ab003440
3.0	Kingdom: Viridiplantae	Zm00029ab003450
5.0	Land Plants (Embryophyta)	Zm00029ab003460
9.0	Family: Poaceae	Zm00029ab003470
2.0	Domain: Eukaryota	Zm00029ab003480
3.0	Kingdom: Viridiplantae	Zm00029ab003490
3.0	Kingdom: Viridiplantae	Zm00029ab003500
6.0	Class: Magnoliopsida	Zm00029ab003510
14.0	Subspecies: Zea mays mays	Zm00029ab003520
3.0	Kingdom: Viridiplantae	Zm00029ab003530
5.0	Land Plants (Embryophyta)	Zm00029ab003540
9.0	Family: Poaceae	Zm00029ab003550
2.0	Domain: Eukaryota	Zm00029ab003560
4.0	Phylum: Streptophyta	Zm00029ab003590
14.0	Subspecies: Zea mays mays	Zm00029ab003600
5.0	Land Plants (Embryophyta)	Zm00029ab003610
6.0	Class: Magnoliopsida	Zm00029ab003620
4.0	Phylum: Streptophyta	Zm00029ab003630
1.0	Cellular organisms	Zm00029ab003640
9.0	Family: Poaceae	Zm00029ab003650
1.0	Cellular organisms	Zm00029ab003660
5.0	Land Plants (Embryophyta)	Zm00029ab003670
7.0	Monocots (Liliopsida)	Zm00029ab003680
3.0	Kingdom: Viridiplantae	Zm00029ab003690
12.0	Genus: Zea	Zm00029ab003700
1.0	Cellular organisms	Zm00029ab003710
1.0	Cellular organisms	Zm00029ab003720
1.0	Cellular organisms	Zm00029ab003730
7.0	Monocots (Liliopsida)	Zm00029ab003740
		Zm00029ab003750
5.0	Land Plants (Embryophyta)	Zm00029ab003760
5.0	Land Plants (Embryophyta)	Zm00029ab003770
		Zm00029ab003780
1.0	Cellular organisms	Zm00029ab003790
4.0	Phylum: Streptophyta	Zm00029ab003800
7.0	Monocots (Liliopsida)	Zm00029ab003810
9.0	Family: Poaceae	Zm00029ab003820
3.0	Kingdom: Viridiplantae	Zm00029ab003830
11.0	Tribe: Andropogoneae	Zm00029ab003840
1.0	Cellular organisms	Zm00029ab003850
2.0	Domain: Eukaryota	Zm00029ab003860
1.0	Cellular organisms	Zm00029ab003870
1.0	Cellular organisms	Zm00029ab003880
2.0	Domain: Eukaryota	Zm00029ab003890
4.0	Phylum: Streptophyta	Zm00029ab003900
5.0	Land Plants (Embryophyta)	Zm00029ab003910
1.0	Cellular organisms	Zm00029ab003920
1.0	Cellular organisms	Zm00029ab003930
9.0	Family: Poaceae	Zm00029ab003950
1.0	Cellular organisms	Zm00029ab003960
5.0	Land Plants (Embryophyta)	Zm00029ab003970
2.0	Domain: Eukaryota	Zm00029ab003980
5.0	Land Plants (Embryophyta)	Zm00029ab003990
4.0	Phylum: Streptophyta	Zm00029ab004000
4.0	Phylum: Streptophyta	Zm00029ab004010
4.0	Phylum: Streptophyta	Zm00029ab004020
4.0	Phylum: Streptophyta	Zm00029ab004030
4.0	Phylum: Streptophyta	Zm00029ab004040
4.0	Phylum: Streptophyta	Zm00029ab004050
1.0	Cellular organisms	Zm00029ab004060
4.0	Phylum: Streptophyta	Zm00029ab004070
5.0	Land Plants (Embryophyta)	Zm00029ab004080
3.0	Kingdom: Viridiplantae	Zm00029ab004090
4.0	Phylum: Streptophyta	Zm00029ab004100
2.0	Domain: Eukaryota	Zm00029ab004110
14.0	Subspecies: Zea mays mays	Zm00029ab004120
1.0	Cellular organisms	Zm00029ab004130
7.0	Monocots (Liliopsida)	Zm00029ab004140
2.0	Domain: Eukaryota	Zm00029ab004160
1.0	Cellular organisms	Zm00029ab004170
9.0	Family: Poaceae	Zm00029ab004180
14.0	Subspecies: Zea mays mays	Zm00029ab004190
3.0	Kingdom: Viridiplantae	Zm00029ab004200
14.0	Subspecies: Zea mays mays	Zm00029ab004210
11.0	Tribe: Andropogoneae	Zm00029ab004220
13.0	Species: Zea mays	Zm00029ab004230
2.0	Domain: Eukaryota	Zm00029ab004240
10.0	Subfamily: Panicoideae	Zm00029ab004250
1.0	Cellular organisms	Zm00029ab004260
2.0	Domain: Eukaryota	Zm00029ab004270
1.0	Cellular organisms	Zm00029ab004280
6.0	Class: Magnoliopsida	Zm00029ab004290
3.0	Kingdom: Viridiplantae	Zm00029ab004300
2.0	Domain: Eukaryota	Zm00029ab004310
1.0	Cellular organisms	Zm00029ab004320
5.0	Land Plants (Embryophyta)	Zm00029ab004340
4.0	Phylum: Streptophyta	Zm00029ab004350
4.0	Phylum: Streptophyta	Zm00029ab004360
14.0	Subspecies: Zea mays mays	Zm00029ab004370
3.0	Kingdom: Viridiplantae	Zm00029ab004390
4.0	Phylum: Streptophyta	Zm00029ab004400
5.0	Land Plants (Embryophyta)	Zm00029ab004410
2.0	Domain: Eukaryota	Zm00029ab004420
2.0	Domain: Eukaryota	Zm00029ab004440
3.0	Kingdom: Viridiplantae	Zm00029ab004450
1.0	Cellular organisms	Zm00029ab004460
2.0	Domain: Eukaryota	Zm00029ab004470
4.0	Phylum: Streptophyta	Zm00029ab004480
1.0	Cellular organisms	Zm00029ab004490
3.0	Kingdom: Viridiplantae	Zm00029ab004500
4.0	Phylum: Streptophyta	Zm00029ab004510
6.0	Class: Magnoliopsida	Zm00029ab004520
1.0	Cellular organisms	Zm00029ab004530
1.0	Cellular organisms	Zm00029ab004540
7.0	Monocots (Liliopsida)	Zm00029ab004550
1.0	Cellular organisms	Zm00029ab004560
1.0	Cellular organisms	Zm00029ab004570
7.0	Monocots (Liliopsida)	Zm00029ab004580
9.0	Family: Poaceae	Zm00029ab004590
2.0	Domain: Eukaryota	Zm00029ab004600
1.0	Cellular organisms	Zm00029ab004610
5.0	Land Plants (Embryophyta)	Zm00029ab004620
2.0	Domain: Eukaryota	Zm00029ab004630
4.0	Phylum: Streptophyta	Zm00029ab004640
1.0	Cellular organisms	Zm00029ab004650
2.0	Domain: Eukaryota	Zm00029ab004660
1.0	Cellular organisms	Zm00029ab004670
2.0	Domain: Eukaryota	Zm00029ab004680
4.0	Phylum: Streptophyta	Zm00029ab004690
4.0	Phylum: Streptophyta	Zm00029ab004700
2.0	Domain: Eukaryota	Zm00029ab004710
5.0	Land Plants (Embryophyta)	Zm00029ab004720
1.0	Cellular organisms	Zm00029ab004730
5.0	Land Plants (Embryophyta)	Zm00029ab004740
1.0	Cellular organisms	Zm00029ab004750
14.0	Subspecies: Zea mays mays	Zm00029ab004760
1.0	Cellular organisms	Zm00029ab004770
1.0	Cellular organisms	Zm00029ab004790
14.0	Subspecies: Zea mays mays	Zm00029ab004800
1.0	Cellular organisms	Zm00029ab004810
6.0	Class: Magnoliopsida	Zm00029ab004820
2.0	Domain: Eukaryota	Zm00029ab004830
1.0	Cellular organisms	Zm00029ab004840
5.0	Land Plants (Embryophyta)	Zm00029ab004850
1.0	Cellular organisms	Zm00029ab004860
9.0	Family: Poaceae	Zm00029ab004870
6.0	Class: Magnoliopsida	Zm00029ab004880
5.0	Land Plants (Embryophyta)	Zm00029ab004890
6.0	Class: Magnoliopsida	Zm00029ab004900
11.0	Tribe: Andropogoneae	Zm00029ab004910
9.0	Family: Poaceae	Zm00029ab004920
7.0	Monocots (Liliopsida)	Zm00029ab004930
5.0	Land Plants (Embryophyta)	Zm00029ab004940
5.0	Land Plants (Embryophyta)	Zm00029ab004950
5.0	Land Plants (Embryophyta)	Zm00029ab004960
1.0	Cellular organisms	Zm00029ab004970
14.0	Subspecies: Zea mays mays	Zm00029ab004980
5.0	Land Plants (Embryophyta)	Zm00029ab004990
1.0	Cellular organisms	Zm00029ab005000
1.0	Cellular organisms	Zm00029ab005010
14.0	Subspecies: Zea mays mays	Zm00029ab005020
1.0	Cellular organisms	Zm00029ab005030
1.0	Cellular organisms	Zm00029ab005040
4.0	Phylum: Streptophyta	Zm00029ab005050
5.0	Land Plants (Embryophyta)	Zm00029ab005060
5.0	Land Plants (Embryophyta)	Zm00029ab005080
1.0	Cellular organisms	Zm00029ab005090
3.0	Kingdom: Viridiplantae	Zm00029ab005100
6.0	Class: Magnoliopsida	Zm00029ab005110
1.0	Cellular organisms	Zm00029ab005120
2.0	Domain: Eukaryota	Zm00029ab005150
7.0	Monocots (Liliopsida)	Zm00029ab005160
1.0	Cellular organisms	Zm00029ab005170
4.0	Phylum: Streptophyta	Zm00029ab005190
3.0	Kingdom: Viridiplantae	Zm00029ab005200
3.0	Kingdom: Viridiplantae	Zm00029ab005210
4.0	Phylum: Streptophyta	Zm00029ab005220
1.0	Cellular organisms	Zm00029ab005240
1.0	Cellular organisms	Zm00029ab005250
10.0	Subfamily: Panicoideae	Zm00029ab005260
10.0	Subfamily: Panicoideae	Zm00029ab005270
10.0	Subfamily: Panicoideae	Zm00029ab005280
10.0	Subfamily: Panicoideae	Zm00029ab005290
10.0	Subfamily: Panicoideae	Zm00029ab005300
10.0	Subfamily: Panicoideae	Zm00029ab005310
10.0	Subfamily: Panicoideae	Zm00029ab005320
10.0	Subfamily: Panicoideae	Zm00029ab005330
10.0	Subfamily: Panicoideae	Zm00029ab005340
9.0	Family: Poaceae	Zm00029ab005350
10.0	Subfamily: Panicoideae	Zm00029ab005370
12.0	Genus: Zea	Zm00029ab005380
11.0	Tribe: Andropogoneae	Zm00029ab005400
2.0	Domain: Eukaryota	Zm00029ab005410
14.0	Subspecies: Zea mays mays	Zm00029ab005420
9.0	Family: Poaceae	Zm00029ab005430
9.0	Family: Poaceae	Zm00029ab005440
9.0	Family: Poaceae	Zm00029ab005450
9.0	Family: Poaceae	Zm00029ab005460
9.0	Family: Poaceae	Zm00029ab005470
9.0	Family: Poaceae	Zm00029ab005480
9.0	Family: Poaceae	Zm00029ab005490
9.0	Family: Poaceae	Zm00029ab005500
1.0	Cellular organisms	Zm00029ab005510
6.0	Class: Magnoliopsida	Zm00029ab005530
1.0	Cellular organisms	Zm00029ab005540
2.0	Domain: Eukaryota	Zm00029ab005550
1.0	Cellular organisms	Zm00029ab005560
1.0	Cellular organisms	Zm00029ab005570
9.0	Family: Poaceae	Zm00029ab005580
2.0	Domain: Eukaryota	Zm00029ab005590
2.0	Domain: Eukaryota	Zm00029ab005600
4.0	Phylum: Streptophyta	Zm00029ab005610
5.0	Land Plants (Embryophyta)	Zm00029ab005620
14.0	Subspecies: Zea mays mays	Zm00029ab005630
6.0	Class: Magnoliopsida	Zm00029ab005640
1.0	Cellular organisms	Zm00029ab005650
9.0	Family: Poaceae	Zm00029ab005660
2.0	Domain: Eukaryota	Zm00029ab005670
5.0	Land Plants (Embryophyta)	Zm00029ab005680
10.0	Subfamily: Panicoideae	Zm00029ab005690
11.0	Tribe: Andropogoneae	Zm00029ab005700
11.0	Tribe: Andropogoneae	Zm00029ab005710
10.0	Subfamily: Panicoideae	Zm00029ab005720
10.0	Subfamily: Panicoideae	Zm00029ab005730
6.0	Class: Magnoliopsida	Zm00029ab005740
1.0	Cellular organisms	Zm00029ab005750
2.0	Domain: Eukaryota	Zm00029ab005760
7.0	Monocots (Liliopsida)	Zm00029ab005770
4.0	Phylum: Streptophyta	Zm00029ab005780
5.0	Land Plants (Embryophyta)	Zm00029ab005790
6.0	Class: Magnoliopsida	Zm00029ab005800
1.0	Cellular organisms	Zm00029ab005810
3.0	Kingdom: Viridiplantae	Zm00029ab005820
1.0	Cellular organisms	Zm00029ab005830
1.0	Cellular organisms	Zm00029ab005840
4.0	Phylum: Streptophyta	Zm00029ab005860
5.0	Land Plants (Embryophyta)	Zm00029ab005870
1.0	Cellular organisms	Zm00029ab005880
2.0	Domain: Eukaryota	Zm00029ab005890
3.0	Kingdom: Viridiplantae	Zm00029ab005900
5.0	Land Plants (Embryophyta)	Zm00029ab005910
5.0	Land Plants (Embryophyta)	Zm00029ab005930
1.0	Cellular organisms	Zm00029ab005940
7.0	Monocots (Liliopsida)	Zm00029ab005950
1.0	Cellular organisms	Zm00029ab005960
1.0	Cellular organisms	Zm00029ab005970
6.0	Class: Magnoliopsida	Zm00029ab005980
2.0	Domain: Eukaryota	Zm00029ab005990
2.0	Domain: Eukaryota	Zm00029ab006000
1.0	Cellular organisms	Zm00029ab006010
11.0	Tribe: Andropogoneae	Zm00029ab006020
6.0	Class: Magnoliopsida	Zm00029ab006030
14.0	Subspecies: Zea mays mays	Zm00029ab006040
4.0	Phylum: Streptophyta	Zm00029ab006050
6.0	Class: Magnoliopsida	Zm00029ab006060
1.0	Cellular organisms	Zm00029ab006080
9.0	Family: Poaceae	Zm00029ab006090
2.0	Domain: Eukaryota	Zm00029ab006100
1.0	Cellular organisms	Zm00029ab006110
9.0	Family: Poaceae	Zm00029ab006120
11.0	Tribe: Andropogoneae	Zm00029ab006130
9.0	Family: Poaceae	Zm00029ab006140
2.0	Domain: Eukaryota	Zm00029ab006150
