SCORE	NAME	GENE_MODEL
0.98518	True	Zm00034ab002050
0.9977	True	Zm00034ab002060
0.99831	True	Zm00034ab002070
0.99711	True	Zm00034ab002080
0.99784	True	Zm00034ab002090
0.81411	True	Zm00034ab002100
0.99126	True	Zm00034ab002110
0.98951	True	Zm00034ab002120
0.63478	True	Zm00034ab002130
0.99983	True	Zm00034ab002140
0.9988	True	Zm00034ab002150
0.98774	True	Zm00034ab002160
0.6655	True	Zm00034ab002170
0.99801	True	Zm00034ab002190
0.99365	True	Zm00034ab002200
0.98174	True	Zm00034ab002210
0.98997	True	Zm00034ab002220
0.99869	True	Zm00034ab002230
0.97637	True	Zm00034ab002240
0.99046	True	Zm00034ab002250
0.99848	True	Zm00034ab002260
0.99883	True	Zm00034ab002290
0.01245	False	Zm00034ab002300
0.99779	True	Zm00034ab002310
0.99035	True	Zm00034ab002340
0.7702	True	Zm00034ab002350
0.98709	True	Zm00034ab002370
0.85247	True	Zm00034ab002380
0.99946	True	Zm00034ab002390
0.9973	True	Zm00034ab002400
0.99322	True	Zm00034ab002410
0.99637	True	Zm00034ab002420
0.99607	True	Zm00034ab002430
0.95585	True	Zm00034ab002440
0.99119	True	Zm00034ab002460
0.01262	False	Zm00034ab002470
0.99269	True	Zm00034ab002480
0.99922	True	Zm00034ab002490
0.99242	True	Zm00034ab002500
0.9771	True	Zm00034ab002510
0.99184	True	Zm00034ab002520
0.06731	False	Zm00034ab002530
0.93292	True	Zm00034ab002540
0.99516	True	Zm00034ab002550
0.99557	True	Zm00034ab002560
0.98714	True	Zm00034ab002570
0.96249	True	Zm00034ab002590
0.99921	True	Zm00034ab002600
0.9989	True	Zm00034ab002610
0.98899	True	Zm00034ab002620
0.90454	True	Zm00034ab002630
0.99934	True	Zm00034ab002640
0.29378	False	Zm00034ab002650
0.98838	True	Zm00034ab002660
0.98871	True	Zm00034ab002680
0.98628	True	Zm00034ab002690
0.98788	True	Zm00034ab002700
0.99962	True	Zm00034ab002710
0.99855	True	Zm00034ab002720
0.98909	True	Zm00034ab002730
0.99933	True	Zm00034ab002740
0.99502	True	Zm00034ab002750
0.98905	True	Zm00034ab002760
0.99184	True	Zm00034ab002770
0.44632	False	Zm00034ab002780
0.95401	True	Zm00034ab002790
0.99865	True	Zm00034ab002800
0.92313	True	Zm00034ab002810
0.96836	True	Zm00034ab002820
0.98566	True	Zm00034ab002830
0.99457	True	Zm00034ab002860
0.82161	True	Zm00034ab002870
0.99689	True	Zm00034ab002880
0.99033	True	Zm00034ab002890
0.01155	False	Zm00034ab002900
0.99198	True	Zm00034ab002910
0.00517	False	Zm00034ab002920
0.9349	True	Zm00034ab002930
0.14046	False	Zm00034ab002940
0.63526	True	Zm00034ab002950
0.97994	True	Zm00034ab002960
0.99975	True	Zm00034ab002970
0.9998	True	Zm00034ab002980
0.99939	True	Zm00034ab002990
0.99879	True	Zm00034ab003000
0.01235	False	Zm00034ab003010
0.99772	True	Zm00034ab003030
0.99307	True	Zm00034ab003040
0.99915	True	Zm00034ab003050
0.12927	False	Zm00034ab003060
0.98388	True	Zm00034ab003070
0.98848	True	Zm00034ab003080
0.98832	True	Zm00034ab003090
0.99136	True	Zm00034ab003110
0.99603	True	Zm00034ab003120
0.98781	True	Zm00034ab003130
0.71942	True	Zm00034ab003140
0.99995	True	Zm00034ab003150
0.99597	True	Zm00034ab003160
0.99652	True	Zm00034ab003170
0.99957	True	Zm00034ab003180
0.99798	True	Zm00034ab003190
0.15045	False	Zm00034ab003200
0.98584	True	Zm00034ab003210
0.98438	True	Zm00034ab003230
0.69477	True	Zm00034ab003240
0.99588	True	Zm00034ab003260
0.99255	True	Zm00034ab003270
0.99118	True	Zm00034ab003280
0.99219	True	Zm00034ab003290
0.02625	False	Zm00034ab003300
0.98438	True	Zm00034ab003320
0.0771	False	Zm00034ab003330
0.99993	True	Zm00034ab003340
0.99748	True	Zm00034ab003350
0.99995	True	Zm00034ab003360
0.99395	True	Zm00034ab003380
0.24194	False	Zm00034ab003390
0.99791	True	Zm00034ab003410
0.51132	True	Zm00034ab003420
0.99072	True	Zm00034ab003460
0.99743	True	Zm00034ab003470
0.99995	True	Zm00034ab003480
0.99765	True	Zm00034ab003490
0.99994	True	Zm00034ab003500
0.99957	True	Zm00034ab003510
0.99742	True	Zm00034ab003520
0.99788	True	Zm00034ab003530
0.97958	True	Zm00034ab003540
0.99838	True	Zm00034ab003550
0.99535	True	Zm00034ab003560
0.99747	True	Zm00034ab003580
0.98725	True	Zm00034ab003590
0.98682	True	Zm00034ab003600
0.96972	True	Zm00034ab003610
0.99471	True	Zm00034ab003620
0.99661	True	Zm00034ab003630
0.97507	True	Zm00034ab003640
0.583	True	Zm00034ab003650
0.99868	True	Zm00034ab003660
0.99988	True	Zm00034ab003670
0.98988	True	Zm00034ab003680
0.98787	True	Zm00034ab003690
0.31309	False	Zm00034ab003700
0.99995	True	Zm00034ab003710
0.99752	True	Zm00034ab003720
0.60022	True	Zm00034ab003730
0.80262	True	Zm00034ab003740
0.98011	True	Zm00034ab003750
0.99027	True	Zm00034ab003760
0.99597	True	Zm00034ab003770
0.99647	True	Zm00034ab003780
0.97096	True	Zm00034ab003790
0.28193	False	Zm00034ab003800
0.99326	True	Zm00034ab003810
0.88454	True	Zm00034ab003820
0.95615	True	Zm00034ab003830
0.99612	True	Zm00034ab003840
0.97363	True	Zm00034ab003850
0.97491	True	Zm00034ab003860
0.99709	True	Zm00034ab003870
0.98913	True	Zm00034ab003880
0.981	True	Zm00034ab003890
0.98527	True	Zm00034ab003900
0.99731	True	Zm00034ab003910
0.93014	True	Zm00034ab003940
0.99465	True	Zm00034ab003950
0.86867	True	Zm00034ab003960
0.99383	True	Zm00034ab003970
0.99431	True	Zm00034ab003980
0.00572	False	Zm00034ab003990
0.98148	True	Zm00034ab004000
0.96155	True	Zm00034ab004010
0.9991	True	Zm00034ab004020
0.97331	True	Zm00034ab004030
0.94333	True	Zm00034ab004040
0.95615	True	Zm00034ab004050
0.94323	True	Zm00034ab004060
0.22843	False	Zm00034ab004070
0.40703	False	Zm00034ab004080
0.99668	True	Zm00034ab004090
0.98854	True	Zm00034ab004100
0.97461	True	Zm00034ab004110
0.9985	True	Zm00034ab004120
0.95551	True	Zm00034ab004130
0.80521	True	Zm00034ab004140
0.03122	False	Zm00034ab004160
0.97465	True	Zm00034ab004170
0.00019	False	Zm00034ab004180
0.04454	False	Zm00034ab004190
0.94659	True	Zm00034ab004200
0.9723	True	Zm00034ab004210
0.00719	False	Zm00034ab004230
0.82505	True	Zm00034ab004240
0.96016	True	Zm00034ab004250
0.04829	False	Zm00034ab004260
0.02952	False	Zm00034ab004280
0.98849	True	Zm00034ab004290
0.99135	True	Zm00034ab004300
0.97925	True	Zm00034ab004310
0.04714	False	Zm00034ab004320
0.99709	True	Zm00034ab004330
0.91138	True	Zm00034ab004340
0.99699	True	Zm00034ab004350
0.99892	True	Zm00034ab004360
0.99987	True	Zm00034ab004370
0.99481	True	Zm00034ab004380
0.99363	True	Zm00034ab004400
0.99643	True	Zm00034ab004410
0.98265	True	Zm00034ab004420
0.99645	True	Zm00034ab004430
0.99202	True	Zm00034ab004440
0.98576	True	Zm00034ab004450
0.99202	True	Zm00034ab004460
0.9997	True	Zm00034ab004470
0.98114	True	Zm00034ab004480
0.99873	True	Zm00034ab004490
0.81593	True	Zm00034ab004500
0.4762	False	Zm00034ab004510
0.96625	True	Zm00034ab004530
0.99963	True	Zm00034ab004540
0.99692	True	Zm00034ab004560
0.47577	False	Zm00034ab004570
0.75609	True	Zm00034ab004580
0.02526	False	Zm00034ab004590
0.99549	True	Zm00034ab004600
0.99223	True	Zm00034ab004610
0.75126	True	Zm00034ab004620
0.43365	False	Zm00034ab004630
0.99559	True	Zm00034ab004640
0.9983	True	Zm00034ab004650
0.99936	True	Zm00034ab004660
0.99926	True	Zm00034ab004670
0.20418	False	Zm00034ab004680
0.99719	True	Zm00034ab004690
0.98874	True	Zm00034ab004700
0.89759	True	Zm00034ab004710
0.99909	True	Zm00034ab004720
0.99567	True	Zm00034ab004730
0.92615	True	Zm00034ab004740
0.98678	True	Zm00034ab004750
0.99293	True	Zm00034ab004760
0.99962	True	Zm00034ab004770
0.5752	True	Zm00034ab004780
0.98037	True	Zm00034ab004790
0.98997	True	Zm00034ab004800
0.01145	False	Zm00034ab004810
0.99907	True	Zm00034ab004820
0.99612	True	Zm00034ab004830
0.9967	True	Zm00034ab004840
0.79333	True	Zm00034ab004850
0.99726	True	Zm00034ab004860
0.99411	True	Zm00034ab004870
0.99828	True	Zm00034ab004880
0.96468	True	Zm00034ab004890
0.99732	True	Zm00034ab004900
0.99884	True	Zm00034ab004910
0.95854	True	Zm00034ab004920
0.95955	True	Zm00034ab004930
0.99894	True	Zm00034ab004940
0.66627	True	Zm00034ab004950
0.99425	True	Zm00034ab004960
0.97016	True	Zm00034ab004970
0.92938	True	Zm00034ab004980
0.98435	True	Zm00034ab004990
0.97679	True	Zm00034ab005000
0.98434	True	Zm00034ab005010
0.96772	True	Zm00034ab005020
0.954	True	Zm00034ab005030
0.98835	True	Zm00034ab005040
0.99461	True	Zm00034ab005050
0.99973	True	Zm00034ab005060
0.9999	True	Zm00034ab005070
0.07186	False	Zm00034ab005080
0.83546	True	Zm00034ab005090
0.0825	False	Zm00034ab005100
0.83565	True	Zm00034ab005110
0.99999	True	Zm00034ab005120
0.20803	False	Zm00034ab005130
0.45911	False	Zm00034ab005140
0.20994	False	Zm00034ab005150
0.51253	True	Zm00034ab005160
0.87432	True	Zm00034ab005170
0.09042	False	Zm00034ab005190
0.99247	True	Zm00034ab005200
0.97294	True	Zm00034ab005210
0.95582	True	Zm00034ab005250
0.00027	False	Zm00034ab005260
0.99814	True	Zm00034ab005270
0.98575	True	Zm00034ab005280
0.99381	True	Zm00034ab005300
0.71171	True	Zm00034ab005310
0.23522	False	Zm00034ab005320
0.80451	True	Zm00034ab005330
0.99282	True	Zm00034ab005340
0.51934	True	Zm00034ab005350
0.66332	True	Zm00034ab005360
0.78676	True	Zm00034ab005370
0.22649	False	Zm00034ab005380
0.67867	True	Zm00034ab005390
0.99835	True	Zm00034ab005400
0.99961	True	Zm00034ab005410
0.81016	True	Zm00034ab005420
0.57143	True	Zm00034ab005430
0.66332	True	Zm00034ab005440
0.75591	True	Zm00034ab005450
0.66332	True	Zm00034ab005460
0.93214	True	Zm00034ab005470
0.87614	True	Zm00034ab005480
0.57143	True	Zm00034ab005490
0.34911	False	Zm00034ab005500
0.75591	True	Zm00034ab005510
0.03639	False	Zm00034ab005520
0.6549	True	Zm00034ab005530
0.20121	False	Zm00034ab005540
0.99615	True	Zm00034ab005550
0.71311	True	Zm00034ab005560
0.63378	True	Zm00034ab005570
0.70777	True	Zm00034ab005580
0.47148	False	Zm00034ab005590
0.14244	False	Zm00034ab005600
0.74375	True	Zm00034ab005610
0.04851	False	Zm00034ab005620
0.74375	True	Zm00034ab005630
0.50984	True	Zm00034ab005640
0.70154	True	Zm00034ab005650
0.70777	True	Zm00034ab005660
0.51356	True	Zm00034ab005670
0.75513	True	Zm00034ab005680
0.90855	True	Zm00034ab005690
0.94658	True	Zm00034ab005700
0.99915	True	Zm00034ab005710
0.98168	True	Zm00034ab005720
0.99708	True	Zm00034ab005730
0.99204	True	Zm00034ab005740
0.99371	True	Zm00034ab005750
0.92942	True	Zm00034ab005760
0.99294	True	Zm00034ab005770
0.99975	True	Zm00034ab005780
0.99856	True	Zm00034ab005800
0.72394	True	Zm00034ab005810
0.00618	False	Zm00034ab005850
0.71967	True	Zm00034ab005860
0.96535	True	Zm00034ab005870
0.97805	True	Zm00034ab005880
0.04228	False	Zm00034ab005890
0.82642	True	Zm00034ab005900
0.99957	True	Zm00034ab005910
0.9964	True	Zm00034ab005920
0.99699	True	Zm00034ab005930
0.14609	False	Zm00034ab005940
0.99724	True	Zm00034ab005950
0.98926	True	Zm00034ab005960
0.94359	True	Zm00034ab005970
0.27548	False	Zm00034ab005980
0.99907	True	Zm00034ab005990
0.15773	False	Zm00034ab006000
0.97987	True	Zm00034ab006010
0.96351	True	Zm00034ab006020
0.99558	True	Zm00034ab006030
0.98967	True	Zm00034ab006040
0.82299	True	Zm00034ab006050
0.95596	True	Zm00034ab006060
0.99687	True	Zm00034ab006070
0.99338	True	Zm00034ab006080
0.93314	True	Zm00034ab006090
0.99077	True	Zm00034ab006100
0.92615	True	Zm00034ab006110
0.9638	True	Zm00034ab006120
0.98577	True	Zm00034ab006130
0.04973	False	Zm00034ab006140
0.99447	True	Zm00034ab006150
0.99979	True	Zm00034ab006160
0.99967	True	Zm00034ab006170
0.99699	True	Zm00034ab006180
0.95289	True	Zm00034ab006190
0.99023	True	Zm00034ab006200
0.0245	False	Zm00034ab006210
0.99716	True	Zm00034ab006220
0.18491	False	Zm00034ab006230
0.99027	True	Zm00034ab006240
0.99294	True	Zm00034ab006250
0.96828	True	Zm00034ab006260
0.9977	True	Zm00034ab006270
0.90559	True	Zm00034ab006280
0.99714	True	Zm00034ab006290
0.99401	True	Zm00034ab006300
0.40899	False	Zm00034ab006310
0.98574	True	Zm00034ab006320
0.99884	True	Zm00034ab006330
0.99853	True	Zm00034ab006340
0.99911	True	Zm00034ab006350
0.98944	True	Zm00034ab006360
0.95229	True	Zm00034ab006370
0.94662	True	Zm00034ab006380
0.84266	True	Zm00034ab006390
0.99974	True	Zm00034ab006400
0.78543	True	Zm00034ab006410
0.99479	True	Zm00034ab006430
0.9741	True	Zm00034ab006440
0.97256	True	Zm00034ab006450
0.99871	True	Zm00034ab006460
0.99026	True	Zm00034ab006470
0.96826	True	Zm00034ab006480
0.01253	False	Zm00034ab006490
0.93323	True	Zm00034ab006500
0.99357	True	Zm00034ab006510
0.44519	False	Zm00034ab006520
0.99934	True	Zm00034ab006530
0.98063	True	Zm00034ab006540
0.98019	True	Zm00034ab006550
0.99087	True	Zm00034ab006560
0.99759	True	Zm00034ab006570
0.99921	True	Zm00034ab006580
0.99138	True	Zm00034ab006590
0.1893	False	Zm00034ab006600
0.99899	True	Zm00034ab006610
0.9999	True	Zm00034ab006620
0.79427	True	Zm00034ab006630
0.99829	True	Zm00034ab006640
0.99982	True	Zm00034ab006650
0.99627	True	Zm00034ab006660
0.06867	False	Zm00034ab006670
0.99328	True	Zm00034ab006680
0.98672	True	Zm00034ab006690
0.9918	True	Zm00034ab006700
0.99992	True	Zm00034ab006710
0.98563	True	Zm00034ab006720
0.92048	True	Zm00034ab006730
0.99981	True	Zm00034ab006740
0.62817	True	Zm00034ab006750
0.98848	True	Zm00034ab006770
0.02717	False	Zm00034ab006780
0.76175	True	Zm00034ab006790
0.98833	True	Zm00034ab006800
0.02717	False	Zm00034ab006810
0.96602	True	Zm00034ab006820
0.98662	True	Zm00034ab006840
0.9625	True	Zm00034ab006850
0.93346	True	Zm00034ab006860
0.94058	True	Zm00034ab006870
0.97191	True	Zm00034ab006880
0.98115	True	Zm00034ab006890
0.87211	True	Zm00034ab006900
0.99663	True	Zm00034ab006910
0.80046	True	Zm00034ab006920
0.99799	True	Zm00034ab006930
0.47932	False	Zm00034ab006950
0.93614	True	Zm00034ab006960
0.99814	True	Zm00034ab006970
0.91604	True	Zm00034ab006980
0.93584	True	Zm00034ab006990
0.99634	True	Zm00034ab007000
0.9887	True	Zm00034ab007010
0.97988	True	Zm00034ab007020
0.99154	True	Zm00034ab007030
0.9364	True	Zm00034ab007040
0.97512	True	Zm00034ab007050
0.9786	True	Zm00034ab007060
0.98476	True	Zm00034ab007070
0.97964	True	Zm00034ab007080
0.98743	True	Zm00034ab007090
0.99783	True	Zm00034ab007100
0.73287	True	Zm00034ab007110
0.98	True	Zm00034ab007120
0.99942	True	Zm00034ab007130
0.55898	True	Zm00034ab007140
0.99998	True	Zm00034ab007150
0.95947	True	Zm00034ab007160
0.93112	True	Zm00034ab007180
0.94102	True	Zm00034ab007190
0.99961	True	Zm00034ab007200
0.39982	False	Zm00034ab007210
0.99903	True	Zm00034ab007220
0.9972	True	Zm00034ab007230
0.34424	False	Zm00034ab007250
0.9725	True	Zm00034ab007260
0.99879	True	Zm00034ab007270
0.04828	False	Zm00034ab007280
0.99958	True	Zm00034ab007290
0.99014	True	Zm00034ab007300
0.98671	True	Zm00034ab007310
0.02233	False	Zm00034ab007320
0.13434	False	Zm00034ab007340
0.98766	True	Zm00034ab007350
0.95474	True	Zm00034ab007360
0.03425	False	Zm00034ab007370
0.92651	True	Zm00034ab007390
0.75425	True	Zm00034ab007400
0.99729	True	Zm00034ab007410
0.90327	True	Zm00034ab007420
0.95073	True	Zm00034ab007430
0.95784	True	Zm00034ab007440
0.99918	True	Zm00034ab007450
0.99239	True	Zm00034ab007460
0.90926	True	Zm00034ab007470
0.99531	True	Zm00034ab007480
0.99093	True	Zm00034ab007490
0.9669	True	Zm00034ab007500
0.98163	True	Zm00034ab007510
0.99979	True	Zm00034ab007520
0.00451	False	Zm00034ab007530
0.94533	True	Zm00034ab007540
0.99573	True	Zm00034ab007550
0.81748	True	Zm00034ab007560
0.98413	True	Zm00034ab007570
0.99831	True	Zm00034ab007580
0.99309	True	Zm00034ab007590
0.99304	True	Zm00034ab007600
0.98878	True	Zm00034ab007610
0.99968	True	Zm00034ab007620
0.99023	True	Zm00034ab007630
0.03446	False	Zm00034ab007650
0.99388	True	Zm00034ab007660
0.9997	True	Zm00034ab007670
0.97615	True	Zm00034ab007680
0.99529	True	Zm00034ab007690
0.9987	True	Zm00034ab007700
0.9936	True	Zm00034ab007710
0.99249	True	Zm00034ab007720
0.03665	False	Zm00034ab007730
0.99867	True	Zm00034ab007740
0.99963	True	Zm00034ab007760
0.99766	True	Zm00034ab007770
0.97721	True	Zm00034ab007780
0.00636	False	Zm00034ab007800
0.99838	True	Zm00034ab007810
0.14397	False	Zm00034ab007820
0.98975	True	Zm00034ab007830
0.99611	True	Zm00034ab007840
0.97477	True	Zm00034ab007850
0.99687	True	Zm00034ab007860
0.98826	True	Zm00034ab007870
0.99137	True	Zm00034ab007880
0.01912	False	Zm00034ab007890
0.99627	True	Zm00034ab007900
0.97865	True	Zm00034ab007910
0.98956	True	Zm00034ab007920
0.25397	False	Zm00034ab007930
0.99638	True	Zm00034ab007940
0.97658	True	Zm00034ab007950
0.9962	True	Zm00034ab007960
0.93675	True	Zm00034ab007980
0.07446	False	Zm00034ab007990
0.9873	True	Zm00034ab008000
0.99058	True	Zm00034ab008010
0.99767	True	Zm00034ab008020
0.97103	True	Zm00034ab008030
0.98283	True	Zm00034ab008040
0.98495	True	Zm00034ab008050
0.97283	True	Zm00034ab008060
0.98916	True	Zm00034ab008070
0.79362	True	Zm00034ab008080
0.99788	True	Zm00034ab008090
0.97176	True	Zm00034ab008100
0.94121	True	Zm00034ab008120
0.93157	True	Zm00034ab008130
0.99507	True	Zm00034ab008150
0.99507	True	Zm00034ab008150
0.99507	True	Zm00034ab008150
0.99507	True	Zm00034ab008150
0.99446	True	Zm00034ab008160
0.99622	True	Zm00034ab008170
0.99586	True	Zm00034ab008180
0.98929	True	Zm00034ab008190
0.85317	True	Zm00034ab008200
0.99274	True	Zm00034ab008220
0.99555	True	Zm00034ab008230
0.96908	True	Zm00034ab008240
0.99044	True	Zm00034ab008250
0.9971	True	Zm00034ab008260
0.8844	True	Zm00034ab008270
0.99137	True	Zm00034ab008280
0.98783	True	Zm00034ab008290
0.9997	True	Zm00034ab008310
0.99103	True	Zm00034ab008330
0.9919	True	Zm00034ab008340
0.97689	True	Zm00034ab008350
0.99799	True	Zm00034ab008360
0.99808	True	Zm00034ab008370
0.9998	True	Zm00034ab008380
0.72721	True	Zm00034ab008390
0.9985	True	Zm00034ab008400
0.97984	True	Zm00034ab008410
0.99944	True	Zm00034ab008420
0.99709	True	Zm00034ab008430
0.98326	True	Zm00034ab008440
0.99182	True	Zm00034ab008450
0.99398	True	Zm00034ab008460
0.99453	True	Zm00034ab008480
0.99782	True	Zm00034ab008490
0.98748	True	Zm00034ab008500
0.99924	True	Zm00034ab008520
0.9755	True	Zm00034ab008530
0.95688	True	Zm00034ab008540
0.60341	True	Zm00034ab008550
0.99725	True	Zm00034ab008560
0.99919	True	Zm00034ab008570
0.98071	True	Zm00034ab008580
0.95466	True	Zm00034ab008590
0.96194	True	Zm00034ab008610
0.99638	True	Zm00034ab008630
0.9996	True	Zm00034ab008640
0.98914	True	Zm00034ab008650
0.98292	True	Zm00034ab008660
0.94866	True	Zm00034ab008670
0.94424	True	Zm00034ab008690
0.84858	True	Zm00034ab008700
0.98222	True	Zm00034ab008720
0.99865	True	Zm00034ab008730
0.90681	True	Zm00034ab008740
0.36486	False	Zm00034ab008750
0.99585	True	Zm00034ab008760
0.92013	True	Zm00034ab008770
0.99604	True	Zm00034ab008780
0.98065	True	Zm00034ab008800
0.99772	True	Zm00034ab008810
0.98236	True	Zm00034ab008820
0.98203	True	Zm00034ab008830
0.93943	True	Zm00034ab008840
0.9955	True	Zm00034ab008850
0.99814	True	Zm00034ab008860
0.9943	True	Zm00034ab008870
0.16754	False	Zm00034ab008880
0.98425	True	Zm00034ab008890
0.99944	True	Zm00034ab008900
0.98772	True	Zm00034ab008910
0.99904	True	Zm00034ab008930
0.01133	False	Zm00034ab008940
0.09823	False	Zm00034ab008950
0.99996	True	Zm00034ab008960
0.97291	True	Zm00034ab008970
0.99858	True	Zm00034ab008990
0.99945	True	Zm00034ab009000
0.98029	True	Zm00034ab009010
0.98777	True	Zm00034ab009020
0.9942	True	Zm00034ab009030
0.99865	True	Zm00034ab009050
0.99778	True	Zm00034ab009060
0.28686	False	Zm00034ab009070
