LABEL	NAME	GENE_MODEL
2.0	Domain: Eukaryota	Zm00023ab000720
3.0	Kingdom: Viridiplantae	Zm00023ab000730
3.0	Kingdom: Viridiplantae	Zm00023ab000740
1.0	Cellular organisms	Zm00023ab000750
1.0	Cellular organisms	Zm00023ab000760
1.0	Cellular organisms	Zm00023ab000770
4.0	Phylum: Streptophyta	Zm00023ab000780
5.0	Land Plants (Embryophyta)	Zm00023ab000790
11.0	Tribe: Andropogoneae	Zm00023ab000800
3.0	Kingdom: Viridiplantae	Zm00023ab000810
3.0	Kingdom: Viridiplantae	Zm00023ab000820
2.0	Domain: Eukaryota	Zm00023ab000830
2.0	Domain: Eukaryota	Zm00023ab000840
5.0	Land Plants (Embryophyta)	Zm00023ab000850
6.0	Class: Magnoliopsida	Zm00023ab000860
5.0	Land Plants (Embryophyta)	Zm00023ab000870
5.0	Land Plants (Embryophyta)	Zm00023ab000880
1.0	Cellular organisms	Zm00023ab000890
2.0	Domain: Eukaryota	Zm00023ab000900
5.0	Land Plants (Embryophyta)	Zm00023ab000910
1.0	Cellular organisms	Zm00023ab000920
2.0	Domain: Eukaryota	Zm00023ab000930
6.0	Class: Magnoliopsida	Zm00023ab000950
14.0	Subspecies: Zea mays mays	Zm00023ab000960
2.0	Domain: Eukaryota	Zm00023ab000970
3.0	Kingdom: Viridiplantae	Zm00023ab000980
1.0	Cellular organisms	Zm00023ab000990
4.0	Phylum: Streptophyta	Zm00023ab001000
2.0	Domain: Eukaryota	Zm00023ab001010
1.0	Cellular organisms	Zm00023ab001020
3.0	Kingdom: Viridiplantae	Zm00023ab001030
3.0	Kingdom: Viridiplantae	Zm00023ab001040
5.0	Land Plants (Embryophyta)	Zm00023ab001050
2.0	Domain: Eukaryota	Zm00023ab001060
4.0	Phylum: Streptophyta	Zm00023ab001070
2.0	Domain: Eukaryota	Zm00023ab001080
5.0	Land Plants (Embryophyta)	Zm00023ab001090
4.0	Phylum: Streptophyta	Zm00023ab001110
2.0	Domain: Eukaryota	Zm00023ab001130
1.0	Cellular organisms	Zm00023ab001140
1.0	Cellular organisms	Zm00023ab001160
1.0	Cellular organisms	Zm00023ab001170
1.0	Cellular organisms	Zm00023ab001180
5.0	Land Plants (Embryophyta)	Zm00023ab001190
6.0	Class: Magnoliopsida	Zm00023ab001200
2.0	Domain: Eukaryota	Zm00023ab001210
2.0	Domain: Eukaryota	Zm00023ab001220
2.0	Domain: Eukaryota	Zm00023ab001230
4.0	Phylum: Streptophyta	Zm00023ab001240
2.0	Domain: Eukaryota	Zm00023ab001250
5.0	Land Plants (Embryophyta)	Zm00023ab001260
2.0	Domain: Eukaryota	Zm00023ab001280
4.0	Phylum: Streptophyta	Zm00023ab001290
4.0	Phylum: Streptophyta	Zm00023ab001300
2.0	Domain: Eukaryota	Zm00023ab001320
6.0	Class: Magnoliopsida	Zm00023ab001340
3.0	Kingdom: Viridiplantae	Zm00023ab001350
6.0	Class: Magnoliopsida	Zm00023ab001360
1.0	Cellular organisms	Zm00023ab001370
1.0	Cellular organisms	Zm00023ab001380
2.0	Domain: Eukaryota	Zm00023ab001390
5.0	Land Plants (Embryophyta)	Zm00023ab001400
2.0	Domain: Eukaryota	Zm00023ab001410
3.0	Kingdom: Viridiplantae	Zm00023ab001420
5.0	Land Plants (Embryophyta)	Zm00023ab001430
1.0	Cellular organisms	Zm00023ab001440
6.0	Class: Magnoliopsida	Zm00023ab001460
3.0	Kingdom: Viridiplantae	Zm00023ab001470
2.0	Domain: Eukaryota	Zm00023ab001480
1.0	Cellular organisms	Zm00023ab001500
14.0	Subspecies: Zea mays mays	Zm00023ab001510
1.0	Cellular organisms	Zm00023ab001520
1.0	Cellular organisms	Zm00023ab001530
1.0	Cellular organisms	Zm00023ab001540
2.0	Domain: Eukaryota	Zm00023ab001550
5.0	Land Plants (Embryophyta)	Zm00023ab001570
3.0	Kingdom: Viridiplantae	Zm00023ab001580
1.0	Cellular organisms	Zm00023ab001590
5.0	Land Plants (Embryophyta)	Zm00023ab001600
4.0	Phylum: Streptophyta	Zm00023ab001610
1.0	Cellular organisms	Zm00023ab001620
4.0	Phylum: Streptophyta	Zm00023ab001630
1.0	Cellular organisms	Zm00023ab001640
4.0	Phylum: Streptophyta	Zm00023ab001650
7.0	Monocots (Liliopsida)	Zm00023ab001660
1.0	Cellular organisms	Zm00023ab001670
1.0	Cellular organisms	Zm00023ab001680
1.0	Cellular organisms	Zm00023ab001690
4.0	Phylum: Streptophyta	Zm00023ab001700
5.0	Land Plants (Embryophyta)	Zm00023ab001710
5.0	Land Plants (Embryophyta)	Zm00023ab001720
2.0	Domain: Eukaryota	Zm00023ab001730
1.0	Cellular organisms	Zm00023ab001740
2.0	Domain: Eukaryota	Zm00023ab001750
2.0	Domain: Eukaryota	Zm00023ab001760
1.0	Cellular organisms	Zm00023ab001770
1.0	Cellular organisms	Zm00023ab001780
2.0	Domain: Eukaryota	Zm00023ab001790
2.0	Domain: Eukaryota	Zm00023ab001800
2.0	Domain: Eukaryota	Zm00023ab001810
5.0	Land Plants (Embryophyta)	Zm00023ab001820
2.0	Domain: Eukaryota	Zm00023ab001830
14.0	Subspecies: Zea mays mays	Zm00023ab001840
4.0	Phylum: Streptophyta	Zm00023ab001850
14.0	Subspecies: Zea mays mays	Zm00023ab001860
5.0	Land Plants (Embryophyta)	Zm00023ab001870
2.0	Domain: Eukaryota	Zm00023ab001880
2.0	Domain: Eukaryota	Zm00023ab001890
1.0	Cellular organisms	Zm00023ab001900
1.0	Cellular organisms	Zm00023ab001910
5.0	Land Plants (Embryophyta)	Zm00023ab001920
14.0	Subspecies: Zea mays mays	Zm00023ab001930
14.0	Subspecies: Zea mays mays	Zm00023ab001940
3.0	Kingdom: Viridiplantae	Zm00023ab001950
4.0	Phylum: Streptophyta	Zm00023ab001960
3.0	Kingdom: Viridiplantae	Zm00023ab001990
1.0	Cellular organisms	Zm00023ab002000
6.0	Class: Magnoliopsida	Zm00023ab002020
1.0	Cellular organisms	Zm00023ab002030
1.0	Cellular organisms	Zm00023ab002040
1.0	Cellular organisms	Zm00023ab002050
5.0	Land Plants (Embryophyta)	Zm00023ab002060
9.0	Family: Poaceae	Zm00023ab002070
5.0	Land Plants (Embryophyta)	Zm00023ab002080
1.0	Cellular organisms	Zm00023ab002090
3.0	Kingdom: Viridiplantae	Zm00023ab002100
1.0	Cellular organisms	Zm00023ab002110
6.0	Class: Magnoliopsida	Zm00023ab002120
2.0	Domain: Eukaryota	Zm00023ab002140
2.0	Domain: Eukaryota	Zm00023ab002150
2.0	Domain: Eukaryota	Zm00023ab002160
1.0	Cellular organisms	Zm00023ab002170
2.0	Domain: Eukaryota	Zm00023ab002180
2.0	Domain: Eukaryota	Zm00023ab002190
14.0	Subspecies: Zea mays mays	Zm00023ab002200
14.0	Subspecies: Zea mays mays	Zm00023ab002210
6.0	Class: Magnoliopsida	Zm00023ab002220
2.0	Domain: Eukaryota	Zm00023ab002230
1.0	Cellular organisms	Zm00023ab002240
1.0	Cellular organisms	Zm00023ab002250
7.0	Monocots (Liliopsida)	Zm00023ab002260
1.0	Cellular organisms	Zm00023ab002270
1.0	Cellular organisms	Zm00023ab002280
1.0	Cellular organisms	Zm00023ab002290
1.0	Cellular organisms	Zm00023ab002300
2.0	Domain: Eukaryota	Zm00023ab002310
1.0	Cellular organisms	Zm00023ab002320
5.0	Land Plants (Embryophyta)	Zm00023ab002330
1.0	Cellular organisms	Zm00023ab002340
1.0	Cellular organisms	Zm00023ab002350
1.0	Cellular organisms	Zm00023ab002360
6.0	Class: Magnoliopsida	Zm00023ab002370
1.0	Cellular organisms	Zm00023ab002380
7.0	Monocots (Liliopsida)	Zm00023ab002390
1.0	Cellular organisms	Zm00023ab002400
3.0	Kingdom: Viridiplantae	Zm00023ab002410
3.0	Kingdom: Viridiplantae	Zm00023ab002420
14.0	Subspecies: Zea mays mays	Zm00023ab002430
5.0	Land Plants (Embryophyta)	Zm00023ab002440
5.0	Land Plants (Embryophyta)	Zm00023ab002460
1.0	Cellular organisms	Zm00023ab002470
1.0	Cellular organisms	Zm00023ab002480
7.0	Monocots (Liliopsida)	Zm00023ab002490
5.0	Land Plants (Embryophyta)	Zm00023ab002500
4.0	Phylum: Streptophyta	Zm00023ab002510
2.0	Domain: Eukaryota	Zm00023ab002520
3.0	Kingdom: Viridiplantae	Zm00023ab002530
4.0	Phylum: Streptophyta	Zm00023ab002540
1.0	Cellular organisms	Zm00023ab002550
1.0	Cellular organisms	Zm00023ab002560
2.0	Domain: Eukaryota	Zm00023ab002570
2.0	Domain: Eukaryota	Zm00023ab002580
5.0	Land Plants (Embryophyta)	Zm00023ab002590
2.0	Domain: Eukaryota	Zm00023ab002610
4.0	Phylum: Streptophyta	Zm00023ab002620
9.0	Family: Poaceae	Zm00023ab002640
11.0	Tribe: Andropogoneae	Zm00023ab002650
6.0	Class: Magnoliopsida	Zm00023ab002660
2.0	Domain: Eukaryota	Zm00023ab002680
5.0	Land Plants (Embryophyta)	Zm00023ab002690
1.0	Cellular organisms	Zm00023ab002700
		Zm00023ab002710
3.0	Kingdom: Viridiplantae	Zm00023ab002720
2.0	Domain: Eukaryota	Zm00023ab002740
		Zm00023ab002750
2.0	Domain: Eukaryota	Zm00023ab002760
2.0	Domain: Eukaryota	Zm00023ab002770
3.0	Kingdom: Viridiplantae	Zm00023ab002780
1.0	Cellular organisms	Zm00023ab002790
11.0	Tribe: Andropogoneae	Zm00023ab002800
1.0	Cellular organisms	Zm00023ab002810
7.0	Monocots (Liliopsida)	Zm00023ab002820
3.0	Kingdom: Viridiplantae	Zm00023ab002830
1.0	Cellular organisms	Zm00023ab002840
3.0	Kingdom: Viridiplantae	Zm00023ab002850
2.0	Domain: Eukaryota	Zm00023ab002860
5.0	Land Plants (Embryophyta)	Zm00023ab002870
1.0	Cellular organisms	Zm00023ab002890
1.0	Cellular organisms	Zm00023ab002910
1.0	Cellular organisms	Zm00023ab002920
2.0	Domain: Eukaryota	Zm00023ab002930
5.0	Land Plants (Embryophyta)	Zm00023ab002940
1.0	Cellular organisms	Zm00023ab002950
2.0	Domain: Eukaryota	Zm00023ab002960
12.0	Genus: Zea	Zm00023ab002970
1.0	Cellular organisms	Zm00023ab002980
1.0	Cellular organisms	Zm00023ab002990
3.0	Kingdom: Viridiplantae	Zm00023ab003000
1.0	Cellular organisms	Zm00023ab003020
1.0	Cellular organisms	Zm00023ab003030
2.0	Domain: Eukaryota	Zm00023ab003040
14.0	Subspecies: Zea mays mays	Zm00023ab003050
4.0	Phylum: Streptophyta	Zm00023ab003060
6.0	Class: Magnoliopsida	Zm00023ab003070
9.0	Family: Poaceae	Zm00023ab003080
1.0	Cellular organisms	Zm00023ab003100
2.0	Domain: Eukaryota	Zm00023ab003110
1.0	Cellular organisms	Zm00023ab003120
1.0	Cellular organisms	Zm00023ab003130
5.0	Land Plants (Embryophyta)	Zm00023ab003140
6.0	Class: Magnoliopsida	Zm00023ab003150
2.0	Domain: Eukaryota	Zm00023ab003160
1.0	Cellular organisms	Zm00023ab003170
1.0	Cellular organisms	Zm00023ab003180
9.0	Family: Poaceae	Zm00023ab003190
4.0	Phylum: Streptophyta	Zm00023ab003200
3.0	Kingdom: Viridiplantae	Zm00023ab003210
1.0	Cellular organisms	Zm00023ab003220
1.0	Cellular organisms	Zm00023ab003230
1.0	Cellular organisms	Zm00023ab003250
9.0	Family: Poaceae	Zm00023ab003260
1.0	Cellular organisms	Zm00023ab003270
11.0	Tribe: Andropogoneae	Zm00023ab003290
6.0	Class: Magnoliopsida	Zm00023ab003300
1.0	Cellular organisms	Zm00023ab003310
3.0	Kingdom: Viridiplantae	Zm00023ab003320
4.0	Phylum: Streptophyta	Zm00023ab003330
1.0	Cellular organisms	Zm00023ab003340
1.0	Cellular organisms	Zm00023ab003350
2.0	Domain: Eukaryota	Zm00023ab003360
5.0	Land Plants (Embryophyta)	Zm00023ab003370
4.0	Phylum: Streptophyta	Zm00023ab003380
14.0	Subspecies: Zea mays mays	Zm00023ab003390
1.0	Cellular organisms	Zm00023ab003400
1.0	Cellular organisms	Zm00023ab003410
4.0	Phylum: Streptophyta	Zm00023ab003420
3.0	Kingdom: Viridiplantae	Zm00023ab003430
6.0	Class: Magnoliopsida	Zm00023ab003450
10.0	Subfamily: Panicoideae	Zm00023ab003460
5.0	Land Plants (Embryophyta)	Zm00023ab003470
10.0	Subfamily: Panicoideae	Zm00023ab003480
4.0	Phylum: Streptophyta	Zm00023ab003490
9.0	Family: Poaceae	Zm00023ab003500
9.0	Family: Poaceae	Zm00023ab003510
5.0	Land Plants (Embryophyta)	Zm00023ab003530
3.0	Kingdom: Viridiplantae	Zm00023ab003540
2.0	Domain: Eukaryota	Zm00023ab003550
2.0	Domain: Eukaryota	Zm00023ab003560
1.0	Cellular organisms	Zm00023ab003570
2.0	Domain: Eukaryota	Zm00023ab003580
2.0	Domain: Eukaryota	Zm00023ab003590
3.0	Kingdom: Viridiplantae	Zm00023ab003600
		Zm00023ab003610
2.0	Domain: Eukaryota	Zm00023ab003620
3.0	Kingdom: Viridiplantae	Zm00023ab003630
4.0	Phylum: Streptophyta	Zm00023ab003650
3.0	Kingdom: Viridiplantae	Zm00023ab003660
5.0	Land Plants (Embryophyta)	Zm00023ab003670
5.0	Land Plants (Embryophyta)	Zm00023ab003680
4.0	Phylum: Streptophyta	Zm00023ab003690
10.0	Subfamily: Panicoideae	Zm00023ab003700
11.0	Tribe: Andropogoneae	Zm00023ab003710
11.0	Tribe: Andropogoneae	Zm00023ab003720
1.0	Cellular organisms	Zm00023ab003740
14.0	Subspecies: Zea mays mays	Zm00023ab003780
2.0	Domain: Eukaryota	Zm00023ab003790
10.0	Subfamily: Panicoideae	Zm00023ab003800
5.0	Land Plants (Embryophyta)	Zm00023ab003810
2.0	Domain: Eukaryota	Zm00023ab003820
10.0	Subfamily: Panicoideae	Zm00023ab003830
9.0	Family: Poaceae	Zm00023ab003860
5.0	Land Plants (Embryophyta)	Zm00023ab003870
2.0	Domain: Eukaryota	Zm00023ab003880
3.0	Kingdom: Viridiplantae	Zm00023ab003890
3.0	Kingdom: Viridiplantae	Zm00023ab003900
5.0	Land Plants (Embryophyta)	Zm00023ab003910
4.0	Phylum: Streptophyta	Zm00023ab003920
7.0	Monocots (Liliopsida)	Zm00023ab003930
6.0	Class: Magnoliopsida	Zm00023ab003940
4.0	Phylum: Streptophyta	Zm00023ab003950
1.0	Cellular organisms	Zm00023ab003960
14.0	Subspecies: Zea mays mays	Zm00023ab003970
12.0	Genus: Zea	Zm00023ab003980
1.0	Cellular organisms	Zm00023ab003990
5.0	Land Plants (Embryophyta)	Zm00023ab004000
7.0	Monocots (Liliopsida)	Zm00023ab004010
3.0	Kingdom: Viridiplantae	Zm00023ab004020
1.0	Cellular organisms	Zm00023ab004030
6.0	Class: Magnoliopsida	Zm00023ab004040
1.0	Cellular organisms	Zm00023ab004050
5.0	Land Plants (Embryophyta)	Zm00023ab004060
2.0	Domain: Eukaryota	Zm00023ab004070
14.0	Subspecies: Zea mays mays	Zm00023ab004090
4.0	Phylum: Streptophyta	Zm00023ab004100
5.0	Land Plants (Embryophyta)	Zm00023ab004120
5.0	Land Plants (Embryophyta)	Zm00023ab004130
5.0	Land Plants (Embryophyta)	Zm00023ab004140
1.0	Cellular organisms	Zm00023ab004150
4.0	Phylum: Streptophyta	Zm00023ab004160
2.0	Domain: Eukaryota	Zm00023ab004170
9.0	Family: Poaceae	Zm00023ab004180
3.0	Kingdom: Viridiplantae	Zm00023ab004190
1.0	Cellular organisms	Zm00023ab004210
2.0	Domain: Eukaryota	Zm00023ab004220
1.0	Cellular organisms	Zm00023ab004230
1.0	Cellular organisms	Zm00023ab004240
2.0	Domain: Eukaryota	Zm00023ab004250
4.0	Phylum: Streptophyta	Zm00023ab004260
		Zm00023ab004270
5.0	Land Plants (Embryophyta)	Zm00023ab004280
1.0	Cellular organisms	Zm00023ab004290
1.0	Cellular organisms	Zm00023ab004310
12.0	Genus: Zea	Zm00023ab004320
1.0	Cellular organisms	Zm00023ab004330
5.0	Land Plants (Embryophyta)	Zm00023ab004340
2.0	Domain: Eukaryota	Zm00023ab004350
5.0	Land Plants (Embryophyta)	Zm00023ab004360
4.0	Phylum: Streptophyta	Zm00023ab004370
4.0	Phylum: Streptophyta	Zm00023ab004380
4.0	Phylum: Streptophyta	Zm00023ab004390
4.0	Phylum: Streptophyta	Zm00023ab004400
4.0	Phylum: Streptophyta	Zm00023ab004410
5.0	Land Plants (Embryophyta)	Zm00023ab004420
4.0	Phylum: Streptophyta	Zm00023ab004430
1.0	Cellular organisms	Zm00023ab004440
4.0	Phylum: Streptophyta	Zm00023ab004450
5.0	Land Plants (Embryophyta)	Zm00023ab004470
3.0	Kingdom: Viridiplantae	Zm00023ab004480
11.0	Tribe: Andropogoneae	Zm00023ab004490
2.0	Domain: Eukaryota	Zm00023ab004500
		Zm00023ab004510
7.0	Monocots (Liliopsida)	Zm00023ab004520
1.0	Cellular organisms	Zm00023ab004530
2.0	Domain: Eukaryota	Zm00023ab004540
2.0	Domain: Eukaryota	Zm00023ab004550
2.0	Domain: Eukaryota	Zm00023ab004560
1.0	Cellular organisms	Zm00023ab004570
13.0	Species: Zea mays	Zm00023ab004580
3.0	Kingdom: Viridiplantae	Zm00023ab004600
11.0	Tribe: Andropogoneae	Zm00023ab004610
1.0	Cellular organisms	Zm00023ab004620
2.0	Domain: Eukaryota	Zm00023ab004630
1.0	Cellular organisms	Zm00023ab004640
1.0	Cellular organisms	Zm00023ab004650
2.0	Domain: Eukaryota	Zm00023ab004660
14.0	Subspecies: Zea mays mays	Zm00023ab004670
1.0	Cellular organisms	Zm00023ab004680
2.0	Domain: Eukaryota	Zm00023ab004690
1.0	Cellular organisms	Zm00023ab004700
6.0	Class: Magnoliopsida	Zm00023ab004710
3.0	Kingdom: Viridiplantae	Zm00023ab004730
2.0	Domain: Eukaryota	Zm00023ab004740
9.0	Family: Poaceae	Zm00023ab004750
1.0	Cellular organisms	Zm00023ab004760
5.0	Land Plants (Embryophyta)	Zm00023ab004780
4.0	Phylum: Streptophyta	Zm00023ab004790
4.0	Phylum: Streptophyta	Zm00023ab004800
3.0	Kingdom: Viridiplantae	Zm00023ab004810
4.0	Phylum: Streptophyta	Zm00023ab004820
5.0	Land Plants (Embryophyta)	Zm00023ab004830
2.0	Domain: Eukaryota	Zm00023ab004840
2.0	Domain: Eukaryota	Zm00023ab004850
3.0	Kingdom: Viridiplantae	Zm00023ab004860
1.0	Cellular organisms	Zm00023ab004870
13.0	Species: Zea mays	Zm00023ab004880
1.0	Cellular organisms	Zm00023ab004890
3.0	Kingdom: Viridiplantae	Zm00023ab004900
4.0	Phylum: Streptophyta	Zm00023ab004910
7.0	Monocots (Liliopsida)	Zm00023ab004930
1.0	Cellular organisms	Zm00023ab004940
1.0	Cellular organisms	Zm00023ab004950
9.0	Family: Poaceae	Zm00023ab004960
1.0	Cellular organisms	Zm00023ab004970
2.0	Domain: Eukaryota	Zm00023ab004980
1.0	Cellular organisms	Zm00023ab004990
5.0	Land Plants (Embryophyta)	Zm00023ab005000
2.0	Domain: Eukaryota	Zm00023ab005020
4.0	Phylum: Streptophyta	Zm00023ab005030
1.0	Cellular organisms	Zm00023ab005040
2.0	Domain: Eukaryota	Zm00023ab005050
1.0	Cellular organisms	Zm00023ab005060
2.0	Domain: Eukaryota	Zm00023ab005080
4.0	Phylum: Streptophyta	Zm00023ab005100
4.0	Phylum: Streptophyta	Zm00023ab005110
2.0	Domain: Eukaryota	Zm00023ab005120
5.0	Land Plants (Embryophyta)	Zm00023ab005130
5.0	Land Plants (Embryophyta)	Zm00023ab005140
3.0	Kingdom: Viridiplantae	Zm00023ab005150
1.0	Cellular organisms	Zm00023ab005160
5.0	Land Plants (Embryophyta)	Zm00023ab005170
1.0	Cellular organisms	Zm00023ab005180
14.0	Subspecies: Zea mays mays	Zm00023ab005190
1.0	Cellular organisms	Zm00023ab005200
1.0	Cellular organisms	Zm00023ab005220
1.0	Cellular organisms	Zm00023ab005230
6.0	Class: Magnoliopsida	Zm00023ab005240
2.0	Domain: Eukaryota	Zm00023ab005250
1.0	Cellular organisms	Zm00023ab005270
1.0	Cellular organisms	Zm00023ab005300
6.0	Class: Magnoliopsida	Zm00023ab005310
6.0	Class: Magnoliopsida	Zm00023ab005320
5.0	Land Plants (Embryophyta)	Zm00023ab005330
5.0	Land Plants (Embryophyta)	Zm00023ab005340
5.0	Land Plants (Embryophyta)	Zm00023ab005350
1.0	Cellular organisms	Zm00023ab005360
5.0	Land Plants (Embryophyta)	Zm00023ab005380
1.0	Cellular organisms	Zm00023ab005390
1.0	Cellular organisms	Zm00023ab005400
1.0	Cellular organisms	Zm00023ab005410
1.0	Cellular organisms	Zm00023ab005420
4.0	Phylum: Streptophyta	Zm00023ab005440
12.0	Genus: Zea	Zm00023ab005450
5.0	Land Plants (Embryophyta)	Zm00023ab005460
12.0	Genus: Zea	Zm00023ab005470
5.0	Land Plants (Embryophyta)	Zm00023ab005480
1.0	Cellular organisms	Zm00023ab005490
3.0	Kingdom: Viridiplantae	Zm00023ab005500
7.0	Monocots (Liliopsida)	Zm00023ab005520
1.0	Cellular organisms	Zm00023ab005540
5.0	Land Plants (Embryophyta)	Zm00023ab005550
11.0	Tribe: Andropogoneae	Zm00023ab005560
2.0	Domain: Eukaryota	Zm00023ab005570
7.0	Monocots (Liliopsida)	Zm00023ab005580
1.0	Cellular organisms	Zm00023ab005590
4.0	Phylum: Streptophyta	Zm00023ab005600
3.0	Kingdom: Viridiplantae	Zm00023ab005610
3.0	Kingdom: Viridiplantae	Zm00023ab005620
4.0	Phylum: Streptophyta	Zm00023ab005630
1.0	Cellular organisms	Zm00023ab005640
1.0	Cellular organisms	Zm00023ab005650
10.0	Subfamily: Panicoideae	Zm00023ab005660
10.0	Subfamily: Panicoideae	Zm00023ab005670
10.0	Subfamily: Panicoideae	Zm00023ab005680
1.0	Cellular organisms	Zm00023ab005690
11.0	Tribe: Andropogoneae	Zm00023ab005700
9.0	Family: Poaceae	Zm00023ab005710
10.0	Subfamily: Panicoideae	Zm00023ab005720
8.0	Order: Poales	Zm00023ab005730
9.0	Family: Poaceae	Zm00023ab005740
4.0	Phylum: Streptophyta	Zm00023ab005750
1.0	Cellular organisms	Zm00023ab005760
9.0	Family: Poaceae	Zm00023ab005770
1.0	Cellular organisms	Zm00023ab005780
10.0	Subfamily: Panicoideae	Zm00023ab005790
6.0	Class: Magnoliopsida	Zm00023ab005800
9.0	Family: Poaceae	Zm00023ab005810
1.0	Cellular organisms	Zm00023ab005820
13.0	Species: Zea mays	Zm00023ab005830
9.0	Family: Poaceae	Zm00023ab005840
7.0	Monocots (Liliopsida)	Zm00023ab005850
1.0	Cellular organisms	Zm00023ab005860
7.0	Monocots (Liliopsida)	Zm00023ab005870
1.0	Cellular organisms	Zm00023ab005880
4.0	Phylum: Streptophyta	Zm00023ab005890
10.0	Subfamily: Panicoideae	Zm00023ab005900
9.0	Family: Poaceae	Zm00023ab005910
10.0	Subfamily: Panicoideae	Zm00023ab005920
12.0	Genus: Zea	Zm00023ab005930
11.0	Tribe: Andropogoneae	Zm00023ab005940
2.0	Domain: Eukaryota	Zm00023ab005950
9.0	Family: Poaceae	Zm00023ab005960
9.0	Family: Poaceae	Zm00023ab005970
9.0	Family: Poaceae	Zm00023ab005980
9.0	Family: Poaceae	Zm00023ab005990
5.0	Land Plants (Embryophyta)	Zm00023ab006000
1.0	Cellular organisms	Zm00023ab006010
6.0	Class: Magnoliopsida	Zm00023ab006020
1.0	Cellular organisms	Zm00023ab006030
2.0	Domain: Eukaryota	Zm00023ab006040
1.0	Cellular organisms	Zm00023ab006060
2.0	Domain: Eukaryota	Zm00023ab006090
14.0	Subspecies: Zea mays mays	Zm00023ab006100
7.0	Monocots (Liliopsida)	Zm00023ab006110
1.0	Cellular organisms	Zm00023ab006120
2.0	Domain: Eukaryota	Zm00023ab006130
2.0	Domain: Eukaryota	Zm00023ab006140
14.0	Subspecies: Zea mays mays	Zm00023ab006150
4.0	Phylum: Streptophyta	Zm00023ab006170
5.0	Land Plants (Embryophyta)	Zm00023ab006190
14.0	Subspecies: Zea mays mays	Zm00023ab006200
6.0	Class: Magnoliopsida	Zm00023ab006210
1.0	Cellular organisms	Zm00023ab006220
2.0	Domain: Eukaryota	Zm00023ab006230
9.0	Family: Poaceae	Zm00023ab006240
5.0	Land Plants (Embryophyta)	Zm00023ab006250
10.0	Subfamily: Panicoideae	Zm00023ab006260
10.0	Subfamily: Panicoideae	Zm00023ab006270
10.0	Subfamily: Panicoideae	Zm00023ab006280
10.0	Subfamily: Panicoideae	Zm00023ab006290
1.0	Cellular organisms	Zm00023ab006310
2.0	Domain: Eukaryota	Zm00023ab006320
4.0	Phylum: Streptophyta	Zm00023ab006330
7.0	Monocots (Liliopsida)	Zm00023ab006340
5.0	Land Plants (Embryophyta)	Zm00023ab006350
6.0	Class: Magnoliopsida	Zm00023ab006360
6.0	Class: Magnoliopsida	Zm00023ab006370
1.0	Cellular organisms	Zm00023ab006380
3.0	Kingdom: Viridiplantae	Zm00023ab006390
1.0	Cellular organisms	Zm00023ab006400
