SCORE	NAME	GENE_MODEL
0.99042	True	Zm00020ab002960
0.15156	False	Zm00020ab002970
0.98388	True	Zm00020ab002980
0.9884	True	Zm00020ab002990
0.11435	False	Zm00020ab003000
0.0272	False	Zm00020ab003010
0.99012	True	Zm00020ab003020
0.80636	True	Zm00020ab003030
0.9976	True	Zm00020ab003040
0.23558	False	Zm00020ab003050
0.99993	True	Zm00020ab003060
0.99785	True	Zm00020ab003070
0.99615	True	Zm00020ab003080
0.99956	True	Zm00020ab003090
0.96446	True	Zm00020ab003100
0.04676	False	Zm00020ab003110
0.99784	True	Zm00020ab003120
0.98719	True	Zm00020ab003130
0.99599	True	Zm00020ab003140
0.99107	True	Zm00020ab003150
0.99233	True	Zm00020ab003170
0.04705	False	Zm00020ab003180
0.99201	True	Zm00020ab003190
0.98438	True	Zm00020ab003200
0.99993	True	Zm00020ab003210
0.99914	True	Zm00020ab003220
0.99994	True	Zm00020ab003230
0.23558	False	Zm00020ab003240
0.99988	True	Zm00020ab003250
0.99507	True	Zm00020ab003270
0.98985	True	Zm00020ab003300
0.99819	True	Zm00020ab003310
0.99995	True	Zm00020ab003320
0.00552	False	Zm00020ab003330
0.9979	True	Zm00020ab003350
0.99834	True	Zm00020ab003360
0.99654	True	Zm00020ab003370
0.99788	True	Zm00020ab003380
0.99586	True	Zm00020ab003390
0.76903	True	Zm00020ab003400
0.16685	False	Zm00020ab003420
0.00455	False	Zm00020ab003430
0.99428	True	Zm00020ab003440
0.93353	True	Zm00020ab003450
0.19646	False	Zm00020ab003460
0.99802	True	Zm00020ab003470
0.98951	True	Zm00020ab003480
0.98725	True	Zm00020ab003500
0.98444	True	Zm00020ab003510
0.96801	True	Zm00020ab003520
0.9945	True	Zm00020ab003530
0.99159	True	Zm00020ab003540
0.99661	True	Zm00020ab003550
0.96913	True	Zm00020ab003560
0.44411	False	Zm00020ab003570
0.99819	True	Zm00020ab003580
0.9908	True	Zm00020ab003590
0.98757	True	Zm00020ab003600
0.9928	True	Zm00020ab003610
0.79994	True	Zm00020ab003620
0.9788	True	Zm00020ab003630
0.99065	True	Zm00020ab003640
0.99651	True	Zm00020ab003650
0.99635	True	Zm00020ab003660
0.09372	False	Zm00020ab003670
0.96674	True	Zm00020ab003680
0.28193	False	Zm00020ab003690
0.9938	True	Zm00020ab003700
0.95454	True	Zm00020ab003710
0.94856	True	Zm00020ab003720
0.99612	True	Zm00020ab003730
0.96055	True	Zm00020ab003740
0.97441	True	Zm00020ab003750
0.98825	True	Zm00020ab003760
0.98424	True	Zm00020ab003770
0.98573	True	Zm00020ab003780
0.99739	True	Zm00020ab003790
0.93737	True	Zm00020ab003810
0.99521	True	Zm00020ab003820
0.15277	False	Zm00020ab003830
0.81668	True	Zm00020ab003840
0.98148	True	Zm00020ab003850
0.99808	True	Zm00020ab003860
0.96396	True	Zm00020ab003870
0.99928	True	Zm00020ab003880
0.96029	True	Zm00020ab003890
0.00386	False	Zm00020ab003900
0.96266	True	Zm00020ab003910
0.96116	True	Zm00020ab003920
0.95885	True	Zm00020ab003930
0.99647	True	Zm00020ab003940
0.98846	True	Zm00020ab003950
0.97461	True	Zm00020ab003960
0.95891	True	Zm00020ab003970
0.78053	True	Zm00020ab003980
0.23467	False	Zm00020ab003990
0.32055	False	Zm00020ab004000
0.36654	False	Zm00020ab004010
0.97465	True	Zm00020ab004020
0.14538	False	Zm00020ab004030
0.13043	False	Zm00020ab004040
0.52565	True	Zm00020ab004050
0.01446	False	Zm00020ab004060
0.9608	True	Zm00020ab004070
0.99978	True	Zm00020ab004080
0.89167	True	Zm00020ab004090
0.17155	False	Zm00020ab004100
0.09259	False	Zm00020ab004110
0.08209	False	Zm00020ab004120
0.58732	True	Zm00020ab004130
0.98849	True	Zm00020ab004140
0.03716	False	Zm00020ab004150
0.97925	True	Zm00020ab004160
0.99688	True	Zm00020ab004170
0.91138	True	Zm00020ab004180
0.99707	True	Zm00020ab004190
0.99764	True	Zm00020ab004200
0.99958	True	Zm00020ab004210
0.10885	False	Zm00020ab004220
0.99508	True	Zm00020ab004230
0.99399	True	Zm00020ab004240
0.99645	True	Zm00020ab004250
0.98768	True	Zm00020ab004260
0.9997	True	Zm00020ab004270
0.98233	True	Zm00020ab004280
0.99852	True	Zm00020ab004300
0.78331	True	Zm00020ab004310
0.33398	False	Zm00020ab004320
0.95903	True	Zm00020ab004340
0.99956	True	Zm00020ab004350
0.99692	True	Zm00020ab004380
0.24456	False	Zm00020ab004390
0.74885	True	Zm00020ab004400
0.99553	True	Zm00020ab004410
0.99223	True	Zm00020ab004420
0.80261	True	Zm00020ab004430
0.5079	True	Zm00020ab004440
0.99575	True	Zm00020ab004450
0.99829	True	Zm00020ab004460
0.99946	True	Zm00020ab004470
0.99926	True	Zm00020ab004480
0.99526	True	Zm00020ab004490
0.98859	True	Zm00020ab004500
0.91318	True	Zm00020ab004510
0.99909	True	Zm00020ab004520
0.99567	True	Zm00020ab004530
0.92615	True	Zm00020ab004540
0.99741	True	Zm00020ab004550
0.97506	True	Zm00020ab004560
0.98717	True	Zm00020ab004580
0.99566	True	Zm00020ab004590
0.99235	True	Zm00020ab004600
0.99874	True	Zm00020ab004610
0.58432	True	Zm00020ab004620
0.98053	True	Zm00020ab004630
0.98981	True	Zm00020ab004640
0.01145	False	Zm00020ab004650
0.84229	True	Zm00020ab004660
0.99867	True	Zm00020ab004680
0.996	True	Zm00020ab004690
0.99679	True	Zm00020ab004700
0.99726	True	Zm00020ab004710
0.99519	True	Zm00020ab004720
0.99828	True	Zm00020ab004730
0.96358	True	Zm00020ab004740
0.99717	True	Zm00020ab004750
0.48512	False	Zm00020ab004760
0.99906	True	Zm00020ab004770
0.93964	True	Zm00020ab004780
0.95955	True	Zm00020ab004800
0.99946	True	Zm00020ab004810
0.66627	True	Zm00020ab004820
0.99501	True	Zm00020ab004830
0.93469	True	Zm00020ab004850
0.99989	True	Zm00020ab004860
0.84023	True	Zm00020ab004870
0.98435	True	Zm00020ab004880
0.97645	True	Zm00020ab004890
0.98493	True	Zm00020ab004900
0.96659	True	Zm00020ab004910
0.95293	True	Zm00020ab004930
0.10151	False	Zm00020ab004940
0.827	True	Zm00020ab004950
0.99999	True	Zm00020ab004970
0.99878	True	Zm00020ab004980
0.51253	True	Zm00020ab004990
0.86944	True	Zm00020ab005000
0.09413	False	Zm00020ab005010
0.11367	False	Zm00020ab005020
0.94217	True	Zm00020ab005030
0.02736	False	Zm00020ab005040
0.97907	True	Zm00020ab005060
0.02444	False	Zm00020ab005070
0.96241	True	Zm00020ab005080
0.99814	True	Zm00020ab005090
0.98623	True	Zm00020ab005110
0.99381	True	Zm00020ab005120
0.9926	True	Zm00020ab005140
0.58958	True	Zm00020ab005150
0.66332	True	Zm00020ab005160
0.81343	True	Zm00020ab005170
0.67867	True	Zm00020ab005180
0.99978	True	Zm00020ab005190
0.97879	True	Zm00020ab005200
0.99629	True	Zm00020ab005210
0.85572	True	Zm00020ab005220
0.12112	False	Zm00020ab005230
0.49573	False	Zm00020ab005260
0.57143	True	Zm00020ab005270
0.99613	True	Zm00020ab005280
0.99862	True	Zm00020ab005290
0.99472	True	Zm00020ab005300
0.99829	True	Zm00020ab005310
0.89678	True	Zm00020ab005320
0.75146	True	Zm00020ab005330
0.75591	True	Zm00020ab005340
0.83555	True	Zm00020ab005350
0.80075	True	Zm00020ab005360
0.75591	True	Zm00020ab005370
0.84814	True	Zm00020ab005380
0.75591	True	Zm00020ab005390
0.75591	True	Zm00020ab005400
0.75591	True	Zm00020ab005410
0.23385	False	Zm00020ab005420
0.99617	True	Zm00020ab005430
0.78723	True	Zm00020ab005440
0.94658	True	Zm00020ab005450
0.99977	True	Zm00020ab005460
0.98168	True	Zm00020ab005470
0.99672	True	Zm00020ab005480
0.9919	True	Zm00020ab005490
0.92942	True	Zm00020ab005520
0.99211	True	Zm00020ab005530
0.99975	True	Zm00020ab005540
0.99857	True	Zm00020ab005560
0.72777	True	Zm00020ab005570
0.14602	False	Zm00020ab005580
0.02732	False	Zm00020ab005590
0.00618	False	Zm00020ab005600
0.02732	False	Zm00020ab005610
0.97089	True	Zm00020ab005630
0.83137	True	Zm00020ab005640
0.97805	True	Zm00020ab005650
0.04228	False	Zm00020ab005660
0.82642	True	Zm00020ab005670
0.99957	True	Zm00020ab005680
0.99609	True	Zm00020ab005690
0.99553	True	Zm00020ab005700
0.9964	True	Zm00020ab005710
0.99699	True	Zm00020ab005720
0.99742	True	Zm00020ab005730
0.98926	True	Zm00020ab005740
0.94359	True	Zm00020ab005750
0.26319	False	Zm00020ab005760
0.99907	True	Zm00020ab005770
0.49384	False	Zm00020ab005780
0.98785	True	Zm00020ab005800
0.97989	True	Zm00020ab005810
0.20572	False	Zm00020ab005820
0.9953	True	Zm00020ab005830
0.99045	True	Zm00020ab005840
0.78726	True	Zm00020ab005850
0.95596	True	Zm00020ab005860
0.99715	True	Zm00020ab005870
0.99372	True	Zm00020ab005880
0.99522	True	Zm00020ab005890
0.9961	True	Zm00020ab005900
0.92951	True	Zm00020ab005920
0.93115	True	Zm00020ab005930
0.96749	True	Zm00020ab005940
0.98176	True	Zm00020ab005950
0.99447	True	Zm00020ab005960
0.96056	True	Zm00020ab005970
0.99959	True	Zm00020ab005980
0.94908	True	Zm00020ab005990
0.9904	True	Zm00020ab006000
0.30708	False	Zm00020ab006010
0.02964	False	Zm00020ab006020
0.91084	True	Zm00020ab006030
0.98925	True	Zm00020ab006040
0.99294	True	Zm00020ab006050
0.99742	True	Zm00020ab006070
0.90559	True	Zm00020ab006080
0.99708	True	Zm00020ab006090
0.99401	True	Zm00020ab006100
0.42739	False	Zm00020ab006110
0.91843	True	Zm00020ab006120
0.99879	True	Zm00020ab006130
0.99847	True	Zm00020ab006150
0.99911	True	Zm00020ab006160
0.20051	False	Zm00020ab006170
0.98969	True	Zm00020ab006180
0.95389	True	Zm00020ab006190
0.97518	True	Zm00020ab006210
0.95438	True	Zm00020ab006220
0.84266	True	Zm00020ab006230
0.99974	True	Zm00020ab006240
0.83242	True	Zm00020ab006250
0.9953	True	Zm00020ab006260
0.95144	True	Zm00020ab006270
0.09552	False	Zm00020ab006290
0.97415	True	Zm00020ab006300
0.97405	True	Zm00020ab006310
0.9989	True	Zm00020ab006330
0.99007	True	Zm00020ab006340
0.95478	True	Zm00020ab006350
0.994	True	Zm00020ab006380
0.9313	True	Zm00020ab006390
0.43524	False	Zm00020ab006400
0.99879	True	Zm00020ab006410
0.97649	True	Zm00020ab006420
0.98145	True	Zm00020ab006430
0.99087	True	Zm00020ab006440
0.9976	True	Zm00020ab006450
0.99108	True	Zm00020ab006470
0.1893	False	Zm00020ab006480
0.99899	True	Zm00020ab006490
0.99997	True	Zm00020ab006500
0.9792	True	Zm00020ab006510
0.77968	True	Zm00020ab006520
0.99975	True	Zm00020ab006530
0.99566	True	Zm00020ab006540
0.99365	True	Zm00020ab006550
0.98685	True	Zm00020ab006570
0.01435	False	Zm00020ab006590
0.9918	True	Zm00020ab006600
0.98595	True	Zm00020ab006610
0.99381	True	Zm00020ab006620
0.98848	True	Zm00020ab006630
0.02717	False	Zm00020ab006640
0.8272	True	Zm00020ab006650
0.98546	True	Zm00020ab006660
0.96602	True	Zm00020ab006670
0.98662	True	Zm00020ab006680
0.98207	True	Zm00020ab006690
0.90712	True	Zm00020ab006700
0.90613	True	Zm00020ab006710
0.98447	True	Zm00020ab006720
0.98595	True	Zm00020ab006730
0.95052	True	Zm00020ab006740
0.99665	True	Zm00020ab006750
0.99862	True	Zm00020ab006760
0.53694	True	Zm00020ab006770
0.9981	True	Zm00020ab006780
0.12036	False	Zm00020ab006790
0.54492	True	Zm00020ab006800
0.99835	True	Zm00020ab006810
0.9392	True	Zm00020ab006820
0.99634	True	Zm00020ab006830
0.9887	True	Zm00020ab006840
0.97988	True	Zm00020ab006850
0.99154	True	Zm00020ab006860
0.96435	True	Zm00020ab006870
0.97512	True	Zm00020ab006880
0.97828	True	Zm00020ab006890
0.98497	True	Zm00020ab006900
0.97718	True	Zm00020ab006910
0.98587	True	Zm00020ab006920
0.96674	True	Zm00020ab006930
0.8734	True	Zm00020ab006940
0.97989	True	Zm00020ab006950
0.99942	True	Zm00020ab006970
0.86276	True	Zm00020ab006980
0.99188	True	Zm00020ab006990
0.99999	True	Zm00020ab007000
0.95947	True	Zm00020ab007010
0.93548	True	Zm00020ab007040
0.94102	True	Zm00020ab007050
0.99961	True	Zm00020ab007060
0.99903	True	Zm00020ab007070
0.9972	True	Zm00020ab007080
0.34018	False	Zm00020ab007090
0.99667	True	Zm00020ab007100
0.97153	True	Zm00020ab007110
0.9996	True	Zm00020ab007120
0.99128	True	Zm00020ab007130
0.98655	True	Zm00020ab007140
0.98655	True	Zm00020ab007150
0.98821	True	Zm00020ab007160
0.96042	True	Zm00020ab007170
0.99546	True	Zm00020ab007190
0.19203	False	Zm00020ab007200
0.9377	True	Zm00020ab007210
0.71934	True	Zm00020ab007230
0.39517	False	Zm00020ab007240
0.99723	True	Zm00020ab007270
0.91921	True	Zm00020ab007280
0.95073	True	Zm00020ab007290
0.90027	True	Zm00020ab007300
0.99945	True	Zm00020ab007310
0.99767	True	Zm00020ab007320
0.90926	True	Zm00020ab007330
0.99018	True	Zm00020ab007340
0.45273	False	Zm00020ab007350
0.99019	True	Zm00020ab007360
0.98677	True	Zm00020ab007370
0.99979	True	Zm00020ab007380
0.9564	True	Zm00020ab007390
0.9939	True	Zm00020ab007400
0.77785	True	Zm00020ab007410
0.98221	True	Zm00020ab007420
0.99233	True	Zm00020ab007430
0.99777	True	Zm00020ab007440
0.03609	False	Zm00020ab007450
0.99362	True	Zm00020ab007460
0.98875	True	Zm00020ab007470
0.99968	True	Zm00020ab007480
0.98854	True	Zm00020ab007490
0.99388	True	Zm00020ab007500
0.99988	True	Zm00020ab007510
0.99529	True	Zm00020ab007520
0.97759	True	Zm00020ab007530
0.92998	True	Zm00020ab007550
0.99877	True	Zm00020ab007560
0.99384	True	Zm00020ab007570
0.99221	True	Zm00020ab007580
0.92102	True	Zm00020ab007590
0.99362	True	Zm00020ab007600
0.28781	False	Zm00020ab007610
0.99977	True	Zm00020ab007620
0.82428	True	Zm00020ab007630
0.99711	True	Zm00020ab007640
0.53244	True	Zm00020ab007650
0.99862	True	Zm00020ab007670
0.98982	True	Zm00020ab007680
0.99611	True	Zm00020ab007700
0.98247	True	Zm00020ab007710
0.93211	True	Zm00020ab007720
0.98891	True	Zm00020ab007730
0.07942	False	Zm00020ab007740
0.99183	True	Zm00020ab007750
0.99627	True	Zm00020ab007760
0.98119	True	Zm00020ab007770
0.98956	True	Zm00020ab007780
0.50331	True	Zm00020ab007790
0.99638	True	Zm00020ab007800
0.97588	True	Zm00020ab007810
0.99559	True	Zm00020ab007820
0.93675	True	Zm00020ab007830
0.99981	True	Zm00020ab007850
0.11511	False	Zm00020ab007860
0.95854	True	Zm00020ab007870
0.21648	False	Zm00020ab007880
0.94696	True	Zm00020ab007890
0.64621	True	Zm00020ab007900
0.996	True	Zm00020ab007910
0.99091	True	Zm00020ab007920
0.96387	True	Zm00020ab007930
0.87407	True	Zm00020ab007940
0.95879	True	Zm00020ab007950
0.94441	True	Zm00020ab007960
0.98864	True	Zm00020ab007970
0.64456	True	Zm00020ab007980
0.9925	True	Zm00020ab007990
0.93789	True	Zm00020ab008000
0.93093	True	Zm00020ab008010
0.99501	True	Zm00020ab008030
0.99501	True	Zm00020ab008030
0.99501	True	Zm00020ab008030
0.99501	True	Zm00020ab008030
0.47788	False	Zm00020ab008040
0.99604	True	Zm00020ab008050
0.69747	True	Zm00020ab008080
0.61977	True	Zm00020ab008090
0.9816	True	Zm00020ab008100
0.99993	True	Zm00020ab008110
0.98929	True	Zm00020ab008120
0.9803	True	Zm00020ab008130
0.99273	True	Zm00020ab008140
0.99537	True	Zm00020ab008150
0.96942	True	Zm00020ab008160
0.99086	True	Zm00020ab008170
0.9971	True	Zm00020ab008190
0.88257	True	Zm00020ab008200
0.99137	True	Zm00020ab008210
0.98892	True	Zm00020ab008220
0.40385	False	Zm00020ab008240
0.9997	True	Zm00020ab008250
0.99221	True	Zm00020ab008260
0.92309	True	Zm00020ab008270
0.97689	True	Zm00020ab008280
0.99799	True	Zm00020ab008290
0.99377	True	Zm00020ab008300
0.99808	True	Zm00020ab008310
0.5278	True	Zm00020ab008320
0.99861	True	Zm00020ab008330
0.99944	True	Zm00020ab008340
0.99886	True	Zm00020ab008350
0.98258	True	Zm00020ab008360
0.99182	True	Zm00020ab008370
0.8977	True	Zm00020ab008380
0.99398	True	Zm00020ab008390
0.99435	True	Zm00020ab008400
0.99914	True	Zm00020ab008410
0.95915	True	Zm00020ab008420
0.98931	True	Zm00020ab008430
0.9852	True	Zm00020ab008440
0.03573	False	Zm00020ab008450
0.99924	True	Zm00020ab008460
0.97808	True	Zm00020ab008470
0.99704	True	Zm00020ab008480
0.99939	True	Zm00020ab008490
0.95399	True	Zm00020ab008500
0.52185	True	Zm00020ab008510
0.95718	True	Zm00020ab008530
0.99543	True	Zm00020ab008550
0.98075	True	Zm00020ab008560
0.9995	True	Zm00020ab008570
0.98914	True	Zm00020ab008580
0.01125	False	Zm00020ab008590
0.98292	True	Zm00020ab008600
0.98569	True	Zm00020ab008610
0.93763	True	Zm00020ab008620
0.82994	True	Zm00020ab008630
0.97803	True	Zm00020ab008640
0.99867	True	Zm00020ab008650
0.89953	True	Zm00020ab008660
0.99791	True	Zm00020ab008670
0.99585	True	Zm00020ab008690
0.92236	True	Zm00020ab008700
0.99495	True	Zm00020ab008710
0.44891	False	Zm00020ab008720
0.98151	True	Zm00020ab008730
0.22202	False	Zm00020ab008740
0.42295	False	Zm00020ab008750
0.32528	False	Zm00020ab008760
0.99453	True	Zm00020ab008770
0.08511	False	Zm00020ab008790
0.98102	True	Zm00020ab008800
0.93896	True	Zm00020ab008810
0.99555	True	Zm00020ab008820
0.99786	True	Zm00020ab008830
0.9943	True	Zm00020ab008840
0.16754	False	Zm00020ab008850
0.98329	True	Zm00020ab008860
0.9879	True	Zm00020ab008880
0.99904	True	Zm00020ab008890
0.99337	True	Zm00020ab008910
0.97897	True	Zm00020ab008920
0.99858	True	Zm00020ab008930
0.99946	True	Zm00020ab008940
0.97694	True	Zm00020ab008950
0.98779	True	Zm00020ab008960
0.9942	True	Zm00020ab008970
0.99865	True	Zm00020ab008980
0.99689	True	Zm00020ab008990
0.98772	True	Zm00020ab009000
0.9988	True	Zm00020ab009010
0.99167	True	Zm00020ab009020
0.85416	True	Zm00020ab009030
0.99548	True	Zm00020ab009040
0.99861	True	Zm00020ab009050
0.98801	True	Zm00020ab009060
0.98263	True	Zm00020ab009070
