LABEL	NAME	GENE_MODEL
2.0	Domain: Eukaryota	Zm00037ab000540
6.0	Class: Magnoliopsida	Zm00037ab000550
2.0	Domain: Eukaryota	Zm00037ab000560
1.0	Cellular organisms	Zm00037ab000570
1.0	Cellular organisms	Zm00037ab000580
1.0	Cellular organisms	Zm00037ab000590
4.0	Phylum: Streptophyta	Zm00037ab000610
2.0	Domain: Eukaryota	Zm00037ab000620
1.0	Cellular organisms	Zm00037ab000630
3.0	Kingdom: Viridiplantae	Zm00037ab000640
5.0	Land Plants (Embryophyta)	Zm00037ab000650
2.0	Domain: Eukaryota	Zm00037ab000660
4.0	Phylum: Streptophyta	Zm00037ab000670
2.0	Domain: Eukaryota	Zm00037ab000680
5.0	Land Plants (Embryophyta)	Zm00037ab000690
4.0	Phylum: Streptophyta	Zm00037ab000700
2.0	Domain: Eukaryota	Zm00037ab000710
1.0	Cellular organisms	Zm00037ab000720
1.0	Cellular organisms	Zm00037ab000730
1.0	Cellular organisms	Zm00037ab000740
5.0	Land Plants (Embryophyta)	Zm00037ab000750
6.0	Class: Magnoliopsida	Zm00037ab000760
2.0	Domain: Eukaryota	Zm00037ab000770
2.0	Domain: Eukaryota	Zm00037ab000780
2.0	Domain: Eukaryota	Zm00037ab000800
4.0	Phylum: Streptophyta	Zm00037ab000810
2.0	Domain: Eukaryota	Zm00037ab000820
5.0	Land Plants (Embryophyta)	Zm00037ab000830
2.0	Domain: Eukaryota	Zm00037ab000870
2.0	Domain: Eukaryota	Zm00037ab000880
4.0	Phylum: Streptophyta	Zm00037ab000890
2.0	Domain: Eukaryota	Zm00037ab000900
6.0	Class: Magnoliopsida	Zm00037ab000910
3.0	Kingdom: Viridiplantae	Zm00037ab000920
1.0	Cellular organisms	Zm00037ab000930
1.0	Cellular organisms	Zm00037ab000940
2.0	Domain: Eukaryota	Zm00037ab000950
5.0	Land Plants (Embryophyta)	Zm00037ab000960
2.0	Domain: Eukaryota	Zm00037ab000970
3.0	Kingdom: Viridiplantae	Zm00037ab000980
5.0	Land Plants (Embryophyta)	Zm00037ab000990
1.0	Cellular organisms	Zm00037ab001000
6.0	Class: Magnoliopsida	Zm00037ab001010
4.0	Phylum: Streptophyta	Zm00037ab001020
5.0	Land Plants (Embryophyta)	Zm00037ab001030
2.0	Domain: Eukaryota	Zm00037ab001040
1.0	Cellular organisms	Zm00037ab001060
1.0	Cellular organisms	Zm00037ab001070
1.0	Cellular organisms	Zm00037ab001080
1.0	Cellular organisms	Zm00037ab001090
10.0	Subfamily: Panicoideae	Zm00037ab001100
2.0	Domain: Eukaryota	Zm00037ab001110
5.0	Land Plants (Embryophyta)	Zm00037ab001120
3.0	Kingdom: Viridiplantae	Zm00037ab001130
1.0	Cellular organisms	Zm00037ab001140
5.0	Land Plants (Embryophyta)	Zm00037ab001150
4.0	Phylum: Streptophyta	Zm00037ab001170
1.0	Cellular organisms	Zm00037ab001180
4.0	Phylum: Streptophyta	Zm00037ab001190
1.0	Cellular organisms	Zm00037ab001200
4.0	Phylum: Streptophyta	Zm00037ab001210
7.0	Monocots (Liliopsida)	Zm00037ab001220
14.0	Subspecies: Zea mays mays	Zm00037ab001230
1.0	Cellular organisms	Zm00037ab001240
6.0	Class: Magnoliopsida	Zm00037ab001250
1.0	Cellular organisms	Zm00037ab001260
4.0	Phylum: Streptophyta	Zm00037ab001270
5.0	Land Plants (Embryophyta)	Zm00037ab001280
2.0	Domain: Eukaryota	Zm00037ab001290
1.0	Cellular organisms	Zm00037ab001300
2.0	Domain: Eukaryota	Zm00037ab001310
2.0	Domain: Eukaryota	Zm00037ab001320
1.0	Cellular organisms	Zm00037ab001330
1.0	Cellular organisms	Zm00037ab001340
2.0	Domain: Eukaryota	Zm00037ab001350
11.0	Tribe: Andropogoneae	Zm00037ab001360
2.0	Domain: Eukaryota	Zm00037ab001370
5.0	Land Plants (Embryophyta)	Zm00037ab001380
2.0	Domain: Eukaryota	Zm00037ab001390
4.0	Phylum: Streptophyta	Zm00037ab001400
5.0	Land Plants (Embryophyta)	Zm00037ab001410
2.0	Domain: Eukaryota	Zm00037ab001420
1.0	Cellular organisms	Zm00037ab001430
2.0	Domain: Eukaryota	Zm00037ab001440
5.0	Land Plants (Embryophyta)	Zm00037ab001460
14.0	Subspecies: Zea mays mays	Zm00037ab001470
3.0	Kingdom: Viridiplantae	Zm00037ab001480
4.0	Phylum: Streptophyta	Zm00037ab001490
4.0	Phylum: Streptophyta	Zm00037ab001510
4.0	Phylum: Streptophyta	Zm00037ab001520
5.0	Land Plants (Embryophyta)	Zm00037ab001530
3.0	Kingdom: Viridiplantae	Zm00037ab001550
1.0	Cellular organisms	Zm00037ab001560
9.0	Family: Poaceae	Zm00037ab001570
1.0	Cellular organisms	Zm00037ab001580
1.0	Cellular organisms	Zm00037ab001590
4.0	Phylum: Streptophyta	Zm00037ab001600
5.0	Land Plants (Embryophyta)	Zm00037ab001610
14.0	Subspecies: Zea mays mays	Zm00037ab001620
10.0	Subfamily: Panicoideae	Zm00037ab001630
1.0	Cellular organisms	Zm00037ab001640
3.0	Kingdom: Viridiplantae	Zm00037ab001650
1.0	Cellular organisms	Zm00037ab001660
		Zm00037ab001670
9.0	Family: Poaceae	Zm00037ab001680
2.0	Domain: Eukaryota	Zm00037ab001690
2.0	Domain: Eukaryota	Zm00037ab001700
2.0	Domain: Eukaryota	Zm00037ab001710
1.0	Cellular organisms	Zm00037ab001720
2.0	Domain: Eukaryota	Zm00037ab001730
2.0	Domain: Eukaryota	Zm00037ab001740
11.0	Tribe: Andropogoneae	Zm00037ab001750
10.0	Subfamily: Panicoideae	Zm00037ab001760
6.0	Class: Magnoliopsida	Zm00037ab001790
2.0	Domain: Eukaryota	Zm00037ab001810
5.0	Land Plants (Embryophyta)	Zm00037ab001820
5.0	Land Plants (Embryophyta)	Zm00037ab001830
1.0	Cellular organisms	Zm00037ab001840
1.0	Cellular organisms	Zm00037ab001850
7.0	Monocots (Liliopsida)	Zm00037ab001860
1.0	Cellular organisms	Zm00037ab001870
1.0	Cellular organisms	Zm00037ab001880
1.0	Cellular organisms	Zm00037ab001890
12.0	Genus: Zea	Zm00037ab001900
2.0	Domain: Eukaryota	Zm00037ab001910
1.0	Cellular organisms	Zm00037ab001920
1.0	Cellular organisms	Zm00037ab001930
5.0	Land Plants (Embryophyta)	Zm00037ab001940
1.0	Cellular organisms	Zm00037ab001950
7.0	Monocots (Liliopsida)	Zm00037ab001960
1.0	Cellular organisms	Zm00037ab001970
3.0	Kingdom: Viridiplantae	Zm00037ab001980
1.0	Cellular organisms	Zm00037ab001990
5.0	Land Plants (Embryophyta)	Zm00037ab002000
5.0	Land Plants (Embryophyta)	Zm00037ab002010
1.0	Cellular organisms	Zm00037ab002020
3.0	Kingdom: Viridiplantae	Zm00037ab002030
1.0	Cellular organisms	Zm00037ab002040
11.0	Tribe: Andropogoneae	Zm00037ab002050
6.0	Class: Magnoliopsida	Zm00037ab002060
5.0	Land Plants (Embryophyta)	Zm00037ab002070
4.0	Phylum: Streptophyta	Zm00037ab002080
2.0	Domain: Eukaryota	Zm00037ab002090
3.0	Kingdom: Viridiplantae	Zm00037ab002100
4.0	Phylum: Streptophyta	Zm00037ab002110
1.0	Cellular organisms	Zm00037ab002120
1.0	Cellular organisms	Zm00037ab002130
2.0	Domain: Eukaryota	Zm00037ab002140
2.0	Domain: Eukaryota	Zm00037ab002160
5.0	Land Plants (Embryophyta)	Zm00037ab002170
2.0	Domain: Eukaryota	Zm00037ab002180
		Zm00037ab002190
6.0	Class: Magnoliopsida	Zm00037ab002210
2.0	Domain: Eukaryota	Zm00037ab002220
1.0	Cellular organisms	Zm00037ab002230
3.0	Kingdom: Viridiplantae	Zm00037ab002240
2.0	Domain: Eukaryota	Zm00037ab002250
		Zm00037ab002260
2.0	Domain: Eukaryota	Zm00037ab002270
2.0	Domain: Eukaryota	Zm00037ab002290
3.0	Kingdom: Viridiplantae	Zm00037ab002300
1.0	Cellular organisms	Zm00037ab002310
11.0	Tribe: Andropogoneae	Zm00037ab002320
1.0	Cellular organisms	Zm00037ab002330
3.0	Kingdom: Viridiplantae	Zm00037ab002340
1.0	Cellular organisms	Zm00037ab002350
11.0	Tribe: Andropogoneae	Zm00037ab002360
3.0	Kingdom: Viridiplantae	Zm00037ab002370
2.0	Domain: Eukaryota	Zm00037ab002390
5.0	Land Plants (Embryophyta)	Zm00037ab002400
1.0	Cellular organisms	Zm00037ab002410
1.0	Cellular organisms	Zm00037ab002420
6.0	Class: Magnoliopsida	Zm00037ab002430
1.0	Cellular organisms	Zm00037ab002440
1.0	Cellular organisms	Zm00037ab002450
2.0	Domain: Eukaryota	Zm00037ab002460
5.0	Land Plants (Embryophyta)	Zm00037ab002470
		Zm00037ab002480
10.0	Subfamily: Panicoideae	Zm00037ab002490
10.0	Subfamily: Panicoideae	Zm00037ab002500
12.0	Genus: Zea	Zm00037ab002510
1.0	Cellular organisms	Zm00037ab002520
2.0	Domain: Eukaryota	Zm00037ab002530
6.0	Class: Magnoliopsida	Zm00037ab002540
6.0	Class: Magnoliopsida	Zm00037ab002550
14.0	Subspecies: Zea mays mays	Zm00037ab002570
12.0	Genus: Zea	Zm00037ab002580
1.0	Cellular organisms	Zm00037ab002590
1.0	Cellular organisms	Zm00037ab002610
3.0	Kingdom: Viridiplantae	Zm00037ab002620
1.0	Cellular organisms	Zm00037ab002630
1.0	Cellular organisms	Zm00037ab002640
2.0	Domain: Eukaryota	Zm00037ab002650
1.0	Cellular organisms	Zm00037ab002670
2.0	Domain: Eukaryota	Zm00037ab002680
1.0	Cellular organisms	Zm00037ab002690
1.0	Cellular organisms	Zm00037ab002700
5.0	Land Plants (Embryophyta)	Zm00037ab002710
6.0	Class: Magnoliopsida	Zm00037ab002720
2.0	Domain: Eukaryota	Zm00037ab002730
1.0	Cellular organisms	Zm00037ab002740
1.0	Cellular organisms	Zm00037ab002750
4.0	Phylum: Streptophyta	Zm00037ab002760
2.0	Domain: Eukaryota	Zm00037ab002770
3.0	Kingdom: Viridiplantae	Zm00037ab002780
1.0	Cellular organisms	Zm00037ab002790
1.0	Cellular organisms	Zm00037ab002800
1.0	Cellular organisms	Zm00037ab002810
9.0	Family: Poaceae	Zm00037ab002820
1.0	Cellular organisms	Zm00037ab002830
14.0	Subspecies: Zea mays mays	Zm00037ab002840
11.0	Tribe: Andropogoneae	Zm00037ab002850
1.0	Cellular organisms	Zm00037ab002860
4.0	Phylum: Streptophyta	Zm00037ab002870
1.0	Cellular organisms	Zm00037ab002880
1.0	Cellular organisms	Zm00037ab002890
1.0	Cellular organisms	Zm00037ab002900
5.0	Land Plants (Embryophyta)	Zm00037ab002910
5.0	Land Plants (Embryophyta)	Zm00037ab002920
3.0	Kingdom: Viridiplantae	Zm00037ab002930
14.0	Subspecies: Zea mays mays	Zm00037ab002940
1.0	Cellular organisms	Zm00037ab002950
1.0	Cellular organisms	Zm00037ab002960
4.0	Phylum: Streptophyta	Zm00037ab002970
7.0	Monocots (Liliopsida)	Zm00037ab002980
9.0	Family: Poaceae	Zm00037ab002990
10.0	Subfamily: Panicoideae	Zm00037ab003000
3.0	Kingdom: Viridiplantae	Zm00037ab003010
5.0	Land Plants (Embryophyta)	Zm00037ab003020
3.0	Kingdom: Viridiplantae	Zm00037ab003030
5.0	Land Plants (Embryophyta)	Zm00037ab003040
14.0	Subspecies: Zea mays mays	Zm00037ab003050
2.0	Domain: Eukaryota	Zm00037ab003060
5.0	Land Plants (Embryophyta)	Zm00037ab003070
1.0	Cellular organisms	Zm00037ab003080
1.0	Cellular organisms	Zm00037ab003090
2.0	Domain: Eukaryota	Zm00037ab003110
2.0	Domain: Eukaryota	Zm00037ab003120
2.0	Domain: Eukaryota	Zm00037ab003130
3.0	Kingdom: Viridiplantae	Zm00037ab003140
5.0	Land Plants (Embryophyta)	Zm00037ab003150
9.0	Family: Poaceae	Zm00037ab003160
5.0	Land Plants (Embryophyta)	Zm00037ab003170
3.0	Kingdom: Viridiplantae	Zm00037ab003180
9.0	Family: Poaceae	Zm00037ab003190
1.0	Cellular organisms	Zm00037ab003200
6.0	Class: Magnoliopsida	Zm00037ab003230
9.0	Family: Poaceae	Zm00037ab003240
5.0	Land Plants (Embryophyta)	Zm00037ab003250
1.0	Cellular organisms	Zm00037ab003260
1.0	Cellular organisms	Zm00037ab003270
9.0	Family: Poaceae	Zm00037ab003280
9.0	Family: Poaceae	Zm00037ab003290
2.0	Domain: Eukaryota	Zm00037ab003300
7.0	Monocots (Liliopsida)	Zm00037ab003320
3.0	Kingdom: Viridiplantae	Zm00037ab003330
3.0	Kingdom: Viridiplantae	Zm00037ab003340
3.0	Kingdom: Viridiplantae	Zm00037ab003350
3.0	Kingdom: Viridiplantae	Zm00037ab003360
5.0	Land Plants (Embryophyta)	Zm00037ab003370
2.0	Domain: Eukaryota	Zm00037ab003390
4.0	Phylum: Streptophyta	Zm00037ab003400
5.0	Land Plants (Embryophyta)	Zm00037ab003420
6.0	Class: Magnoliopsida	Zm00037ab003430
4.0	Phylum: Streptophyta	Zm00037ab003440
1.0	Cellular organisms	Zm00037ab003450
9.0	Family: Poaceae	Zm00037ab003460
12.0	Genus: Zea	Zm00037ab003470
1.0	Cellular organisms	Zm00037ab003480
5.0	Land Plants (Embryophyta)	Zm00037ab003490
7.0	Monocots (Liliopsida)	Zm00037ab003500
3.0	Kingdom: Viridiplantae	Zm00037ab003510
1.0	Cellular organisms	Zm00037ab003520
1.0	Cellular organisms	Zm00037ab003530
7.0	Monocots (Liliopsida)	Zm00037ab003540
		Zm00037ab003550
5.0	Land Plants (Embryophyta)	Zm00037ab003560
5.0	Land Plants (Embryophyta)	Zm00037ab003570
5.0	Land Plants (Embryophyta)	Zm00037ab003580
1.0	Cellular organisms	Zm00037ab003590
4.0	Phylum: Streptophyta	Zm00037ab003600
2.0	Domain: Eukaryota	Zm00037ab003610
9.0	Family: Poaceae	Zm00037ab003620
3.0	Kingdom: Viridiplantae	Zm00037ab003630
11.0	Tribe: Andropogoneae	Zm00037ab003640
1.0	Cellular organisms	Zm00037ab003650
2.0	Domain: Eukaryota	Zm00037ab003660
1.0	Cellular organisms	Zm00037ab003680
1.0	Cellular organisms	Zm00037ab003690
2.0	Domain: Eukaryota	Zm00037ab003700
5.0	Land Plants (Embryophyta)	Zm00037ab003710
1.0	Cellular organisms	Zm00037ab003720
1.0	Cellular organisms	Zm00037ab003730
6.0	Class: Magnoliopsida	Zm00037ab003750
1.0	Cellular organisms	Zm00037ab003760
14.0	Subspecies: Zea mays mays	Zm00037ab003770
5.0	Land Plants (Embryophyta)	Zm00037ab003780
1.0	Cellular organisms	Zm00037ab003790
1.0	Cellular organisms	Zm00037ab003800
4.0	Phylum: Streptophyta	Zm00037ab003810
2.0	Domain: Eukaryota	Zm00037ab003820
5.0	Land Plants (Embryophyta)	Zm00037ab003840
4.0	Phylum: Streptophyta	Zm00037ab003850
4.0	Phylum: Streptophyta	Zm00037ab003860
4.0	Phylum: Streptophyta	Zm00037ab003870
4.0	Phylum: Streptophyta	Zm00037ab003880
4.0	Phylum: Streptophyta	Zm00037ab003890
4.0	Phylum: Streptophyta	Zm00037ab003900
1.0	Cellular organisms	Zm00037ab003910
4.0	Phylum: Streptophyta	Zm00037ab003920
5.0	Land Plants (Embryophyta)	Zm00037ab003930
3.0	Kingdom: Viridiplantae	Zm00037ab003940
2.0	Domain: Eukaryota	Zm00037ab003950
1.0	Cellular organisms	Zm00037ab003960
2.0	Domain: Eukaryota	Zm00037ab003980
1.0	Cellular organisms	Zm00037ab003990
3.0	Kingdom: Viridiplantae	Zm00037ab004000
11.0	Tribe: Andropogoneae	Zm00037ab004010
13.0	Species: Zea mays	Zm00037ab004020
13.0	Species: Zea mays	Zm00037ab004030
2.0	Domain: Eukaryota	Zm00037ab004040
14.0	Subspecies: Zea mays mays	Zm00037ab004050
1.0	Cellular organisms	Zm00037ab004060
2.0	Domain: Eukaryota	Zm00037ab004070
1.0	Cellular organisms	Zm00037ab004080
6.0	Class: Magnoliopsida	Zm00037ab004090
3.0	Kingdom: Viridiplantae	Zm00037ab004100
2.0	Domain: Eukaryota	Zm00037ab004110
1.0	Cellular organisms	Zm00037ab004120
5.0	Land Plants (Embryophyta)	Zm00037ab004140
4.0	Phylum: Streptophyta	Zm00037ab004150
4.0	Phylum: Streptophyta	Zm00037ab004160
3.0	Kingdom: Viridiplantae	Zm00037ab004170
4.0	Phylum: Streptophyta	Zm00037ab004180
5.0	Land Plants (Embryophyta)	Zm00037ab004190
2.0	Domain: Eukaryota	Zm00037ab004200
2.0	Domain: Eukaryota	Zm00037ab004210
3.0	Kingdom: Viridiplantae	Zm00037ab004220
1.0	Cellular organisms	Zm00037ab004230
2.0	Domain: Eukaryota	Zm00037ab004240
4.0	Phylum: Streptophyta	Zm00037ab004250
1.0	Cellular organisms	Zm00037ab004260
5.0	Land Plants (Embryophyta)	Zm00037ab004270
4.0	Phylum: Streptophyta	Zm00037ab004280
1.0	Cellular organisms	Zm00037ab004290
7.0	Monocots (Liliopsida)	Zm00037ab004300
1.0	Cellular organisms	Zm00037ab004310
9.0	Family: Poaceae	Zm00037ab004320
1.0	Cellular organisms	Zm00037ab004330
14.0	Subspecies: Zea mays mays	Zm00037ab004340
2.0	Domain: Eukaryota	Zm00037ab004350
1.0	Cellular organisms	Zm00037ab004360
5.0	Land Plants (Embryophyta)	Zm00037ab004370
2.0	Domain: Eukaryota	Zm00037ab004380
4.0	Phylum: Streptophyta	Zm00037ab004390
1.0	Cellular organisms	Zm00037ab004400
2.0	Domain: Eukaryota	Zm00037ab004420
1.0	Cellular organisms	Zm00037ab004430
2.0	Domain: Eukaryota	Zm00037ab004440
7.0	Monocots (Liliopsida)	Zm00037ab004450
4.0	Phylum: Streptophyta	Zm00037ab004460
4.0	Phylum: Streptophyta	Zm00037ab004470
2.0	Domain: Eukaryota	Zm00037ab004480
5.0	Land Plants (Embryophyta)	Zm00037ab004490
1.0	Cellular organisms	Zm00037ab004500
5.0	Land Plants (Embryophyta)	Zm00037ab004510
1.0	Cellular organisms	Zm00037ab004520
9.0	Family: Poaceae	Zm00037ab004530
3.0	Kingdom: Viridiplantae	Zm00037ab004540
5.0	Land Plants (Embryophyta)	Zm00037ab004550
		Zm00037ab004560
7.0	Monocots (Liliopsida)	Zm00037ab004570
1.0	Cellular organisms	Zm00037ab004580
11.0	Tribe: Andropogoneae	Zm00037ab004590
1.0	Cellular organisms	Zm00037ab004600
14.0	Subspecies: Zea mays mays	Zm00037ab004610
1.0	Cellular organisms	Zm00037ab004620
6.0	Class: Magnoliopsida	Zm00037ab004630
2.0	Domain: Eukaryota	Zm00037ab004640
1.0	Cellular organisms	Zm00037ab004650
1.0	Cellular organisms	Zm00037ab004660
6.0	Class: Magnoliopsida	Zm00037ab004670
5.0	Land Plants (Embryophyta)	Zm00037ab004690
6.0	Class: Magnoliopsida	Zm00037ab004700
5.0	Land Plants (Embryophyta)	Zm00037ab004710
5.0	Land Plants (Embryophyta)	Zm00037ab004720
5.0	Land Plants (Embryophyta)	Zm00037ab004730
1.0	Cellular organisms	Zm00037ab004740
14.0	Subspecies: Zea mays mays	Zm00037ab004750
5.0	Land Plants (Embryophyta)	Zm00037ab004770
1.0	Cellular organisms	Zm00037ab004780
14.0	Subspecies: Zea mays mays	Zm00037ab004790
1.0	Cellular organisms	Zm00037ab004800
1.0	Cellular organisms	Zm00037ab004810
1.0	Cellular organisms	Zm00037ab004820
12.0	Genus: Zea	Zm00037ab004830
4.0	Phylum: Streptophyta	Zm00037ab004840
5.0	Land Plants (Embryophyta)	Zm00037ab004850
14.0	Subspecies: Zea mays mays	Zm00037ab004870
1.0	Cellular organisms	Zm00037ab004890
1.0	Cellular organisms	Zm00037ab004900
3.0	Kingdom: Viridiplantae	Zm00037ab004910
13.0	Species: Zea mays	Zm00037ab004930
7.0	Monocots (Liliopsida)	Zm00037ab004940
1.0	Cellular organisms	Zm00037ab004950
14.0	Subspecies: Zea mays mays	Zm00037ab004960
7.0	Monocots (Liliopsida)	Zm00037ab004970
2.0	Domain: Eukaryota	Zm00037ab004980
1.0	Cellular organisms	Zm00037ab004990
4.0	Phylum: Streptophyta	Zm00037ab005010
3.0	Kingdom: Viridiplantae	Zm00037ab005020
4.0	Phylum: Streptophyta	Zm00037ab005030
1.0	Cellular organisms	Zm00037ab005040
1.0	Cellular organisms	Zm00037ab005050
5.0	Land Plants (Embryophyta)	Zm00037ab005060
6.0	Class: Magnoliopsida	Zm00037ab005070
10.0	Subfamily: Panicoideae	Zm00037ab005080
4.0	Phylum: Streptophyta	Zm00037ab005090
5.0	Land Plants (Embryophyta)	Zm00037ab005100
4.0	Phylum: Streptophyta	Zm00037ab005110
5.0	Land Plants (Embryophyta)	Zm00037ab005120
6.0	Class: Magnoliopsida	Zm00037ab005130
9.0	Family: Poaceae	Zm00037ab005140
10.0	Subfamily: Panicoideae	Zm00037ab005150
8.0	Order: Poales	Zm00037ab005160
10.0	Subfamily: Panicoideae	Zm00037ab005170
10.0	Subfamily: Panicoideae	Zm00037ab005180
11.0	Tribe: Andropogoneae	Zm00037ab005190
14.0	Subspecies: Zea mays mays	Zm00037ab005200
5.0	Land Plants (Embryophyta)	Zm00037ab005210
2.0	Domain: Eukaryota	Zm00037ab005220
9.0	Family: Poaceae	Zm00037ab005230
10.0	Subfamily: Panicoideae	Zm00037ab005240
9.0	Family: Poaceae	Zm00037ab005250
14.0	Subspecies: Zea mays mays	Zm00037ab005260
9.0	Family: Poaceae	Zm00037ab005270
9.0	Family: Poaceae	Zm00037ab005280
9.0	Family: Poaceae	Zm00037ab005290
9.0	Family: Poaceae	Zm00037ab005300
9.0	Family: Poaceae	Zm00037ab005310
5.0	Land Plants (Embryophyta)	Zm00037ab005330
1.0	Cellular organisms	Zm00037ab005340
6.0	Class: Magnoliopsida	Zm00037ab005350
1.0	Cellular organisms	Zm00037ab005360
2.0	Domain: Eukaryota	Zm00037ab005370
1.0	Cellular organisms	Zm00037ab005380
1.0	Cellular organisms	Zm00037ab005390
2.0	Domain: Eukaryota	Zm00037ab005400
2.0	Domain: Eukaryota	Zm00037ab005410
4.0	Phylum: Streptophyta	Zm00037ab005430
5.0	Land Plants (Embryophyta)	Zm00037ab005440
14.0	Subspecies: Zea mays mays	Zm00037ab005450
14.0	Subspecies: Zea mays mays	Zm00037ab005480
6.0	Class: Magnoliopsida	Zm00037ab005500
1.0	Cellular organisms	Zm00037ab005510
2.0	Domain: Eukaryota	Zm00037ab005520
9.0	Family: Poaceae	Zm00037ab005530
5.0	Land Plants (Embryophyta)	Zm00037ab005540
10.0	Subfamily: Panicoideae	Zm00037ab005550
10.0	Subfamily: Panicoideae	Zm00037ab005560
10.0	Subfamily: Panicoideae	Zm00037ab005570
10.0	Subfamily: Panicoideae	Zm00037ab005580
6.0	Class: Magnoliopsida	Zm00037ab005590
1.0	Cellular organisms	Zm00037ab005600
2.0	Domain: Eukaryota	Zm00037ab005610
6.0	Class: Magnoliopsida	Zm00037ab005620
7.0	Monocots (Liliopsida)	Zm00037ab005630
1.0	Cellular organisms	Zm00037ab005640
6.0	Class: Magnoliopsida	Zm00037ab005650
6.0	Class: Magnoliopsida	Zm00037ab005660
1.0	Cellular organisms	Zm00037ab005670
3.0	Kingdom: Viridiplantae	Zm00037ab005680
1.0	Cellular organisms	Zm00037ab005690
1.0	Cellular organisms	Zm00037ab005700
4.0	Phylum: Streptophyta	Zm00037ab005710
5.0	Land Plants (Embryophyta)	Zm00037ab005720
4.0	Phylum: Streptophyta	Zm00037ab005730
2.0	Domain: Eukaryota	Zm00037ab005740
3.0	Kingdom: Viridiplantae	Zm00037ab005750
1.0	Cellular organisms	Zm00037ab005760
1.0	Cellular organisms	Zm00037ab005770
14.0	Subspecies: Zea mays mays	Zm00037ab005780
1.0	Cellular organisms	Zm00037ab005810
6.0	Class: Magnoliopsida	Zm00037ab005820
2.0	Domain: Eukaryota	Zm00037ab005830
2.0	Domain: Eukaryota	Zm00037ab005840
1.0	Cellular organisms	Zm00037ab005850
11.0	Tribe: Andropogoneae	Zm00037ab005860
6.0	Class: Magnoliopsida	Zm00037ab005870
10.0	Subfamily: Panicoideae	Zm00037ab005880
1.0	Cellular organisms	Zm00037ab005900
4.0	Phylum: Streptophyta	Zm00037ab005910
6.0	Class: Magnoliopsida	Zm00037ab005920
1.0	Cellular organisms	Zm00037ab005940
1.0	Cellular organisms	Zm00037ab005950
9.0	Family: Poaceae	Zm00037ab005960
2.0	Domain: Eukaryota	Zm00037ab005970
1.0	Cellular organisms	Zm00037ab005980
9.0	Family: Poaceae	Zm00037ab005990
9.0	Family: Poaceae	Zm00037ab006000
2.0	Domain: Eukaryota	Zm00037ab006010
1.0	Cellular organisms	Zm00037ab006020
6.0	Class: Magnoliopsida	Zm00037ab006030
3.0	Kingdom: Viridiplantae	Zm00037ab006040
1.0	Cellular organisms	Zm00037ab006050
1.0	Cellular organisms	Zm00037ab006060
6.0	Class: Magnoliopsida	Zm00037ab006070
2.0	Domain: Eukaryota	Zm00037ab006080
2.0	Domain: Eukaryota	Zm00037ab006090
1.0	Cellular organisms	Zm00037ab006100
6.0	Class: Magnoliopsida	Zm00037ab006110
3.0	Kingdom: Viridiplantae	Zm00037ab006120
3.0	Kingdom: Viridiplantae	Zm00037ab006140
4.0	Phylum: Streptophyta	Zm00037ab006150
6.0	Class: Magnoliopsida	Zm00037ab006160
6.0	Class: Magnoliopsida	Zm00037ab006180
1.0	Cellular organisms	Zm00037ab006190
