LABEL	NAME	GENE_MODEL
IPR001486	Truncated hemoglobin	Zm00029ab402580;Zm00029ab402580;Zm00029ab402580;Zm00029ab402580
IPR001487	Bromodomain	Zm00029ab016170;Zm00029ab340000;Zm00029ab016170;Zm00029ab016170;Zm00029ab109030;Zm00029ab179500;Zm00029ab177420;Zm00029ab177420;Zm00029ab036110;Zm00029ab338090;Zm00029ab332210;Zm00029ab332210;Zm00029ab002860;Zm00029ab002860;Zm00029ab110300;Zm00029ab419530;Zm00029ab256260;Zm00029ab256260;Zm00029ab256260;Zm00029ab256260;Zm00029ab419530;Zm00029ab256260;Zm00029ab353420;Zm00029ab353420;Zm00029ab353420;Zm00029ab333720;Zm00029ab333720;Zm00029ab333720;Zm00029ab333720;Zm00029ab431740;Zm00029ab211450;Zm00029ab211450;Zm00029ab211450;Zm00029ab336190;Zm00029ab336190;Zm00029ab336190;Zm00029ab336190;Zm00029ab336190;Zm00029ab247780;Zm00029ab247780;Zm00029ab247780;Zm00029ab247780;Zm00029ab230820;Zm00029ab071780;Zm00029ab071780;Zm00029ab450110;Zm00029ab450110;Zm00029ab450110;Zm00029ab283640;Zm00029ab283640;Zm00029ab273110;Zm00029ab273110;Zm00029ab123150;Zm00029ab207990;Zm00029ab403410;Zm00029ab107360;Zm00029ab107360;Zm00029ab107360;Zm00029ab107360;Zm00029ab107360;Zm00029ab351370;Zm00029ab351370;Zm00029ab351370;Zm00029ab351370;Zm00029ab094290;Zm00029ab094290;Zm00029ab094290
IPR001494	Importin-beta, N-terminal domain	Zm00029ab223490;Zm00029ab223490;Zm00029ab223490;Zm00029ab223490;Zm00029ab229530;Zm00029ab229530;Zm00029ab366540;Zm00029ab366540;Zm00029ab396740;Zm00029ab396740;Zm00029ab396740;Zm00029ab396740;Zm00029ab141370;Zm00029ab056880;Zm00029ab056880;Zm00029ab056880;Zm00029ab186750;Zm00029ab431210;Zm00029ab115290;Zm00029ab250910;Zm00029ab250910;Zm00029ab250910;Zm00029ab217800;Zm00029ab217800;Zm00029ab029980;Zm00029ab453820;Zm00029ab453820;Zm00029ab453820;Zm00029ab066900;Zm00029ab066900;Zm00029ab066900;Zm00029ab300490;Zm00029ab300490;Zm00029ab292310;Zm00029ab292310;Zm00029ab292310;Zm00029ab292310;Zm00029ab011810;Zm00029ab078020;Zm00029ab078020;Zm00029ab078020;Zm00029ab078020;Zm00029ab078020;Zm00029ab047500;Zm00029ab047500
IPR001498	Impact, N-terminal	Zm00029ab039490;Zm00029ab039490;Zm00029ab039490
IPR001503	Glycosyl transferase family 10	Zm00029ab039160;Zm00029ab039160;Zm00029ab182830;Zm00029ab182830;Zm00029ab182830;Zm00029ab026800;Zm00029ab425730
IPR001509	NAD-dependent epimerase/dehydratase	Zm00029ab361990;Zm00029ab404440;Zm00029ab361990;Zm00029ab233320;Zm00029ab404470;Zm00029ab404470;Zm00029ab332410;Zm00029ab404470;Zm00029ab006910;Zm00029ab006910;Zm00029ab404470;Zm00029ab404470;Zm00029ab332410;Zm00029ab404470;Zm00029ab332410;Zm00029ab332410;Zm00029ab317830;Zm00029ab317830;Zm00029ab011030;Zm00029ab011030;Zm00029ab378040;Zm00029ab199200;Zm00029ab450440;Zm00029ab332310;Zm00029ab332310;Zm00029ab332310;Zm00029ab142450;Zm00029ab142450;Zm00029ab342150;Zm00029ab342150;Zm00029ab342150;Zm00029ab025000;Zm00029ab025000;Zm00029ab147350;Zm00029ab450450;Zm00029ab332920;Zm00029ab181140;Zm00029ab219300;Zm00029ab332920;Zm00029ab154220;Zm00029ab219310;Zm00029ab219310;Zm00029ab298340;Zm00029ab298340;Zm00029ab298340;Zm00029ab173690;Zm00029ab173690;Zm00029ab105100;Zm00029ab404420;Zm00029ab292120;Zm00029ab404420;Zm00029ab431330;Zm00029ab431330;Zm00029ab431330;Zm00029ab390620;Zm00029ab390620;Zm00029ab390620;Zm00029ab390620;Zm00029ab390620;Zm00029ab431330;Zm00029ab390620;Zm00029ab390620;Zm00029ab450430;Zm00029ab103140;Zm00029ab137060;Zm00029ab405600;Zm00029ab348850;Zm00029ab348850;Zm00029ab039240;Zm00029ab039240;Zm00029ab039240;Zm00029ab039240;Zm00029ab246350;Zm00029ab198100;Zm00029ab270390;Zm00029ab270390;Zm00029ab037320;Zm00029ab273510;Zm00029ab219290;Zm00029ab273510;Zm00029ab219290;Zm00029ab219290;Zm00029ab273510;Zm00029ab390420;Zm00029ab185950;Zm00029ab185950;Zm00029ab332320;Zm00029ab049740;Zm00029ab049740;Zm00029ab049740;Zm00029ab042280;Zm00029ab348870;Zm00029ab321730;Zm00029ab321730;Zm00029ab332300;Zm00029ab332300;Zm00029ab332300;Zm00029ab332300;Zm00029ab332300;Zm00029ab332300;Zm00029ab289280;Zm00029ab271170;Zm00029ab271170;Zm00029ab271170;Zm00029ab405330;Zm00029ab271170;Zm00029ab271170;Zm00029ab271170;Zm00029ab404500;Zm00029ab404500;Zm00029ab404500;Zm00029ab404500;Zm00029ab374480;Zm00029ab374480;Zm00029ab242580;Zm00029ab242580;Zm00029ab242580;Zm00029ab242580;Zm00029ab164740
IPR001510	Zinc finger, PARP-type	Zm00029ab159370;Zm00029ab159370;Zm00029ab097730;Zm00029ab097730
IPR001515	Ribosomal protein L32e	Zm00029ab332840;Zm00029ab105350;Zm00029ab332820;Zm00029ab332820;Zm00029ab105350;Zm00029ab332820;Zm00029ab181060;Zm00029ab181060;Zm00029ab181060;Zm00029ab181060;Zm00029ab037170
IPR001516	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminal	Zm00029ab455320;Zm00029ab456360;Zm00029ab266720;Zm00029ab459190;Zm00029ab456680;Zm00029ab456760;Zm00029ab455200;Zm00029ab267150
IPR001518	Argininosuccinate synthase	Zm00029ab429800;Zm00029ab429800;Zm00029ab429800;Zm00029ab429800;Zm00029ab429800;Zm00029ab429800
IPR001525	C-5 cytosine methyltransferase	Zm00029ab421340;Zm00029ab421340;Zm00029ab421340;Zm00029ab421340;Zm00029ab001160;Zm00029ab315880;Zm00029ab315880;Zm00029ab315850;Zm00029ab315850;Zm00029ab373460;Zm00029ab373460;Zm00029ab373460;Zm00029ab373460;Zm00029ab373460;Zm00029ab373460;Zm00029ab373460;Zm00029ab373460
IPR001529	DNA-directed RNA polymerase, M/15kDa subunit	Zm00029ab141840;Zm00029ab342820;Zm00029ab342820;Zm00029ab342820;Zm00029ab342820
IPR001533	Pterin 4 alpha carbinolamine dehydratase	Zm00029ab065010;Zm00029ab163190;Zm00029ab163190;Zm00029ab163190;Zm00029ab163190;Zm00029ab163190
IPR001537	tRNA/rRNA methyltransferase, SpoU type	Zm00029ab035970;Zm00029ab035970;Zm00029ab035970;Zm00029ab035970;Zm00029ab035970;Zm00029ab000200;Zm00029ab000200;Zm00029ab000200;Zm00029ab387230;Zm00029ab458550;Zm00029ab458550;Zm00029ab458550;Zm00029ab111930;Zm00029ab111930;Zm00029ab342010;Zm00029ab000440;Zm00029ab000440;Zm00029ab054950
IPR001542	Defensin, invertebrate/fungal	Zm00029ab451900;Zm00029ab172540
IPR001544	Aminotransferase class IV	Zm00029ab023150;Zm00029ab023150;Zm00029ab023150;Zm00029ab023150;Zm00029ab075740;Zm00029ab075740;Zm00029ab009900;Zm00029ab009900;Zm00029ab009900;Zm00029ab009900;Zm00029ab122070;Zm00029ab122070;Zm00029ab122070;Zm00029ab246800;Zm00029ab246800;Zm00029ab246800;Zm00029ab246800;Zm00029ab246800;Zm00029ab201770;Zm00029ab421550;Zm00029ab421550;Zm00029ab421550;Zm00029ab421550;Zm00029ab018020;Zm00029ab018020
IPR001547	Glycoside hydrolase, family 5	Zm00029ab444270;Zm00029ab444270;Zm00029ab272940;Zm00029ab272940;Zm00029ab272940;Zm00029ab158410;Zm00029ab272940;Zm00029ab272940;Zm00029ab163210;Zm00029ab163210;Zm00029ab190330;Zm00029ab190330;Zm00029ab200250;Zm00029ab200250;Zm00029ab065090;Zm00029ab362570;Zm00029ab362570;Zm00029ab362570;Zm00029ab081130;Zm00029ab081130;Zm00029ab388730;Zm00029ab388730;Zm00029ab388730;Zm00029ab388730;Zm00029ab388730;Zm00029ab397900;Zm00029ab397900
IPR001554	Glycoside hydrolase, family 14	Zm00029ab322390;Zm00029ab322390;Zm00029ab322390;Zm00029ab322390;Zm00029ab322390;Zm00029ab322390;Zm00029ab322390;Zm00029ab003860;Zm00029ab003860;Zm00029ab003860;Zm00029ab045310;Zm00029ab003860;Zm00029ab411460;Zm00029ab339010;Zm00029ab339010;Zm00029ab339010;Zm00029ab024210;Zm00029ab024210;Zm00029ab024210;Zm00029ab354390;Zm00029ab354390;Zm00029ab407410;Zm00029ab122090;Zm00029ab345300;Zm00029ab345300;Zm00029ab345300;Zm00029ab345300;Zm00029ab017400;Zm00029ab109660;Zm00029ab109660;Zm00029ab109660;Zm00029ab216410;Zm00029ab216410;Zm00029ab216410;Zm00029ab216410;Zm00029ab216410;Zm00029ab230030
IPR001563	Peptidase S10, serine carboxypeptidase	Zm00029ab019080;Zm00029ab330590;Zm00029ab330590;Zm00029ab409270;Zm00029ab442670;Zm00029ab409270;Zm00029ab409270;Zm00029ab442670;Zm00029ab409270;Zm00029ab442670;Zm00029ab409270;Zm00029ab025730;Zm00029ab025730;Zm00029ab025730;Zm00029ab344840;Zm00029ab344840;Zm00029ab025730;Zm00029ab086530;Zm00029ab086530;Zm00029ab374320;Zm00029ab176350;Zm00029ab083290;Zm00029ab176350;Zm00029ab176350;Zm00029ab176350;Zm00029ab127170;Zm00029ab176350;Zm00029ab176350;Zm00029ab127170;Zm00029ab176350;Zm00029ab294180;Zm00029ab172700;Zm00029ab192000;Zm00029ab192000;Zm00029ab192000;Zm00029ab250730;Zm00029ab172700;Zm00029ab440000;Zm00029ab440000;Zm00029ab440000;Zm00029ab440000;Zm00029ab440000;Zm00029ab440000;Zm00029ab440000;Zm00029ab238150;Zm00029ab153990;Zm00029ab153990;Zm00029ab153990;Zm00029ab153990;Zm00029ab153990;Zm00029ab153990;Zm00029ab153990;Zm00029ab383990;Zm00029ab330600;Zm00029ab099530;Zm00029ab099530;Zm00029ab099530;Zm00029ab269230;Zm00029ab113890;Zm00029ab113890;Zm00029ab113890;Zm00029ab245880;Zm00029ab429090;Zm00029ab078370;Zm00029ab078370;Zm00029ab336700;Zm00029ab078370;Zm00029ab078370;Zm00029ab172680;Zm00029ab104500;Zm00029ab172680;Zm00029ab104500;Zm00029ab104500;Zm00029ab171220;Zm00029ab307540;Zm00029ab431970;Zm00029ab135480;Zm00029ab135480;Zm00029ab135480;Zm00029ab135480;Zm00029ab135480;Zm00029ab355630;Zm00029ab101070;Zm00029ab390480;Zm00029ab390480;Zm00029ab189490;Zm00029ab233090;Zm00029ab330570;Zm00029ab330560;Zm00029ab104020;Zm00029ab174390;Zm00029ab298460;Zm00029ab019070;Zm00029ab174390;Zm00029ab298460;Zm00029ab298460;Zm00029ab174390;Zm00029ab174390;Zm00029ab019070;Zm00029ab182030;Zm00029ab182030;Zm00029ab182030;Zm00029ab022660;Zm00029ab007550;Zm00029ab007550;Zm00029ab408980;Zm00029ab408980;Zm00029ab408980;Zm00029ab408980;Zm00029ab184460;Zm00029ab233060;Zm00029ab233060;Zm00029ab116560;Zm00029ab320860;Zm00029ab116560;Zm00029ab116560;Zm00029ab409220;Zm00029ab351270;Zm00029ab351270;Zm00029ab258340;Zm00029ab104510;Zm00029ab258340;Zm00029ab258340;Zm00029ab019410;Zm00029ab019410;Zm00029ab019410;Zm00029ab143200;Zm00029ab093560;Zm00029ab093560;Zm00029ab143200;Zm00029ab019410;Zm00029ab331450;Zm00029ab143200;Zm00029ab093560;Zm00029ab311210;Zm00029ab311210
IPR001567	Peptidase M3A/M3B catalytic domain	Zm00029ab233640;Zm00029ab270970;Zm00029ab270970;Zm00029ab149550;Zm00029ab149550;Zm00029ab149550;Zm00029ab149550;Zm00029ab149550
IPR001568	Ribonuclease T2-like	Zm00029ab347390;Zm00029ab347390;Zm00029ab347390;Zm00029ab149860;Zm00029ab149860;Zm00029ab149850;Zm00029ab149850;Zm00029ab149850;Zm00029ab042580;Zm00029ab343630;Zm00029ab343630
IPR001569	Ribosomal protein L37e	Zm00029ab019500;Zm00029ab019500;Zm00029ab238030;Zm00029ab217210
IPR001574	Ribosome-inactivating protein	Zm00029ab327860;Zm00029ab092580;Zm00029ab099680;Zm00029ab099680;Zm00029ab327890;Zm00029ab327890;Zm00029ab327890;Zm00029ab327880;Zm00029ab363510;Zm00029ab061760;Zm00029ab061760;Zm00029ab061760;Zm00029ab365330;Zm00029ab341910;Zm00029ab094730;Zm00029ab094730
IPR001576	Phosphoglycerate kinase	Zm00029ab155800;Zm00029ab155820;Zm00029ab048880;Zm00029ab048880;Zm00029ab048880;Zm00029ab367850;Zm00029ab367850;Zm00029ab241490;Zm00029ab241490;Zm00029ab241490;Zm00029ab305630;Zm00029ab305630;Zm00029ab305630
IPR001577	Peptidase M8, leishmanolysin	Zm00029ab057950;Zm00029ab057950
IPR001578	Peptidase C12, ubiquitin carboxyl-terminal hydrolase	Zm00029ab259590;Zm00029ab181950;Zm00029ab192920;Zm00029ab040040;Zm00029ab040040;Zm00029ab040040;Zm00029ab040040;Zm00029ab270750;Zm00029ab270750;Zm00029ab447070;Zm00029ab447070;Zm00029ab447070;Zm00029ab447070;Zm00029ab452220;Zm00029ab452220;Zm00029ab452220
IPR001580	Calreticulin/calnexin	Zm00029ab306240;Zm00029ab306240;Zm00029ab306240;Zm00029ab306240;Zm00029ab306240;Zm00029ab306240;Zm00029ab306240;Zm00029ab306240;Zm00029ab401530;Zm00029ab133970;Zm00029ab381430;Zm00029ab381430;Zm00029ab381430;Zm00029ab381430;Zm00029ab099740;Zm00029ab099740;Zm00029ab099740;Zm00029ab099740;Zm00029ab099740;Zm00029ab099740;Zm00029ab099740;Zm00029ab089000;Zm00029ab086200;Zm00029ab086200;Zm00029ab086200;Zm00029ab440850;Zm00029ab318720;Zm00029ab318720
IPR001584	Integrase, catalytic core	Zm00029ab248910
IPR001585	Transaldolase/Fructose-6-phosphate aldolase	Zm00029ab379580;Zm00029ab147780;Zm00029ab178750
IPR001593	Ribosomal protein S3Ae	Zm00029ab417870;Zm00029ab417870;Zm00029ab417870;Zm00029ab008290;Zm00029ab008290;Zm00029ab008290;Zm00029ab111720;Zm00029ab111720
IPR001594	Palmitoyltransferase, DHHC domain	Zm00029ab116880;Zm00029ab410980;Zm00029ab116880;Zm00029ab116880;Zm00029ab204930;Zm00029ab205710;Zm00029ab205710;Zm00029ab205710;Zm00029ab205710;Zm00029ab303300;Zm00029ab204930;Zm00029ab303300;Zm00029ab303300;Zm00029ab303300;Zm00029ab028380;Zm00029ab028380;Zm00029ab028380;Zm00029ab028380;Zm00029ab028380;Zm00029ab028380;Zm00029ab151840;Zm00029ab452690;Zm00029ab151840;Zm00029ab270540;Zm00029ab270540;Zm00029ab088840;Zm00029ab379640;Zm00029ab379640;Zm00029ab379640;Zm00029ab205150;Zm00029ab260430;Zm00029ab068210;Zm00029ab133220;Zm00029ab303700;Zm00029ab403490;Zm00029ab303700;Zm00029ab303700;Zm00029ab303700;Zm00029ab403490;Zm00029ab037820;Zm00029ab037820;Zm00029ab147870;Zm00029ab147870;Zm00029ab147870;Zm00029ab147870;Zm00029ab117190;Zm00029ab117190;Zm00029ab153290;Zm00029ab153290;Zm00029ab074340;Zm00029ab074340;Zm00029ab153290;Zm00029ab074340;Zm00029ab074340;Zm00029ab099180;Zm00029ab099180;Zm00029ab333200;Zm00029ab181590;Zm00029ab341940;Zm00029ab341940;Zm00029ab242860;Zm00029ab111630;Zm00029ab107860;Zm00029ab107860;Zm00029ab111630;Zm00029ab111630;Zm00029ab107860;Zm00029ab111630;Zm00029ab040750;Zm00029ab040750;Zm00029ab040750;Zm00029ab263540;Zm00029ab288890;Zm00029ab288890;Zm00029ab012740;Zm00029ab012740;Zm00029ab012740;Zm00029ab012740;Zm00029ab012740;Zm00029ab012740;Zm00029ab012740;Zm00029ab193680;Zm00029ab193680;Zm00029ab193680;Zm00029ab193680;Zm00029ab169310;Zm00029ab321580;Zm00029ab298740;Zm00029ab321580;Zm00029ab273440;Zm00029ab105630;Zm00029ab105630;Zm00029ab414540;Zm00029ab105630;Zm00029ab007660;Zm00029ab105630;Zm00029ab007660;Zm00029ab414540;Zm00029ab414540;Zm00029ab007660;Zm00029ab007660;Zm00029ab007660;Zm00029ab414540
IPR001597	Aromatic amino acid beta-eliminating lyase/threonine aldolase	Zm00029ab079170;Zm00029ab079190;Zm00029ab079190;Zm00029ab079190;Zm00029ab079190;Zm00029ab079190;Zm00029ab079190;Zm00029ab077320;Zm00029ab077320;Zm00029ab445800;Zm00029ab445800;Zm00029ab445800;Zm00029ab445800;Zm00029ab140820;Zm00029ab192180
IPR001602	Uncharacterised protein family UPF0047	Zm00029ab403820;Zm00029ab403820;Zm00029ab403820;Zm00029ab243270;Zm00029ab243270
IPR001606	ARID DNA-binding domain	Zm00029ab237340;Zm00029ab237340;Zm00029ab237340;Zm00029ab263120;Zm00029ab263120;Zm00029ab263120;Zm00029ab263120;Zm00029ab263120;Zm00029ab437530;Zm00029ab329070;Zm00029ab250700;Zm00029ab250700;Zm00029ab048620;Zm00029ab195620;Zm00029ab195620;Zm00029ab195620;Zm00029ab195620;Zm00029ab210420;Zm00029ab210420;Zm00029ab404560;Zm00029ab404560;Zm00029ab404560;Zm00029ab210420;Zm00029ab404560;Zm00029ab289300;Zm00029ab289300;Zm00029ab289300;Zm00029ab289300;Zm00029ab041900;Zm00029ab041900;Zm00029ab041900;Zm00029ab041900;Zm00029ab041900;Zm00029ab102780
IPR001607	Zinc finger, UBP-type	Zm00029ab233620;Zm00029ab233620;Zm00029ab233620;Zm00029ab070380;Zm00029ab398290;Zm00029ab070400;Zm00029ab070400;Zm00029ab322750;Zm00029ab322750;Zm00029ab242930;Zm00029ab186450;Zm00029ab242930;Zm00029ab242930;Zm00029ab248630;Zm00029ab183910;Zm00029ab037380;Zm00029ab142890;Zm00029ab142890;Zm00029ab258160;Zm00029ab008350;Zm00029ab105430;Zm00029ab181160;Zm00029ab351990
IPR001608	Alanine racemase, N-terminal	Zm00029ab369580;Zm00029ab369580;Zm00029ab146040;Zm00029ab146040;Zm00029ab146040
IPR001609	Myosin head, motor domain	Zm00029ab231510;Zm00029ab308170;Zm00029ab388130;Zm00029ab099120;Zm00029ab166270;Zm00029ab228810;Zm00029ab228810;Zm00029ab320600;Zm00029ab320600;Zm00029ab320600;Zm00029ab320600;Zm00029ab320600;Zm00029ab199790;Zm00029ab199790;Zm00029ab110160;Zm00029ab110160;Zm00029ab339860;Zm00029ab099110;Zm00029ab046860;Zm00029ab046860;Zm00029ab046860;Zm00029ab160630;Zm00029ab160630;Zm00029ab160630;Zm00029ab160630;Zm00029ab155330;Zm00029ab160630;Zm00029ab222240;Zm00029ab067020;Zm00029ab067020;Zm00029ab067020;Zm00029ab067020;Zm00029ab067020;Zm00029ab270400;Zm00029ab270400;Zm00029ab270400;Zm00029ab108090;Zm00029ab377030;Zm00029ab377030;Zm00029ab377030;Zm00029ab377030
