LABEL	NAME	GENE_MODEL
2.0	Domain: Eukaryota	Zm00020ab001540
5.0	Land Plants (Embryophyta)	Zm00020ab001550
7.0	Monocots (Liliopsida)	Zm00020ab001560
14.0	Subspecies: Zea mays mays	Zm00020ab001570
3.0	Kingdom: Viridiplantae	Zm00020ab001580
4.0	Phylum: Streptophyta	Zm00020ab001600
3.0	Kingdom: Viridiplantae	Zm00020ab001610
1.0	Cellular organisms	Zm00020ab001620
4.0	Phylum: Streptophyta	Zm00020ab001630
1.0	Cellular organisms	Zm00020ab001640
5.0	Land Plants (Embryophyta)	Zm00020ab001650
1.0	Cellular organisms	Zm00020ab001670
3.0	Kingdom: Viridiplantae	Zm00020ab001680
1.0	Cellular organisms	Zm00020ab001690
9.0	Family: Poaceae	Zm00020ab001700
2.0	Domain: Eukaryota	Zm00020ab001710
2.0	Domain: Eukaryota	Zm00020ab001720
2.0	Domain: Eukaryota	Zm00020ab001730
7.0	Monocots (Liliopsida)	Zm00020ab001740
1.0	Cellular organisms	Zm00020ab001750
2.0	Domain: Eukaryota	Zm00020ab001760
2.0	Domain: Eukaryota	Zm00020ab001770
6.0	Class: Magnoliopsida	Zm00020ab001790
2.0	Domain: Eukaryota	Zm00020ab001800
4.0	Phylum: Streptophyta	Zm00020ab001810
2.0	Domain: Eukaryota	Zm00020ab001820
7.0	Monocots (Liliopsida)	Zm00020ab001830
2.0	Domain: Eukaryota	Zm00020ab001840
14.0	Subspecies: Zea mays mays	Zm00020ab001850
4.0	Phylum: Streptophyta	Zm00020ab001860
1.0	Cellular organisms	Zm00020ab001870
1.0	Cellular organisms	Zm00020ab001880
7.0	Monocots (Liliopsida)	Zm00020ab001890
1.0	Cellular organisms	Zm00020ab001900
14.0	Subspecies: Zea mays mays	Zm00020ab001910
1.0	Cellular organisms	Zm00020ab001920
1.0	Cellular organisms	Zm00020ab001930
2.0	Domain: Eukaryota	Zm00020ab001950
1.0	Cellular organisms	Zm00020ab001960
1.0	Cellular organisms	Zm00020ab001970
5.0	Land Plants (Embryophyta)	Zm00020ab001980
1.0	Cellular organisms	Zm00020ab001990
7.0	Monocots (Liliopsida)	Zm00020ab002000
1.0	Cellular organisms	Zm00020ab002010
3.0	Kingdom: Viridiplantae	Zm00020ab002020
3.0	Kingdom: Viridiplantae	Zm00020ab002030
14.0	Subspecies: Zea mays mays	Zm00020ab002040
5.0	Land Plants (Embryophyta)	Zm00020ab002050
5.0	Land Plants (Embryophyta)	Zm00020ab002060
1.0	Cellular organisms	Zm00020ab002070
1.0	Cellular organisms	Zm00020ab002080
6.0	Class: Magnoliopsida	Zm00020ab002090
5.0	Land Plants (Embryophyta)	Zm00020ab002100
4.0	Phylum: Streptophyta	Zm00020ab002110
2.0	Domain: Eukaryota	Zm00020ab002120
3.0	Kingdom: Viridiplantae	Zm00020ab002130
4.0	Phylum: Streptophyta	Zm00020ab002140
1.0	Cellular organisms	Zm00020ab002150
1.0	Cellular organisms	Zm00020ab002160
2.0	Domain: Eukaryota	Zm00020ab002170
2.0	Domain: Eukaryota	Zm00020ab002180
5.0	Land Plants (Embryophyta)	Zm00020ab002190
2.0	Domain: Eukaryota	Zm00020ab002200
10.0	Subfamily: Panicoideae	Zm00020ab002210
6.0	Class: Magnoliopsida	Zm00020ab002230
6.0	Class: Magnoliopsida	Zm00020ab002240
2.0	Domain: Eukaryota	Zm00020ab002250
1.0	Cellular organisms	Zm00020ab002260
3.0	Kingdom: Viridiplantae	Zm00020ab002270
4.0	Phylum: Streptophyta	Zm00020ab002280
2.0	Domain: Eukaryota	Zm00020ab002290
2.0	Domain: Eukaryota	Zm00020ab002300
2.0	Domain: Eukaryota	Zm00020ab002320
3.0	Kingdom: Viridiplantae	Zm00020ab002330
1.0	Cellular organisms	Zm00020ab002340
9.0	Family: Poaceae	Zm00020ab002350
2.0	Domain: Eukaryota	Zm00020ab002360
1.0	Cellular organisms	Zm00020ab002370
3.0	Kingdom: Viridiplantae	Zm00020ab002380
4.0	Phylum: Streptophyta	Zm00020ab002390
1.0	Cellular organisms	Zm00020ab002400
3.0	Kingdom: Viridiplantae	Zm00020ab002410
3.0	Kingdom: Viridiplantae	Zm00020ab002420
3.0	Kingdom: Viridiplantae	Zm00020ab002430
2.0	Domain: Eukaryota	Zm00020ab002440
5.0	Land Plants (Embryophyta)	Zm00020ab002450
1.0	Cellular organisms	Zm00020ab002470
6.0	Class: Magnoliopsida	Zm00020ab002480
9.0	Family: Poaceae	Zm00020ab002490
1.0	Cellular organisms	Zm00020ab002500
1.0	Cellular organisms	Zm00020ab002510
2.0	Domain: Eukaryota	Zm00020ab002520
5.0	Land Plants (Embryophyta)	Zm00020ab002530
1.0	Cellular organisms	Zm00020ab002540
2.0	Domain: Eukaryota	Zm00020ab002550
1.0	Cellular organisms	Zm00020ab002560
1.0	Cellular organisms	Zm00020ab002570
3.0	Kingdom: Viridiplantae	Zm00020ab002590
1.0	Cellular organisms	Zm00020ab002620
1.0	Cellular organisms	Zm00020ab002630
2.0	Domain: Eukaryota	Zm00020ab002640
1.0	Cellular organisms	Zm00020ab002650
2.0	Domain: Eukaryota	Zm00020ab002660
2.0	Domain: Eukaryota	Zm00020ab002670
1.0	Cellular organisms	Zm00020ab002680
1.0	Cellular organisms	Zm00020ab002690
12.0	Genus: Zea	Zm00020ab002700
5.0	Land Plants (Embryophyta)	Zm00020ab002710
6.0	Class: Magnoliopsida	Zm00020ab002720
2.0	Domain: Eukaryota	Zm00020ab002730
1.0	Cellular organisms	Zm00020ab002740
1.0	Cellular organisms	Zm00020ab002750
4.0	Phylum: Streptophyta	Zm00020ab002760
5.0	Land Plants (Embryophyta)	Zm00020ab002770
3.0	Kingdom: Viridiplantae	Zm00020ab002780
11.0	Tribe: Andropogoneae	Zm00020ab002790
1.0	Cellular organisms	Zm00020ab002800
1.0	Cellular organisms	Zm00020ab002810
1.0	Cellular organisms	Zm00020ab002820
1.0	Cellular organisms	Zm00020ab002840
14.0	Subspecies: Zea mays mays	Zm00020ab002850
11.0	Tribe: Andropogoneae	Zm00020ab002860
1.0	Cellular organisms	Zm00020ab002870
1.0	Cellular organisms	Zm00020ab002880
4.0	Phylum: Streptophyta	Zm00020ab002890
1.0	Cellular organisms	Zm00020ab002900
1.0	Cellular organisms	Zm00020ab002910
1.0	Cellular organisms	Zm00020ab002920
14.0	Subspecies: Zea mays mays	Zm00020ab002940
5.0	Land Plants (Embryophyta)	Zm00020ab002950
5.0	Land Plants (Embryophyta)	Zm00020ab002960
14.0	Subspecies: Zea mays mays	Zm00020ab002970
1.0	Cellular organisms	Zm00020ab002980
1.0	Cellular organisms	Zm00020ab002990
		Zm00020ab003000
14.0	Subspecies: Zea mays mays	Zm00020ab003010
4.0	Phylum: Streptophyta	Zm00020ab003020
5.0	Land Plants (Embryophyta)	Zm00020ab003030
9.0	Family: Poaceae	Zm00020ab003040
3.0	Kingdom: Viridiplantae	Zm00020ab003050
5.0	Land Plants (Embryophyta)	Zm00020ab003060
3.0	Kingdom: Viridiplantae	Zm00020ab003070
5.0	Land Plants (Embryophyta)	Zm00020ab003080
2.0	Domain: Eukaryota	Zm00020ab003090
7.0	Monocots (Liliopsida)	Zm00020ab003100
6.0	Class: Magnoliopsida	Zm00020ab003110
2.0	Domain: Eukaryota	Zm00020ab003120
11.0	Tribe: Andropogoneae	Zm00020ab003130
1.0	Cellular organisms	Zm00020ab003140
2.0	Domain: Eukaryota	Zm00020ab003150
2.0	Domain: Eukaryota	Zm00020ab003170
12.0	Genus: Zea	Zm00020ab003180
2.0	Domain: Eukaryota	Zm00020ab003190
3.0	Kingdom: Viridiplantae	Zm00020ab003200
5.0	Land Plants (Embryophyta)	Zm00020ab003210
9.0	Family: Poaceae	Zm00020ab003220
5.0	Land Plants (Embryophyta)	Zm00020ab003230
3.0	Kingdom: Viridiplantae	Zm00020ab003240
9.0	Family: Poaceae	Zm00020ab003250
9.0	Family: Poaceae	Zm00020ab003270
2.0	Domain: Eukaryota	Zm00020ab003300
9.0	Family: Poaceae	Zm00020ab003310
5.0	Land Plants (Embryophyta)	Zm00020ab003320
		Zm00020ab003330
9.0	Family: Poaceae	Zm00020ab003350
2.0	Domain: Eukaryota	Zm00020ab003360
3.0	Kingdom: Viridiplantae	Zm00020ab003370
3.0	Kingdom: Viridiplantae	Zm00020ab003380
3.0	Kingdom: Viridiplantae	Zm00020ab003390
6.0	Class: Magnoliopsida	Zm00020ab003400
14.0	Subspecies: Zea mays mays	Zm00020ab003420
12.0	Genus: Zea	Zm00020ab003430
5.0	Land Plants (Embryophyta)	Zm00020ab003440
1.0	Cellular organisms	Zm00020ab003450
11.0	Tribe: Andropogoneae	Zm00020ab003460
2.0	Domain: Eukaryota	Zm00020ab003470
4.0	Phylum: Streptophyta	Zm00020ab003480
5.0	Land Plants (Embryophyta)	Zm00020ab003500
6.0	Class: Magnoliopsida	Zm00020ab003510
4.0	Phylum: Streptophyta	Zm00020ab003520
1.0	Cellular organisms	Zm00020ab003530
6.0	Class: Magnoliopsida	Zm00020ab003540
1.0	Cellular organisms	Zm00020ab003550
5.0	Land Plants (Embryophyta)	Zm00020ab003560
7.0	Monocots (Liliopsida)	Zm00020ab003570
3.0	Kingdom: Viridiplantae	Zm00020ab003580
1.0	Cellular organisms	Zm00020ab003590
1.0	Cellular organisms	Zm00020ab003600
1.0	Cellular organisms	Zm00020ab003610
5.0	Land Plants (Embryophyta)	Zm00020ab003620
5.0	Land Plants (Embryophyta)	Zm00020ab003630
5.0	Land Plants (Embryophyta)	Zm00020ab003640
1.0	Cellular organisms	Zm00020ab003650
4.0	Phylum: Streptophyta	Zm00020ab003660
6.0	Class: Magnoliopsida	Zm00020ab003670
2.0	Domain: Eukaryota	Zm00020ab003680
9.0	Family: Poaceae	Zm00020ab003690
3.0	Kingdom: Viridiplantae	Zm00020ab003700
11.0	Tribe: Andropogoneae	Zm00020ab003710
2.0	Domain: Eukaryota	Zm00020ab003720
2.0	Domain: Eukaryota	Zm00020ab003730
1.0	Cellular organisms	Zm00020ab003740
1.0	Cellular organisms	Zm00020ab003750
2.0	Domain: Eukaryota	Zm00020ab003760
5.0	Land Plants (Embryophyta)	Zm00020ab003770
1.0	Cellular organisms	Zm00020ab003780
1.0	Cellular organisms	Zm00020ab003790
1.0	Cellular organisms	Zm00020ab003810
5.0	Land Plants (Embryophyta)	Zm00020ab003820
11.0	Tribe: Andropogoneae	Zm00020ab003830
4.0	Phylum: Streptophyta	Zm00020ab003840
2.0	Domain: Eukaryota	Zm00020ab003850
11.0	Tribe: Andropogoneae	Zm00020ab003860
4.0	Phylum: Streptophyta	Zm00020ab003870
5.0	Land Plants (Embryophyta)	Zm00020ab003880
4.0	Phylum: Streptophyta	Zm00020ab003890
		Zm00020ab003900
4.0	Phylum: Streptophyta	Zm00020ab003910
4.0	Phylum: Streptophyta	Zm00020ab003920
4.0	Phylum: Streptophyta	Zm00020ab003930
4.0	Phylum: Streptophyta	Zm00020ab003940
1.0	Cellular organisms	Zm00020ab003950
4.0	Phylum: Streptophyta	Zm00020ab003960
5.0	Land Plants (Embryophyta)	Zm00020ab003970
3.0	Kingdom: Viridiplantae	Zm00020ab003980
11.0	Tribe: Andropogoneae	Zm00020ab003990
		Zm00020ab004000
7.0	Monocots (Liliopsida)	Zm00020ab004010
1.0	Cellular organisms	Zm00020ab004020
11.0	Tribe: Andropogoneae	Zm00020ab004030
13.0	Species: Zea mays	Zm00020ab004040
2.0	Domain: Eukaryota	Zm00020ab004050
		Zm00020ab004060
1.0	Cellular organisms	Zm00020ab004070
9.0	Family: Poaceae	Zm00020ab004080
3.0	Kingdom: Viridiplantae	Zm00020ab004090
14.0	Subspecies: Zea mays mays	Zm00020ab004100
14.0	Subspecies: Zea mays mays	Zm00020ab004110
11.0	Tribe: Andropogoneae	Zm00020ab004120
14.0	Subspecies: Zea mays mays	Zm00020ab004130
2.0	Domain: Eukaryota	Zm00020ab004140
14.0	Subspecies: Zea mays mays	Zm00020ab004150
1.0	Cellular organisms	Zm00020ab004160
2.0	Domain: Eukaryota	Zm00020ab004170
1.0	Cellular organisms	Zm00020ab004180
6.0	Class: Magnoliopsida	Zm00020ab004190
5.0	Land Plants (Embryophyta)	Zm00020ab004200
2.0	Domain: Eukaryota	Zm00020ab004210
7.0	Monocots (Liliopsida)	Zm00020ab004220
1.0	Cellular organisms	Zm00020ab004230
5.0	Land Plants (Embryophyta)	Zm00020ab004240
4.0	Phylum: Streptophyta	Zm00020ab004250
4.0	Phylum: Streptophyta	Zm00020ab004260
3.0	Kingdom: Viridiplantae	Zm00020ab004270
4.0	Phylum: Streptophyta	Zm00020ab004280
5.0	Land Plants (Embryophyta)	Zm00020ab004300
2.0	Domain: Eukaryota	Zm00020ab004310
2.0	Domain: Eukaryota	Zm00020ab004320
3.0	Kingdom: Viridiplantae	Zm00020ab004340
1.0	Cellular organisms	Zm00020ab004350
1.0	Cellular organisms	Zm00020ab004380
5.0	Land Plants (Embryophyta)	Zm00020ab004390
4.0	Phylum: Streptophyta	Zm00020ab004400
1.0	Cellular organisms	Zm00020ab004410
1.0	Cellular organisms	Zm00020ab004420
9.0	Family: Poaceae	Zm00020ab004430
1.0	Cellular organisms	Zm00020ab004440
2.0	Domain: Eukaryota	Zm00020ab004450
1.0	Cellular organisms	Zm00020ab004460
5.0	Land Plants (Embryophyta)	Zm00020ab004470
2.0	Domain: Eukaryota	Zm00020ab004480
4.0	Phylum: Streptophyta	Zm00020ab004490
1.0	Cellular organisms	Zm00020ab004500
2.0	Domain: Eukaryota	Zm00020ab004510
1.0	Cellular organisms	Zm00020ab004520
2.0	Domain: Eukaryota	Zm00020ab004530
4.0	Phylum: Streptophyta	Zm00020ab004540
9.0	Family: Poaceae	Zm00020ab004550
4.0	Phylum: Streptophyta	Zm00020ab004560
10.0	Subfamily: Panicoideae	Zm00020ab004580
2.0	Domain: Eukaryota	Zm00020ab004590
2.0	Domain: Eukaryota	Zm00020ab004600
5.0	Land Plants (Embryophyta)	Zm00020ab004610
1.0	Cellular organisms	Zm00020ab004620
5.0	Land Plants (Embryophyta)	Zm00020ab004630
1.0	Cellular organisms	Zm00020ab004640
14.0	Subspecies: Zea mays mays	Zm00020ab004650
1.0	Cellular organisms	Zm00020ab004660
3.0	Kingdom: Viridiplantae	Zm00020ab004680
1.0	Cellular organisms	Zm00020ab004690
1.0	Cellular organisms	Zm00020ab004700
1.0	Cellular organisms	Zm00020ab004710
6.0	Class: Magnoliopsida	Zm00020ab004720
2.0	Domain: Eukaryota	Zm00020ab004730
1.0	Cellular organisms	Zm00020ab004740
1.0	Cellular organisms	Zm00020ab004750
9.0	Family: Poaceae	Zm00020ab004760
5.0	Land Plants (Embryophyta)	Zm00020ab004770
6.0	Class: Magnoliopsida	Zm00020ab004780
5.0	Land Plants (Embryophyta)	Zm00020ab004800
5.0	Land Plants (Embryophyta)	Zm00020ab004810
5.0	Land Plants (Embryophyta)	Zm00020ab004820
1.0	Cellular organisms	Zm00020ab004830
9.0	Family: Poaceae	Zm00020ab004850
9.0	Family: Poaceae	Zm00020ab004860
6.0	Class: Magnoliopsida	Zm00020ab004870
1.0	Cellular organisms	Zm00020ab004880
1.0	Cellular organisms	Zm00020ab004890
1.0	Cellular organisms	Zm00020ab004900
1.0	Cellular organisms	Zm00020ab004910
4.0	Phylum: Streptophyta	Zm00020ab004930
12.0	Genus: Zea	Zm00020ab004940
5.0	Land Plants (Embryophyta)	Zm00020ab004950
1.0	Cellular organisms	Zm00020ab004970
3.0	Kingdom: Viridiplantae	Zm00020ab004980
14.0	Subspecies: Zea mays mays	Zm00020ab004990
1.0	Cellular organisms	Zm00020ab005000
5.0	Land Plants (Embryophyta)	Zm00020ab005010
14.0	Subspecies: Zea mays mays	Zm00020ab005020
2.0	Domain: Eukaryota	Zm00020ab005030
7.0	Monocots (Liliopsida)	Zm00020ab005040
4.0	Phylum: Streptophyta	Zm00020ab005060
11.0	Tribe: Andropogoneae	Zm00020ab005070
3.0	Kingdom: Viridiplantae	Zm00020ab005080
4.0	Phylum: Streptophyta	Zm00020ab005090
1.0	Cellular organisms	Zm00020ab005110
1.0	Cellular organisms	Zm00020ab005120
1.0	Cellular organisms	Zm00020ab005140
11.0	Tribe: Andropogoneae	Zm00020ab005150
10.0	Subfamily: Panicoideae	Zm00020ab005160
8.0	Order: Poales	Zm00020ab005170
10.0	Subfamily: Panicoideae	Zm00020ab005180
2.0	Domain: Eukaryota	Zm00020ab005190
4.0	Phylum: Streptophyta	Zm00020ab005200
2.0	Domain: Eukaryota	Zm00020ab005210
2.0	Domain: Eukaryota	Zm00020ab005220
11.0	Tribe: Andropogoneae	Zm00020ab005230
10.0	Subfamily: Panicoideae	Zm00020ab005260
9.0	Family: Poaceae	Zm00020ab005270
1.0	Cellular organisms	Zm00020ab005280
6.0	Class: Magnoliopsida	Zm00020ab005290
2.0	Domain: Eukaryota	Zm00020ab005300
4.0	Phylum: Streptophyta	Zm00020ab005310
10.0	Subfamily: Panicoideae	Zm00020ab005320
9.0	Family: Poaceae	Zm00020ab005330
10.0	Subfamily: Panicoideae	Zm00020ab005340
10.0	Subfamily: Panicoideae	Zm00020ab005350
10.0	Subfamily: Panicoideae	Zm00020ab005360
10.0	Subfamily: Panicoideae	Zm00020ab005370
10.0	Subfamily: Panicoideae	Zm00020ab005380
10.0	Subfamily: Panicoideae	Zm00020ab005390
10.0	Subfamily: Panicoideae	Zm00020ab005400
10.0	Subfamily: Panicoideae	Zm00020ab005410
11.0	Tribe: Andropogoneae	Zm00020ab005420
2.0	Domain: Eukaryota	Zm00020ab005430
9.0	Family: Poaceae	Zm00020ab005440
1.0	Cellular organisms	Zm00020ab005450
		Zm00020ab005460
1.0	Cellular organisms	Zm00020ab005470
2.0	Domain: Eukaryota	Zm00020ab005480
1.0	Cellular organisms	Zm00020ab005490
10.0	Subfamily: Panicoideae	Zm00020ab005520
2.0	Domain: Eukaryota	Zm00020ab005530
2.0	Domain: Eukaryota	Zm00020ab005540
4.0	Phylum: Streptophyta	Zm00020ab005560
5.0	Land Plants (Embryophyta)	Zm00020ab005570
14.0	Subspecies: Zea mays mays	Zm00020ab005580
14.0	Subspecies: Zea mays mays	Zm00020ab005590
12.0	Genus: Zea	Zm00020ab005600
14.0	Subspecies: Zea mays mays	Zm00020ab005610
6.0	Class: Magnoliopsida	Zm00020ab005630
1.0	Cellular organisms	Zm00020ab005640
2.0	Domain: Eukaryota	Zm00020ab005650
9.0	Family: Poaceae	Zm00020ab005660
5.0	Land Plants (Embryophyta)	Zm00020ab005670
11.0	Tribe: Andropogoneae	Zm00020ab005680
4.0	Phylum: Streptophyta	Zm00020ab005690
2.0	Domain: Eukaryota	Zm00020ab005700
10.0	Subfamily: Panicoideae	Zm00020ab005710
10.0	Subfamily: Panicoideae	Zm00020ab005720
6.0	Class: Magnoliopsida	Zm00020ab005730
1.0	Cellular organisms	Zm00020ab005740
2.0	Domain: Eukaryota	Zm00020ab005750
6.0	Class: Magnoliopsida	Zm00020ab005760
7.0	Monocots (Liliopsida)	Zm00020ab005770
5.0	Land Plants (Embryophyta)	Zm00020ab005780
4.0	Phylum: Streptophyta	Zm00020ab005800
6.0	Class: Magnoliopsida	Zm00020ab005810
14.0	Subspecies: Zea mays mays	Zm00020ab005820
1.0	Cellular organisms	Zm00020ab005830
3.0	Kingdom: Viridiplantae	Zm00020ab005840
1.0	Cellular organisms	Zm00020ab005850
1.0	Cellular organisms	Zm00020ab005860
4.0	Phylum: Streptophyta	Zm00020ab005870
5.0	Land Plants (Embryophyta)	Zm00020ab005880
1.0	Cellular organisms	Zm00020ab005890
2.0	Domain: Eukaryota	Zm00020ab005900
1.0	Cellular organisms	Zm00020ab005920
3.0	Kingdom: Viridiplantae	Zm00020ab005930
1.0	Cellular organisms	Zm00020ab005940
1.0	Cellular organisms	Zm00020ab005950
1.0	Cellular organisms	Zm00020ab005960
6.0	Class: Magnoliopsida	Zm00020ab005970
2.0	Domain: Eukaryota	Zm00020ab005980
2.0	Domain: Eukaryota	Zm00020ab005990
1.0	Cellular organisms	Zm00020ab006000
5.0	Land Plants (Embryophyta)	Zm00020ab006010
11.0	Tribe: Andropogoneae	Zm00020ab006020
6.0	Class: Magnoliopsida	Zm00020ab006030
4.0	Phylum: Streptophyta	Zm00020ab006040
6.0	Class: Magnoliopsida	Zm00020ab006050
1.0	Cellular organisms	Zm00020ab006070
9.0	Family: Poaceae	Zm00020ab006080
2.0	Domain: Eukaryota	Zm00020ab006090
1.0	Cellular organisms	Zm00020ab006100
9.0	Family: Poaceae	Zm00020ab006110
9.0	Family: Poaceae	Zm00020ab006120
2.0	Domain: Eukaryota	Zm00020ab006130
1.0	Cellular organisms	Zm00020ab006150
6.0	Class: Magnoliopsida	Zm00020ab006160
10.0	Subfamily: Panicoideae	Zm00020ab006170
