LABEL	NAME	GENE_MODEL
7.0	Monocots (Liliopsida)	Zm00041ab000520
13.0	Species: Zea mays	Zm00041ab000530
5.0	Land Plants (Embryophyta)	Zm00041ab000540
6.0	Class: Magnoliopsida	Zm00041ab000550
5.0	Land Plants (Embryophyta)	Zm00041ab000560
5.0	Land Plants (Embryophyta)	Zm00041ab000570
14.0	Subspecies: Zea mays mays	Zm00041ab000580
1.0	Cellular organisms	Zm00041ab000590
7.0	Monocots (Liliopsida)	Zm00041ab000600
2.0	Domain: Eukaryota	Zm00041ab000610
5.0	Land Plants (Embryophyta)	Zm00041ab000620
14.0	Subspecies: Zea mays mays	Zm00041ab000630
1.0	Cellular organisms	Zm00041ab000640
2.0	Domain: Eukaryota	Zm00041ab000650
2.0	Domain: Eukaryota	Zm00041ab000680
1.0	Cellular organisms	Zm00041ab000690
3.0	Kingdom: Viridiplantae	Zm00041ab000700
14.0	Subspecies: Zea mays mays	Zm00041ab000710
1.0	Cellular organisms	Zm00041ab000720
4.0	Phylum: Streptophyta	Zm00041ab000730
4.0	Phylum: Streptophyta	Zm00041ab000740
2.0	Domain: Eukaryota	Zm00041ab000750
6.0	Class: Magnoliopsida	Zm00041ab000760
1.0	Cellular organisms	Zm00041ab000770
3.0	Kingdom: Viridiplantae	Zm00041ab000780
3.0	Kingdom: Viridiplantae	Zm00041ab000790
7.0	Monocots (Liliopsida)	Zm00041ab000800
2.0	Domain: Eukaryota	Zm00041ab000810
4.0	Phylum: Streptophyta	Zm00041ab000820
2.0	Domain: Eukaryota	Zm00041ab000830
5.0	Land Plants (Embryophyta)	Zm00041ab000840
4.0	Phylum: Streptophyta	Zm00041ab000850
2.0	Domain: Eukaryota	Zm00041ab000860
1.0	Cellular organisms	Zm00041ab000870
1.0	Cellular organisms	Zm00041ab000880
1.0	Cellular organisms	Zm00041ab000890
1.0	Cellular organisms	Zm00041ab000900
5.0	Land Plants (Embryophyta)	Zm00041ab000910
6.0	Class: Magnoliopsida	Zm00041ab000930
2.0	Domain: Eukaryota	Zm00041ab000940
2.0	Domain: Eukaryota	Zm00041ab000950
2.0	Domain: Eukaryota	Zm00041ab000960
4.0	Phylum: Streptophyta	Zm00041ab000970
2.0	Domain: Eukaryota	Zm00041ab000980
5.0	Land Plants (Embryophyta)	Zm00041ab000990
2.0	Domain: Eukaryota	Zm00041ab001010
		Zm00041ab001020
4.0	Phylum: Streptophyta	Zm00041ab001030
4.0	Phylum: Streptophyta	Zm00041ab001040
2.0	Domain: Eukaryota	Zm00041ab001050
6.0	Class: Magnoliopsida	Zm00041ab001060
3.0	Kingdom: Viridiplantae	Zm00041ab001070
1.0	Cellular organisms	Zm00041ab001080
1.0	Cellular organisms	Zm00041ab001090
2.0	Domain: Eukaryota	Zm00041ab001100
5.0	Land Plants (Embryophyta)	Zm00041ab001110
2.0	Domain: Eukaryota	Zm00041ab001120
3.0	Kingdom: Viridiplantae	Zm00041ab001130
5.0	Land Plants (Embryophyta)	Zm00041ab001140
1.0	Cellular organisms	Zm00041ab001150
6.0	Class: Magnoliopsida	Zm00041ab001170
4.0	Phylum: Streptophyta	Zm00041ab001180
1.0	Cellular organisms	Zm00041ab001190
2.0	Domain: Eukaryota	Zm00041ab001200
1.0	Cellular organisms	Zm00041ab001230
14.0	Subspecies: Zea mays mays	Zm00041ab001240
1.0	Cellular organisms	Zm00041ab001250
1.0	Cellular organisms	Zm00041ab001270
1.0	Cellular organisms	Zm00041ab001280
2.0	Domain: Eukaryota	Zm00041ab001290
5.0	Land Plants (Embryophyta)	Zm00041ab001300
3.0	Kingdom: Viridiplantae	Zm00041ab001320
1.0	Cellular organisms	Zm00041ab001330
5.0	Land Plants (Embryophyta)	Zm00041ab001340
4.0	Phylum: Streptophyta	Zm00041ab001350
1.0	Cellular organisms	Zm00041ab001360
4.0	Phylum: Streptophyta	Zm00041ab001370
1.0	Cellular organisms	Zm00041ab001380
4.0	Phylum: Streptophyta	Zm00041ab001390
7.0	Monocots (Liliopsida)	Zm00041ab001400
1.0	Cellular organisms	Zm00041ab001420
6.0	Class: Magnoliopsida	Zm00041ab001430
1.0	Cellular organisms	Zm00041ab001440
4.0	Phylum: Streptophyta	Zm00041ab001450
5.0	Land Plants (Embryophyta)	Zm00041ab001460
2.0	Domain: Eukaryota	Zm00041ab001470
1.0	Cellular organisms	Zm00041ab001480
2.0	Domain: Eukaryota	Zm00041ab001490
2.0	Domain: Eukaryota	Zm00041ab001500
1.0	Cellular organisms	Zm00041ab001510
1.0	Cellular organisms	Zm00041ab001520
2.0	Domain: Eukaryota	Zm00041ab001530
2.0	Domain: Eukaryota	Zm00041ab001550
4.0	Phylum: Streptophyta	Zm00041ab001560
2.0	Domain: Eukaryota	Zm00041ab001570
2.0	Domain: Eukaryota	Zm00041ab001580
12.0	Genus: Zea	Zm00041ab001590
2.0	Domain: Eukaryota	Zm00041ab001620
5.0	Land Plants (Embryophyta)	Zm00041ab001630
2.0	Domain: Eukaryota	Zm00041ab001650
4.0	Phylum: Streptophyta	Zm00041ab001660
5.0	Land Plants (Embryophyta)	Zm00041ab001670
2.0	Domain: Eukaryota	Zm00041ab001680
1.0	Cellular organisms	Zm00041ab001690
2.0	Domain: Eukaryota	Zm00041ab001700
2.0	Domain: Eukaryota	Zm00041ab001710
5.0	Land Plants (Embryophyta)	Zm00041ab001720
14.0	Subspecies: Zea mays mays	Zm00041ab001730
3.0	Kingdom: Viridiplantae	Zm00041ab001750
14.0	Subspecies: Zea mays mays	Zm00041ab001760
4.0	Phylum: Streptophyta	Zm00041ab001770
3.0	Kingdom: Viridiplantae	Zm00041ab001780
1.0	Cellular organisms	Zm00041ab001790
6.0	Class: Magnoliopsida	Zm00041ab001800
1.0	Cellular organisms	Zm00041ab001810
1.0	Cellular organisms	Zm00041ab001820
9.0	Family: Poaceae	Zm00041ab001830
5.0	Land Plants (Embryophyta)	Zm00041ab001840
1.0	Cellular organisms	Zm00041ab001850
3.0	Kingdom: Viridiplantae	Zm00041ab001860
6.0	Class: Magnoliopsida	Zm00041ab001870
2.0	Domain: Eukaryota	Zm00041ab001890
9.0	Family: Poaceae	Zm00041ab001900
2.0	Domain: Eukaryota	Zm00041ab001910
2.0	Domain: Eukaryota	Zm00041ab001920
1.0	Cellular organisms	Zm00041ab001930
2.0	Domain: Eukaryota	Zm00041ab001940
2.0	Domain: Eukaryota	Zm00041ab001950
14.0	Subspecies: Zea mays mays	Zm00041ab001970
6.0	Class: Magnoliopsida	Zm00041ab001990
2.0	Domain: Eukaryota	Zm00041ab002000
1.0	Cellular organisms	Zm00041ab002010
5.0	Land Plants (Embryophyta)	Zm00041ab002020
7.0	Monocots (Liliopsida)	Zm00041ab002030
2.0	Domain: Eukaryota	Zm00041ab002040
4.0	Phylum: Streptophyta	Zm00041ab002050
1.0	Cellular organisms	Zm00041ab002060
1.0	Cellular organisms	Zm00041ab002070
1.0	Cellular organisms	Zm00041ab002080
2.0	Domain: Eukaryota	Zm00041ab002090
1.0	Cellular organisms	Zm00041ab002100
1.0	Cellular organisms	Zm00041ab002110
5.0	Land Plants (Embryophyta)	Zm00041ab002120
1.0	Cellular organisms	Zm00041ab002130
7.0	Monocots (Liliopsida)	Zm00041ab002140
1.0	Cellular organisms	Zm00041ab002150
3.0	Kingdom: Viridiplantae	Zm00041ab002160
5.0	Land Plants (Embryophyta)	Zm00041ab002170
2.0	Domain: Eukaryota	Zm00041ab002180
5.0	Land Plants (Embryophyta)	Zm00041ab002200
1.0	Cellular organisms	Zm00041ab002210
1.0	Cellular organisms	Zm00041ab002220
6.0	Class: Magnoliopsida	Zm00041ab002230
5.0	Land Plants (Embryophyta)	Zm00041ab002240
4.0	Phylum: Streptophyta	Zm00041ab002250
1.0	Cellular organisms	Zm00041ab002260
6.0	Class: Magnoliopsida	Zm00041ab002270
2.0	Domain: Eukaryota	Zm00041ab002280
3.0	Kingdom: Viridiplantae	Zm00041ab002290
4.0	Phylum: Streptophyta	Zm00041ab002300
9.0	Family: Poaceae	Zm00041ab002310
1.0	Cellular organisms	Zm00041ab002320
1.0	Cellular organisms	Zm00041ab002330
2.0	Domain: Eukaryota	Zm00041ab002340
2.0	Domain: Eukaryota	Zm00041ab002350
5.0	Land Plants (Embryophyta)	Zm00041ab002360
2.0	Domain: Eukaryota	Zm00041ab002370
9.0	Family: Poaceae	Zm00041ab002380
10.0	Subfamily: Panicoideae	Zm00041ab002400
10.0	Subfamily: Panicoideae	Zm00041ab002410
6.0	Class: Magnoliopsida	Zm00041ab002420
2.0	Domain: Eukaryota	Zm00041ab002430
1.0	Cellular organisms	Zm00041ab002440
3.0	Kingdom: Viridiplantae	Zm00041ab002450
2.0	Domain: Eukaryota	Zm00041ab002460
2.0	Domain: Eukaryota	Zm00041ab002470
2.0	Domain: Eukaryota	Zm00041ab002490
3.0	Kingdom: Viridiplantae	Zm00041ab002500
1.0	Cellular organisms	Zm00041ab002510
1.0	Cellular organisms	Zm00041ab002520
11.0	Tribe: Andropogoneae	Zm00041ab002530
3.0	Kingdom: Viridiplantae	Zm00041ab002540
1.0	Cellular organisms	Zm00041ab002550
3.0	Kingdom: Viridiplantae	Zm00041ab002560
2.0	Domain: Eukaryota	Zm00041ab002570
7.0	Monocots (Liliopsida)	Zm00041ab002580
5.0	Land Plants (Embryophyta)	Zm00041ab002590
4.0	Phylum: Streptophyta	Zm00041ab002600
5.0	Land Plants (Embryophyta)	Zm00041ab002610
1.0	Cellular organisms	Zm00041ab002620
14.0	Subspecies: Zea mays mays	Zm00041ab002640
1.0	Cellular organisms	Zm00041ab002650
1.0	Cellular organisms	Zm00041ab002660
2.0	Domain: Eukaryota	Zm00041ab002670
5.0	Land Plants (Embryophyta)	Zm00041ab002680
1.0	Cellular organisms	Zm00041ab002700
3.0	Kingdom: Viridiplantae	Zm00041ab002710
2.0	Domain: Eukaryota	Zm00041ab002720
1.0	Cellular organisms	Zm00041ab002740
3.0	Kingdom: Viridiplantae	Zm00041ab002750
3.0	Kingdom: Viridiplantae	Zm00041ab002760
1.0	Cellular organisms	Zm00041ab002780
1.0	Cellular organisms	Zm00041ab002790
2.0	Domain: Eukaryota	Zm00041ab002800
2.0	Domain: Eukaryota	Zm00041ab002810
2.0	Domain: Eukaryota	Zm00041ab002820
1.0	Cellular organisms	Zm00041ab002830
2.0	Domain: Eukaryota	Zm00041ab002840
1.0	Cellular organisms	Zm00041ab002850
1.0	Cellular organisms	Zm00041ab002860
5.0	Land Plants (Embryophyta)	Zm00041ab002870
1.0	Cellular organisms	Zm00041ab002880
6.0	Class: Magnoliopsida	Zm00041ab002890
2.0	Domain: Eukaryota	Zm00041ab002900
1.0	Cellular organisms	Zm00041ab002910
1.0	Cellular organisms	Zm00041ab002920
4.0	Phylum: Streptophyta	Zm00041ab002940
3.0	Kingdom: Viridiplantae	Zm00041ab002960
1.0	Cellular organisms	Zm00041ab002970
1.0	Cellular organisms	Zm00041ab002980
9.0	Family: Poaceae	Zm00041ab002990
1.0	Cellular organisms	Zm00041ab003000
1.0	Cellular organisms	Zm00041ab003010
11.0	Tribe: Andropogoneae	Zm00041ab003020
1.0	Cellular organisms	Zm00041ab003030
4.0	Phylum: Streptophyta	Zm00041ab003040
1.0	Cellular organisms	Zm00041ab003050
1.0	Cellular organisms	Zm00041ab003060
1.0	Cellular organisms	Zm00041ab003070
5.0	Land Plants (Embryophyta)	Zm00041ab003080
4.0	Phylum: Streptophyta	Zm00041ab003090
14.0	Subspecies: Zea mays mays	Zm00041ab003100
1.0	Cellular organisms	Zm00041ab003110
1.0	Cellular organisms	Zm00041ab003120
14.0	Subspecies: Zea mays mays	Zm00041ab003130
4.0	Phylum: Streptophyta	Zm00041ab003140
6.0	Class: Magnoliopsida	Zm00041ab003160
9.0	Family: Poaceae	Zm00041ab003170
3.0	Kingdom: Viridiplantae	Zm00041ab003180
5.0	Land Plants (Embryophyta)	Zm00041ab003190
5.0	Land Plants (Embryophyta)	Zm00041ab003200
3.0	Kingdom: Viridiplantae	Zm00041ab003210
2.0	Domain: Eukaryota	Zm00041ab003220
6.0	Class: Magnoliopsida	Zm00041ab003230
1.0	Cellular organisms	Zm00041ab003240
1.0	Cellular organisms	Zm00041ab003250
2.0	Domain: Eukaryota	Zm00041ab003270
2.0	Domain: Eukaryota	Zm00041ab003280
2.0	Domain: Eukaryota	Zm00041ab003290
3.0	Kingdom: Viridiplantae	Zm00041ab003310
6.0	Class: Magnoliopsida	Zm00041ab003320
5.0	Land Plants (Embryophyta)	Zm00041ab003330
3.0	Kingdom: Viridiplantae	Zm00041ab003340
2.0	Domain: Eukaryota	Zm00041ab003350
4.0	Phylum: Streptophyta	Zm00041ab003360
5.0	Land Plants (Embryophyta)	Zm00041ab003370
9.0	Family: Poaceae	Zm00041ab003380
3.0	Kingdom: Viridiplantae	Zm00041ab003390
9.0	Family: Poaceae	Zm00041ab003420
5.0	Land Plants (Embryophyta)	Zm00041ab003430
1.0	Cellular organisms	Zm00041ab003440
14.0	Subspecies: Zea mays mays	Zm00041ab003460
2.0	Domain: Eukaryota	Zm00041ab003490
9.0	Family: Poaceae	Zm00041ab003500
5.0	Land Plants (Embryophyta)	Zm00041ab003510
4.0	Phylum: Streptophyta	Zm00041ab003520
6.0	Class: Magnoliopsida	Zm00041ab003540
7.0	Monocots (Liliopsida)	Zm00041ab003550
10.0	Subfamily: Panicoideae	Zm00041ab003560
5.0	Land Plants (Embryophyta)	Zm00041ab003570
6.0	Class: Magnoliopsida	Zm00041ab003580
6.0	Class: Magnoliopsida	Zm00041ab003590
5.0	Land Plants (Embryophyta)	Zm00041ab003600
5.0	Land Plants (Embryophyta)	Zm00041ab003610
5.0	Land Plants (Embryophyta)	Zm00041ab003620
3.0	Kingdom: Viridiplantae	Zm00041ab003630
10.0	Subfamily: Panicoideae	Zm00041ab003640
5.0	Land Plants (Embryophyta)	Zm00041ab003650
9.0	Family: Poaceae	Zm00041ab003660
6.0	Class: Magnoliopsida	Zm00041ab003670
5.0	Land Plants (Embryophyta)	Zm00041ab003680
5.0	Land Plants (Embryophyta)	Zm00041ab003690
9.0	Family: Poaceae	Zm00041ab003700
2.0	Domain: Eukaryota	Zm00041ab003710
9.0	Family: Poaceae	Zm00041ab003720
3.0	Kingdom: Viridiplantae	Zm00041ab003730
3.0	Kingdom: Viridiplantae	Zm00041ab003750
4.0	Phylum: Streptophyta	Zm00041ab003760
5.0	Land Plants (Embryophyta)	Zm00041ab003770
4.0	Phylum: Streptophyta	Zm00041ab003790
5.0	Land Plants (Embryophyta)	Zm00041ab003810
6.0	Class: Magnoliopsida	Zm00041ab003820
4.0	Phylum: Streptophyta	Zm00041ab003830
1.0	Cellular organisms	Zm00041ab003840
9.0	Family: Poaceae	Zm00041ab003850
1.0	Cellular organisms	Zm00041ab003860
5.0	Land Plants (Embryophyta)	Zm00041ab003870
7.0	Monocots (Liliopsida)	Zm00041ab003880
3.0	Kingdom: Viridiplantae	Zm00041ab003890
1.0	Cellular organisms	Zm00041ab003900
1.0	Cellular organisms	Zm00041ab003910
1.0	Cellular organisms	Zm00041ab003920
7.0	Monocots (Liliopsida)	Zm00041ab003930
5.0	Land Plants (Embryophyta)	Zm00041ab003950
5.0	Land Plants (Embryophyta)	Zm00041ab003960
14.0	Subspecies: Zea mays mays	Zm00041ab003970
1.0	Cellular organisms	Zm00041ab003980
4.0	Phylum: Streptophyta	Zm00041ab003990
2.0	Domain: Eukaryota	Zm00041ab004000
2.0	Domain: Eukaryota	Zm00041ab004010
9.0	Family: Poaceae	Zm00041ab004020
3.0	Kingdom: Viridiplantae	Zm00041ab004030
1.0	Cellular organisms	Zm00041ab004050
2.0	Domain: Eukaryota	Zm00041ab004060
1.0	Cellular organisms	Zm00041ab004070
9.0	Family: Poaceae	Zm00041ab004080
1.0	Cellular organisms	Zm00041ab004090
2.0	Domain: Eukaryota	Zm00041ab004100
5.0	Land Plants (Embryophyta)	Zm00041ab004120
1.0	Cellular organisms	Zm00041ab004130
1.0	Cellular organisms	Zm00041ab004150
1.0	Cellular organisms	Zm00041ab004170
5.0	Land Plants (Embryophyta)	Zm00041ab004180
2.0	Domain: Eukaryota	Zm00041ab004200
4.0	Phylum: Streptophyta	Zm00041ab004240
5.0	Land Plants (Embryophyta)	Zm00041ab004250
4.0	Phylum: Streptophyta	Zm00041ab004260
4.0	Phylum: Streptophyta	Zm00041ab004270
4.0	Phylum: Streptophyta	Zm00041ab004280
4.0	Phylum: Streptophyta	Zm00041ab004290
4.0	Phylum: Streptophyta	Zm00041ab004300
1.0	Cellular organisms	Zm00041ab004310
1.0	Cellular organisms	Zm00041ab004320
4.0	Phylum: Streptophyta	Zm00041ab004330
5.0	Land Plants (Embryophyta)	Zm00041ab004340
3.0	Kingdom: Viridiplantae	Zm00041ab004350
14.0	Subspecies: Zea mays mays	Zm00041ab004360
1.0	Cellular organisms	Zm00041ab004370
7.0	Monocots (Liliopsida)	Zm00041ab004380
2.0	Domain: Eukaryota	Zm00041ab004400
1.0	Cellular organisms	Zm00041ab004410
3.0	Kingdom: Viridiplantae	Zm00041ab004440
7.0	Monocots (Liliopsida)	Zm00041ab004450
14.0	Subspecies: Zea mays mays	Zm00041ab004460
14.0	Subspecies: Zea mays mays	Zm00041ab004470
2.0	Domain: Eukaryota	Zm00041ab004480
14.0	Subspecies: Zea mays mays	Zm00041ab004490
1.0	Cellular organisms	Zm00041ab004500
		Zm00041ab004510
2.0	Domain: Eukaryota	Zm00041ab004520
1.0	Cellular organisms	Zm00041ab004530
6.0	Class: Magnoliopsida	Zm00041ab004540
3.0	Kingdom: Viridiplantae	Zm00041ab004550
2.0	Domain: Eukaryota	Zm00041ab004560
1.0	Cellular organisms	Zm00041ab004570
5.0	Land Plants (Embryophyta)	Zm00041ab004580
4.0	Phylum: Streptophyta	Zm00041ab004590
4.0	Phylum: Streptophyta	Zm00041ab004600
3.0	Kingdom: Viridiplantae	Zm00041ab004610
4.0	Phylum: Streptophyta	Zm00041ab004620
5.0	Land Plants (Embryophyta)	Zm00041ab004630
2.0	Domain: Eukaryota	Zm00041ab004640
2.0	Domain: Eukaryota	Zm00041ab004650
		Zm00041ab004660
3.0	Kingdom: Viridiplantae	Zm00041ab004670
1.0	Cellular organisms	Zm00041ab004680
1.0	Cellular organisms	Zm00041ab004690
3.0	Kingdom: Viridiplantae	Zm00041ab004700
4.0	Phylum: Streptophyta	Zm00041ab004710
7.0	Monocots (Liliopsida)	Zm00041ab004720
1.0	Cellular organisms	Zm00041ab004730
1.0	Cellular organisms	Zm00041ab004740
1.0	Cellular organisms	Zm00041ab004750
9.0	Family: Poaceae	Zm00041ab004760
2.0	Domain: Eukaryota	Zm00041ab004770
1.0	Cellular organisms	Zm00041ab004780
5.0	Land Plants (Embryophyta)	Zm00041ab004790
2.0	Domain: Eukaryota	Zm00041ab004800
4.0	Phylum: Streptophyta	Zm00041ab004810
1.0	Cellular organisms	Zm00041ab004820
2.0	Domain: Eukaryota	Zm00041ab004830
1.0	Cellular organisms	Zm00041ab004840
2.0	Domain: Eukaryota	Zm00041ab004850
4.0	Phylum: Streptophyta	Zm00041ab004870
4.0	Phylum: Streptophyta	Zm00041ab004880
2.0	Domain: Eukaryota	Zm00041ab004890
5.0	Land Plants (Embryophyta)	Zm00041ab004900
1.0	Cellular organisms	Zm00041ab004910
5.0	Land Plants (Embryophyta)	Zm00041ab004920
1.0	Cellular organisms	Zm00041ab004930
9.0	Family: Poaceae	Zm00041ab004940
3.0	Kingdom: Viridiplantae	Zm00041ab004950
6.0	Class: Magnoliopsida	Zm00041ab004960
5.0	Land Plants (Embryophyta)	Zm00041ab004970
5.0	Land Plants (Embryophyta)	Zm00041ab004980
7.0	Monocots (Liliopsida)	Zm00041ab004990
1.0	Cellular organisms	Zm00041ab005000
1.0	Cellular organisms	Zm00041ab005010
1.0	Cellular organisms	Zm00041ab005020
6.0	Class: Magnoliopsida	Zm00041ab005030
2.0	Domain: Eukaryota	Zm00041ab005040
1.0	Cellular organisms	Zm00041ab005050
		Zm00041ab005060
1.0	Cellular organisms	Zm00041ab005070
9.0	Family: Poaceae	Zm00041ab005080
6.0	Class: Magnoliopsida	Zm00041ab005090
5.0	Land Plants (Embryophyta)	Zm00041ab005100
6.0	Class: Magnoliopsida	Zm00041ab005110
5.0	Land Plants (Embryophyta)	Zm00041ab005120
14.0	Subspecies: Zea mays mays	Zm00041ab005130
5.0	Land Plants (Embryophyta)	Zm00041ab005140
5.0	Land Plants (Embryophyta)	Zm00041ab005150
1.0	Cellular organisms	Zm00041ab005160
6.0	Class: Magnoliopsida	Zm00041ab005170
5.0	Land Plants (Embryophyta)	Zm00041ab005180
1.0	Cellular organisms	Zm00041ab005190
1.0	Cellular organisms	Zm00041ab005200
1.0	Cellular organisms	Zm00041ab005210
1.0	Cellular organisms	Zm00041ab005220
4.0	Phylum: Streptophyta	Zm00041ab005230
4.0	Phylum: Streptophyta	Zm00041ab005240
4.0	Phylum: Streptophyta	Zm00041ab005250
4.0	Phylum: Streptophyta	Zm00041ab005260
5.0	Land Plants (Embryophyta)	Zm00041ab005270
5.0	Land Plants (Embryophyta)	Zm00041ab005280
2.0	Domain: Eukaryota	Zm00041ab005290
1.0	Cellular organisms	Zm00041ab005300
3.0	Kingdom: Viridiplantae	Zm00041ab005310
1.0	Cellular organisms	Zm00041ab005320
2.0	Domain: Eukaryota	Zm00041ab005330
7.0	Monocots (Liliopsida)	Zm00041ab005340
14.0	Subspecies: Zea mays mays	Zm00041ab005350
4.0	Phylum: Streptophyta	Zm00041ab005360
2.0	Domain: Eukaryota	Zm00041ab005380
3.0	Kingdom: Viridiplantae	Zm00041ab005420
4.0	Phylum: Streptophyta	Zm00041ab005430
11.0	Tribe: Andropogoneae	Zm00041ab005440
1.0	Cellular organisms	Zm00041ab005470
1.0	Cellular organisms	Zm00041ab005480
10.0	Subfamily: Panicoideae	Zm00041ab005490
10.0	Subfamily: Panicoideae	Zm00041ab005500
10.0	Subfamily: Panicoideae	Zm00041ab005510
4.0	Phylum: Streptophyta	Zm00041ab005520
10.0	Subfamily: Panicoideae	Zm00041ab005530
1.0	Cellular organisms	Zm00041ab005540
9.0	Family: Poaceae	Zm00041ab005550
10.0	Subfamily: Panicoideae	Zm00041ab005560
1.0	Cellular organisms	Zm00041ab005570
9.0	Family: Poaceae	Zm00041ab005580
4.0	Phylum: Streptophyta	Zm00041ab005590
9.0	Family: Poaceae	Zm00041ab005600
10.0	Subfamily: Panicoideae	Zm00041ab005610
10.0	Subfamily: Panicoideae	Zm00041ab005620
11.0	Tribe: Andropogoneae	Zm00041ab005630
2.0	Domain: Eukaryota	Zm00041ab005640
14.0	Subspecies: Zea mays mays	Zm00041ab005650
9.0	Family: Poaceae	Zm00041ab005660
9.0	Family: Poaceae	Zm00041ab005670
9.0	Family: Poaceae	Zm00041ab005680
1.0	Cellular organisms	Zm00041ab005700
6.0	Class: Magnoliopsida	Zm00041ab005710
1.0	Cellular organisms	Zm00041ab005720
2.0	Domain: Eukaryota	Zm00041ab005730
1.0	Cellular organisms	Zm00041ab005740
4.0	Phylum: Streptophyta	Zm00041ab005750
1.0	Cellular organisms	Zm00041ab005770
10.0	Subfamily: Panicoideae	Zm00041ab005780
2.0	Domain: Eukaryota	Zm00041ab005790
2.0	Domain: Eukaryota	Zm00041ab005800
4.0	Phylum: Streptophyta	Zm00041ab005820
5.0	Land Plants (Embryophyta)	Zm00041ab005830
14.0	Subspecies: Zea mays mays	Zm00041ab005840
2.0	Domain: Eukaryota	Zm00041ab005850
6.0	Class: Magnoliopsida	Zm00041ab005860
1.0	Cellular organisms	Zm00041ab005870
9.0	Family: Poaceae	Zm00041ab005880
2.0	Domain: Eukaryota	Zm00041ab005890
9.0	Family: Poaceae	Zm00041ab005900
5.0	Land Plants (Embryophyta)	Zm00041ab005910
11.0	Tribe: Andropogoneae	Zm00041ab005920
9.0	Family: Poaceae	Zm00041ab005930
14.0	Subspecies: Zea mays mays	Zm00041ab005940
6.0	Class: Magnoliopsida	Zm00041ab005950
1.0	Cellular organisms	Zm00041ab005960
2.0	Domain: Eukaryota	Zm00041ab005970
4.0	Phylum: Streptophyta	Zm00041ab005980
7.0	Monocots (Liliopsida)	Zm00041ab005990
5.0	Land Plants (Embryophyta)	Zm00041ab006000
5.0	Land Plants (Embryophyta)	Zm00041ab006010
6.0	Class: Magnoliopsida	Zm00041ab006020
6.0	Class: Magnoliopsida	Zm00041ab006030
1.0	Cellular organisms	Zm00041ab006040
3.0	Kingdom: Viridiplantae	Zm00041ab006050
1.0	Cellular organisms	Zm00041ab006060
1.0	Cellular organisms	Zm00041ab006070
4.0	Phylum: Streptophyta	Zm00041ab006080
5.0	Land Plants (Embryophyta)	Zm00041ab006090
1.0	Cellular organisms	Zm00041ab006100
2.0	Domain: Eukaryota	Zm00041ab006110
3.0	Kingdom: Viridiplantae	Zm00041ab006120
1.0	Cellular organisms	Zm00041ab006130
1.0	Cellular organisms	Zm00041ab006140
13.0	Species: Zea mays	Zm00041ab006150
13.0	Species: Zea mays	Zm00041ab006190
1.0	Cellular organisms	Zm00041ab006200
6.0	Class: Magnoliopsida	Zm00041ab006210
2.0	Domain: Eukaryota	Zm00041ab006220
2.0	Domain: Eukaryota	Zm00041ab006230
1.0	Cellular organisms	Zm00041ab006240
11.0	Tribe: Andropogoneae	Zm00041ab006250
6.0	Class: Magnoliopsida	Zm00041ab006260
3.0	Kingdom: Viridiplantae	Zm00041ab006270
2.0	Domain: Eukaryota	Zm00041ab006280
3.0	Kingdom: Viridiplantae	Zm00041ab006290
2.0	Domain: Eukaryota	Zm00041ab006300
