LABEL	NAME	GENE_MODEL
2.0	Domain: Eukaryota	Zm00001eb000670
5.0	Land Plants (Embryophyta)	Zm00001eb000680
4.0	Phylum: Streptophyta	Zm00001eb000690
2.0	Domain: Eukaryota	Zm00001eb000700
1.0	Cellular organisms	Zm00001eb000710
1.0	Cellular organisms	Zm00001eb000720
1.0	Cellular organisms	Zm00001eb000740
1.0	Cellular organisms	Zm00001eb000750
5.0	Land Plants (Embryophyta)	Zm00001eb000760
6.0	Class: Magnoliopsida	Zm00001eb000770
2.0	Domain: Eukaryota	Zm00001eb000780
2.0	Domain: Eukaryota	Zm00001eb000790
2.0	Domain: Eukaryota	Zm00001eb000800
4.0	Phylum: Streptophyta	Zm00001eb000810
2.0	Domain: Eukaryota	Zm00001eb000820
10.0	Subfamily: Panicoideae	Zm00001eb000830
5.0	Land Plants (Embryophyta)	Zm00001eb000840
6.0	Class: Magnoliopsida	Zm00001eb000850
2.0	Domain: Eukaryota	Zm00001eb000860
2.0	Domain: Eukaryota	Zm00001eb000870
4.0	Phylum: Streptophyta	Zm00001eb000880
2.0	Domain: Eukaryota	Zm00001eb000890
6.0	Class: Magnoliopsida	Zm00001eb000900
6.0	Class: Magnoliopsida	Zm00001eb000900
3.0	Kingdom: Viridiplantae	Zm00001eb000910
1.0	Cellular organisms	Zm00001eb000920
1.0	Cellular organisms	Zm00001eb000930
9.0	Family: Poaceae	Zm00001eb000940
5.0	Land Plants (Embryophyta)	Zm00001eb000960
2.0	Domain: Eukaryota	Zm00001eb000970
3.0	Kingdom: Viridiplantae	Zm00001eb000980
5.0	Land Plants (Embryophyta)	Zm00001eb000990
1.0	Cellular organisms	Zm00001eb001000
6.0	Class: Magnoliopsida	Zm00001eb001010
6.0	Class: Magnoliopsida	Zm00001eb001010
4.0	Phylum: Streptophyta	Zm00001eb001020
13.0	Species: Zea mays	Zm00001eb001030
2.0	Domain: Eukaryota	Zm00001eb001040
1.0	Cellular organisms	Zm00001eb001050
1.0	Cellular organisms	Zm00001eb001060
1.0	Cellular organisms	Zm00001eb001070
14.0	Subspecies: Zea mays mays	Zm00001eb001090
11.0	Tribe: Andropogoneae	Zm00001eb001100
2.0	Domain: Eukaryota	Zm00001eb001110
5.0	Land Plants (Embryophyta)	Zm00001eb001120
3.0	Kingdom: Viridiplantae	Zm00001eb001130
1.0	Cellular organisms	Zm00001eb001140
5.0	Land Plants (Embryophyta)	Zm00001eb001150
11.0	Tribe: Andropogoneae	Zm00001eb001160
4.0	Phylum: Streptophyta	Zm00001eb001170
1.0	Cellular organisms	Zm00001eb001180
4.0	Phylum: Streptophyta	Zm00001eb001190
1.0	Cellular organisms	Zm00001eb001200
4.0	Phylum: Streptophyta	Zm00001eb001210
7.0	Monocots (Liliopsida)	Zm00001eb001220
14.0	Subspecies: Zea mays mays	Zm00001eb001230
1.0	Cellular organisms	Zm00001eb001240
6.0	Class: Magnoliopsida	Zm00001eb001250
1.0	Cellular organisms	Zm00001eb001260
4.0	Phylum: Streptophyta	Zm00001eb001270
5.0	Land Plants (Embryophyta)	Zm00001eb001280
2.0	Domain: Eukaryota	Zm00001eb001290
2.0	Domain: Eukaryota	Zm00001eb001300
1.0	Cellular organisms	Zm00001eb001310
14.0	Subspecies: Zea mays mays	Zm00001eb001320
1.0	Cellular organisms	Zm00001eb001330
1.0	Cellular organisms	Zm00001eb001340
2.0	Domain: Eukaryota	Zm00001eb001350
2.0	Domain: Eukaryota	Zm00001eb001360
1.0	Cellular organisms	Zm00001eb001370
2.0	Domain: Eukaryota	Zm00001eb001400
14.0	Subspecies: Zea mays mays	Zm00001eb001410
2.0	Domain: Eukaryota	Zm00001eb001420
2.0	Domain: Eukaryota	Zm00001eb001430
5.0	Land Plants (Embryophyta)	Zm00001eb001440
4.0	Phylum: Streptophyta	Zm00001eb001460
5.0	Land Plants (Embryophyta)	Zm00001eb001470
2.0	Domain: Eukaryota	Zm00001eb001480
2.0	Domain: Eukaryota	Zm00001eb001490
1.0	Cellular organisms	Zm00001eb001500
5.0	Land Plants (Embryophyta)	Zm00001eb001510
3.0	Kingdom: Viridiplantae	Zm00001eb001520
3.0	Kingdom: Viridiplantae	Zm00001eb001530
4.0	Phylum: Streptophyta	Zm00001eb001550
3.0	Kingdom: Viridiplantae	Zm00001eb001560
1.0	Cellular organisms	Zm00001eb001570
6.0	Class: Magnoliopsida	Zm00001eb001580
1.0	Cellular organisms	Zm00001eb001590
1.0	Cellular organisms	Zm00001eb001600
9.0	Family: Poaceae	Zm00001eb001610
9.0	Family: Poaceae	Zm00001eb001620
5.0	Land Plants (Embryophyta)	Zm00001eb001630
1.0	Cellular organisms	Zm00001eb001640
3.0	Kingdom: Viridiplantae	Zm00001eb001650
6.0	Class: Magnoliopsida	Zm00001eb001660
2.0	Domain: Eukaryota	Zm00001eb001670
2.0	Domain: Eukaryota	Zm00001eb001680
2.0	Domain: Eukaryota	Zm00001eb001690
1.0	Cellular organisms	Zm00001eb001700
2.0	Domain: Eukaryota	Zm00001eb001710
2.0	Domain: Eukaryota	Zm00001eb001720
14.0	Subspecies: Zea mays mays	Zm00001eb001740
6.0	Class: Magnoliopsida	Zm00001eb001760
2.0	Domain: Eukaryota	Zm00001eb001770
1.0	Cellular organisms	Zm00001eb001780
7.0	Monocots (Liliopsida)	Zm00001eb001790
5.0	Land Plants (Embryophyta)	Zm00001eb001800
1.0	Cellular organisms	Zm00001eb001810
7.0	Monocots (Liliopsida)	Zm00001eb001820
1.0	Cellular organisms	Zm00001eb001830
1.0	Cellular organisms	Zm00001eb001840
2.0	Domain: Eukaryota	Zm00001eb001860
1.0	Cellular organisms	Zm00001eb001870
1.0	Cellular organisms	Zm00001eb001880
5.0	Land Plants (Embryophyta)	Zm00001eb001890
1.0	Cellular organisms	Zm00001eb001900
1.0	Cellular organisms	Zm00001eb001910
5.0	Land Plants (Embryophyta)	Zm00001eb001920
1.0	Cellular organisms	Zm00001eb001940
1.0	Cellular organisms	Zm00001eb001950
7.0	Monocots (Liliopsida)	Zm00001eb001960
6.0	Class: Magnoliopsida	Zm00001eb001970
5.0	Land Plants (Embryophyta)	Zm00001eb001980
4.0	Phylum: Streptophyta	Zm00001eb001990
2.0	Domain: Eukaryota	Zm00001eb002000
3.0	Kingdom: Viridiplantae	Zm00001eb002010
4.0	Phylum: Streptophyta	Zm00001eb002020
1.0	Cellular organisms	Zm00001eb002030
1.0	Cellular organisms	Zm00001eb002040
2.0	Domain: Eukaryota	Zm00001eb002050
2.0	Domain: Eukaryota	Zm00001eb002060
2.0	Domain: Eukaryota	Zm00001eb002070
11.0	Tribe: Andropogoneae	Zm00001eb002080
5.0	Land Plants (Embryophyta)	Zm00001eb002090
2.0	Domain: Eukaryota	Zm00001eb002100
11.0	Tribe: Andropogoneae	Zm00001eb002140
5.0	Land Plants (Embryophyta)	Zm00001eb002150
2.0	Domain: Eukaryota	Zm00001eb002170
1.0	Cellular organisms	Zm00001eb002180
3.0	Kingdom: Viridiplantae	Zm00001eb002190
9.0	Family: Poaceae	Zm00001eb002200
14.0	Subspecies: Zea mays mays	Zm00001eb002210
2.0	Domain: Eukaryota	Zm00001eb002220
2.0	Domain: Eukaryota	Zm00001eb002240
3.0	Kingdom: Viridiplantae	Zm00001eb002250
1.0	Cellular organisms	Zm00001eb002260
1.0	Cellular organisms	Zm00001eb002270
11.0	Tribe: Andropogoneae	Zm00001eb002280
3.0	Kingdom: Viridiplantae	Zm00001eb002290
1.0	Cellular organisms	Zm00001eb002300
3.0	Kingdom: Viridiplantae	Zm00001eb002310
2.0	Domain: Eukaryota	Zm00001eb002320
1.0	Cellular organisms	Zm00001eb002330
4.0	Phylum: Streptophyta	Zm00001eb002340
5.0	Land Plants (Embryophyta)	Zm00001eb002350
1.0	Cellular organisms	Zm00001eb002360
5.0	Land Plants (Embryophyta)	Zm00001eb002370
1.0	Cellular organisms	Zm00001eb002380
6.0	Class: Magnoliopsida	Zm00001eb002390
1.0	Cellular organisms	Zm00001eb002410
1.0	Cellular organisms	Zm00001eb002420
2.0	Domain: Eukaryota	Zm00001eb002430
5.0	Land Plants (Embryophyta)	Zm00001eb002440
1.0	Cellular organisms	Zm00001eb002450
2.0	Domain: Eukaryota	Zm00001eb002460
1.0	Cellular organisms	Zm00001eb002470
2.0	Domain: Eukaryota	Zm00001eb002480
3.0	Kingdom: Viridiplantae	Zm00001eb002490
1.0	Cellular organisms	Zm00001eb002510
1.0	Cellular organisms	Zm00001eb002520
2.0	Domain: Eukaryota	Zm00001eb002530
1.0	Cellular organisms	Zm00001eb002540
2.0	Domain: Eukaryota	Zm00001eb002550
1.0	Cellular organisms	Zm00001eb002560
1.0	Cellular organisms	Zm00001eb002570
12.0	Genus: Zea	Zm00001eb002590
6.0	Class: Magnoliopsida	Zm00001eb002600
2.0	Domain: Eukaryota	Zm00001eb002610
1.0	Cellular organisms	Zm00001eb002620
1.0	Cellular organisms	Zm00001eb002620
1.0	Cellular organisms	Zm00001eb002640
1.0	Cellular organisms	Zm00001eb002650
4.0	Phylum: Streptophyta	Zm00001eb002660
3.0	Kingdom: Viridiplantae	Zm00001eb002680
1.0	Cellular organisms	Zm00001eb002690
1.0	Cellular organisms	Zm00001eb002700
9.0	Family: Poaceae	Zm00001eb002710
1.0	Cellular organisms	Zm00001eb002720
9.0	Family: Poaceae	Zm00001eb002730
1.0	Cellular organisms	Zm00001eb002740
11.0	Tribe: Andropogoneae	Zm00001eb002750
1.0	Cellular organisms	Zm00001eb002760
6.0	Class: Magnoliopsida	Zm00001eb002770
1.0	Cellular organisms	Zm00001eb002780
1.0	Cellular organisms	Zm00001eb002790
1.0	Cellular organisms	Zm00001eb002800
1.0	Cellular organisms	Zm00001eb002810
5.0	Land Plants (Embryophyta)	Zm00001eb002820
5.0	Land Plants (Embryophyta)	Zm00001eb002830
14.0	Subspecies: Zea mays mays	Zm00001eb002840
1.0	Cellular organisms	Zm00001eb002850
1.0	Cellular organisms	Zm00001eb002860
4.0	Phylum: Streptophyta	Zm00001eb002870
4.0	Phylum: Streptophyta	Zm00001eb002870
6.0	Class: Magnoliopsida	Zm00001eb002880
9.0	Family: Poaceae	Zm00001eb002890
10.0	Subfamily: Panicoideae	Zm00001eb002900
5.0	Land Plants (Embryophyta)	Zm00001eb002910
3.0	Kingdom: Viridiplantae	Zm00001eb002920
5.0	Land Plants (Embryophyta)	Zm00001eb002930
2.0	Domain: Eukaryota	Zm00001eb002940
2.0	Domain: Eukaryota	Zm00001eb002950
1.0	Cellular organisms	Zm00001eb002960
4.0	Phylum: Streptophyta	Zm00001eb002970
1.0	Cellular organisms	Zm00001eb002980
6.0	Class: Magnoliopsida	Zm00001eb002990
2.0	Domain: Eukaryota	Zm00001eb003000
2.0	Domain: Eukaryota	Zm00001eb003010
2.0	Domain: Eukaryota	Zm00001eb003020
3.0	Kingdom: Viridiplantae	Zm00001eb003030
5.0	Land Plants (Embryophyta)	Zm00001eb003040
11.0	Tribe: Andropogoneae	Zm00001eb003050
9.0	Family: Poaceae	Zm00001eb003060
2.0	Domain: Eukaryota	Zm00001eb003070
3.0	Kingdom: Viridiplantae	Zm00001eb003080
3.0	Kingdom: Viridiplantae	Zm00001eb003090
4.0	Phylum: Streptophyta	Zm00001eb003100
5.0	Land Plants (Embryophyta)	Zm00001eb003110
4.0	Phylum: Streptophyta	Zm00001eb003120
6.0	Class: Magnoliopsida	Zm00001eb003130
6.0	Class: Magnoliopsida	Zm00001eb003140
4.0	Phylum: Streptophyta	Zm00001eb003150
1.0	Cellular organisms	Zm00001eb003160
1.0	Cellular organisms	Zm00001eb003170
1.0	Cellular organisms	Zm00001eb003180
5.0	Land Plants (Embryophyta)	Zm00001eb003190
7.0	Monocots (Liliopsida)	Zm00001eb003200
3.0	Kingdom: Viridiplantae	Zm00001eb003210
9.0	Family: Poaceae	Zm00001eb003220
1.0	Cellular organisms	Zm00001eb003230
1.0	Cellular organisms	Zm00001eb003240
5.0	Land Plants (Embryophyta)	Zm00001eb003270
5.0	Land Plants (Embryophyta)	Zm00001eb003280
2.0	Domain: Eukaryota	Zm00001eb003290
1.0	Cellular organisms	Zm00001eb003300
6.0	Class: Magnoliopsida	Zm00001eb003310
5.0	Land Plants (Embryophyta)	Zm00001eb003330
5.0	Land Plants (Embryophyta)	Zm00001eb003340
1.0	Cellular organisms	Zm00001eb003350
10.0	Subfamily: Panicoideae	Zm00001eb003360
6.0	Class: Magnoliopsida	Zm00001eb003370
2.0	Domain: Eukaryota	Zm00001eb003380
9.0	Family: Poaceae	Zm00001eb003390
3.0	Kingdom: Viridiplantae	Zm00001eb003400
1.0	Cellular organisms	Zm00001eb003420
2.0	Domain: Eukaryota	Zm00001eb003440
1.0	Cellular organisms	Zm00001eb003450
1.0	Cellular organisms	Zm00001eb003460
2.0	Domain: Eukaryota	Zm00001eb003470
5.0	Land Plants (Embryophyta)	Zm00001eb003480
1.0	Cellular organisms	Zm00001eb003490
1.0	Cellular organisms	Zm00001eb003510
1.0	Cellular organisms	Zm00001eb003520
7.0	Monocots (Liliopsida)	Zm00001eb003530
5.0	Land Plants (Embryophyta)	Zm00001eb003540
2.0	Domain: Eukaryota	Zm00001eb003550
11.0	Tribe: Andropogoneae	Zm00001eb003560
1.0	Cellular organisms	Zm00001eb003570
4.0	Phylum: Streptophyta	Zm00001eb003580
4.0	Phylum: Streptophyta	Zm00001eb003580
5.0	Land Plants (Embryophyta)	Zm00001eb003590
4.0	Phylum: Streptophyta	Zm00001eb003600
4.0	Phylum: Streptophyta	Zm00001eb003610
4.0	Phylum: Streptophyta	Zm00001eb003620
4.0	Phylum: Streptophyta	Zm00001eb003630
4.0	Phylum: Streptophyta	Zm00001eb003650
1.0	Cellular organisms	Zm00001eb003660
4.0	Phylum: Streptophyta	Zm00001eb003670
5.0	Land Plants (Embryophyta)	Zm00001eb003680
3.0	Kingdom: Viridiplantae	Zm00001eb003690
2.0	Domain: Eukaryota	Zm00001eb003700
11.0	Tribe: Andropogoneae	Zm00001eb003710
2.0	Domain: Eukaryota	Zm00001eb003720
1.0	Cellular organisms	Zm00001eb003730
11.0	Tribe: Andropogoneae	Zm00001eb003740
2.0	Domain: Eukaryota	Zm00001eb003750
1.0	Cellular organisms	Zm00001eb003760
9.0	Family: Poaceae	Zm00001eb003770
3.0	Kingdom: Viridiplantae	Zm00001eb003780
3.0	Kingdom: Viridiplantae	Zm00001eb003780
11.0	Tribe: Andropogoneae	Zm00001eb003790
13.0	Species: Zea mays	Zm00001eb003800
2.0	Domain: Eukaryota	Zm00001eb003810
14.0	Subspecies: Zea mays mays	Zm00001eb003820
1.0	Cellular organisms	Zm00001eb003830
2.0	Domain: Eukaryota	Zm00001eb003840
1.0	Cellular organisms	Zm00001eb003850
6.0	Class: Magnoliopsida	Zm00001eb003860
3.0	Kingdom: Viridiplantae	Zm00001eb003870
2.0	Domain: Eukaryota	Zm00001eb003880
1.0	Cellular organisms	Zm00001eb003890
5.0	Land Plants (Embryophyta)	Zm00001eb003900
4.0	Phylum: Streptophyta	Zm00001eb003910
4.0	Phylum: Streptophyta	Zm00001eb003920
3.0	Kingdom: Viridiplantae	Zm00001eb003930
6.0	Class: Magnoliopsida	Zm00001eb003940
14.0	Subspecies: Zea mays mays	Zm00001eb003950
4.0	Phylum: Streptophyta	Zm00001eb003960
5.0	Land Plants (Embryophyta)	Zm00001eb003970
2.0	Domain: Eukaryota	Zm00001eb004000
3.0	Kingdom: Viridiplantae	Zm00001eb004020
1.0	Cellular organisms	Zm00001eb004030
4.0	Phylum: Streptophyta	Zm00001eb004040
1.0	Cellular organisms	Zm00001eb004050
3.0	Kingdom: Viridiplantae	Zm00001eb004060
9.0	Family: Poaceae	Zm00001eb004070
7.0	Monocots (Liliopsida)	Zm00001eb004080
4.0	Phylum: Streptophyta	Zm00001eb004090
1.0	Cellular organisms	Zm00001eb004100
7.0	Monocots (Liliopsida)	Zm00001eb004110
1.0	Cellular organisms	Zm00001eb004120
10.0	Subfamily: Panicoideae	Zm00001eb004130
1.0	Cellular organisms	Zm00001eb004140
9.0	Family: Poaceae	Zm00001eb004150
2.0	Domain: Eukaryota	Zm00001eb004160
1.0	Cellular organisms	Zm00001eb004170
5.0	Land Plants (Embryophyta)	Zm00001eb004180
2.0	Domain: Eukaryota	Zm00001eb004190
4.0	Phylum: Streptophyta	Zm00001eb004200
1.0	Cellular organisms	Zm00001eb004210
2.0	Domain: Eukaryota	Zm00001eb004220
4.0	Phylum: Streptophyta	Zm00001eb004230
1.0	Cellular organisms	Zm00001eb004240
2.0	Domain: Eukaryota	Zm00001eb004250
4.0	Phylum: Streptophyta	Zm00001eb004260
7.0	Monocots (Liliopsida)	Zm00001eb004280
2.0	Domain: Eukaryota	Zm00001eb004290
5.0	Land Plants (Embryophyta)	Zm00001eb004300
1.0	Cellular organisms	Zm00001eb004310
5.0	Land Plants (Embryophyta)	Zm00001eb004320
14.0	Subspecies: Zea mays mays	Zm00001eb004330
1.0	Cellular organisms	Zm00001eb004340
9.0	Family: Poaceae	Zm00001eb004350
3.0	Kingdom: Viridiplantae	Zm00001eb004360
1.0	Cellular organisms	Zm00001eb004370
14.0	Subspecies: Zea mays mays	Zm00001eb004380
1.0	Cellular organisms	Zm00001eb004390
1.0	Cellular organisms	Zm00001eb004400
6.0	Class: Magnoliopsida	Zm00001eb004410
2.0	Domain: Eukaryota	Zm00001eb004420
1.0	Cellular organisms	Zm00001eb004430
1.0	Cellular organisms	Zm00001eb004440
11.0	Tribe: Andropogoneae	Zm00001eb004450
6.0	Class: Magnoliopsida	Zm00001eb004460
5.0	Land Plants (Embryophyta)	Zm00001eb004470
5.0	Land Plants (Embryophyta)	Zm00001eb004480
5.0	Land Plants (Embryophyta)	Zm00001eb004490
1.0	Cellular organisms	Zm00001eb004500
6.0	Class: Magnoliopsida	Zm00001eb004510
5.0	Land Plants (Embryophyta)	Zm00001eb004530
1.0	Cellular organisms	Zm00001eb004540
1.0	Cellular organisms	Zm00001eb004550
1.0	Cellular organisms	Zm00001eb004560
1.0	Cellular organisms	Zm00001eb004570
4.0	Phylum: Streptophyta	Zm00001eb004590
5.0	Land Plants (Embryophyta)	Zm00001eb004600
2.0	Domain: Eukaryota	Zm00001eb004610
5.0	Land Plants (Embryophyta)	Zm00001eb004630
12.0	Genus: Zea	Zm00001eb004640
5.0	Land Plants (Embryophyta)	Zm00001eb004650
1.0	Cellular organisms	Zm00001eb004660
3.0	Kingdom: Viridiplantae	Zm00001eb004670
6.0	Class: Magnoliopsida	Zm00001eb004690
1.0	Cellular organisms	Zm00001eb004710
7.0	Monocots (Liliopsida)	Zm00001eb004720
2.0	Domain: Eukaryota	Zm00001eb004730
11.0	Tribe: Andropogoneae	Zm00001eb004740
4.0	Phylum: Streptophyta	Zm00001eb004750
9.0	Family: Poaceae	Zm00001eb004760
4.0	Phylum: Streptophyta	Zm00001eb004770
1.0	Cellular organisms	Zm00001eb004780
1.0	Cellular organisms	Zm00001eb004790
5.0	Land Plants (Embryophyta)	Zm00001eb004800
9.0	Family: Poaceae	Zm00001eb004810
2.0	Domain: Eukaryota	Zm00001eb004820
11.0	Tribe: Andropogoneae	Zm00001eb004830
10.0	Subfamily: Panicoideae	Zm00001eb004840
10.0	Subfamily: Panicoideae	Zm00001eb004850
8.0	Order: Poales	Zm00001eb004860
10.0	Subfamily: Panicoideae	Zm00001eb004880
9.0	Family: Poaceae	Zm00001eb004890
11.0	Tribe: Andropogoneae	Zm00001eb004900
11.0	Tribe: Andropogoneae	Zm00001eb004920
2.0	Domain: Eukaryota	Zm00001eb004940
1.0	Cellular organisms	Zm00001eb004950
6.0	Class: Magnoliopsida	Zm00001eb004960
9.0	Family: Poaceae	Zm00001eb004970
9.0	Family: Poaceae	Zm00001eb004980
1.0	Cellular organisms	Zm00001eb004990
6.0	Class: Magnoliopsida	Zm00001eb005000
1.0	Cellular organisms	Zm00001eb005010
2.0	Domain: Eukaryota	Zm00001eb005020
1.0	Cellular organisms	Zm00001eb005030
11.0	Tribe: Andropogoneae	Zm00001eb005040
1.0	Cellular organisms	Zm00001eb005060
2.0	Domain: Eukaryota	Zm00001eb005070
2.0	Domain: Eukaryota	Zm00001eb005080
4.0	Phylum: Streptophyta	Zm00001eb005100
5.0	Land Plants (Embryophyta)	Zm00001eb005110
14.0	Subspecies: Zea mays mays	Zm00001eb005120
6.0	Class: Magnoliopsida	Zm00001eb005130
1.0	Cellular organisms	Zm00001eb005140
6.0	Class: Magnoliopsida	Zm00001eb005150
9.0	Family: Poaceae	Zm00001eb005160
2.0	Domain: Eukaryota	Zm00001eb005170
9.0	Family: Poaceae	Zm00001eb005180
7.0	Monocots (Liliopsida)	Zm00001eb005190
11.0	Tribe: Andropogoneae	Zm00001eb005200
6.0	Class: Magnoliopsida	Zm00001eb005210
1.0	Cellular organisms	Zm00001eb005220
2.0	Domain: Eukaryota	Zm00001eb005230
6.0	Class: Magnoliopsida	Zm00001eb005240
7.0	Monocots (Liliopsida)	Zm00001eb005250
5.0	Land Plants (Embryophyta)	Zm00001eb005260
5.0	Land Plants (Embryophyta)	Zm00001eb005270
6.0	Class: Magnoliopsida	Zm00001eb005280
6.0	Class: Magnoliopsida	Zm00001eb005290
1.0	Cellular organisms	Zm00001eb005300
3.0	Kingdom: Viridiplantae	Zm00001eb005310
1.0	Cellular organisms	Zm00001eb005320
1.0	Cellular organisms	Zm00001eb005330
4.0	Phylum: Streptophyta	Zm00001eb005340
5.0	Land Plants (Embryophyta)	Zm00001eb005350
1.0	Cellular organisms	Zm00001eb005360
2.0	Domain: Eukaryota	Zm00001eb005370
3.0	Kingdom: Viridiplantae	Zm00001eb005380
1.0	Cellular organisms	Zm00001eb005390
1.0	Cellular organisms	Zm00001eb005400
7.0	Monocots (Liliopsida)	Zm00001eb005410
1.0	Cellular organisms	Zm00001eb005420
14.0	Subspecies: Zea mays mays	Zm00001eb005430
2.0	Domain: Eukaryota	Zm00001eb005440
2.0	Domain: Eukaryota	Zm00001eb005450
1.0	Cellular organisms	Zm00001eb005460
5.0	Land Plants (Embryophyta)	Zm00001eb005470
9.0	Family: Poaceae	Zm00001eb005480
11.0	Tribe: Andropogoneae	Zm00001eb005490
6.0	Class: Magnoliopsida	Zm00001eb005500
14.0	Subspecies: Zea mays mays	Zm00001eb005510
4.0	Phylum: Streptophyta	Zm00001eb005530
6.0	Class: Magnoliopsida	Zm00001eb005540
1.0	Cellular organisms	Zm00001eb005550
2.0	Domain: Eukaryota	Zm00001eb005560
1.0	Cellular organisms	Zm00001eb005570
9.0	Family: Poaceae	Zm00001eb005580
9.0	Family: Poaceae	Zm00001eb005590
2.0	Domain: Eukaryota	Zm00001eb005600
14.0	Subspecies: Zea mays mays	Zm00001eb005610
1.0	Cellular organisms	Zm00001eb005630
6.0	Class: Magnoliopsida	Zm00001eb005640
3.0	Kingdom: Viridiplantae	Zm00001eb005650
1.0	Cellular organisms	Zm00001eb005660
1.0	Cellular organisms	Zm00001eb005670
6.0	Class: Magnoliopsida	Zm00001eb005680
2.0	Domain: Eukaryota	Zm00001eb005690
2.0	Domain: Eukaryota	Zm00001eb005700
1.0	Cellular organisms	Zm00001eb005710
3.0	Kingdom: Viridiplantae	Zm00001eb005740
3.0	Kingdom: Viridiplantae	Zm00001eb005760
4.0	Phylum: Streptophyta	Zm00001eb005770
6.0	Class: Magnoliopsida	Zm00001eb005780
6.0	Class: Magnoliopsida	Zm00001eb005780
6.0	Class: Magnoliopsida	Zm00001eb005800
6.0	Class: Magnoliopsida	Zm00001eb005810
1.0	Cellular organisms	Zm00001eb005820
1.0	Cellular organisms	Zm00001eb005830
2.0	Domain: Eukaryota	Zm00001eb005840
1.0	Cellular organisms	Zm00001eb005850
1.0	Cellular organisms	Zm00001eb005860
4.0	Phylum: Streptophyta	Zm00001eb005870
4.0	Phylum: Streptophyta	Zm00001eb005890
1.0	Cellular organisms	Zm00001eb005900
1.0	Cellular organisms	Zm00001eb005920
7.0	Monocots (Liliopsida)	Zm00001eb005930
5.0	Land Plants (Embryophyta)	Zm00001eb005940
3.0	Kingdom: Viridiplantae	Zm00001eb005950
1.0	Cellular organisms	Zm00001eb005960
2.0	Domain: Eukaryota	Zm00001eb005970
6.0	Class: Magnoliopsida	Zm00001eb005980
5.0	Land Plants (Embryophyta)	Zm00001eb005990
5.0	Land Plants (Embryophyta)	Zm00001eb006000
5.0	Land Plants (Embryophyta)	Zm00001eb006010
3.0	Kingdom: Viridiplantae	Zm00001eb006020
3.0	Kingdom: Viridiplantae	Zm00001eb006030
4.0	Phylum: Streptophyta	Zm00001eb006040
1.0	Cellular organisms	Zm00001eb006050
4.0	Phylum: Streptophyta	Zm00001eb006060
4.0	Phylum: Streptophyta	Zm00001eb006070
2.0	Domain: Eukaryota	Zm00001eb006080
11.0	Tribe: Andropogoneae	Zm00001eb006090
